tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00179475,00179475,010,00344604,001024,001,000,0256
001,00179170,00179170,010,00343916,001024,001,000,0256
002,00179723,00179723,010,00345008,001024,001,000,0256
003,00178184,00178184,010,00341864,001024,001,000,0256
004,00178893,00178893,010,00343380,001024,001,000,0256
005,00178799,00178799,010,00342668,001024,001,000,0256
006,00178986,00178986,010,00343280,001024,001,000,0256
007,00177792,00177792,010,00340872,001024,001,000,0256
008,00177919,00177919,010,00341022,001024,001,000,0256
009,00177455,00177455,010,00340332,001024,001,000,0256
010,00178906,00178906,010,00342910,001024,001,000,0256
011,00178404,00178404,010,00342144,001024,001,000,0256
012,00179219,00179219,010,00343770,001024,001,000,0256
013,00180153,00180153,010,00345676,001024,001,000,0256
014,00177365,00177365,010,00339676,001024,001,000,0256
015,00178127,00178127,010,00341142,001024,001,000,0256
016,00180181,00180181,010,00345390,001024,001,000,0256
017,00176914,00176914,010,00338556,001024,001,000,0256
018,00179755,00179755,010,00344030,001024,001,000,0256
019,00179019,00179019,010,00342622,001024,001,000,0256
020,00179022,00179022,010,00342646,001024,001,000,0256
021,00178460,00178460,010,00341308,001024,001,000,0256
022,00176631,00176631,010,00336370,001024,001,000,0256
023,00176760,00176760,010,00336420,001024,001,000,0256
024,00178406,00178406,010,00339652,001024,001,000,0256
025,00175976,00175976,010,00334864,001024,001,000,0256
026,00176746,00176746,010,00336008,001024,001,000,0256
027,00176233,00176233,010,00335034,001024,001,000,0256
028,00177193,00177193,010,00336874,001024,001,000,0256
029,00176786,00176786,010,00336412,001024,001,000,0256
030,00168083,00168083,010,00319392,001024,001,000,0256
031,00176290,00176290,010,00335072,001024,001,000,0256
000,00176569,00176569,010,00336888,001024,001,001,0256
001,00176881,00176881,010,00337028,001024,001,001,0256
002,00175439,00175439,010,00334076,001024,001,001,0256
003,00176267,00176267,010,00335862,001024,001,001,0256
004,00175625,00175625,010,00334060,001024,001,001,0256
005,00176830,00176830,010,00336810,001024,001,001,0256
006,00176491,00176491,010,00336144,001024,001,001,0256
007,00176158,00176158,010,00335250,001024,001,001,0256
008,00176065,00176065,010,00335022,001024,001,001,0256
009,00175825,00175825,010,00334228,001024,001,001,0256
010,00176116,00176116,010,00334906,001024,001,001,0256
011,00176565,00176565,010,00336000,001024,001,001,0256
012,00176322,00176322,010,00335530,001024,001,001,0256
013,00176392,00176392,010,00335276,001024,001,001,0256
014,00175225,00175225,010,00333150,001024,001,001,0256
015,00175845,00175845,010,00334532,001024,001,001,0256
016,00176379,00176379,010,00335264,001024,001,001,0256
017,00176741,00176741,010,00335842,001024,001,001,0256
018,00175848,00175848,010,00334068,001024,001,001,0256
019,00176549,00176549,010,00335684,001024,001,001,0256
020,00175754,00175754,010,00333452,001024,001,001,0256
021,00176257,00176257,010,00334568,001024,001,001,0256
022,00172414,00172414,010,00327172,001024,001,001,0256
023,00176092,00176092,010,00334378,001024,001,001,0256
024,00175706,00175706,010,00333364,001024,001,001,0256
025,00175823,00175823,010,00333564,001024,001,001,0256
026,00175844,00175844,010,00333434,001024,001,001,0256
027,00175524,00175524,010,00332908,001024,001,001,0256
028,00175814,00175814,010,00333544,001024,001,001,0256
029,00176414,00176414,010,00334372,001024,001,001,0256
030,00175920,00175920,010,00333700,001024,001,001,0256
031,00175382,00175382,010,00332308,001024,001,001,0256
000,00182977,00182977,010,00346678,001024,001,002,0256
001,00183436,00183436,010,00347364,001024,001,002,0256
002,00183178,00183178,010,00347246,001024,001,002,0256
003,00183246,00183246,010,00346996,001024,001,002,0256
004,00183340,00183340,010,00347126,001024,001,002,0256
005,00183450,00183450,010,00347484,001024,001,002,0256
006,00183580,00183580,010,00347722,001024,001,002,0256
007,00182592,00182592,010,00344814,001024,001,002,0256
008,00182442,00182442,010,00344908,001024,001,002,0256
009,00182777,00182777,010,00345634,001024,001,002,0256
010,00182954,00182954,010,00346072,001024,001,002,0256
011,00182923,00182923,010,00346052,001024,001,002,0256
012,00182665,00182665,010,00345082,001024,001,002,0256
013,00182676,00182676,010,00344978,001024,001,002,0256
014,00182743,00182743,010,00345712,001024,001,002,0256
015,00182179,00182179,010,00343956,001024,001,002,0256
016,00182435,00182435,010,00344632,001024,001,002,0256
017,00182397,00182397,010,00344414,001024,001,002,0256
018,00182429,00182429,010,00344642,001024,001,002,0256
019,00182461,00182461,010,00344754,001024,001,002,0256
020,00181968,00181968,010,00343018,001024,001,002,0256
021,00182097,00182097,010,00343518,001024,001,002,0256
022,00182361,00182361,010,00344168,001024,001,002,0256
023,00182019,00182019,010,00343710,001024,001,002,0256
024,00181755,00181755,010,00342522,001024,001,002,0256
025,00182079,00182079,010,00343574,001024,001,002,0256
026,00182076,00182076,010,00343458,001024,001,002,0256
027,00181505,00181505,010,00341632,001024,001,002,0256
028,00181827,00181827,010,00342840,001024,001,002,0256
029,00181961,00181961,010,00342950,001024,001,002,0256
030,00181545,00181545,010,00341730,001024,001,002,0256
031,00180707,00180707,010,00340920,001024,001,002,0256
