tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,4880450043,      73,29999.906250,   15.000000,    0.057847,    0.721313,        67108864
000,         1,       1,    0.003873,   15.000000,30000.626953,    0.003603,       134217728
000,4844387023,       5,29999.943359,   15.000000,    0.005993,    0.074263,      1073741824
001,         1,       1,    0.008667,   15.000000,30000.291016,    0.008033,        67108864
001,         1,       1,    0.006647,   15.000000,30000.783203,    0.006253,       134217728
001,         1,       1,    0.008560,   15.000000,30000.425781,    0.007940,      1073741824
002,         1,       1,    0.007333,   15.000000,30000.847656,    0.006873,        67108864
002,         1,       1,    0.016400,   15.000000,30000.550781,    0.007473,       134217728
002,         1,       1,    0.008547,   15.000000,30000.285156,    0.007927,      1073741824
003,         1,       1,    0.009313,   15.000000,30000.742188,    0.008700,        67108864
003,         1,       1,    0.006847,   15.000000,30000.482422,    0.006413,       134217728
003,         1,       1,    0.008633,   15.000000,30000.244141,    0.008207,      1073741824
004,         1,       1,    0.016420,   15.000000,30000.349609,    0.008260,        67108864
004,         1,       1,    0.009327,   15.000000,30000.060547,    0.008240,       134217728
004,         1,       1,    0.029733,   15.000000,30000.042969,    0.007053,      1073741824
005,         1,       1,    0.007027,   15.000000,30000.541016,    0.006680,        67108864
005,         1,       1,    0.005307,   15.000000,30000.824219,    0.004900,       134217728
005,         1,       1,    0.008407,   15.000000,30000.326172,    0.007780,      1073741824
006,         1,       1,    0.007853,   15.000000,30000.681641,    0.007380,        67108864
006,         1,       1,    0.008780,   15.000000,30000.117188,    0.008120,       134217728
006,         1,       1,    0.004360,   15.000000,30000.650391,    0.004013,      1073741824
007,         1,       1,    0.006847,   15.000000,30000.482422,    0.006480,        67108864
007,         1,       1,    0.009887,   15.000000,30000.230469,    0.009280,       134217728
007,         1,       1,    0.009487,   15.000000,30000.125000,    0.008787,      1073741824
008,         1,       1,    0.004663,   15.000000,30000.902344,    0.004283,        67108864
008,4876888970,      37,29999.978516,   15.000000,    0.040130,    0.392963,       134217728
008,         1,       1,    0.004583,   15.000000,30000.537109,    0.004360,      1073741824
009,         1,       1,    0.004127,   15.000000,30000.951172,    0.003720,        67108864
009,         1,       1,    0.008960,   15.000000,30000.718750,    0.008320,       134217728
009,         1,       1,    0.006660,   15.000000,30000.480469,    0.006287,      1073741824
010,         1,       1,    0.008107,   15.000000,30000.613281,    0.007513,        67108864
010,         1,       1,    0.008313,   15.000000,30000.353516,    0.007700,       134217728
010,         1,       1,    0.006320,   15.000000,30000.560547,    0.005980,      1073741824
011,         1,       1,    0.006633,   15.000000,30000.792969,    0.006227,        67108864
011,         1,       1,    0.008953,   15.000000,30000.412109,    0.008353,       134217728
011,         1,       1,    0.008847,   15.000000,30000.216797,    0.008173,      1073741824
012,         1,       1,    0.006533,   15.000000,30000.417969,    0.006073,        67108864
012,         1,       1,    0.004113,   15.000000,30000.873047,    0.003600,       134217728
012,         1,       1,    0.009607,   15.000000,29999.978516,    0.008487,      1073741824
013,         1,       1,    0.008240,   15.000000,30000.087891,    0.007567,        67108864
013,         1,       1,    0.007513,   15.000000,30000.660156,    0.006907,       134217728
013,         1,       1,    0.006720,   15.000000,30000.380859,    0.006347,      1073741824
014,         1,       1,    0.009860,   15.000000,30000.025391,    0.008720,        67108864
014,         1,       1,    0.007180,   15.000000,30000.175781,    0.006380,       134217728
014,         1,       1,    0.008147,   15.000000,30000.595703,    0.007493,      1073741824
