tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00005150,010,00002553,00000000,00000000,001024,001,000,00000032,00002553,01,0000000624865213,00000447
011,00000000,00004759,010,00002480,00000000,00000000,001024,001,000,00000032,00002480,01,0000000662927252,00000458
012,00000000,00004881,010,00002461,00000000,00000000,001024,001,000,00000032,00002461,01,0000000768695319,00000431
013,00000000,00004296,010,00002175,00000000,00000000,001024,001,000,00000032,00002175,01,0000001321647838,00000381
014,00000000,00005176,010,00002609,00000000,00000000,001024,001,000,00000032,00002609,01,0000000609093415,00000459
015,00000000,00001127,010,00000571,00000000,00000000,001024,001,000,00000032,00000571,01,0000001266002921,00000062
000,00000000,00006492,010,00003273,00000000,00000000,001024,002,000,00000032,00003273,01,0000000716543110,00000487
001,00000000,00006261,010,00003161,00000000,00000000,001024,002,000,00000032,00003161,01,0000000728344826,00000533
002,00000000,00006430,010,00003212,00000000,00000000,001024,002,000,00000032,00003212,01,0000000762479995,00000529
003,00000000,00006494,010,00003283,00000000,00000000,001024,002,000,00000032,00003283,01,0000000716914472,00000529
004,00000000,00006510,010,00003220,00000000,00000000,001024,002,000,00000032,00003220,01,0000000721252973,00000506
005,00000000,00006510,010,00003317,00000000,00000000,001024,002,000,00000032,00003317,01,0000000776672728,00000567
006,00000000,00006362,010,00003137,00000000,00000000,001024,002,000,00000032,00003137,01,0000000696142505,00000522
007,00000000,00006096,010,00003038,00000000,00000000,001024,002,000,00000032,00003038,01,0000000722632110,00000495
008,00000000,00006654,010,00003340,00000000,00000000,001024,002,000,00000032,00003340,01,0000000709265507,00000537
009,00000000,00006303,010,00003274,00000000,00000000,001024,002,000,00000032,00003274,01,0000000693776837,00000533
010,00000000,00006155,010,00003120,00000000,00000000,001024,002,000,00000032,00003120,01,0000000722960000,00000545
011,00000000,00006647,010,00003260,00000000,00000000,001024,002,000,00000032,00003260,01,0000000799879528,00000562
012,00000000,00006268,010,00003247,00000000,00000000,001024,002,000,00000032,00003247,01,0000000791148205,00000563
013,00000000,00006407,010,00003187,00000000,00000000,001024,002,000,00000032,00003187,01,0000000812686877,00000513
014,00000000,00006563,010,00003297,00000000,00000000,001024,002,000,00000032,00003297,01,0000000754969536,00000545
015,00000000,00005547,010,00002822,00000000,00000000,001024,002,000,00000032,00002822,01,0000000642536697,00000502
000,00000000,00006592,010,00003322,00000000,00000000,001024,003,000,00000032,00003322,01,0000000649115153,00000561
001,00000000,00006368,010,00003321,00000000,00000000,001024,003,000,00000032,00003321,01,0000000661216941,00000537
002,00000000,00006675,010,00003344,00000000,00000000,001024,003,000,00000032,00003344,01,0000000686491946,00000524
003,00000000,00005916,010,00003017,00000000,00000000,001024,003,000,00000032,00003017,01,0000000621952123,00000511
004,00000000,00006084,010,00003116,00000000,00000000,001024,003,000,00000032,00003116,01,0000000646883077,00000556
005,00000000,00006556,010,00003193,00000000,00000000,001024,003,000,00000032,00003193,01,0000000644076230,00000517
006,00000000,00006260,010,00003210,00000000,00000000,001024,003,000,00000032,00003210,01,0000000665463112,00000509
007,00000000,00006037,010,00003068,00000000,00000000,001024,003,000,00000032,00003068,01,0000000633631299,00000539
008,00000000,00006944,010,00003524,00000000,00000000,001024,003,000,00000032,00003524,01,0000000687478331,00000537
009,00000000,00006166,010,00003053,00000000,00000000,001024,003,000,00000032,00003053,01,0000000616376074,00000510
010,00000000,00006699,010,00003396,00000000,00000000,001024,003,000,00000032,00003396,01,0000000655819894,00000567
011,00000000,00006628,010,00003348,00000000,00000000,001024,003,000,00000032,00003348,01,0000000650053644,00000538
012,00000000,00006970,010,00003524,00000000,00000000,001024,003,000,00000032,00003524,01,0000000685012056,00000530
013,00000000,00006463,010,00003364,00000000,00000000,001024,003,000,00000032,00003364,01,0000000655988913,00000576
014,00000000,00006123,010,00003114,00000000,00000000,001024,003,000,00000032,00003114,01,0000000627758259,00000527
015,00000000,00006523,010,00003235,00000000,00000000,001024,003,000,00000032,00003235,01,0000000668426505,00000526
