tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
001,00063400,00063400,010,00126740,00000030,001024,001,001,0512
002,00063100,00063100,010,00126148,00000026,001024,001,001,0512
003,00063700,00063700,010,00127340,00000030,001024,001,001,0512
004,00064900,00064900,010,00129750,00000025,001024,001,001,0512
005,00065300,00065300,010,00130546,00000027,001024,001,001,0512
006,00066800,00066800,010,00133542,00000029,001024,001,001,0512
007,00064900,00064900,010,00129736,00000032,001024,001,001,0512
008,00064600,00064600,010,00129150,00000025,001024,001,001,0512
009,00063174,00063174,010,00126304,00000022,001024,001,001,0512
010,00066300,00066300,010,00132548,00000026,001024,001,001,0512
011,00065500,00065500,010,00130940,00000030,001024,001,001,0512
012,00065500,00065500,010,00130946,00000027,001024,001,001,0512
013,00064929,00064929,010,00129808,00000025,001024,001,001,0512
014,00066000,00066000,010,00131934,00000033,001024,001,001,0512
015,00065695,00065695,010,00131332,00000029,001024,001,001,0512
016,00063107,00063107,010,00126168,00000023,001024,001,001,0512
017,00065300,00065300,010,00130552,00000024,001024,001,001,0512
018,00063700,00063700,010,00127350,00000025,001024,001,001,0512
019,00065600,00065600,010,00131152,00000024,001024,001,001,0512
020,00064656,00064656,010,00129266,00000023,001024,001,001,0512
021,00066400,00066400,010,00132760,00000020,001024,001,001,0512
022,00065378,00065378,010,00130700,00000028,001024,001,001,0512
023,00066041,00066041,010,00132040,00000021,001024,001,001,0512
024,00064900,00064900,010,00129730,00000035,001024,001,001,0512
025,00064400,00064400,010,00128750,00000025,001024,001,001,0512
026,00065800,00065800,010,00131552,00000024,001024,001,001,0512
027,00066035,00066035,010,00132024,00000023,001024,001,001,0512
028,00065000,00065000,010,00129952,00000024,001024,001,001,0512
029,00066700,00066700,010,00133340,00000030,001024,001,001,0512
030,00065700,00065700,010,00131356,00000022,001024,001,001,0512
031,00064400,00064400,010,00128744,00000028,001024,001,001,0512
000,00068400,00068400,010,00136748,00000026,001024,001,002,0512
001,00062290,00062290,010,00124550,00000015,001024,001,002,0512
002,00062600,00062600,010,00125164,00000018,001024,001,002,0512
003,00062500,00062500,010,00124954,00000023,001024,001,002,0512
004,00069400,00069400,010,00138748,00000026,001024,001,002,0512
005,00068861,00068861,010,00137676,00000023,001024,001,002,0512
006,00069700,00069700,010,00139338,00000031,001024,001,002,0512
007,00063100,00063100,010,00126144,00000028,001024,001,002,0512
008,00071600,00071600,010,00143142,00000029,001024,001,002,0512
009,00063800,00063800,010,00127552,00000024,001024,001,002,0512
010,00070314,00070314,010,00140586,00000021,001024,001,002,0512
011,00064900,00064900,010,00129754,00000023,001024,001,002,0512
012,00064900,00064900,010,00129746,00000027,001024,001,002,0512
013,00071276,00071276,010,00142510,00000021,001024,001,002,0512
014,00063900,00063900,010,00127754,00000023,001024,001,002,0512
015,00071800,00071800,010,00143556,00000022,001024,001,002,0512
016,00071800,00071800,010,00143520,00000040,001024,001,002,0512
017,00064800,00064800,010,00129556,00000022,001024,001,002,0512
018,00070771,00070771,010,00141466,00000038,001024,001,002,0512
019,00064244,00064244,010,00128440,00000024,001024,001,002,0512
020,00071438,00071438,010,00142828,00000024,001024,001,002,0512
021,00070800,00070800,010,00141548,00000026,001024,001,002,0512
022,00063884,00063884,010,00127714,00000027,001024,001,002,0512
023,00064300,00064300,010,00128536,00000032,001024,001,002,0512
024,00071789,00071789,010,00143514,00000032,001024,001,002,0512
025,00064594,00064594,010,00129134,00000027,001024,001,002,0512
026,00071300,00071300,010,00142546,00000027,001024,001,002,0512
027,00064400,00064400,010,00128760,00000020,001024,001,002,0512
028,00063800,00063800,010,00127560,00000020,001024,001,002,0512
029,00070900,00070900,010,00141740,00000030,001024,001,002,0512
030,00063800,00063800,010,00127564,00000018,001024,001,002,0512
031,00071154,00071154,010,00142258,00000025,001024,001,002,0512
