tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
020,00000000,00223628,010,00106338,00005673,001024,000,001,00016384
021,00000000,00223752,010,00106027,00005661,001024,000,001,00016384
022,00000000,00223646,010,00106010,00005736,001024,000,001,00016384
023,00000000,00223469,010,00106048,00005772,001024,000,001,00016384
024,00000000,00223126,010,00106622,00005683,001024,000,001,00016384
025,00000000,00223645,010,00106266,00005724,001024,000,001,00016384
026,00000000,00223729,010,00106177,00005687,001024,000,001,00016384
027,00000000,00223964,010,00106141,00005618,001024,000,001,00016384
028,00000000,00223180,010,00106388,00005652,001024,000,001,00016384
029,00000000,00223708,010,00106448,00005638,001024,000,001,00016384
030,00000000,00223686,010,00105862,00005761,001024,000,001,00016384
031,00000000,00223670,010,00106557,00005566,001024,000,001,00016384
000,00000000,00223881,010,00106913,00005750,001024,000,002,00016384
001,00000000,00223751,010,00106794,00005700,001024,000,002,00016384
002,00000000,00224132,010,00106523,00005661,001024,000,002,00016384
003,00000000,00223474,010,00106531,00005652,001024,000,002,00016384
004,00000000,00223421,010,00106314,00005753,001024,000,002,00016384
005,00000000,00224538,010,00106788,00005569,001024,000,002,00016384
006,00000000,00223811,010,00106547,00005675,001024,000,002,00016384
007,00000000,00223477,010,00106812,00005685,001024,000,002,00016384
008,00000000,00223792,010,00106769,00005643,001024,000,002,00016384
009,00000000,00223913,010,00106830,00005588,001024,000,002,00016384
010,00000000,00223447,010,00106669,00005683,001024,000,002,00016384
011,00000000,00223288,010,00106522,00005768,001024,000,002,00016384
012,00000000,00223732,010,00106693,00005682,001024,000,002,00016384
013,00000000,00223610,010,00106508,00005721,001024,000,002,00016384
014,00000000,00223805,010,00106428,00005739,001024,000,002,00016384
015,00000000,00224029,010,00106642,00005632,001024,000,002,00016384
016,00000000,00223481,010,00106171,00005849,001024,000,002,00016384
017,00000000,00223601,010,00106409,00005717,001024,000,002,00016384
018,00000000,00223495,010,00106833,00005700,001024,000,002,00016384
019,00000000,00223568,010,00106404,00005717,001024,000,002,00016384
020,00000000,00223538,010,00106459,00005661,001024,000,002,00016384
021,00000000,00223639,010,00106526,00005630,001024,000,002,00016384
022,00000000,00223532,010,00106413,00005759,001024,000,002,00016384
023,00000000,00223641,010,00106546,00005659,001024,000,002,00016384
024,00000000,00224019,010,00106443,00005712,001024,000,002,00016384
025,00000000,00223442,010,00106573,00005729,001024,000,002,00016384
026,00000000,00224006,010,00106617,00005686,001024,000,002,00016384
027,00000000,00223647,010,00106513,00005631,001024,000,002,00016384
028,00000000,00224179,010,00106486,00005704,001024,000,002,00016384
029,00000000,00223740,010,00106446,00005740,001024,000,002,00016384
030,00000000,00223253,010,00106679,00005730,001024,000,002,00016384
031,00000000,00223792,010,00106386,00005654,001024,000,002,00016384
