tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000196667, 0.000215000, 0.009585000, 0.000593333, 0.001113333,39.714282990, 0.000161667, 0.000228333, 0.014755000, 0.000545000, 0.001068333,39.714145660, 0.000086667, 0.000150000, 0.000560000, 0.000000000, 0.000000000, 0.013968334, 0.000000000, 0.000000000, 0.119406670, 0.000000000, 0.000000000, 0.001991667, 0.000000000, 0.000000000, 0.000265000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000196667, 0.000215000, 0.004045000, 0.000635000, 0.001131667,39.732738495, 0.000165000, 0.000230000, 0.013926666, 0.000588333, 0.001086667,39.732238770, 0.000088333, 0.000153333, 0.004753334, 0.000000000, 0.000000000, 0.019173333, 0.000000000, 0.000000000, 0.013531666, 0.000000000, 0.000000000, 0.002360000, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000196667, 0.000215000, 0.008320000, 0.000655000, 0.001118333,35.301021576, 0.000161667, 0.000228333, 0.011815000, 0.000608333, 0.001070000,35.300926208, 0.000085000, 0.000150000, 0.005988333, 0.000000000, 0.000000000, 0.015385000, 0.000000000, 0.000000000, 0.014576667, 0.000000000, 0.000000000, 0.001978333, 0.000000000, 0.000000000, 0.000273333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,3.0, 0.000196667, 0.000215000, 0.003886667, 0.000645000, 0.001131667,39.907688141, 0.000166667, 0.000230000, 0.011103333, 0.000601667, 0.001086667,39.907337189, 0.000088333, 0.000151667, 0.008680000, 0.000000000, 0.000000000, 0.013828333, 0.000000000, 0.000000000, 0.013851667, 0.000000000, 0.000000000, 0.002903333, 0.000000000, 0.000000000, 0.000100000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,3.0, 0.000196667, 0.000215000, 0.007201666, 0.000613333, 0.001126667,43.790802002, 0.000166667, 0.000230000, 0.013768333, 0.000566667, 0.001080000,43.790485382, 0.000090000, 0.000151667, 0.009723334, 0.000000000, 0.000000000, 0.022083333, 0.000000000, 0.000000000, 0.022650000, 0.000000000, 0.000000000, 0.003685000, 0.000000000, 0.000000000, 0.000246667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,3.0, 0.000196667, 0.000215000, 0.009335000, 0.000476667, 0.001126667,36.694972992, 0.000161667, 0.000228333, 0.012801667, 0.000431667, 0.001081667,36.694869995, 0.000085000, 0.000151667, 0.006348333, 0.000000000, 0.000000000, 0.047276668, 0.000000000, 0.000000000, 0.023483334, 0.000000000, 0.000000000, 0.001843333, 0.000000000, 0.000000000, 0.000163333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,3.0, 0.000196667, 0.000215000, 0.003310000, 0.000548333, 0.001126667,44.728893280, 0.000161667, 0.000225000, 0.015498334, 0.000501667, 0.001081667,44.715114594, 0.000085000, 0.000148333, 0.007671667, 0.000000000, 0.000000000, 0.015296667, 0.000000000, 0.000000000, 0.015190000, 0.000000000, 0.000000000, 0.001753333, 0.000000000, 0.000000000, 0.000090000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
007,3.0, 0.000196667, 0.000215000, 0.006395000, 0.000635000, 0.001121667,42.450103760, 0.000163333, 0.000230000, 0.015473333, 0.000590000, 0.001075000,42.449623108, 0.000088333, 0.000153333, 0.003918333, 0.000000000, 0.000000000, 0.012493334, 0.000000000, 0.000000000, 0.016406666, 0.000000000, 0.000000000, 0.003783333, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,3.0, 0.000196667, 0.000215000, 0.000595000, 0.000645000, 0.000793333,33.066791534, 0.000165000, 0.000191667, 0.129716665, 0.000600000, 0.000746667,33.066692352, 0.000088333, 0.000111667, 0.003193333, 0.000000000, 0.000000000, 0.018426666, 0.000000000, 0.000000000, 0.028209999, 0.000000000, 0.000000000, 0.007705000, 0.000000000, 0.000000000, 0.000156667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,3.0, 0.000196667, 0.000215000, 0.006566667, 0.000578333, 0.000766667,35.984340668, 0.000166667, 0.000183333, 0.020166667, 0.000531667, 0.000720000,35.984233856, 0.000088333, 0.000106667, 0.007961666, 0.000000000, 0.000000000, 0.017548334, 0.000000000, 0.000000000, 0.016555000, 0.000000000, 0.000000000, 0.007251667, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
