tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
010,00000000,00176100,010,00220139,00004382,001024,001,000,00016384
011,00000000,00170531,010,00212870,00004344,001024,001,000,00016384
012,00000000,00177388,010,00222969,00004317,001024,001,000,00016384
013,00000000,00175351,010,00223168,00004286,001024,001,000,00016384
014,00000000,00174152,010,00217566,00004343,001024,001,000,00016384
015,00000000,00173492,010,00216191,00004348,001024,001,000,00016384
016,00000000,00171143,010,00220225,00004313,001024,001,000,00016384
017,00000000,00177738,010,00223678,00004392,001024,001,000,00016384
018,00000000,00177531,010,00222919,00004329,001024,001,000,00016384
019,00000000,00174286,010,00216742,00004349,001024,001,000,00016384
020,00000000,00178110,010,00220721,00004366,001024,001,000,00016384
021,00000000,00172108,010,00217825,00004326,001024,001,000,00016384
022,00000000,00177424,010,00219362,00004402,001024,001,000,00016384
023,00000000,00172416,010,00215742,00004366,001024,001,000,00016384
024,00000000,00179668,010,00220922,00004310,001024,001,000,00016384
025,00000000,00176280,010,00220165,00004363,001024,001,000,00016384
026,00000000,00175134,010,00218266,00004344,001024,001,000,00016384
027,00000000,00174480,010,00220206,00004324,001024,001,000,00016384
028,00000000,00173201,010,00221663,00004301,001024,001,000,00016384
029,00000000,00173385,010,00218830,00004323,001024,001,000,00016384
030,00000000,00176609,010,00217896,00004321,001024,001,000,00016384
031,00000000,00175175,010,00215244,00004369,001024,001,000,00016384
000,00000000,00204568,010,00244472,00005296,001024,002,000,00016384
001,00000000,00201211,010,00241701,00005256,001024,002,000,00016384
002,00000000,00204027,010,00245673,00005275,001024,002,000,00016384
003,00000000,00205308,010,00244816,00005236,001024,002,000,00016384
004,00000000,00204387,010,00241409,00005300,001024,002,000,00016384
005,00000000,00201491,010,00241692,00005286,001024,002,000,00016384
006,00000000,00205609,010,00244622,00005303,001024,002,000,00016384
007,00000000,00205660,010,00248046,00005208,001024,002,000,00016384
008,00000000,00201945,010,00245715,00005280,001024,002,000,00016384
009,00000000,00201689,010,00245466,00005309,001024,002,000,00016384
010,00000000,00207140,010,00243667,00005268,001024,002,000,00016384
011,00000000,00204433,010,00240807,00005261,001024,002,000,00016384
012,00000000,00200211,010,00242372,00005250,001024,002,000,00016384
013,00000000,00205653,010,00244460,00005289,001024,002,000,00016384
014,00000000,00204313,010,00247189,00005296,001024,002,000,00016384
015,00000000,00201642,010,00239993,00005269,001024,002,000,00016384
016,00000000,00204144,010,00242641,00005277,001024,002,000,00016384
017,00000000,00202838,010,00243290,00005350,001024,002,000,00016384
018,00000000,00202543,010,00247675,00005215,001024,002,000,00016384
019,00000000,00201256,010,00240854,00005252,001024,002,000,00016384
020,00000000,00203937,010,00245547,00005237,001024,002,000,00016384
021,00000000,00202333,010,00241941,00005295,001024,002,000,00016384
022,00000000,00204970,010,00240566,00005298,001024,002,000,00016384
023,00000000,00202932,010,00241087,00005287,001024,002,000,00016384
024,00000000,00203436,010,00246318,00005235,001024,002,000,00016384
025,00000000,00203134,010,00241999,00005259,001024,002,000,00016384
026,00000000,00202249,010,00241155,00005332,001024,002,000,00016384
027,00000000,00202030,010,00239002,00005276,001024,002,000,00016384
028,00000000,00202889,010,00240821,00005264,001024,002,000,00016384
029,00000000,00201815,010,00243512,00005316,001024,002,000,00016384
030,00000000,00204674,010,00243769,00005279,001024,002,000,00016384
031,00000000,00205020,010,00246168,00005267,001024,002,000,00016384
000,00000000,00179381,010,00225195,00004444,001024,003,000,00016384
001,00000000,00178665,010,00223420,00004434,001024,003,000,00016384
002,00000000,00181821,010,00224490,00004479,001024,003,000,00016384
003,00000000,00180451,010,00224793,00004445,001024,003,000,00016384
004,00000000,00180376,010,00225743,00004439,001024,003,000,00016384
005,00000000,00180759,010,00224005,00004374,001024,003,000,00016384
006,00000000,00178156,010,00220803,00004435,001024,003,000,00016384
007,00000000,00181165,010,00229281,00004446,001024,003,000,00016384
008,00000000,00176548,010,00220514,00004434,001024,003,000,00016384
009,00000000,00181761,010,00222866,00004434,001024,003,000,00016384
010,00000000,00179978,010,00219941,00004465,001024,003,000,00016384
011,00000000,00180143,010,00227461,00004444,001024,003,000,00016384
012,00000000,00175229,010,00218798,00004387,001024,003,000,00016384
013,00000000,00175301,010,00220597,00004469,001024,003,000,00016384
014,00000000,00176856,010,00218185,00004423,001024,003,000,00016384
015,00000000,00180713,010,00222585,00004369,001024,003,000,00016384
016,00000000,00178161,010,00225456,00004369,001024,003,000,00016384
017,00000000,00178092,010,00227103,00004327,001024,003,000,00016384
018,00000000,00176939,010,00223672,00004338,001024,003,000,00016384
019,00000000,00177565,010,00221191,00004408,001024,003,000,00016384
020,00000000,00177980,010,00219295,00004363,001024,003,000,00016384
021,00000000,00177036,010,00224535,00004399,001024,003,000,00016384
022,00000000,00180586,010,00223403,00004325,001024,003,000,00016384
023,00000000,00178812,010,00223864,00004404,001024,003,000,00016384
024,00000000,00177704,010,00219102,00004406,001024,003,000,00016384
025,00000000,00176690,010,00218255,00004457,001024,003,000,00016384
026,00000000,00176751,010,00219293,00004426,001024,003,000,00016384
027,00000000,00179187,010,00220448,00004431,001024,003,000,00016384
028,00000000,00177221,010,00225943,00004422,001024,003,000,00016384
029,00000000,00178893,010,00229054,00004395,001024,003,000,00016384
030,00000000,00178733,010,00227229,00004359,001024,003,000,00016384
031,00000000,00178863,010,00221235,00004447,001024,003,000,00016384
