tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    127690,  127690,    1.200687,   30.000000,21872.294922,  625.416077,21225.306641,    4.781289,  639.752625,  614.852051,    127690,               0,000,000
001,    127691,  127691,    1.230464,   30.000000,21828.498047,  668.973206,21108.603516,    6.584485,  703.138245,  647.559021,    127691,               0,000,000
002,    127691,  127691,    1.228920,   30.000000,21882.464844,  615.190796,21247.253906,    4.707945,  628.307861,  604.804138,    127691,               0,000,000
003,    127690,  127690,    1.209137,   30.000000,21873.566406,  624.098572,21229.560547,    4.481054,  637.222900,  613.965759,    127690,               0,000,000
004,    127691,  127691,    1.206517,   30.000000,21887.396484,  609.842224,21258.275391,    5.085632,  623.051147,  599.049133,    127691,               0,000,000
005,    127690,  127690,    1.193267,   30.000000,21884.951172,  612.734009,21252.949219,    4.668475,  625.949829,  602.300781,    127690,               0,000,000
006,    127690,  127690,    1.211504,   30.000000,21885.275391,  612.236023,21255.101562,    4.926809,  624.031799,  601.570129,    127690,               0,000,000
007,    127690,  127690,    1.200182,   30.000000,21883.466797,  614.248108,21248.792969,    4.542335,  628.626099,  603.962463,    127690,               0,000,000
008,    127693,  127693,    1.196295,   30.000000,21710.287109,  787.148621,20889.449219,    6.501489,  806.110474,  766.420959,    127693,               0,000,000
009,    127693,  127693,    1.196590,   30.000000,21762.330078,  735.269287,21002.880859,    4.559544,  753.708313,  725.034424,    127693,               0,000,000
010,    127693,  127693,    1.204786,   30.000000,21763.738281,  733.896057,21006.095703,    4.657365,  751.946411,  723.524963,    127693,               0,000,000
011,    127692,  127692,    1.197206,   30.000000,21762.177734,  735.396423,21001.666016,    4.704028,  754.760986,  725.003296,    127692,               0,000,000
012,    127692,  127692,    1.193016,   30.000000,21761.230469,  736.367615,20997.796875,    4.522388,  757.410645,  726.016418,    127692,               0,000,000
013,    127692,  127692,    1.205156,   30.000000,21766.335938,  731.260803,21010.152344,    4.794784,  750.488403,  720.733459,    127692,               0,000,000
014,    127692,  127692,    1.216493,   30.000000,21762.164062,  735.381836,21002.218750,    4.504035,  754.245361,  725.124817,    127692,               0,000,000
015,    127692,  127692,    1.191447,   30.000000,21762.398438,  735.227112,21001.230469,    4.522491,  755.452026,  724.938904,    127692,               0,000,000
000,    127356,  127356,    1.198113,   30.000000,21870.964844,  626.631104,21225.611328,    5.005939,  638.135132,  615.893616,    127356,               0,000,001
