lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000762,0000007,0000841,0001971,0000667,0000724,0000663,001024,001,000,0001
0001063,0999999,0001260,0002642,0000956,0000965,0000929,001024,001,000,0001
0000786,0000008,0000949,0001548,0000669,0000697,0000665,001024,002,000,0001
0001118,0999999,0001542,0002582,0001190,0000955,0001139,001024,002,000,0001
