255295,260560,259127,200091,195150,202033,308119,250769,244074,308719,209869,235948,228121,240595,239621,247146,297089,221011,214477,215267,189681,186378,194941,221700,338560,201645,210226,224333,400705,221813,276841,304237
178181,630046,129026,196120,135805,133938,146381,150372,196688,159080,191796,130025,148572,131198,618507,122843,125729,147661,141328,152243,141593,185800,159353,131743,196304,385951,128861,170126,124737,138277,164791,150032
91475,94284,139371,124086,86796,128891,108586,80684,73695,107564,70196,100284,89815,112982,78416,96099,81735,86198,64264,72739,69160,94342,101538,156201,76976,97767,71308,73743,93431,81164,317414,96178
134417,89104,71472,82155,72697,63662,68461,81235,89920,70346,82940,78386,77819,80035,77499,106790,128233,73568,79861,121935,105579,82835,72600,85160,101924,81239,70201,98212,74704,110902,89099,140007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
