tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.086373337, 0.086373337, 0.086373337, 0.012983333, 0.012983333, 0.012983333, 0.335166663, 0.335166663, 0.335166663, 0.000000000, 0.000000000, 0.000000000, 5.412086964, 5.412086964, 5.412086964, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000032
001,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.128473327, 0.128473327, 0.128473327, 0.006728333, 0.006728333, 0.006728333, 0.323446661, 0.323446661, 0.323446661, 0.000000000, 0.000000000, 0.000000000, 5.380400181, 5.380400181, 5.380400181, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000032
002,1.0, 0.160928339, 0.161868334, 0.190745831, 0.383316666, 3.465411663, 7.705589771, 0.262873322, 0.274136662, 0.479700834, 0.027036667, 0.032241665, 7.417759895, 0.000183333, 0.000238333, 0.000360000, 0.016601667, 0.020593749, 0.081041664, 0.013555000, 0.015245000, 0.020437917, 0.264412075, 0.267131656, 3.419556618, 0.245891660, 0.255193323, 0.454469591, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000032
003,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.007646667, 0.007646667, 0.007646667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000032
004,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010113333, 0.010113333, 0.010113333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000032
005,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000815000, 0.000815000, 0.000815000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000032
006,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000755000, 0.000755000, 0.000755000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000032
007,1.0, 0.295262486, 0.295262486, 0.295262486, 5.855793476, 5.855793476, 5.855793476, 4.787525177, 4.787525177, 4.787525177, 0.061173335, 0.061173335, 0.061173335, 0.000450000, 0.000450000, 0.000450000, 0.368146658, 0.368146658, 0.368146658, 0.094750002, 0.094750002, 0.094750002, 5.402160168, 5.402160168, 5.402160168, 4.686144829, 4.686144829, 4.686144829, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000032
008,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.086083330, 0.086083330, 0.086083330, 0.022023333, 0.022023333, 0.022023333, 0.272100002, 0.272100002, 0.272100002, 0.000000000, 0.000000000, 0.000000000, 3.996940851, 3.996940851, 3.996940851, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000032
009,1.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001176667, 0.001176667, 0.001176667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000032
