tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
006,20.0, 0.167494997, 0.168339163, 0.187913328,18.545419693,22.499935150,32.353775024, 0.250499994, 0.251399159, 0.252793342,17.657062531,21.256732941,28.208932877, 0.000146667, 0.000150000, 0.000188333, 0.638981640, 1.642061710, 4.600476742, 0.009061666, 0.009478333, 0.010473333, 0.239995003, 0.240529165, 0.241206661, 0.240860000, 0.241539165, 0.241991669,61.000000000,161.000000000,454.000000000,         1048576,001,000001
007,20.0, 0.167751670, 0.168701664, 0.185483336,18.544219971,24.826208115,31.800817490, 0.250674993, 0.251477510, 0.253058344,13.163526535,22.630735397,28.275493622, 0.000143333, 0.000146667, 0.000218333, 0.640444994, 2.592344284, 5.887553215, 0.009145000, 0.009379167, 0.010555000, 0.240316674, 0.240699172, 0.242358327, 0.241233334, 0.241555840, 0.242371663,62.000000000,252.000000000,566.000000000,         1048576,001,000001
000,20.0, 0.154513329, 0.154749170, 0.161823332,12.633589745,20.236175537,30.999300003, 0.245963335, 0.246686667, 0.248008341,11.738869667,18.676464081,27.476982117, 0.000136667, 0.000177500, 0.000216667, 0.647795022, 0.673886657, 5.218060017, 0.006816667, 0.007281667, 0.007485000, 0.238169998, 0.238351673, 0.241740003, 0.238515005, 0.238969997, 0.240160003,85.000000000,89.000000000,693.000000000,         1048576,002,000001
001,20.0, 0.154410005, 0.154778332, 0.161461666,11.404541969,21.226039886,27.749692917, 0.245671660, 0.248617500, 0.250063330,10.523051262,20.322275162,25.526927948, 0.000181667, 0.000231667, 0.000270000, 0.643488348, 1.287935853, 1.990303278, 0.005825000, 0.008180833, 0.008480000, 0.237551659, 0.237781674, 0.241384998, 0.239466667, 0.240064994, 0.241256669,87.000000000,176.000000000,279.000000000,         1048576,002,000001
002,20.0, 0.154414997, 0.154707506, 0.158603340,12.011116982,19.921062469,29.693492889, 0.246263340, 0.246895835, 0.247886673, 9.843564987,18.341800690,24.304468155, 0.000170000, 0.000204167, 0.000218333, 0.648965001, 2.261894941, 6.545956612, 0.007281667, 0.007440000, 0.007771667, 0.237876669, 0.238527507, 0.239083335, 0.238608330, 0.239140838, 0.239773333,86.000000000,298.000000000,863.000000000,         1048576,002,000001
003,20.0, 0.154251665, 0.154362500, 0.168559998,12.731010437,20.233943939,26.426544189, 0.246113330, 0.246706665, 0.248545006,11.845721245,19.280380249,24.221803665, 0.000143333, 0.000150833, 0.000188333, 0.637814999, 0.979139984, 2.625008345, 0.007035000, 0.007190833, 0.007576667, 0.237838328, 0.238101661, 0.241586670, 0.238615006, 0.239045829, 0.240824997,81.000000000,130.000000000,352.000000000,         1048576,002,000001
004,20.0, 0.168775007, 0.170088336, 0.183070004,13.262684822,20.225625992,29.666183472, 0.250786662, 0.252209991, 0.253291667,11.058718681,18.640876770,28.121084213, 0.000210000, 0.000253333, 0.000296667, 0.639141679, 1.304195046, 3.955310106, 0.008971667, 0.009671667, 0.010178333, 0.239335001, 0.240050003, 0.240854993, 0.241063327, 0.241817504, 0.242795005,67.000000000,138.000000000,413.000000000,         1048576,002,000001
005,20.0, 0.173148334, 0.178082496, 0.192958340,14.016799927,20.522903442,26.399665833, 0.249139994, 0.250075012, 0.251210004,12.392695427,17.641952515,22.222797394, 0.000178333, 0.000188333, 0.000215000, 0.640744984, 3.265205860, 6.547733307, 0.008528333, 0.008931667, 0.009270000, 0.238811672, 0.239385828, 0.240106672, 0.240116671, 0.240727499, 0.241785005,69.000000000,358.000000000,717.000000000,         1048576,002,000001
006,20.0, 0.168393329, 0.172684997, 0.182325006,13.332916260,23.143423080,27.027599335, 0.249416664, 0.250219166, 0.254956663,10.497541428,18.361627579,23.560304642, 0.000181667, 0.000211667, 0.000245000, 0.638618350, 2.602407455, 7.198826790, 0.008318333, 0.008779166, 0.009271666, 0.238955006, 0.239385828, 0.239865005, 0.240608335, 0.241196662, 0.245253339,70.000000000,284.000000000,793.000000000,         1048576,002,000001
007,20.0, 0.168453336, 0.172645003, 0.179321662,12.647694588,20.537593842,29.701686859, 0.249223337, 0.250133336, 0.251291662,11.734569550,18.345336914,28.792886734, 0.000190000, 0.000210833, 0.000255000, 0.645548344, 1.301938295, 4.635691643, 0.008281667, 0.008805834, 0.009945000, 0.239058331, 0.239333332, 0.240003332, 0.240425006, 0.240899995, 0.241695002,71.000000000,142.000000000,517.000000000,         1048576,002,000001
000,20.0, 0.154310003, 0.154466674, 0.168751672,14.747551918,19.259407043,29.724952698, 0.245676666, 0.246423334, 0.247413337,13.817983627,18.042304993,26.212865829, 0.000155000, 0.000173333, 0.000188333, 0.637501657, 0.670814991, 3.274191618, 0.006495000, 0.007231667, 0.007435000, 0.237725005, 0.238028333, 0.251188338, 0.238670006, 0.238955006, 0.239643335,83.000000000,88.000000000,433.000000000,         1048576,003,000001
001,20.0, 0.154303327, 0.154610828, 0.168778330,15.422619820,20.829505920,26.458639145, 0.245881662, 0.246819168, 0.247843340,13.868913651,16.647966385,25.573356628, 0.000140000, 0.000185833, 0.000193333, 0.641828358, 1.631662488, 5.899643421, 0.007143334, 0.007300000, 0.007893333, 0.238168329, 0.238500834, 0.241781667, 0.238395005, 0.239175007, 0.239636660,85.000000000,211.000000000,774.000000000,         1048576,003,000001
002,20.0, 0.152258337, 0.154654160, 0.174238339,15.933480263,19.280996323,27.834453583, 0.247121662, 0.248297498, 0.249734998,12.436719894,16.367630005,24.966287613, 0.000175000, 0.000178333, 0.000193333, 0.639583349, 1.647639990, 5.217528343, 0.007123333, 0.008182500, 0.008713333, 0.237584993, 0.237832502, 0.243070006, 0.238951668, 0.239780828, 0.240510002,89.000000000,231.000000000,728.000000000,         1048576,003,000001
003,20.0, 0.154363334, 0.154579163, 0.169526666,13.340227127,19.229873657,26.501079559, 0.245843336, 0.246630833, 0.249449998,10.485545158,17.669256210,24.255369186, 0.000135000, 0.000140833, 0.000180000, 0.661551654, 1.311450839, 3.252698421, 0.006935000, 0.007308333, 0.007745000, 0.237636670, 0.238149166, 0.238783330, 0.238396659, 0.239080831, 0.241643339,85.000000000,173.000000000,432.000000000,         1048576,003,000001
004,20.0, 0.168936670, 0.169846669, 0.178509995,15.238360405,19.229759216,27.089550018, 0.249796674, 0.251900822, 0.256728321,14.337155342,17.337053299,26.200805664, 0.000173333, 0.000176667, 0.000223333, 0.638423324, 1.317856669, 7.821201801, 0.008675000, 0.009315833, 0.010685000, 0.239480004, 0.240254998, 0.243984997, 0.240710005, 0.241843328, 0.246161669,68.000000000,140.000000000,832.000000000,         1048576,003,000001
005,20.0, 0.169556662, 0.174280003, 0.182791665,16.012676239,18.886781693,28.391242981, 0.249018326, 0.250046670, 0.251028329,15.068320274,17.353380203,27.485658646, 0.000146667, 0.000150833, 0.000190000, 0.650008321, 1.317632556, 3.297436714, 0.007911666, 0.008920000, 0.009256667, 0.239041671, 0.239754170, 0.240633339, 0.240238339, 0.240889162, 0.241815001,70.000000000,142.000000000,356.000000000,         1048576,003,000001
006,20.0, 0.169271663, 0.174696669, 0.187628329,15.419958115,20.516857147,26.432996750, 0.247879997, 0.249719173, 0.250456661,13.847681999,18.632463455,19.641479492, 0.000135000, 0.000143333, 0.000206667, 1.287474990, 1.971055865, 6.551751614, 0.007740000, 0.008785000, 0.009180000, 0.239175007, 0.239514172, 0.240073338, 0.239821672, 0.240621671, 0.241118327,136.000000000,213.000000000,719.000000000,         1048576,003,000001
007,20.0, 0.169851661, 0.173070833, 0.182789996,15.958827972,19.232244492,29.048879623, 0.249143332, 0.249718338, 0.253743321,13.721276283,17.029983521,23.607559204, 0.000133333, 0.000138333, 0.000185000, 1.304651618, 1.641138315, 5.201283455, 0.008298334, 0.008713333, 0.009443333, 0.239075005, 0.239865005, 0.243646666, 0.240098327, 0.240738332, 0.245144993,141.000000000,180.000000000,566.000000000,         1048576,003,000001
000,20.0, 0.154418334, 0.154672503, 0.168703333,14.704943657,20.253080368,25.808933258, 0.246253327, 0.247013330, 0.247476667,11.206673622,18.384412766,24.900333405, 0.000176667, 0.000178333, 0.000265000, 0.646714985, 1.929977536, 3.259638309, 0.006793333, 0.007444167, 0.007713333, 0.237845004, 0.238476664, 0.238898337, 0.238626674, 0.239104167, 0.239833340,85.000000000,253.000000000,429.000000000,         1048576,000,000001
001,20.0, 0.154361665, 0.154636666, 0.168426663,13.336866379,21.222164154,25.843061447, 0.246380001, 0.247034162, 0.250806659,12.427307129,19.346256256,23.582183838, 0.000140000, 0.000145000, 0.000153333, 0.646256685, 1.330003381, 5.314621449, 0.007183333, 0.007310833, 0.007540000, 0.237814993, 0.238429174, 0.238856673, 0.238879994, 0.239312500, 0.243066669,83.000000000,174.000000000,687.000000000,         1048576,000,000001
002,20.0, 0.154321671, 0.154637501, 0.154971674,13.344724655,21.917507172,26.412412643, 0.245928332, 0.246184170, 0.246688336,12.444225311,20.331115723,24.324661255, 0.000131667, 0.000139167, 0.000158333, 0.642711639, 0.976080835, 4.596893311, 0.006930000, 0.007138333, 0.007438333, 0.237968341, 0.238329172, 0.241466671, 0.238474995, 0.238759160, 0.239086673,85.000000000,129.000000000,607.000000000,         1048576,000,000001
003,20.0, 0.154410005, 0.154725000, 0.161266670,13.296977997,23.154684067,25.240268707, 0.246558338, 0.248750836, 0.250243336,11.771518707,19.018339157,22.948272705, 0.000178333, 0.000180000, 0.000196667, 0.667039990, 1.990482450, 5.853341579, 0.007158333, 0.008229166, 0.009225000, 0.237586662, 0.237987503, 0.238576666, 0.239006668, 0.239787504, 0.241190001,91.000000000,275.000000000,795.000000000,         1048576,000,000001
004,20.0, 0.169298336, 0.171493337, 0.185299993,15.276231766,21.205783844,25.904243469, 0.250643343, 0.251676679, 0.256213337,11.717623711,19.650093079,24.960639954, 0.000165000, 0.000175000, 0.000210000, 0.644086659, 1.330781698, 3.318063259, 0.009183333, 0.009645000, 0.009966667, 0.239318326, 0.240358338, 0.241538331, 0.241018340, 0.241597503, 0.246186674,68.000000000,142.000000000,356.000000000,         1048576,000,000001
005,20.0, 0.168646663, 0.171204999, 0.190823331,12.596863747,21.833387375,26.539081573, 0.248798341, 0.249568328, 0.254038334,11.059658051,19.957916260,24.285888672, 0.000133333, 0.000136667, 0.000181667, 0.639150023, 2.280865908, 5.242064953, 0.008335000, 0.008696667, 0.009111667, 0.238676667, 0.239065826, 0.245838329, 0.239858329, 0.240530834, 0.244653329,71.000000000,253.000000000,585.000000000,         1048576,000,000001
006,20.0, 0.168383330, 0.172666669, 0.186558336,16.612569809,20.220787048,27.088302612, 0.249138340, 0.250134170, 0.251284987,14.380936623,17.719312668,21.630672455, 0.000140000, 0.000145000, 0.000175000, 0.637109995, 1.613195777, 9.161490440, 0.008060000, 0.008997500, 0.009363334, 0.239079997, 0.239894167, 0.240280002, 0.240315005, 0.240881667, 0.241786674,67.000000000,174.000000000,990.000000000,         1048576,000,000001
007,20.0, 0.169368327, 0.170667499, 0.173911661,14.681043625,20.289089203,27.089920044, 0.248786673, 0.249660835, 0.250434995,13.798524857,18.003011703,26.196754456, 0.000145000, 0.000148333, 0.000181667, 0.642631650, 0.973922491, 6.483631611, 0.008118333, 0.008712500, 0.009333333, 0.239268333, 0.239481673, 0.240184993, 0.240173340, 0.240691662, 0.241516665,67.000000000,105.000000000,706.000000000,         1048576,000,000001
000,20.0, 0.154331669, 0.154472500, 0.206253752,16.663808823,22.528020859,34.964126587, 0.248028338, 0.248884171, 0.250984162,15.121063232,19.058216095,32.787284851, 0.000131667, 0.000137500, 0.000185000, 0.643665016, 1.638944149, 9.129414558, 0.007568333, 0.008301667, 0.009820000, 0.238828331, 0.239254162, 0.240716666, 0.239836663, 0.240254998, 0.241194993,71.000000000,182.000000000,998.000000000,         1048576,001,000001
001,20.0, 0.154363334, 0.154702500, 0.176933333,16.006015778,21.878120422,42.211746216, 0.247934997, 0.248661667, 0.249520004,15.058046341,18.428384781,38.066204071, 0.000145000, 0.000151667, 0.000198333, 0.641386688, 1.623563290, 6.555508137, 0.007783333, 0.007942500, 0.008995000, 0.239171669, 0.239417493, 0.239981666, 0.239848331, 0.240264162, 0.240724996,71.000000000,182.000000000,726.000000000,         1048576,001,000001
002,20.0, 0.154321671, 0.156855002, 0.168708339,15.988021851,21.853233337,38.948146820, 0.248161674, 0.248756662, 0.249573335,13.766666412,18.354984283,35.421932220, 0.000131667, 0.000205833, 0.000241667, 0.668953359, 1.982826710, 7.233903408, 0.007543333, 0.008047500, 0.008686666, 0.239154994, 0.239335001, 0.243178338, 0.239901662, 0.240297496, 0.240899995,72.000000000,222.000000000,784.000000000,         1048576,001,000001
003,20.0, 0.154346660, 0.157929167, 0.168418333,16.621810913,22.527568817,36.985179901, 0.248245001, 0.249135002, 0.249481663,14.392823219,20.001775742,32.808647156, 0.000145000, 0.000149167, 0.000313333, 0.639883339, 2.302213430, 3.937094927, 0.007495000, 0.008547500, 0.009191667, 0.238988340, 0.239262506, 0.239859998, 0.239738330, 0.239953339, 0.240378335,70.000000000,252.000000000,441.000000000,         1048576,001,000001
004,20.0, 0.169881672, 0.174448326, 0.194658339,17.301795959,22.182159424,35.035701752, 0.251831681, 0.252519995, 0.253919989,14.434664726,18.965890884,34.121761322, 0.000168333, 0.000177500, 0.000280000, 0.672514975, 1.972169995, 5.887450218, 0.009620000, 0.009865833, 0.010656667, 0.240594998, 0.241110831, 0.241853327, 0.241640002, 0.242191672, 0.242736667,62.000000000,183.000000000,545.000000000,         1048576,001,000001
005,20.0, 0.169613332, 0.173616663, 0.205688745,15.355381966,21.186616898,37.611972809, 0.250658333, 0.251717508, 0.254494578,14.473489761,19.648700714,24.297460556, 0.000133333, 0.000142500, 0.000433750, 0.640924990, 1.926303387,13.072193146, 0.009116666, 0.009569166, 0.010890417, 0.240201667, 0.240624160, 0.242105410, 0.241041660, 0.241687506, 0.242886245,59.000000000,186.000000000,1222.000000000,         1048576,001,000001
006,20.0, 0.167556673, 0.168046668, 0.174671665,17.295392990,22.193689346,35.665721893, 0.250479996, 0.251255006, 0.251715004,15.723686218,20.628906250,34.115642548, 0.000145000, 0.000146667, 0.000241667, 0.641619980, 1.317240834, 3.336048365, 0.009075000, 0.009319167, 0.009603334, 0.239896670, 0.240429997, 0.241084993, 0.241078332, 0.241601661, 0.241778329,60.000000000,129.000000000,316.000000000,         1048576,001,000001
007,20.0, 0.167851672, 0.172474995, 0.180904999,16.600475311,22.539899826,36.359825134, 0.251199991, 0.251452506, 0.251904994,14.429746628,20.619163513,34.130294800, 0.000141667, 0.000145000, 0.000246667, 0.662320018, 1.970221639, 2.644594908, 0.009311667, 0.009538333, 0.009928334, 0.239908338, 0.240389168, 0.241058335, 0.241286665, 0.241545007, 0.241886660,64.000000000,189.000000000,258.000000000,         1048576,001,000001
000,20.0, 0.154394999, 0.154643327, 0.161676660,12.703414917,20.860900879,27.769124985, 0.245523334, 0.246043339, 0.250983328,11.149622917,18.352672577,26.890399933, 0.000131667, 0.000138333, 0.000466667, 0.640898347, 1.322198391, 5.852845192, 0.006651666, 0.007039167, 0.007401667, 0.237680003, 0.238134995, 0.238665000, 0.238381669, 0.238596663, 0.243183330,84.000000000,178.000000000,777.000000000,         1048576,002,000001
001,20.0, 0.154390007, 0.154707506, 0.174026668,10.770304680,21.234460831,27.810472488, 0.246900007, 0.248239160, 0.249200001, 9.870345116,19.026355743,25.595558167, 0.000178333, 0.000240000, 0.000341667, 0.640120029, 0.991895854, 2.598540068, 0.007095000, 0.007908333, 0.008486667, 0.237519994, 0.237948328, 0.238383338, 0.239416674, 0.239684165, 0.240421668,86.000000000,139.000000000,362.000000000,         1048576,002,000001
002,20.0, 0.154385000, 0.154654995, 0.168726668,15.917351723,19.905029297,27.150821686, 0.245898336, 0.247033328, 0.251833320,14.489295006,17.060039520,26.269580841, 0.000138333, 0.000206667, 0.003653333, 0.636234999, 1.623695850, 3.936006784, 0.006851667, 0.007557500, 0.007695000, 0.237743333, 0.238463327, 0.239405006, 0.238616660, 0.239033327, 0.243813336,83.000000000,211.000000000,516.000000000,         1048576,002,000001
003,20.0, 0.154304996, 0.154609993, 0.155253336,12.707931519,19.902259827,24.565029144, 0.245883331, 0.246531665, 0.247558340,11.796006203,18.347103119,23.661090851, 0.000145000, 0.000150000, 0.000335000, 0.652676642, 0.988355815, 4.529039860, 0.007061667, 0.007169167, 0.007465000, 0.237869993, 0.238213331, 0.238726661, 0.238408327, 0.238999173, 0.239856660,85.000000000,131.000000000,598.000000000,         1048576,002,000001
004,20.0, 0.168826669, 0.172774166, 0.178189993,17.322761536,19.223470688,27.151363373, 0.250813335, 0.251781672, 0.253388345,13.142518044,18.011806488,25.625881195, 0.000206667, 0.000225000, 0.000293333, 0.638894975, 1.626136661, 4.597728252, 0.008156667, 0.009520833, 0.010061666, 0.239476666, 0.239760831, 0.240510002, 0.241160005, 0.242072493, 0.243156672,68.000000000,174.000000000,485.000000000,         1048576,002,000001
005,20.0, 0.169825003, 0.173758328, 0.190453336,12.652567863,20.205360413,28.409732819, 0.248569995, 0.249558330, 0.250476658,11.744509697,17.688230515,24.869873047, 0.000175000, 0.000191667, 0.000446667, 0.662136674, 0.992250860, 7.260809898, 0.008191667, 0.008581666, 0.009603334, 0.239053339, 0.239307493, 0.240646660, 0.239885002, 0.240459993, 0.241109997,72.000000000,110.000000000,811.000000000,         1048576,002,000001
006,20.0, 0.169284999, 0.172920004, 0.186399996,14.625611305,20.858600616,27.207111359, 0.249369994, 0.249857500, 0.250826657, 9.879779816,17.673294067,21.576313019, 0.000150000, 0.000211667, 0.000368333, 0.650449991, 1.636484146, 5.992713451, 0.008521667, 0.008711667, 0.009555000, 0.239163339, 0.239518330, 0.240079999, 0.239876673, 0.240592495, 0.241053328,70.000000000,176.000000000,662.000000000,         1048576,002,000001
007,20.0, 0.168698341, 0.172659174, 0.194910005,14.577476501,20.189773560,26.554738998, 0.248943329, 0.249696672, 0.250589997,12.375513077,18.004018784,25.024362564, 0.000146667, 0.000150000, 0.000388333, 0.660148323, 1.961608291, 2.649136782, 0.008430000, 0.008818333, 0.009381667, 0.238976672, 0.239619166, 0.244650006, 0.239954993, 0.240663335, 0.241211668,73.000000000,212.000000000,294.000000000,         1048576,002,000001
000,20.0, 0.154385000, 0.159554169, 0.168816671,14.071686745,18.233551025,26.422801971, 0.246085003, 0.247171670, 0.250555009,13.172363281,16.050745010,21.003295898, 0.000153333, 0.000175000, 0.000190000, 0.646929979, 0.989241660, 5.180954933, 0.006876667, 0.007384167, 0.007783333, 0.237716660, 0.238344997, 0.238786668, 0.238680005, 0.239336669, 0.243204996,83.000000000,131.000000000,681.000000000,         1048576,003,000001
001,20.0, 0.154339999, 0.154498339, 0.161126673,14.066136360,18.899732590,21.914144516, 0.245996669, 0.246549994, 0.248178333,11.859544754,17.343446732,21.030948639, 0.000151667, 0.000184167, 0.000210000, 0.645233333, 1.644169211, 4.609324932, 0.006918333, 0.007215000, 0.007425000, 0.237798333, 0.238242507, 0.238773331, 0.238603339, 0.239074171, 0.240573332,85.000000000,215.000000000,612.000000000,         1048576,003,000001
002,20.0, 0.152468339, 0.154676661, 0.185334995,13.388641357,18.894514084,23.893918991, 0.246878326, 0.248231664, 0.250478327,11.794431686,16.409246445,22.351249695, 0.000183333, 0.000189167, 0.000306667, 0.660894990, 1.302235842, 9.163860321, 0.007131667, 0.007975000, 0.009605000, 0.237499997, 0.237877503, 0.239504993, 0.239191666, 0.239844173, 0.240643337,92.000000000,179.000000000,1264.000000000,         1048576,003,000001
003,20.0, 0.154363334, 0.154605001, 0.161129996,14.001826286,18.570814133,24.546665192, 0.245903328, 0.246299997, 0.247563332,12.435118675,17.341274261,21.656797409, 0.000125000, 0.000135000, 0.000191667, 0.640388310, 0.986925840, 4.617781639, 0.006825000, 0.007125834, 0.007435000, 0.237818331, 0.238266662, 0.241889998, 0.238318339, 0.238967493, 0.239816666,82.000000000,131.000000000,614.000000000,         1048576,003,000001
004,20.0, 0.168685004, 0.171476662, 0.192526668,13.959533691,18.856763840,23.842391968, 0.250440001, 0.251369178, 0.252395004,13.076998711,16.699415207,22.315570831, 0.000178333, 0.000182500, 0.000210000, 0.641911685, 0.989790857, 3.285323381, 0.008880000, 0.009481667, 0.010136667, 0.239328340, 0.239811674, 0.240905002, 0.240563333, 0.241321668, 0.242540002,66.000000000,106.000000000,351.000000000,         1048576,003,000001
005,20.0, 0.169723332, 0.171988338, 0.183060005,14.604356766,18.564813614,23.248844147, 0.248864993, 0.250025839, 0.250623345,11.772118568,15.679287910,19.679773331, 0.000150000, 0.000158333, 0.000178333, 0.671783328, 1.647237539, 5.828183174, 0.007875000, 0.008910833, 0.009386667, 0.239254996, 0.239525840, 0.240261674, 0.240236670, 0.240670830, 0.241860002,72.000000000,178.000000000,623.000000000,         1048576,003,000001
006,20.0, 0.169478327, 0.177625835, 0.184176669,13.369716644,18.553550720,24.478942871, 0.248526663, 0.249607503, 0.251733333,12.489379883,16.995273590,23.552066803, 0.000130000, 0.000132500, 0.000135000, 0.640730023, 1.315117478, 3.944483280, 0.008088334, 0.008426666, 0.009461666, 0.238906667, 0.239509165, 0.240528330, 0.239861667, 0.240411669, 0.243239999,67.000000000,142.000000000,431.000000000,         1048576,003,000001
