tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00095431,00095431,020,00095213,00000218,00000218,001024,000,000,00000512
001,00095200,00095200,020,00094951,00000249,00000249,001024,000,000,00000512
002,00094900,00094900,020,00094713,00000187,00000187,001024,000,000,00000512
003,00095100,00095100,020,00094891,00000209,00000209,001024,000,000,00000512
004,00095300,00095300,020,00095087,00000213,00000213,001024,000,000,00000512
005,00095200,00095200,020,00095036,00000164,00000164,001024,000,000,00000512
006,00094400,00094400,020,00094205,00000195,00000195,001024,000,000,00000512
007,00095200,00095200,020,00094982,00000218,00000218,001024,000,000,00000512
008,00093600,00093600,020,00093411,00000189,00000189,001024,000,000,00000512
009,00093900,00093900,020,00093668,00000232,00000232,001024,000,000,00000512
010,00095600,00095600,020,00095380,00000220,00000220,001024,000,000,00000512
011,00095321,00095321,020,00095111,00000210,00000210,001024,000,000,00000512
012,00094200,00094200,020,00093988,00000212,00000212,001024,000,000,00000512
013,00094200,00094200,020,00093985,00000215,00000215,001024,000,000,00000512
014,00094500,00094500,020,00094279,00000221,00000221,001024,000,000,00000512
015,00094400,00094400,020,00094187,00000213,00000213,001024,000,000,00000512
016,00096690,00096690,020,00096450,00000240,00000240,001024,000,000,00000512
017,00095500,00095500,020,00095276,00000224,00000224,001024,000,000,00000512
018,00095600,00095600,020,00095394,00000206,00000206,001024,000,000,00000512
019,00095500,00095500,020,00095306,00000194,00000194,001024,000,000,00000512
020,00095460,00095460,020,00095232,00000228,00000228,001024,000,000,00000512
021,00096900,00096900,020,00096691,00000209,00000209,001024,000,000,00000512
022,00096500,00096500,020,00096276,00000224,00000224,001024,000,000,00000512
023,00096400,00096400,020,00096189,00000211,00000211,001024,000,000,00000512
024,00096300,00096300,020,00096096,00000204,00000204,001024,000,000,00000512
025,00095500,00095500,020,00095267,00000233,00000233,001024,000,000,00000512
026,00095722,00095722,020,00095495,00000227,00000227,001024,000,000,00000512
027,00096600,00096600,020,00096378,00000222,00000222,001024,000,000,00000512
028,00097100,00097100,020,00096873,00000227,00000227,001024,000,000,00000512
029,00095900,00095900,020,00095678,00000222,00000222,001024,000,000,00000512
030,00096225,00096225,020,00095989,00000236,00000236,001024,000,000,00000512
031,00096700,00096700,020,00096469,00000231,00000231,001024,000,000,00000512
