tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000880,  0.000301,000,000
000,  0.000173,  0.000253,000,000
000,  0.000112,  0.000122,000,000
000,  0.000051,  0.000118,000,000
000,  0.000056,  0.000262,000,000
000,  0.000056,  0.000118,000,000
000,  0.000120,  0.000250,000,000
000,  0.000112,  0.000250,000,000
000,  0.000057,  0.000116,000,000
000,  0.000054,  0.000115,000,000
000,  0.000069,  0.000121,000,000
000,  0.000056,  0.000113,000,000
000,  0.000052,  0.000129,000,000
000,  0.000053,  0.000129,000,000
000,  0.000052,  0.000114,000,000
000,  0.000055,  0.000066,000,000
000,  0.000055,  0.000112,000,000
000,  0.000056,  0.000117,000,000
000,  0.000055,  0.000114,000,000
000,  0.000053,  0.000118,000,000
001,  0.000061,  0.000125,000,000
001,  0.000150,  0.000260,000,000
001,  0.000051,  0.000235,000,000
001,  0.000051,  0.000117,000,000
001,  0.000112,  0.000245,000,000
001,  0.000052,  0.000116,000,000
001,  0.000117,  0.000235,000,000
001,  0.000110,  0.000270,000,000
001,  0.000056,  0.000113,000,000
001,  0.000054,  0.000118,000,000
001,  0.000057,  0.000111,000,000
001,  0.000056,  0.000109,000,000
001,  0.000053,  0.000125,000,000
001,  0.000053,  0.000154,000,000
001,  0.000056,  0.000119,000,000
001,  0.000055,  0.000113,000,000
001,  0.000055,  0.000120,000,000
001,  0.000054,  0.000116,000,000
001,  0.000053,  0.000106,000,000
001,  0.000120,  0.000247,000,000
002,  0.000100,  0.000152,000,000
002,  0.000148,  0.000240,000,000
002,  0.000067,  0.000125,000,000
002,  0.000112,  0.000117,000,000
002,  0.000123,  0.000250,000,000
002,  0.000052,  0.000118,000,000
002,  0.000120,  0.000253,000,000
002,  0.000120,  0.000253,000,000
002,  0.000053,  0.000111,000,000
002,  0.000052,  0.000282,000,000
002,  0.000055,  0.000110,000,000
002,  0.000056,  0.000114,000,000
002,  0.000054,  0.000119,000,000
002,  0.000055,  0.000121,000,000
002,  0.000052,  0.000117,000,000
