tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
010, 621543424,    2370,  435.612854,   20.000000,18860.548828,   73.823067,17149.593750,    0.424306, 1710.744263,   72.982986,   35.560329,   71.521378,    200438,         1048576,000,000,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,000,000001
012, 419692544,    1600,  295.880341,   20.000000,17683.615234,   49.864067,16211.793945,    0.274580, 1471.684937,   49.319237,   24.051405,   48.297390,    174471,         1048576,000,000,000001
013,  52690944,     200,   36.417812,   20.000000,18268.390625,    5.998215,18104.816406,    0.034896,  163.556168,    5.928946,    3.123634,    5.810868,     19539,         1048576,000,000,000001
014, 340262912,    1297,  237.997650,   20.000000, 9692.590820,   40.361320, 8727.185547,    0.220540,  965.298767,   39.921486,   19.444889,   39.112823,    113744,         1048576,000,000,000001
015,  78905344,     300,   54.923882,   20.000000,17986.373047,    9.478049,17712.642578,    0.050544,  273.691437,    9.375617,    4.560030,    9.182208,     32446,         1048576,000,000,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,001,000001
001,  52690944,     200,   36.355862,   20.000000,13750.449219,    5.942254,13622.556641,    0.042387,  127.866104,    5.864295,    2.867759,    5.762803,     18353,         1048576,000,001,000001
002, 943980544,    3600,  660.989441,   20.000000,17088.326172,  112.111145,14447.967773,    0.628913, 2640.028320,  110.869843,   54.066475,  108.897209,    379254,         1048576,000,001,000001
003, 105119744,     400,   69.665565,   20.000000,17669.376953,   12.401729,17326.871094,    0.068148,  342.466980,   12.267212,    5.973305,   12.024241,     52243,         1048576,000,001,000001
004,  78905344,     300,   54.170116,   20.000000,11857.520508,    9.878273,11654.976562,    0.051693,  202.509781,    9.771733,    4.542945,    9.598980,     29217,         1048576,000,001,000001
005,1619263488,    6176, 1134.370728,   20.000000,13024.624023,  189.886612, 8956.346680,    1.056388, 4067.790527,  187.741882,   92.496147,  184.500183,    586689,         1048576,000,001,000001
006, 495976448,    1891,  346.764465,   20.000000,19576.250000,   58.264927,18186.447266,    0.341447, 1389.647095,   57.600681,   27.959761,   56.589375,    200958,         1048576,000,001,000001
007, 511180800,    1949,  363.671082,   20.000000,12351.815430,   59.753895, 6825.853516,    0.348404, 5525.805664,   59.064442,   29.428766,   58.024899,    193599,         1048576,000,001,000001
008, 105119744,     400,   72.671494,   20.000000, 5463.785156,   12.507328, 5225.853516,    0.069725,  237.894180,   12.368814,    6.017881,   12.105255,     27433,         1048576,000,001,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,001,000001
010, 183762944,     700,  127.817482,   20.000000,18331.955078,   21.432947,17780.294922,    0.127245,  551.592834,   21.184771,   10.328009,   20.762936,     64850,         1048576,000,001,000001
011,  52690944,     200,   36.402946,   20.000000,12834.759766,    6.516610,12674.829102,    0.034070,  159.898117,    6.445241,    2.883850,    6.313970,     18821,         1048576,000,001,000001
012,  26476544,     100,   17.860565,   20.000000,17774.591797,    3.005665,17751.769531,    0.030528,   22.810961,    2.958572,    1.439710,    2.900722,      2577,         1048576,000,001,000001
013,  78905344,     300,   55.075592,   20.000000, 6860.311523,    8.978119, 6598.136230,    0.051940,  262.147186,    8.874637,    4.330595,    8.696448,     31311,         1048576,000,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,001,000001
015, 262406144,    1000,  184.293396,   20.000000,13685.182617,   31.427603,12936.738281,    0.170349,  748.361694,   31.083941,   15.147655,   30.449490,     88236,         1048576,000,001,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
001, 520093696,    1983,  365.356232,   20.000000,19225.289062,   61.216915,17814.949219,    0.359007, 1410.146240,   60.507801,   29.646534,   59.461720,    202240,         1048576,000,002,000001
002, 236191744,     900,  165.172791,   20.000000, 8553.858398,   28.171404, 7934.219727,    0.153440,  619.546448,   27.860611,   13.395853,   27.363119,     88449,         1048576,000,002,000001
003,1348730880,    5144,  894.506714,   20.000000, 9281.140625,  158.722015, 5955.517090,    0.889165, 3325.256104,  156.990387,   76.527451,  153.986847,    505739,         1048576,000,002,000001
004, 682098688,    2601,  482.224854,   20.000000,17918.232422,   80.058403,15939.377930,    0.452013, 1978.633789,   79.141960,   38.756546,   77.731544,    285626,         1048576,000,002,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
006, 663486464,    2530,  465.331879,   20.000000,14307.043945,   77.980255,12494.518555,    0.455441, 1812.321655,   77.089821,   37.793652,   75.741821,    261944,         1048576,000,002,000001
007, 582483968,    2221,  413.573059,   20.000000,11508.506836,   68.158951, 9709.474609,    0.398830, 1798.850830,   67.381172,   33.265873,   66.195854,    260265,         1048576,000,002,000001
008,  26476544,     100,   17.713791,   20.000000,12803.357422,    3.006360,12725.053711,    0.016942,   78.286736,    2.970940,    1.441515,    2.909197,      9164,         1048576,000,002,000001
009,    524288,       1,    0.182038,   20.000000, 8511.257812,    0.010873, 8511.235352,    0.000390,    0.000013,    0.000048,    0.000000,    0.000000,         0,         1048576,000,002,000001
010, 451674112,    1722,  316.212006,   20.000000,16125.630859,   53.823753,14851.384766,    0.300140, 1274.109009,   53.225693,   25.964128,   52.166012,    149332,         1048576,000,002,000001
011, 204472320,     779,  141.320160,   20.000000,19813.322266,   23.974808,19336.703125,    0.142145,  476.554565,   23.690796,   11.794414,   23.204638,     55602,         1048576,000,002,000001
012, 183762944,     700,  127.949051,   20.000000,16587.146484,   21.960381,16172.361328,    0.125343,  414.727692,   21.719397,   10.583210,   21.276438,     48771,         1048576,000,002,000001
013,  26476544,     100,   17.586927,   20.000000,11266.440430,    2.987320,11206.465820,    0.016515,   59.966339,    2.954200,    1.438122,    2.897207,      7133,         1048576,000,002,000001
014, 209977344,     800,  146.603882,   20.000000,11033.883789,   25.421658,10405.941406,    0.138351,  627.878845,   25.148739,   12.259150,   24.638691,     73846,         1048576,000,002,000001
015, 621805568,    2371,  432.698425,   20.000000,18040.900391,   74.388306,16616.359375,    0.423444, 1424.369141,   73.558388,   35.566174,   72.066681,    167034,         1048576,000,002,000001
000, 503578624,    1920,  350.888916,   20.000000,17677.558594,   59.206360,16755.990234,    0.343475,  921.402771,   58.531487,   28.694401,   57.485474,    130662,         1048576,000,003,000001
001, 972292096,    3708,  682.905457,   20.000000,19197.240234,  114.089256,16696.802734,    0.684076, 2500.087158,  112.754066,   55.022896,  110.801437,    358357,         1048576,000,003,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
004,  26476544,     100,   18.335779,   20.000000,16636.765625,    2.979431,16533.046875,    0.016871,  103.702042,    2.941344,    1.435310,    2.887598,     15051,         1048576,000,003,000001
005,  52690944,     200,   36.158897,   20.000000,18572.708984,    5.956289,18487.236328,    0.034986,   85.449348,    5.879376,    3.104895,    5.759280,     12039,         1048576,000,003,000001
006,  78905344,     300,   54.530949,   20.000000,19849.757812,    9.868080,19634.779297,    0.051286,  214.950485,    9.763010,    4.781519,    9.591996,     31021,         1048576,000,003,000001
007, 789577728,    3011,  556.790710,   20.000000, 6823.339844, 6917.478027,  472.225861,    0.587200, 6350.874023, 6916.376953,   45.102753, 6914.700684,    297192,         1048576,000,003,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
009,  26476544,     100,   17.804575,   20.000000,16700.312500,    3.001003,16657.998047,    0.016135,   42.300076,    2.967923,    1.441342,    2.906933,      4942,         1048576,000,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,  86507520,     329,   61.148155,   20.000000,17089.031250,   10.467082,16874.722656,    0.058325,  214.279861,   10.353420,    5.045232,   10.146954,     25387,         1048576,000,003,000001
013, 131334144,     500,   91.163040,   20.000000,18432.513672,   15.442080,18013.349609,    0.083390,  419.126373,   15.273555,    7.437553,   14.970232,     50001,         1048576,000,003,000001
014,  52690944,     200,   35.378643,   20.000000,16490.833984,    6.472872,16403.679688,    0.034659,   87.123726,    6.405212,    3.125757,    6.278559,     10119,         1048576,000,003,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
001, 629407744,    2400,  436.504120,   20.000000,19098.273438,   74.483810,17816.162109,    0.418945, 1281.878296,   73.646500,   36.076191,   72.384377,    183105,         1048576,000,004,000001
002, 157548544,     600,  109.152946,   20.000000,10041.585938,   18.753664, 9694.961914,    0.102459,  346.561157,   18.548559,    9.093745,   18.223871,     49382,         1048576,000,004,000001
003, 183762944,     700,  121.822479,   20.000000, 9908.538086,   21.304470, 9421.522461,    0.129683,  486.962280,   21.058863,   10.262160,   20.649570,     74059,         1048576,000,004,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
005, 109576192,     417,   76.657890,   20.000000,15265.606445,   13.357112,14962.140625,    0.075931,  303.424133,   13.201848,    6.465338,   12.969229,     43732,         1048576,000,004,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
007, 734265344,    2800,  517.542786,   20.000000,10831.194336,   86.465637, 6316.482422,    0.527171, 4514.479980,   85.465012,   42.091331,   83.943619,    301820,         1048576,000,004,000001
008, 802422784,    3060,  559.612061,   20.000000,18526.294922,   95.681297,16280.925781,    0.564593, 2245.120850,   94.593483,   46.018753,   92.539368,    262332,         1048576,000,004,000001
009,  78905344,     300,   54.324280,   20.000000,13486.602539,    9.011753,13237.302734,    0.055102,  249.264008,    8.902663,    4.333698,    8.714603,     29314,         1048576,000,004,000001
010, 603193344,    2300,  435.450287,   20.000000,12916.269531,   71.825439,11162.289062,    0.432330, 1753.793945,   70.994987,   34.613926,   69.573647,    205695,         1048576,000,004,000001
011, 629407744,    2400,  440.826996,   20.000000, 4235.170410,   74.901344, 2500.119141,    0.463880, 1734.863281,   73.996857,   36.052666,   72.456245,    203502,         1048576,000,004,000001
012, 344457216,    1313,  240.481628,   20.000000,19010.371094,   40.421558,17958.808594,    0.246049, 1051.458618,   39.957458,   19.464794,   39.139771,    124609,         1048576,000,004,000001
013, 511705088,    1951,  357.919800,   20.000000,14736.331055,   60.801693,13255.853516,    0.351055, 1480.332275,   60.115852,   29.295820,   58.902885,    175560,         1048576,000,004,000001
014,  26476544,     100,   17.891216,   20.000000,19644.943359,    2.998971,19610.341797,    0.019355,   34.589558,    2.962831,    1.439860,    2.900448,      4008,         1048576,000,004,000001
015, 162529280,     619,  113.684135,   20.000000,19855.578125,   19.485016,19430.591797,    0.117953,  424.939148,   19.259377,    9.132912,   18.859404,     50097,         1048576,000,004,000001
000, 812908544,    3100,  556.913208,   20.000000,15789.972656,   95.322197,14699.528320,    0.528171, 1090.178345,   94.243210,   46.235352,   92.625023,    154897,         1048576,001,000,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
002,1310982144,    5000,  914.133423,   20.000000,15288.635742,  153.765686,12242.478516,    0.880798, 3045.765625,  152.032410,   74.301804,  149.391891,    438029,         1048576,001,000,000001
003, 157548544,     600,  102.197853,   20.000000, 1209.366821,   18.202343, 1065.858521,    0.100647,  143.445465,   18.003441,    8.789285,   17.648727,     21684,         1048576,001,000,000001
004, 131334144,     500,   90.479836,   20.000000, 5403.355957,   15.309105, 5082.013672,    0.085415,  321.298492,   15.131632,    7.407862,   14.874454,     46042,         1048576,001,000,000001
005, 236191744,     900,  164.614166,   20.000000,16488.318359,   39.277157,16238.658203,    0.155453,  249.572540,   38.940735,   14.227983,   38.403934,     35130,         1048576,001,000,000001
006,  78905344,     300,   53.796181,   20.000000,13320.551758,    9.362512,13163.165039,    0.052897,  157.350723,    9.249891,    4.529015,    9.089588,     22785,         1048576,001,000,000001
007, 236191744,     900,  162.258575,   20.000000, 2879.599854,   28.036724, 2539.712158,    0.154892,  339.806427,   27.729395,   13.586304,   27.227011,     48428,         1048576,001,000,000001
008,  52690944,     200,   35.381821,   20.000000,16760.494141,    6.050207,16622.064453,    0.034698,  138.367661,    5.966774,    2.889852,    5.835255,     16028,         1048576,001,000,000001
009,  26476544,     100,   18.189228,   20.000000,12677.229492,    3.027790,12605.433594,    0.017930,   71.764923,    2.986642,    1.442607,    2.919163,      8552,         1048576,001,000,000001
010, 392167424,    1495,  273.700439,   20.000000,14395.605469,   46.333591,13309.673828,    0.259317, 1085.804199,   45.825924,   22.337040,   44.910809,    129021,         1048576,001,000,000001
011, 236191744,     900,  162.993439,   20.000000,19430.566406,   27.921648,18936.929688,    0.151007,  493.553711,   27.621225,   13.207488,   27.065575,     57825,         1048576,001,000,000001
012, 598212608,    2281,  416.840363,   20.000000,19497.845703,   71.732689,18053.257812,    0.400465, 1444.402466,   70.934341,   34.349564,   69.491272,    171568,         1048576,001,000,000001
013,  26476544,     100,   17.847300,   20.000000, 3252.596191,    2.998497, 3211.102051,    0.019623,   41.486214,    2.962130,    1.444712,    2.901490,      4916,         1048576,001,000,000001
014,1677983744,    6400, 1170.459229,   20.000000,18047.484375,  199.597290,13748.974609,    1.133947, 4298.030273,  197.369919,   96.258087,  193.355881,    506099,         1048576,001,000,000001
015, 681836544,    2600,  474.464691,   20.000000,14502.364258,   81.259499,12863.135742,    0.442757, 1639.025269,   80.389549,   39.194702,   78.744316,    189363,         1048576,001,000,000001
000,1179910144,    4500,  818.310608,   20.000000,13396.871094,  139.059555,10828.026367,    0.793423, 2568.471191,  137.449463,   66.925308,  135.041901,    367710,         1048576,001,001,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
002, 157548544,     600,  107.193855,   20.000000, 1442.764771,   18.147270, 1300.052490,    0.105165,  142.663940,   17.943617,    8.803108,   17.624952,     20186,         1048576,001,001,000001
003,1206124544,    4600,  794.623230,   20.000000,14940.682617,  150.629272,13895.403320,    0.765058, 1044.828613,  149.129425,   68.609459,  146.318207,    155516,         1048576,001,001,000001
004,  26476544,     100,   17.345100,   20.000000, 1279.802612,    2.948908, 1256.837402,    0.017387,   22.951925,    2.913832,    1.433408,    2.862608,      3238,         1048576,001,001,000001
005, 419692544,    1600,  286.207703,   20.000000, 1953.854980,   49.076855, 1568.509277,    0.267530,  385.220490,   48.499249,   23.811644,   47.637745,     54650,         1048576,001,001,000001
006, 236191744,     900,  165.136414,   20.000000,19578.875000,   27.702194,18984.318359,    0.181027,  594.473022,   27.352276,   13.402230,   26.868504,     85939,         1048576,001,001,000001
007,1016070144,    3875,  704.200134,   20.000000,16997.078125,  120.288910,15160.845703,    0.701897, 1835.895630,  118.900627,   58.289326,  116.791557,    261111,         1048576,001,001,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
009, 498335744,    1900,  348.423096,   20.000000,19430.103516,   59.345440,17960.726562,    0.357387, 1469.177612,   58.659386,   28.371861,   57.467705,    174426,         1048576,001,001,000001
010,  26476544,     100,   18.073923,   20.000000, 6741.543457,    2.998783, 6666.759766,    0.018098,   74.772240,    2.959763,    1.438920,    2.900308,      8903,         1048576,001,001,000001
011, 662962176,    2528,  463.187469,   20.000000,18538.201172,   78.778038,16504.253906,    0.435463, 2033.744873,   77.909752,   37.746258,   76.340912,    239960,         1048576,001,001,000001
012, 854589440,    3259,  595.906860,   20.000000,14978.080078,  101.221687,12661.569336,    0.587367, 2316.276611,  100.063263,   49.022625,   98.065186,    274791,         1048576,001,001,000001
013, 202637312,     772,  140.164047,   20.000000,19832.117188,   23.936365,19389.207031,    0.137153,  442.848053,   23.670284,   11.781804,   23.205521,     51969,         1048576,001,001,000001
014,  52690944,     200,   35.230175,   20.000000,15705.120117,    5.972483,15629.210938,    0.034685,   75.893349,    5.904449,    3.114692,    5.785560,      8855,         1048576,001,001,000001
015, 498335744,    1900,  347.317688,   20.000000,14776.740234,   59.375561,13483.050781,    0.332242, 1293.544922,   58.727486,   28.864874,   57.523121,    149796,         1048576,001,001,000001
000, 603193344,    2300,  421.295197,   20.000000,18926.478516,   70.680298,17400.968750,    0.405711, 1525.311768,   69.855728,   34.460690,   68.620743,    218641,         1048576,001,002,000001
001, 178782208,     681,  125.025627,   20.000000, 7262.869141,   21.255650, 6719.682617,    0.126136,  543.121216,   21.012957,   10.288936,   20.644602,     78040,         1048576,001,002,000001
002, 209977344,     800,  148.011887,   20.000000, 8678.975586,   24.726593, 8070.679199,    0.149150,  608.228760,   24.436514,   11.960985,   24.008114,     87642,         1048576,001,002,000001
003,  78905344,     300,   50.890305,   20.000000,10630.845703,    8.926315,10418.674805,    0.055292,  212.125702,    8.820258,    4.535422,    8.643298,     32506,         1048576,001,002,000001
004, 550764544,    2100,  386.029816,   20.000000,17371.150391,   64.746223,15911.743164,    0.373582, 1459.247314,   63.974014,   31.351040,   62.830345,    208962,         1048576,001,002,000001
005, 472121344,    1800,  331.054230,   20.000000,18455.130859,   55.871410,17186.763672,    0.307048, 1268.209839,   55.201733,   27.054411,   54.215973,    182844,         1048576,001,002,000001
006, 115081216,     438,   80.033928,   20.000000,14103.665039,   13.854835,13751.130859,    0.085201,  352.488953,   13.687293,    6.460276,   13.444574,     51051,         1048576,001,002,000001
007, 996409344,    3800,  699.937256,   20.000000,17257.089844,  117.137291,14595.933594,    0.677890, 2660.842773,  115.798759,   56.733913,  113.743385,    382354,         1048576,001,002,000001
008,1273757696,    4858,  888.302368,   20.000000,13129.361328,  151.768845, 9620.055664,    0.931037, 3508.917969,  149.985352,   73.059654,  146.806000,    404459,         1048576,001,002,000001
009, 157548544,     600,  109.533119,   20.000000,15782.143555,   18.965933,15336.665039,    0.114742,  445.416077,   18.745274,    9.130074,   18.356544,     52903,         1048576,001,002,000001
010, 124256256,     473,   86.304176,   20.000000, 9304.390625,   14.962265, 8948.669922,    0.086540,  355.684448,   14.797737,    7.204731,   14.502740,     42116,         1048576,001,002,000001
011,  52690944,     200,   35.852306,   20.000000,10478.981445,    6.492305,10366.397461,    0.035127,  112.562843,    6.423243,    3.124273,    6.295083,     13176,         1048576,001,002,000001
012, 104071168,     396,   72.192024,   20.000000, 5181.870117,   12.466025, 4793.749512,    0.076193,  388.090515,   12.320460,    6.011670,   12.073450,     46267,         1048576,001,002,000001
013,  52690944,     200,   36.216599,   20.000000,10796.229492,    6.480208,10593.186523,    0.039410,  203.022171,    6.406744,    3.122085,    6.280623,     24075,         1048576,001,002,000001
014, 423362560,    1614,  294.382812,   20.000000, 8108.701660,   49.850964, 6921.630859,    0.298531, 1186.951050,   49.278858,   24.024319,   48.290653,    139414,         1048576,001,002,000001
015, 230948864,     880,  158.767517,   20.000000,19807.021484,   27.414318,19243.705078,    0.155973,  563.243530,   27.112238,   12.971488,   26.567423,     65165,         1048576,001,002,000001
000, 902299648,    3441,  629.244080,   20.000000,19253.218750,  107.144402,13456.125000,    0.591510, 5796.815430,  105.931946,   51.390553,  104.079292,    258281,         1048576,001,003,000001
001, 209977344,     800,  146.046677,   20.000000,18770.652344,   24.230949,18206.197266,    0.140628,  564.374573,   23.955023,   11.972240,   23.529446,     80898,         1048576,001,003,000001
002, 105119744,     400,   73.756516,   20.000000,17409.720703,   12.351255,17101.912109,    0.073025,  307.761749,   12.206422,    5.736307,   11.993894,     44515,         1048576,001,003,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
004,  26476544,     100,   17.310093,   20.000000, 2834.802734,    2.948465, 2811.600098,    0.017907,   23.190863,    2.909027,    1.432793,    2.859202,      3300,         1048576,001,003,000001
005,  26476544,     100,   18.206503,   20.000000,15300.826172,    3.474068,15203.093750,    0.017018,   97.719856,    3.434527,    1.672648,    3.374139,     14173,         1048576,001,003,000001
006, 734265344,    2800,  509.689331,   20.000000,18422.806641,   85.344467,16805.691406,    0.504085, 1616.880371,   84.332817,   41.569424,   82.873848,    233244,         1048576,001,003,000001
007, 498073600,    1899,  349.311432,   20.000000,16052.337891,   58.311825,12569.119141,    0.321032, 3483.058594,   57.661400,   28.253113,   56.639854,    180010,         1048576,001,003,000001
008, 105119744,     400,   72.488182,   20.000000,16546.236328,   12.535845,16282.922852,    0.071615,  263.273560,   12.391090,    6.026025,   12.129385,     30410,         1048576,001,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
010, 202637312,     772,  139.093430,   20.000000,13836.635742,   24.345636,13523.695312,    0.125298,  312.876465,   24.094692,   11.757015,   23.608047,     36286,         1048576,001,003,000001
011, 786956288,    3001,  547.294312,   20.000000,18266.451172,   94.647995,16193.123047,    0.512908, 2073.094971,   93.626030,   45.129395,   91.753334,    244337,         1048576,001,003,000001
012, 175636480,     669,  121.599960,   20.000000, 6088.182617,   20.880857, 5720.956543,    0.113965,  367.174042,   20.651075,   10.075022,   20.233614,     43546,         1048576,001,003,000001
013, 236191744,     900,  162.707397,   20.000000,16910.677734,   27.884705,16491.533203,    0.171248,  419.077026,   27.564346,   13.446988,   27.011427,     48353,         1048576,001,003,000001
014, 423362560,    1614,  292.362000,   20.000000, 4338.952148,   50.202061, 3594.992188,    0.271493,  743.836121,   49.659695,   24.217567,   48.668285,     87217,         1048576,001,003,000001
015, 105119744,     400,   72.363304,   20.000000,11946.959961,   12.936205,11723.604492,    0.064862,  223.308609,   12.805043,    6.259705,   12.550257,     25842,         1048576,001,003,000001
000, 367263744,    1400,  255.120590,   20.000000,10033.081055,   43.412071, 9299.592773,    0.247985,  733.369507,   42.912685,   21.036240,   42.158905,    104839,         1048576,001,004,000001
001,1218969600,    4649,  845.254944,   20.000000,17586.240234,  143.191467,14863.070312,    0.846438, 2722.759766,  141.558807,   69.566895,  139.040054,    390068,         1048576,001,004,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,004,000001
003, 773324800,    2949,  505.220917,   20.000000,14477.697266,   91.146408,13431.281250,    0.506975, 1046.134155,   90.164375,   43.766674,   88.422432,    158511,         1048576,001,004,000001
004,  56885248,     216,   39.605511,   20.000000,12671.976562,    6.445335,12503.924805,    0.039949,  168.022980,    6.360482,    3.110700,    6.243825,     24236,         1048576,001,004,000001
005, 341573632,    1302,  238.598663,   20.000000,18606.761719,   40.508808,17661.429688,    0.226404,  945.224121,   40.025009,   19.606733,   39.323032,    136914,         1048576,001,004,000001
006,    524288,       1,    0.157137,   20.000000,    0.280672,    0.000542,    0.000573,    0.000175,    0.279815,    0.000112,    0.237375,    0.000000,         6,         1048576,001,004,000001
007, 839122944,    3200,  585.625244,   20.000000, 8991.714844,  124.827721, 7498.510742,    0.555630, 1492.937256,  123.718292,   48.053593,  121.946976,    212055,         1048576,001,004,000001
008, 157548544,     600,  109.394478,   20.000000,12543.828125,   19.037027,12086.078125,    0.111032,  457.697601,   18.818756,    9.154820,   18.416142,     52930,         1048576,001,004,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,004,000001
010, 603193344,    2300,  421.205902,   20.000000,11924.553711,   71.795410,10332.098633,    0.437862, 1592.285889,   70.974556,   34.592609,   69.558403,    188901,         1048576,001,004,000001
011, 255066112,     972,  175.613464,   20.000000, 7886.948730,   29.784237, 7444.857910,    0.171163,  442.015411,   29.451260,   14.369596,   28.855301,     51898,         1048576,001,004,000001
012, 183762944,     700,  126.463013,   20.000000,19085.597656,   21.893814,18642.814453,    0.124293,  442.733154,   21.648489,   10.554592,   21.212666,     52495,         1048576,001,004,000001
013, 767557632,    2927,  532.010803,   20.000000,19368.722656,   91.077774,17526.669922,    0.517789, 1841.840698,   90.071541,   43.712757,   88.259766,    216897,         1048576,001,004,000001
