tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00029896,00029896,010,00059792,001024,001,000,0512
001,00031430,00031430,010,00062860,001024,001,000,0512
002,00030255,00030255,010,00060510,001024,001,000,0512
003,00028928,00028928,010,00057856,001024,001,000,0512
004,00035819,00035819,010,00071638,001024,001,000,0512
005,00029502,00029502,010,00059004,001024,001,000,0512
006,00033648,00033648,010,00067296,001024,001,000,0512
007,00038304,00038304,010,00076608,001024,001,000,0512
008,00027682,00027682,010,00055364,001024,001,000,0512
009,00032905,00032905,010,00065810,001024,001,000,0512
010,00027062,00027062,010,00054124,001024,001,000,0512
011,00033101,00033101,010,00066202,001024,001,000,0512
012,00029530,00029530,010,00059060,001024,001,000,0512
013,00028984,00028984,010,00057968,001024,001,000,0512
014,00031748,00031748,010,00063496,001024,001,000,0512
015,00030087,00030087,010,00060174,001024,001,000,0512
016,00026766,00026766,010,00053532,001024,001,000,0512
017,00031453,00031453,010,00062906,001024,001,000,0512
018,00026628,00026628,010,00053256,001024,001,000,0512
019,00026414,00026414,010,00052828,001024,001,000,0512
020,00030477,00030477,010,00060954,001024,001,000,0512
021,00029028,00029028,010,00058056,001024,001,000,0512
022,00025390,00025390,010,00050780,001024,001,000,0512
023,00021331,00021331,010,00042662,001024,001,000,0512
024,00029049,00029049,010,00058098,001024,001,000,0512
025,00022488,00022488,010,00044976,001024,001,000,0512
026,00028513,00028513,010,00057026,001024,001,000,0512
027,00032408,00032408,010,00064816,001024,001,000,0512
028,00027435,00027435,010,00054870,001024,001,000,0512
029,00028831,00028831,010,00057662,001024,001,000,0512
030,00034662,00034662,010,00069324,001024,001,000,0512
031,00027106,00027106,010,00054212,001024,001,000,0512
000,00025196,00025196,010,00050392,001024,001,001,0512
001,00028664,00028664,010,00057328,001024,001,001,0512
002,00028939,00028939,010,00057878,001024,001,001,0512
003,00032225,00032225,010,00064450,001024,001,001,0512
004,00031844,00031844,010,00063688,001024,001,001,0512
005,00029251,00029251,010,00058502,001024,001,001,0512
006,00028372,00028372,010,00056744,001024,001,001,0512
007,00025819,00025819,010,00051638,001024,001,001,0512
008,00030647,00030647,010,00061294,001024,001,001,0512
009,00030609,00030609,010,00061218,001024,001,001,0512
010,00027727,00027727,010,00055454,001024,001,001,0512
011,00032947,00032947,010,00065894,001024,001,001,0512
012,00028565,00028565,010,00057130,001024,001,001,0512
013,00028494,00028494,010,00056988,001024,001,001,0512
014,00029288,00029288,010,00058576,001024,001,001,0512
015,00034491,00034491,010,00068982,001024,001,001,0512
016,00032014,00032014,010,00064028,001024,001,001,0512
017,00038535,00038535,010,00077070,001024,001,001,0512
018,00022751,00022751,010,00045502,001024,001,001,0512
019,00030411,00030411,010,00060822,001024,001,001,0512
020,00026106,00026106,010,00052212,001024,001,001,0512
021,00025846,00025846,010,00051692,001024,001,001,0512
022,00028513,00028513,010,00057026,001024,001,001,0512
023,00029022,00029022,010,00058044,001024,001,001,0512
024,00028941,00028941,010,00057882,001024,001,001,0512
025,00025721,00025721,010,00051442,001024,001,001,0512
026,00025943,00025943,010,00051886,001024,001,001,0512
027,00027522,00027522,010,00055044,001024,001,001,0512
028,00023365,00023365,010,00046730,001024,001,001,0512
029,00035166,00035166,010,00070332,001024,001,001,0512
030,00031038,00031038,010,00062076,001024,001,001,0512
031,00027780,00027780,010,00055560,001024,001,001,0512
000,00030702,00030702,010,00061404,001024,001,002,0512
001,00030114,00030114,010,00060228,001024,001,002,0512
002,00026657,00026657,010,00053314,001024,001,002,0512
003,00033235,00033235,010,00066470,001024,001,002,0512
004,00030470,00030470,010,00060940,001024,001,002,0512
005,00022176,00022176,010,00044352,001024,001,002,0512
006,00034051,00034051,010,00068102,001024,001,002,0512
007,00025762,00025762,010,00051524,001024,001,002,0512
008,00032163,00032163,010,00064326,001024,001,002,0512
009,00029485,00029485,010,00058970,001024,001,002,0512
010,00032095,00032095,010,00064190,001024,001,002,0512
011,00027155,00027155,010,00054310,001024,001,002,0512
012,00030443,00030443,010,00060886,001024,001,002,0512
013,00029629,00029629,010,00059258,001024,001,002,0512
014,00025096,00025096,010,00050192,001024,001,002,0512
015,00032380,00032380,010,00064760,001024,001,002,0512
016,00028804,00028804,010,00057608,001024,001,002,0512
017,00029505,00029505,010,00059010,001024,001,002,0512
018,00029761,00029761,010,00059522,001024,001,002,0512
019,00025983,00025983,010,00051966,001024,001,002,0512
020,00028052,00028052,010,00056104,001024,001,002,0512
021,00024872,00024872,010,00049744,001024,001,002,0512
022,00031761,00031761,010,00063522,001024,001,002,0512
023,00026952,00026952,010,00053904,001024,001,002,0512
024,00027795,00027795,010,00055590,001024,001,002,0512
025,00033717,00033717,010,00067434,001024,001,002,0512
026,00028144,00028144,010,00056288,001024,001,002,0512
027,00034771,00034771,010,00069542,001024,001,002,0512
028,00028915,00028915,010,00057830,001024,001,002,0512
029,00040716,00040716,010,00081432,001024,001,002,0512
030,00026125,00026125,010,00052250,001024,001,002,0512
031,00027441,00027441,010,00054882,001024,001,002,0512
