tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00013254,00013254,010,00055985,001024,001,000,0512
001,00011334,00011334,010,00049349,001024,001,000,0512
002,00014603,00014603,010,00063039,001024,001,000,0512
003,00013250,00013250,010,00057831,001024,001,000,0512
004,00014395,00014395,010,00062740,001024,001,000,0512
005,00016995,00016995,010,00071952,001024,001,000,0512
006,00010557,00010557,010,00045743,001024,001,000,0512
007,00015617,00015617,010,00067078,001024,001,000,0512
008,00012914,00012914,010,00056217,001024,001,000,0512
009,00016734,00016734,010,00071576,001024,001,000,0512
010,00011800,00011800,010,00051156,001024,001,000,0512
011,00013000,00013000,010,00055008,001024,001,000,0512
012,00009803,00009803,010,00041975,001024,001,000,0512
013,00012703,00012703,010,00053357,001024,001,000,0512
014,00014000,00014000,010,00060814,001024,001,000,0512
015,00012723,00012723,010,00053985,001024,001,000,0512
016,00012370,00012370,010,00052491,001024,001,000,0512
017,00014456,00014456,010,00062229,001024,001,000,0512
018,00015613,00015613,010,00067528,001024,001,000,0512
019,00014809,00014809,010,00063097,001024,001,000,0512
020,00014393,00014393,010,00060460,001024,001,000,0512
021,00012439,00012439,010,00052725,001024,001,000,0512
022,00015870,00015870,010,00067421,001024,001,000,0512
023,00015814,00015814,010,00068067,001024,001,000,0512
024,00014374,00014374,010,00059971,001024,001,000,0512
025,00013281,00013281,010,00057577,001024,001,000,0512
026,00017191,00017191,010,00073629,001024,001,000,0512
027,00012450,00012450,010,00054181,001024,001,000,0512
028,00014826,00014826,010,00062817,001024,001,000,0512
029,00016911,00016911,010,00071206,001024,001,000,0512
030,00014172,00014172,010,00060464,001024,001,000,0512
031,00012862,00012862,010,00055099,001024,001,000,0512
000,00015734,00015734,010,00068457,001024,002,000,0512
001,00011887,00011887,010,00050639,001024,002,000,0512
002,00014214,00014214,010,00060329,001024,002,000,0512
003,00016370,00016370,010,00069102,001024,002,000,0512
004,00016580,00016580,010,00070214,001024,002,000,0512
005,00012940,00012940,010,00056545,001024,002,000,0512
006,00012404,00012404,010,00053461,001024,002,000,0512
007,00014477,00014477,010,00062082,001024,002,000,0512
008,00013753,00013753,010,00057874,001024,002,000,0512
009,00011089,00011089,010,00047295,001024,002,000,0512
010,00013292,00013292,010,00056844,001024,002,000,0512
011,00011276,00011276,010,00047752,001024,002,000,0512
012,00015558,00015558,010,00067314,001024,002,000,0512
013,00014502,00014502,010,00062340,001024,002,000,0512
014,00012493,00012493,010,00053428,001024,002,000,0512
015,00012366,00012366,010,00053613,001024,002,000,0512
016,00013655,00013655,010,00057933,001024,002,000,0512
