tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00122800,00122800,020,00122408,00000392,00000000,001024,000,000,00000512
001,00124295,00124295,020,00123874,00000421,00000000,001024,000,000,00000512
002,00122317,00122317,020,00121868,00000449,00000000,001024,000,000,00000512
003,00122708,00122708,020,00122276,00000432,00000000,001024,000,000,00000512
004,00122207,00122207,020,00121764,00000443,00000000,001024,000,000,00000512
005,00122100,00122100,020,00121708,00000392,00000000,001024,000,000,00000512
006,00122520,00122520,020,00122095,00000425,00000000,001024,000,000,00000512
007,00122484,00122484,020,00122045,00000439,00000000,001024,000,000,00000512
008,00122900,00122900,020,00122475,00000425,00000000,001024,000,000,00000512
009,00122584,00122584,020,00122149,00000435,00000000,001024,000,000,00000512
010,00123169,00123169,020,00122740,00000429,00000000,001024,000,000,00000512
011,00121500,00121500,020,00121089,00000411,00000000,001024,000,000,00000512
012,00122611,00122611,020,00122209,00000402,00000000,001024,000,000,00000512
013,00123000,00123000,020,00122577,00000423,00000000,001024,000,000,00000512
014,00122400,00122400,020,00121971,00000429,00000000,001024,000,000,00000512
015,00121348,00121348,020,00120937,00000411,00000000,001024,000,000,00000512
016,00123239,00123239,020,00122801,00000438,00000000,001024,000,000,00000512
017,00122200,00122200,020,00121734,00000466,00000000,001024,000,000,00000512
018,00122166,00122166,020,00121699,00000467,00000000,001024,000,000,00000512
019,00121900,00121900,020,00121459,00000441,00000000,001024,000,000,00000512
020,00122443,00122443,020,00122021,00000422,00000000,001024,000,000,00000512
021,00122000,00122000,020,00121551,00000449,00000000,001024,000,000,00000512
022,00122500,00122500,020,00122031,00000469,00000000,001024,000,000,00000512
023,00122160,00122160,020,00121761,00000399,00000000,001024,000,000,00000512
024,00123300,00123300,020,00122909,00000391,00000000,001024,000,000,00000512
025,00123460,00123460,020,00123021,00000439,00000000,001024,000,000,00000512
026,00122600,00122600,020,00122193,00000407,00000000,001024,000,000,00000512
027,00122954,00122954,020,00122543,00000411,00000000,001024,000,000,00000512
028,00122406,00122406,020,00121993,00000413,00000000,001024,000,000,00000512
029,00123474,00123474,020,00123029,00000445,00000000,001024,000,000,00000512
030,00123100,00123100,020,00122679,00000421,00000000,001024,000,000,00000512
031,00122982,00122982,020,00122589,00000393,00000000,001024,000,000,00000512
