tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00217976,00217976,020,00255654,00002514,00000000,001024,000,000,00000512
001,00218498,00218498,020,00256588,00002530,00000000,001024,000,000,00000512
002,00218204,00218204,020,00256197,00002685,00000000,001024,000,000,00000512
003,00218059,00218059,020,00256847,00002598,00000000,001024,000,000,00000512
004,00218990,00218990,020,00257982,00002611,00000000,001024,000,000,00000512
005,00217969,00217969,020,00255762,00002673,00000000,001024,000,000,00000512
006,00218400,00218400,020,00256507,00002708,00000000,001024,000,000,00000512
007,00216863,00216863,020,00255000,00002622,00000000,001024,000,000,00000512
008,00216467,00216467,020,00255510,00002617,00000000,001024,000,000,00000512
009,00216300,00216300,020,00254255,00002638,00000000,001024,000,000,00000512
010,00216240,00216240,020,00254157,00002683,00000000,001024,000,000,00000512
011,00216600,00216600,020,00256437,00002632,00000000,001024,000,000,00000512
012,00217105,00217105,020,00255658,00002597,00000000,001024,000,000,00000512
013,00215285,00215285,020,00252422,00002716,00000000,001024,000,000,00000512
014,00214863,00214863,020,00253199,00002669,00000000,001024,000,000,00000512
015,00219268,00219268,020,00257798,00002757,00000000,001024,000,000,00000512
016,00215185,00215185,020,00253279,00002622,00000000,001024,000,000,00000512
017,00218868,00218868,020,00257662,00002687,00000000,001024,000,000,00000512
018,00218900,00218900,020,00256925,00002657,00000000,001024,000,000,00000512
019,00217900,00217900,020,00256253,00002537,00000000,001024,000,000,00000512
020,00218637,00218637,020,00256553,00002587,00000000,001024,000,000,00000512
021,00218700,00218700,020,00256315,00002712,00000000,001024,000,000,00000512
022,00217700,00217700,020,00254223,00002698,00000000,001024,000,000,00000512
023,00216983,00216983,020,00255298,00002551,00000000,001024,000,000,00000512
024,00215700,00215700,020,00254355,00002580,00000000,001024,000,000,00000512
025,00215634,00215634,020,00253089,00002529,00000000,001024,000,000,00000512
026,00216063,00216063,020,00252700,00002612,00000000,001024,000,000,00000512
027,00216645,00216645,020,00254330,00002616,00000000,001024,000,000,00000512
028,00215884,00215884,020,00254220,00002723,00000000,001024,000,000,00000512
029,00217084,00217084,020,00255018,00002610,00000000,001024,000,000,00000512
030,00216098,00216098,020,00253366,00002640,00000000,001024,000,000,00000512
