lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0008466,0000141,0000030,0001004,0010470,0008025,0010430,0000000,001024,000,000,16384
0050084,0001049,0000260,0001014,0038643,0026880,0038553,0000000,001024,000,000,16384
0020749,0000150,0000031,0001009,0030868,0020418,0030828,0000000,001024,000,001,16384
0058280,0001057,0000341,0001015,0040517,0028845,0040426,0000000,001024,000,001,16384
0020819,0000150,0000040,0001009,0030968,0020479,0030928,0000000,001024,000,002,16384
0058249,0001057,0000351,0001015,0040506,0028864,0040416,0000000,001024,000,002,16384
