tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00054000,00054000,010,00054000,00000000,00000000,001024,000,000,00000512
001,00053174,00053174,010,00053174,00000000,00000000,001024,000,000,00000512
002,00053486,00053486,010,00053486,00000000,00000000,001024,000,000,00000512
003,00053300,00053300,010,00053300,00000000,00000000,001024,000,000,00000512
004,00052600,00052600,010,00052600,00000000,00000000,001024,000,000,00000512
005,00053115,00053115,010,00053115,00000000,00000000,001024,000,000,00000512
006,00053186,00053186,010,00053186,00000000,00000000,001024,000,000,00000512
007,00052900,00052900,010,00052900,00000000,00000000,001024,000,000,00000512
008,00053462,00053462,010,00053462,00000000,00000000,001024,000,000,00000512
009,00053736,00053736,010,00053736,00000000,00000000,001024,000,000,00000512
010,00053305,00053305,010,00053305,00000000,00000000,001024,000,000,00000512
011,00052669,00052669,010,00052669,00000000,00000000,001024,000,000,00000512
012,00053431,00053431,010,00053431,00000000,00000000,001024,000,000,00000512
013,00053936,00053936,010,00053936,00000000,00000000,001024,000,000,00000512
014,00053469,00053469,010,00053469,00000000,00000000,001024,000,000,00000512
015,00053094,00053094,010,00053094,00000000,00000000,001024,000,000,00000512
016,00052641,00052641,010,00052641,00000000,00000000,001024,000,000,00000512
017,00052200,00052200,010,00052200,00000000,00000000,001024,000,000,00000512
018,00052600,00052600,010,00052600,00000000,00000000,001024,000,000,00000512
019,00052212,00052212,010,00052212,00000000,00000000,001024,000,000,00000512
020,00052900,00052900,010,00052900,00000000,00000000,001024,000,000,00000512
021,00053398,00053398,010,00053398,00000000,00000000,001024,000,000,00000512
022,00052216,00052216,010,00052216,00000000,00000000,001024,000,000,00000512
023,00052600,00052600,010,00052600,00000000,00000000,001024,000,000,00000512
024,00053682,00053682,010,00053682,00000000,00000000,001024,000,000,00000512
025,00053358,00053358,010,00053358,00000000,00000000,001024,000,000,00000512
026,00053700,00053700,010,00053700,00000000,00000000,001024,000,000,00000512
027,00054292,00054292,010,00054292,00000000,00000000,001024,000,000,00000512
028,00053000,00053000,010,00053000,00000000,00000000,001024,000,000,00000512
029,00054700,00054700,010,00054700,00000000,00000000,001024,000,000,00000512
030,00054500,00054500,010,00054500,00000000,00000000,001024,000,000,00000512
031,00054300,00054300,010,00054300,00000000,00000000,001024,000,000,00000512
000,00054400,00054400,010,00054400,00000000,00000000,001024,000,001,00000512
001,00054167,00054167,010,00054167,00000000,00000000,001024,000,001,00000512
002,00054435,00054435,010,00054435,00000000,00000000,001024,000,001,00000512
003,00053596,00053596,010,00053596,00000000,00000000,001024,000,001,00000512
004,00054317,00054317,010,00054317,00000000,00000000,001024,000,001,00000512
005,00054600,00054600,010,00054600,00000000,00000000,001024,000,001,00000512
006,00054000,00054000,010,00054000,00000000,00000000,001024,000,001,00000512
007,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
008,00054382,00054382,010,00054382,00000000,00000000,001024,000,001,00000512
009,00054074,00054074,010,00054074,00000000,00000000,001024,000,001,00000512
010,00054351,00054351,010,00054351,00000000,00000000,001024,000,001,00000512
011,00053600,00053600,010,00053600,00000000,00000000,001024,000,001,00000512
012,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
013,00054238,00054238,010,00054238,00000000,00000000,001024,000,001,00000512
014,00054306,00054306,010,00054306,00000000,00000000,001024,000,001,00000512
015,00053900,00053900,010,00053900,00000000,00000000,001024,000,001,00000512
016,00054100,00054100,010,00054100,00000000,00000000,001024,000,001,00000512
017,00053700,00053700,010,00053700,00000000,00000000,001024,000,001,00000512
018,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
019,00053427,00053427,010,00053427,00000000,00000000,001024,000,001,00000512
020,00054400,00054400,010,00054400,00000000,00000000,001024,000,001,00000512
021,00054300,00054300,010,00054300,00000000,00000000,001024,000,001,00000512
022,00054554,00054554,010,00054554,00000000,00000000,001024,000,001,00000512
023,00053700,00053700,010,00053700,00000000,00000000,001024,000,001,00000512
024,00054800,00054800,010,00054800,00000000,00000000,001024,000,001,00000512
025,00054642,00054642,010,00054642,00000000,00000000,001024,000,001,00000512
026,00055274,00055274,010,00055274,00000000,00000000,001024,000,001,00000512
027,00054900,00054900,010,00054900,00000000,00000000,001024,000,001,00000512
028,00055700,00055700,010,00055700,00000000,00000000,001024,000,001,00000512
029,00055700,00055700,010,00055700,00000000,00000000,001024,000,001,00000512
030,00055800,00055800,010,00055800,00000000,00000000,001024,000,001,00000512
031,00056176,00056176,010,00056176,00000000,00000000,001024,000,001,00000512
000,00055700,00055700,010,00055700,00000000,00000000,001024,000,002,00000512
001,00055228,00055228,010,00055228,00000000,00000000,001024,000,002,00000512
002,00055567,00055567,010,00055567,00000000,00000000,001024,000,002,00000512
003,00055400,00055400,010,00055400,00000000,00000000,001024,000,002,00000512
004,00054765,00054765,010,00054765,00000000,00000000,001024,000,002,00000512
005,00055229,00055229,010,00055229,00000000,00000000,001024,000,002,00000512
006,00055385,00055385,010,00055385,00000000,00000000,001024,000,002,00000512
007,00054400,00054400,010,00054400,00000000,00000000,001024,000,002,00000512
008,00055500,00055500,010,00055500,00000000,00000000,001024,000,002,00000512
009,00055900,00055900,010,00055900,00000000,00000000,001024,000,002,00000512
010,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
011,00054700,00054700,010,00054700,00000000,00000000,001024,000,002,00000512
012,00055400,00055400,010,00055400,00000000,00000000,001024,000,002,00000512
013,00055460,00055460,010,00055460,00000000,00000000,001024,000,002,00000512
014,00055000,00055000,010,00055000,00000000,00000000,001024,000,002,00000512
015,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
016,00055036,00055036,010,00055036,00000000,00000000,001024,000,002,00000512
017,00054921,00054921,010,00054921,00000000,00000000,001024,000,002,00000512
018,00054900,00054900,010,00054900,00000000,00000000,001024,000,002,00000512
019,00054900,00054900,010,00054900,00000000,00000000,001024,000,002,00000512
020,00054222,00054222,010,00054222,00000000,00000000,001024,000,002,00000512
021,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
022,00055039,00055039,010,00055039,00000000,00000000,001024,000,002,00000512
023,00055077,00055077,010,00055077,00000000,00000000,001024,000,002,00000512
024,00055600,00055600,010,00055600,00000000,00000000,001024,000,002,00000512
025,00056200,00056200,010,00056200,00000000,00000000,001024,000,002,00000512
026,00056059,00056059,010,00056059,00000000,00000000,001024,000,002,00000512
027,00055600,00055600,010,00055600,00000000,00000000,001024,000,002,00000512
028,00057128,00057128,010,00057128,00000000,00000000,001024,000,002,00000512
029,00056981,00056981,010,00056981,00000000,00000000,001024,000,002,00000512
030,00057300,00057300,010,00057300,00000000,00000000,001024,000,002,00000512
