tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00058168,00058168,010,00070330,00000000,00000000,001024,000,000,00000512
001,00057888,00057888,010,00070321,00000000,00000000,001024,000,000,00000512
002,00057898,00057898,010,00069986,00000000,00000000,001024,000,000,00000512
003,00057522,00057522,010,00069498,00000000,00000000,001024,000,000,00000512
004,00057512,00057512,010,00069275,00000000,00000000,001024,000,000,00000512
005,00057070,00057070,010,00069160,00000000,00000000,001024,000,000,00000512
006,00056975,00056975,010,00068754,00000000,00000000,001024,000,000,00000512
007,00056810,00056810,010,00068448,00000000,00000000,001024,000,000,00000512
008,00056738,00056738,010,00068520,00000000,00000000,001024,000,000,00000512
009,00056453,00056453,010,00068156,00000000,00000000,001024,000,000,00000512
010,00056412,00056412,010,00067953,00000000,00000000,001024,000,000,00000512
011,00056134,00056134,010,00067684,00000000,00000000,001024,000,000,00000512
012,00056135,00056135,010,00067600,00000000,00000000,001024,000,000,00000512
013,00055873,00055873,010,00067376,00000000,00000000,001024,000,000,00000512
014,00055895,00055895,010,00066992,00000000,00000000,001024,000,000,00000512
015,00055590,00055590,010,00066785,00000000,00000000,001024,000,000,00000512
016,00055508,00055508,010,00066743,00000000,00000000,001024,000,000,00000512
017,00055322,00055322,010,00066428,00000000,00000000,001024,000,000,00000512
018,00055197,00055197,010,00066266,00000000,00000000,001024,000,000,00000512
019,00054926,00054926,010,00066315,00000000,00000000,001024,000,000,00000512
020,00054961,00054961,010,00066350,00000000,00000000,001024,000,000,00000512
021,00054851,00054851,010,00065956,00000000,00000000,001024,000,000,00000512
022,00054622,00054622,010,00065776,00000000,00000000,001024,000,000,00000512
023,00054615,00054615,010,00065768,00000000,00000000,001024,000,000,00000512
024,00054340,00054340,010,00065753,00000000,00000000,001024,000,000,00000512
025,00054250,00054250,010,00065429,00000000,00000000,001024,000,000,00000512
026,00054148,00054148,010,00065462,00000000,00000000,001024,000,000,00000512
027,00054108,00054108,010,00065111,00000000,00000000,001024,000,000,00000512
028,00053997,00053997,010,00064969,00000000,00000000,001024,000,000,00000512
029,00053942,00053942,010,00064788,00000000,00000000,001024,000,000,00000512
030,00053741,00053741,010,00064770,00000000,00000000,001024,000,000,00000512
031,00053505,00053505,010,00064621,00000000,00000000,001024,000,000,00000512
000,00078758,00078758,010,00096277,00000000,00000000,001024,001,000,00000512
001,00078050,00078050,010,00095726,00000000,00000000,001024,001,000,00000512
002,00077225,00077225,010,00094649,00000000,00000000,001024,001,000,00000512
003,00076858,00076858,010,00093625,00000000,00000000,001024,001,000,00000512
004,00075968,00075968,010,00092716,00000000,00000000,001024,001,000,00000512
005,00075475,00075475,010,00091803,00000000,00000000,001024,001,000,00000512
006,00074888,00074888,010,00091203,00000000,00000000,001024,001,000,00000512
007,00074296,00074296,010,00090342,00000000,00000000,001024,001,000,00000512
008,00073471,00073471,010,00089492,00000000,00000000,001024,001,000,00000512
009,00073148,00073148,010,00088791,00000000,00000000,001024,001,000,00000512
010,00072820,00072820,010,00088792,00000000,00000000,001024,001,000,00000512
011,00072346,00072346,010,00087891,00000000,00000000,001024,001,000,00000512
012,00071797,00071797,010,00087293,00000000,00000000,001024,001,000,00000512
013,00071552,00071552,010,00086894,00000000,00000000,001024,001,000,00000512
014,00071198,00071198,010,00086467,00000000,00000000,001024,001,000,00000512
015,00070658,00070658,010,00086134,00000000,00000000,001024,001,000,00000512
016,00070546,00070546,010,00085604,00000000,00000000,001024,001,000,00000512
017,00070132,00070132,010,00084771,00000000,00000000,001024,001,000,00000512
018,00069871,00069871,010,00084442,00000000,00000000,001024,001,000,00000512
019,00069593,00069593,010,00084346,00000000,00000000,001024,001,000,00000512
020,00069274,00069274,010,00083971,00000000,00000000,001024,001,000,00000512
021,00068748,00068748,010,00083301,00000000,00000000,001024,001,000,00000512
022,00068461,00068461,010,00083061,00000000,00000000,001024,001,000,00000512
023,00068271,00068271,010,00082651,00000000,00000000,001024,001,000,00000512
024,00068183,00068183,010,00082670,00000000,00000000,001024,001,000,00000512
025,00067977,00067977,010,00082335,00000000,00000000,001024,001,000,00000512
026,00067852,00067852,010,00081877,00000000,00000000,001024,001,000,00000512
027,00067522,00067522,010,00081555,00000000,00000000,001024,001,000,00000512
028,00067395,00067395,010,00081334,00000000,00000000,001024,001,000,00000512
029,00067417,00067417,010,00081370,00000000,00000000,001024,001,000,00000512
030,00067207,00067207,010,00081127,00000000,00000000,001024,001,000,00000512
031,00067070,00067070,010,00081097,00000000,00000000,001024,001,000,00000512
000,00089329,00089329,010,00111882,00000000,00000000,001024,002,000,00000512
001,00088587,00088587,010,00110959,00000000,00000000,001024,002,000,00000512
002,00088068,00088068,010,00110093,00000000,00000000,001024,002,000,00000512
003,00087758,00087758,010,00108869,00000000,00000000,001024,002,000,00000512
004,00086826,00086826,010,00108031,00000000,00000000,001024,002,000,00000512
005,00086202,00086202,010,00106989,00000000,00000000,001024,002,000,00000512
006,00085560,00085560,010,00106532,00000000,00000000,001024,002,000,00000512
007,00085325,00085325,010,00105491,00000000,00000000,001024,002,000,00000512
008,00084907,00084907,010,00105417,00000000,00000000,001024,002,000,00000512
009,00084560,00084560,010,00104560,00000000,00000000,001024,002,000,00000512
010,00084071,00084071,010,00103785,00000000,00000000,001024,002,000,00000512
011,00083532,00083532,010,00103002,00000000,00000000,001024,002,000,00000512
012,00083356,00083356,010,00102742,00000000,00000000,001024,002,000,00000512
013,00082882,00082882,010,00102236,00000000,00000000,001024,002,000,00000512
014,00082413,00082413,010,00102187,00000000,00000000,001024,002,000,00000512
015,00082327,00082327,010,00101252,00000000,00000000,001024,002,000,00000512
016,00081714,00081714,010,00100630,00000000,00000000,001024,002,000,00000512
017,00081295,00081295,010,00100264,00000000,00000000,001024,002,000,00000512
018,00081133,00081133,010,00099675,00000000,00000000,001024,002,000,00000512
019,00081042,00081042,010,00099616,00000000,00000000,001024,002,000,00000512
020,00080823,00080823,010,00099484,00000000,00000000,001024,002,000,00000512
021,00080621,00080621,010,00099220,00000000,00000000,001024,002,000,00000512
022,00080355,00080355,010,00098781,00000000,00000000,001024,002,000,00000512
023,00080098,00080098,010,00098627,00000000,00000000,001024,002,000,00000512
024,00079999,00079999,010,00098470,00000000,00000000,001024,002,000,00000512
025,00079926,00079926,010,00098432,00000000,00000000,001024,002,000,00000512
026,00079639,00079639,010,00097960,00000000,00000000,001024,002,000,00000512
027,00079836,00079836,010,00097752,00000000,00000000,001024,002,000,00000512
028,00079504,00079504,010,00097413,00000000,00000000,001024,002,000,00000512
029,00079635,00079635,010,00097707,00000000,00000000,001024,002,000,00000512
030,00079609,00079609,010,00097410,00000000,00000000,001024,002,000,00000512
031,00079428,00079428,010,00097421,00000000,00000000,001024,002,000,00000512
000,00056300,00056300,010,00073814,00000000,00000000,001024,003,000,00000512
001,00056080,00056080,010,00073467,00000000,00000000,001024,003,000,00000512
002,00055355,00055355,010,00073229,00000000,00000000,001024,003,000,00000512
003,00055352,00055352,010,00072868,00000000,00000000,001024,003,000,00000512
004,00055695,00055695,010,00073316,00000000,00000000,001024,003,000,00000512
005,00054867,00054867,010,00072050,00000000,00000000,001024,003,000,00000512
006,00054645,00054645,010,00071664,00000000,00000000,001024,003,000,00000512
007,00054400,00054400,010,00071376,00000000,00000000,001024,003,000,00000512
008,00054574,00054574,010,00071422,00000000,00000000,001024,003,000,00000512
009,00054369,00054369,010,00071012,00000000,00000000,001024,003,000,00000512
010,00054053,00054053,010,00070730,00000000,00000000,001024,003,000,00000512
011,00054288,00054288,010,00070964,00000000,00000000,001024,003,000,00000512
012,00053474,00053474,010,00069510,00000000,00000000,001024,003,000,00000512
013,00053933,00053933,010,00070813,00000000,00000000,001024,003,000,00000512
014,00053500,00053500,010,00069660,00000000,00000000,001024,003,000,00000512
015,00053418,00053418,010,00069227,00000000,00000000,001024,003,000,00000512
016,00053368,00053368,010,00069210,00000000,00000000,001024,003,000,00000512
017,00052800,00052800,010,00068900,00000000,00000000,001024,003,000,00000512
