tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000243333, 0.004660000, 0.223751664, 0.227652505,19.670032501, 0.006126666, 0.006285000, 0.030353334, 0.217170000, 0.221073329,19.663309097, 0.000056667, 0.000061667, 0.000783333, 0.004745000, 0.006381667, 0.013890000, 0.005948334, 0.006100000, 0.030051667, 0.000033333, 0.000038333, 0.003630000, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000241667, 0.000298333, 0.003551667, 0.223535001, 0.227538332,19.673349380, 0.006133333, 0.006285000, 0.013253333, 0.216848329, 0.220864996,19.666524887, 0.000056667, 0.000063333, 0.003145000, 0.006278333, 0.006470000, 0.015056667, 0.005946666, 0.006098333, 0.013001666, 0.000035000, 0.000036667, 0.002765000, 0.000021667, 0.000023333, 0.002698333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000215000, 0.000298333, 0.001740000, 0.224081665, 0.227653340,19.668186188, 0.006093333, 0.006223334, 0.036613334, 0.217350006, 0.220994994,19.661565781, 0.000056667, 0.000063333, 0.004816667, 0.006220000, 0.006456667, 0.013586666, 0.005908333, 0.006038333, 0.036311667, 0.000035000, 0.000036667, 0.002078333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000216667, 0.000245000, 0.001966667, 0.224020004, 0.228033334,19.669294357, 0.004411667, 0.005773333, 0.013038334, 0.217881665, 0.221818328,19.662988663, 0.000060000, 0.000071667, 0.004176666, 0.005748333, 0.005985000, 0.015038333, 0.004223333, 0.005580000, 0.012825000, 0.000035000, 0.000055000, 0.002648333, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000231667, 0.000243333, 0.002901667, 0.224033326, 0.227689996,19.673952103, 0.006086667, 0.006230000, 0.013365000, 0.217373326, 0.221093327,19.667272568, 0.000056667, 0.000065000, 0.000516667, 0.005375000, 0.006418333, 0.014551667, 0.005903333, 0.006041666, 0.013168333, 0.000035000, 0.000038333, 0.005758333, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000280000, 0.000300000, 0.001756667, 0.224236667, 0.227665007,19.668586731, 0.004535000, 0.006206667, 0.012426667, 0.217684999, 0.221060827,19.661830902, 0.000056667, 0.000066667, 0.000728333, 0.006190000, 0.006420000, 0.013121666, 0.004356666, 0.006020000, 0.012225000, 0.000033333, 0.000036667, 0.004631666, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000221667, 0.000245000, 0.003298333, 0.224075004, 0.227699995,19.668891907, 0.006130000, 0.006246667, 0.011111666, 0.217486665, 0.221100003,19.662157059, 0.000056667, 0.000065000, 0.002048333, 0.005163333, 0.006443333, 0.013775000, 0.005938333, 0.006058333, 0.010916667, 0.000035000, 0.000038333, 0.005943333, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000286667, 0.000300000, 0.004783333, 0.220276669, 0.227617502,19.669729233, 0.006065000, 0.006223334, 0.015203333, 0.213526666, 0.220970005,19.663022995, 0.000056667, 0.000073333, 0.003520000, 0.005856667, 0.006391667, 0.021358334, 0.005878333, 0.006028333, 0.014988333, 0.000120000, 0.000123333, 0.004943333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
008,10.0, 0.000283333, 0.000298333, 0.006696667, 0.222921669, 0.226258337,19.666809082, 0.007201666, 0.007488333, 0.021961667, 0.215131670, 0.218251660,19.658691406, 0.000056667, 0.000061667, 0.003435000, 0.005803333, 0.007796667, 0.019786667, 0.007023333, 0.007305000, 0.015939999, 0.000035000, 0.000038333, 0.017026667, 0.000021667, 0.000023333, 0.000055000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
009,10.0, 0.000281667, 0.000298333, 0.024513334, 0.215098336, 0.226331666,17.251800537, 0.005630000, 0.007490000, 0.021685001, 0.206741661, 0.218328327,17.243156433, 0.000056667, 0.000063333, 0.009245000, 0.006630000, 0.007793333, 0.033553332, 0.005426667, 0.007305000, 0.019331668, 0.000035000, 0.000053333, 0.018905001, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
