tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000271667, 0.000296667, 0.005621667, 0.112428330, 0.173189998, 0.586260021, 0.006163334, 0.006320000, 0.028778333, 0.105938330, 0.160143331, 0.573421657, 0.000056667, 0.000061667, 0.018351667, 0.006346667, 0.012631667, 0.038668334, 0.005980000, 0.006130000, 0.012771667, 0.000035000, 0.000038333, 0.002656667, 0.000025000, 0.000026667, 0.000041667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000286667, 0.000298333, 0.005458334, 0.111654997, 0.173248336, 0.572968304, 0.006151667, 0.006341666, 0.015471667, 0.105156668, 0.159989163, 0.559965014, 0.000056667, 0.000063333, 0.000506667, 0.006340000, 0.012655000, 0.116180003, 0.005968333, 0.006155000, 0.015278334, 0.000035000, 0.000038333, 0.001873333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 2.000000000,19.000000000,       100663296,001
002,10.0, 0.000233333, 0.000300000, 0.006045000, 0.111824997, 0.173421666, 0.578728318, 0.004785000, 0.006036667, 0.031443335, 0.105443336, 0.160769999, 0.566515028, 0.000061667, 0.000075000, 0.016538333, 0.006026667, 0.012141666, 0.269165009, 0.004566667, 0.005835000, 0.014821666, 0.000035000, 0.000046667, 0.010910000, 0.000021667, 0.000023333, 0.000048333, 1.000000000, 2.000000000,11.000000000,       100663296,001
003,10.0, 0.000275000, 0.000298333, 0.003113333, 0.112186670, 0.173276663, 0.566966653, 0.006133333, 0.006280000, 0.015423333, 0.104996666, 0.160118327, 0.554138362, 0.000056667, 0.000061667, 0.002931667, 0.006386667, 0.012613334, 0.038961668, 0.005950000, 0.006093333, 0.015230000, 0.000116667, 0.000118333, 0.005461667, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
004,10.0, 0.000225000, 0.000305000, 0.010063333, 0.110200003, 0.171884164, 0.571558356, 0.005845000, 0.007698333, 0.029578334, 0.102245003, 0.156027496, 0.555713356, 0.000056667, 0.000065000, 0.022033334, 0.007555000, 0.015471667, 0.132993340, 0.005653333, 0.007501666, 0.016686667, 0.000035000, 0.000040000, 0.011281666, 0.000021667, 0.000025000, 0.000073333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
005,10.0, 0.000205000, 0.000305000, 0.007136667, 0.110321663, 0.171933338, 0.577033341, 0.005728333, 0.007778334, 0.017096667, 0.101943336, 0.155961663, 0.561106682, 0.000056667, 0.000066667, 0.000620000, 0.007766667, 0.015666667, 0.063001670, 0.005530000, 0.007585000, 0.016910000, 0.000035000, 0.000040000, 0.007753334, 0.000021667, 0.000025000, 0.002960000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
006,10.0, 0.000286667, 0.000306667, 0.009793334, 0.110961668, 0.171976671, 0.592565000, 0.005290000, 0.007601667, 0.020615000, 0.102669999, 0.156175837, 0.498918325, 0.000056667, 0.000065000, 0.009246667, 0.007516667, 0.015346667, 0.413841665, 0.005103333, 0.007408333, 0.016500000, 0.000035000, 0.000040000, 0.011636667, 0.000021667, 0.000025000, 0.003261667, 1.000000000, 2.000000000, 8.000000000,       100663296,001
007,10.0, 0.000290000, 0.000308333, 0.007810000, 0.110174999, 0.171766669, 0.576934993, 0.007345000, 0.007733333, 0.022096667, 0.102281667, 0.155937493, 0.561403334, 0.000056667, 0.000066667, 0.005133333, 0.005605000, 0.015440000, 0.063718334, 0.007160000, 0.007538334, 0.021896666, 0.000035000, 0.000040000, 0.008275000, 0.000021667, 0.000025000, 0.000053333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
000,10.0, 0.000218333, 0.000243333, 0.004790000, 0.112094998, 0.171140000, 0.601464987, 0.004831667, 0.006288333, 0.016033333, 0.105456665, 0.155795828, 0.583913326, 0.000056667, 0.000061667, 0.002881667, 0.005001666, 0.012540000, 0.039220002, 0.004640000, 0.006100000, 0.015823333, 0.000035000, 0.000038333, 0.003111667, 0.000025000, 0.000026667, 0.000045000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
001,10.0, 0.000218333, 0.000298333, 0.005678333, 0.125465006, 0.171611667, 0.639263332, 0.006133333, 0.006323333, 0.012313333, 0.112676665, 0.158034161, 0.625578344, 0.000056667, 0.000063333, 0.002703333, 0.006321667, 0.012593334, 0.033091668, 0.005941667, 0.006135000, 0.012128334, 0.000035000, 0.000038333, 0.002028333, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000281667, 0.000301667, 0.003915000, 0.119099997, 0.171865836, 0.569953322, 0.004688333, 0.006013333, 0.022761667, 0.106666669, 0.156345829, 0.552855015, 0.000061667, 0.000073333, 0.013125000, 0.006210000, 0.012156666, 0.402143329, 0.004448333, 0.005815000, 0.013750000, 0.000035000, 0.000046667, 0.003933333, 0.000021667, 0.000023333, 0.003688333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
003,10.0, 0.000203333, 0.000241667, 0.006618334, 0.123243332, 0.171551660, 0.589143336, 0.004695000, 0.006280000, 0.015560000, 0.110288337, 0.158558339, 0.573348343, 0.000056667, 0.000061667, 0.003791667, 0.006350000, 0.012568333, 0.045923334, 0.004506667, 0.006093333, 0.015361667, 0.000116667, 0.000118333, 0.006448333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
004,10.0, 0.000226667, 0.000253333, 0.003396667, 0.112693332, 0.169938341, 0.705921650, 0.005110000, 0.007705000, 0.019874999, 0.104728334, 0.154081672, 0.679216683, 0.000056667, 0.000066667, 0.003066667, 0.007636667, 0.015410000, 0.052311666, 0.004915000, 0.007506667, 0.019648334, 0.000035000, 0.000040000, 0.003353333, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
005,10.0, 0.000250000, 0.000305000, 0.005116667, 0.131353334, 0.170004994, 0.651880026, 0.005231667, 0.007808333, 0.018190000, 0.116005003, 0.154151663, 0.630704999, 0.000058333, 0.000065000, 0.006421667, 0.007610000, 0.015425000, 0.063201666, 0.005041667, 0.007614166, 0.013823333, 0.000035000, 0.000041667, 0.003010000, 0.000021667, 0.000025000, 0.002598333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
006,10.0, 0.000286667, 0.000306667, 0.002901667, 0.118483335, 0.170243338, 0.628400028, 0.007240000, 0.007595000, 0.016771667, 0.102885000, 0.152832493, 0.599298358, 0.000056667, 0.000063333, 0.000571667, 0.007471667, 0.015260000, 0.046980001, 0.007056667, 0.007401667, 0.016580001, 0.000035000, 0.000040000, 0.003658333, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
007,10.0, 0.000228333, 0.000255000, 0.003818333, 0.127715006, 0.169911668, 0.685388327, 0.005203333, 0.007766667, 0.014491667, 0.117846668, 0.154096663, 0.645574987, 0.000058333, 0.000066667, 0.003640000, 0.007516667, 0.015361667, 0.062703334, 0.004998333, 0.007570000, 0.014258333, 0.000035000, 0.000040000, 0.003821667, 0.000021667, 0.000025000, 0.000045000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
000,10.0, 0.000203333, 0.000296667, 0.004110000, 0.110518336, 0.169901669, 1.043401718, 0.006158333, 0.006300000, 0.015506667, 0.103776664, 0.153980836, 1.024368286, 0.000065000, 0.000070000, 0.006881667, 0.005365000, 0.012598333, 0.036768332, 0.005963333, 0.006105000, 0.015306666, 0.000035000, 0.000046667, 0.003563333, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 6.000000000,       100663296,000
001,10.0, 0.000275000, 0.000298333, 0.006813333, 0.110363334, 0.169905007, 0.939029992, 0.004861667, 0.006331667, 0.027231667, 0.103718333, 0.157436669, 0.915525019, 0.000065000, 0.000070000, 0.016666668, 0.006330000, 0.012600000, 0.035098333, 0.004656667, 0.006136667, 0.025431667, 0.000038333, 0.000051667, 0.002776667, 0.000021667, 0.000023333, 0.000065000, 1.000000000, 2.000000000, 5.000000000,       100663296,000
002,10.0, 0.000215000, 0.000241667, 0.001621667, 0.110336669, 0.170343339, 1.064866662, 0.006148333, 0.006280000, 0.013608334, 0.103868335, 0.157490835, 1.049063325, 0.000068333, 0.000081667, 0.002638333, 0.006281666, 0.012486666, 0.055020001, 0.005946666, 0.006076667, 0.013406667, 0.000035000, 0.000038333, 0.002710000, 0.000021667, 0.000023333, 0.006448333, 1.000000000, 2.000000000, 9.000000000,       100663296,000
003,10.0, 0.000225000, 0.000246667, 0.004110000, 0.110883333, 0.170641661, 1.052283287, 0.004638333, 0.005861667, 0.012476667, 0.104673333, 0.155355006, 1.036278367, 0.000060000, 0.000071667, 0.003878333, 0.005881667, 0.011671667, 0.034233332, 0.004455000, 0.005663333, 0.012258333, 0.000125000, 0.000140000, 0.003225000, 0.000025000, 0.000026667, 0.003745000, 1.000000000, 2.000000000, 5.000000000,       100663296,000
