lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000311,0000050,0001019,0019136,0020208,0019687,0000028,001024,000,000,16384
0000000,0001060,0000321,0001026,0026319,0026730,0027131,0000245,001024,000,000,16384
0000000,0000311,0000050,0001011,0012123,0012003,0012574,0000024,001024,000,001,16384
0000000,0001045,0000340,0001024,0025137,0025668,0025969,0000205,001024,000,001,16384
0000000,0000311,0000050,0001019,0019106,0020178,0019657,0000027,001024,000,002,16384
0000000,0001060,0000321,0001025,0026279,0026670,0027101,0000244,001024,000,002,16384
