lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005611,0000672,0000060,0001004,0003587,0004819,0004048,0000000,001024,000,000,0512
0015319,0001016,0000781,0001014,0013906,0014337,0015519,0000000,001024,000,000,0512
