tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
010,      8192,       1,    0.109857,    0.001947,    1.461138,    0.053054,          131072
010,     16384,       1,    0.178443,    0.002871,    0.055892,    0.064945,          262144
010,     32768,       1,    0.281649,    0.004944,    3.382112,    0.054540,          524288
010,     65536,       1,    0.559037,    0.008625,    8.052999,    0.067067,         1048576
010,    131072,       1,    1.040650,    0.016436,    4.992530,    0.056667,         2097152
010,    262144,       1,    1.886685,    0.031639,    1.961907,    0.060148,         4194304
010,    524288,       1,    4.031153,    0.061965,   57.920506,    0.087387,         8388608
010,   1048576,       1,    7.371066,    0.118434,   74.746552,    0.077594,        16777216
011,        16,       1,    0.065403,    0.001821,    1.260847,    0.065180,             256
011,        32,       1,    0.058980,    0.001103,    0.315510,    0.058697,             512
011,        64,       1,    0.055120,    0.001041,    0.243857,    0.054590,            1024
011,       128,       1,    0.055315,    0.001127,    0.506008,    0.054400,            2048
011,       256,       1,    0.053770,    0.001034,    0.167710,    0.051817,            4096
011,       512,       1,    0.061492,    0.001073,    0.186660,    0.057917,            8192
011,      1024,       1,    0.063360,    0.001158,    0.318290,    0.056240,           16384
011,      2048,       1,    0.066270,    0.001194,    0.348262,    0.050867,           32768
011,      4096,       1,    0.096354,    0.001431,    0.361542,    0.054069,           65536
011,      8192,       1,    0.110627,    0.001946,    0.631424,    0.049107,          131072
011,     16384,       1,    0.172277,    0.002869,    1.114895,    0.058720,          262144
011,     32768,       1,    0.282480,    0.004935,    2.494127,    0.055422,          524288
011,     65536,       1,    0.508254,    0.008631,    0.570649,    0.054120,         1048576
011,    131072,       1,    0.963585,    0.016425,    4.020977,    0.055628,         2097152
011,    262144,       1,    1.910747,    0.031630,   11.614393,    0.065717,         4194304
011,    524288,       1,    3.728057,    0.061966,    7.229583,    0.067080,         8388608
011,   1048576,       1,    7.966990,    0.118444,   50.833408,    0.079463,        16777216
012,        16,       1,    0.063140,    0.001798,    0.437200,    0.062787,             256
012,        32,       1,    0.062493,    0.001104,    0.770477,    0.062203,             512
012,        64,       1,    0.052627,    0.001042,    0.732250,    0.052100,            1024
012,       128,       1,    0.055937,    0.001137,    0.730167,    0.054947,            2048
012,       256,       1,    0.070383,    0.001050,    0.785697,    0.068433,            4096
012,       512,       1,    0.054823,    0.001078,    0.728830,    0.050933,            8192
012,      1024,       1,    0.066967,    0.001164,    0.879747,    0.059237,           16384
012,      2048,       1,    0.066773,    0.001206,    0.842470,    0.051377,           32768
012,      4096,       1,    0.081150,    0.001456,    0.891313,    0.050373,           65536
012,      8192,       1,    0.126754,    0.001946,    1.212107,    0.069966,          131072
012,     16384,       1,    0.193808,    0.002875,    2.140053,    0.070795,          262144
012,     32768,       1,    0.357320,    0.004935,    4.563513,    0.111313,          524288
012,     65536,       1,    0.584210,    0.008629,    6.936264,    0.081817,         1048576
012,    131072,       1,    1.049173,    0.016428,   11.212343,    0.065230,         2097152
012,    262144,       1,    2.043793,    0.031627,   25.472322,    0.067180,         4194304
012,    524288,       1,    3.445165,    0.061980,   26.226582,    0.064993,         8388608
012,   1048576,       1,    7.983297,    0.118426,  110.429276,    0.093923,        16777216
013,        16,       1,    0.062387,    0.001795,    1.349083,    0.062147,             256
013,        32,       1,    0.064628,    0.001103,    0.066480,    0.064465,             512
013,        64,       1,    0.062957,    0.001044,    0.061225,    0.062633,            1024
013,       128,       1,    0.058353,    0.001128,    1.055743,    0.057343,            2048
013,       256,       1,    0.047232,    0.001036,    0.589957,    0.045825,            4096
013,       512,       1,    0.051013,    0.001072,    0.251276,    0.048257,            8192
013,      1024,       1,    0.058850,    0.001159,    0.387171,    0.053402,           16384
013,      2048,       1,    0.071230,    0.001200,    0.967722,    0.060333,           32768
013,      4096,       1,    0.073882,    0.001439,    0.466686,    0.052137,           65536
013,      8192,       1,    0.106762,    0.001946,    1.827682,    0.063318,          131072
013,     16384,       1,    0.163403,    0.002867,    1.454098,    0.049834,          262144
013,     32768,       1,    0.281134,    0.004936,    3.081335,    0.054011,          524288
013,     65536,       1,    0.552886,    0.008626,    4.281426,    0.054351,         1048576
013,    131072,       1,    0.963920,    0.016426,    0.071206,    0.055886,         2097152
013,    262144,       1,    2.025820,    0.031634,   19.373207,    0.057950,         4194304
013,    524288,       1,    4.044547,    0.061979,   49.846626,    0.097830,         8388608
013,   1048576,       1,    6.660851,    0.118448,   90.013191,    0.080060,        16777216
014,        16,       1,    0.063690,    0.001796,    1.718443,    0.063460,             256
014,        32,       1,    0.056567,    0.001104,    0.128947,    0.056280,             512
014,        64,       1,    0.053053,    0.001044,    0.431027,    0.052517,            1024
014,       128,       1,    0.056600,    0.001135,    0.272173,    0.055590,            2048
014,       256,       1,    0.057120,    0.001037,    0.407503,    0.055150,            4096
014,       512,       1,    0.055587,    0.001070,    0.361027,    0.051710,            8192
014,      1024,       1,    0.059800,    0.001161,    0.138893,    0.052087,           16384
014,      2048,       1,    0.068180,    0.001186,    0.753857,    0.052787,           32768
014,      4096,       1,    0.080040,    0.001437,    0.056497,    0.051649,           65536
014,      8192,       1,    0.114831,    0.001951,    0.262437,    0.058028,          131072
014,     16384,       1,    0.183963,    0.002869,    0.571031,    0.070406,          262144
014,     32768,       1,    0.288477,    0.004937,    0.361699,    0.061388,          524288
014,     65536,       1,    0.553431,    0.008619,    2.657412,    0.062974,         1048576
014,    131072,       1,    0.962305,    0.016431,    1.038803,    0.054000,         2097152
014,    262144,       1,    2.035670,    0.031630,   17.327021,    0.060143,         4194304
014,    524288,       1,    4.007510,    0.061967,   18.475773,    0.071967,         8388608
014,   1048576,       1,    6.721555,    0.118434,   13.296346,    0.058341,        16777216
015,        16,       1,    0.065820,    0.001796,    1.436867,    0.065577,             256
015,        32,       1,    0.055927,    0.001116,    0.651227,    0.055657,             512
015,        64,       1,    0.054603,    0.001044,    0.553348,    0.054102,            1024
015,       128,       1,    0.071344,    0.001135,    0.126437,    0.070340,            2048
015,       256,       1,    0.056210,    0.001045,    0.067523,    0.054247,            4096
015,       512,       1,    0.057729,    0.001086,    0.116289,    0.054151,            8192
015,      1024,       1,    0.061306,    0.001160,    0.723137,    0.054186,           16384
015,      2048,       1,    0.086588,    0.001204,    0.056772,    0.072375,           32768
015,      4096,       1,    0.083397,    0.001452,    0.703441,    0.052627,           65536
015,      8192,       1,    0.114327,    0.001949,    0.504380,    0.052807,          131072
015,     16384,       1,    0.168946,    0.002870,    0.937982,    0.055474,          262144
015,     32768,       1,    0.300067,    0.004943,    1.234453,    0.058620,          524288
015,     65536,       1,    0.515117,    0.008627,    3.214717,    0.060954,         1048576
015,    131072,       1,    0.974806,    0.016428,    6.031014,    0.058194,         2097152
015,    262144,       1,    1.889026,    0.031633,    0.069810,    0.057609,         4194304
015,    524288,       1,    4.018930,    0.061976,   29.681080,    0.071433,         8388608
015,   1048576,       1,    6.826739,    0.118431,    6.461102,    0.059450,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.052177,    0.001224,    0.811790,    0.051960,             256
000,        32,       1,    0.052057,    0.001075,    0.554330,    0.051767,             512
000,        64,       1,    0.053770,    0.001078,    0.825940,    0.053243,            1024
000,       128,       1,    0.051833,    0.001046,    0.665703,    0.050820,            2048
000,       256,       1,    0.052650,    0.001069,    0.705770,    0.050683,            4096
000,       512,       1,    0.051987,    0.001128,    0.189837,    0.048097,            8192
000,      1024,       1,    0.059303,    0.001159,    0.886947,    0.051573,           16384
000,      2048,       1,    0.067507,    0.001365,    0.960280,    0.052097,           32768
000,      4096,       1,    0.073145,    0.001474,    0.835307,    0.046753,           65536
000,      8192,       1,    0.115030,    0.001914,    1.675848,    0.062280,          131072
000,     16384,       1,    0.169716,    0.002999,    1.675262,    0.047915,          262144
000,     32768,       1,    0.282572,    0.004961,    3.394464,    0.055471,          524288
000,     65536,       1,    0.515483,    0.008712,    1.602080,    0.061346,         1048576
000,    131072,       1,    1.053860,    0.016615,   13.418016,    0.070260,         2097152
000,    262144,       1,    2.032367,    0.031831,   15.834924,    0.054490,         4194304
000,    524288,       1,    4.024370,    0.061779,   49.680382,    0.079737,         8388608
000,   1048576,       1,    7.956403,    0.120919,   29.107679,    0.069520,        16777216
001,        16,       1,    0.055880,    0.001226,    1.079347,    0.055650,             256
001,        32,       1,    0.050097,    0.001070,    1.007477,    0.049820,             512
001,        64,       1,    0.051617,    0.001069,    0.935910,    0.051103,            1024
001,       128,       1,    0.053790,    0.001046,    0.908703,    0.052787,            2048
001,       256,       1,    0.050990,    0.001068,    0.945857,    0.049020,            4096
001,       512,       1,    0.060773,    0.001126,    1.052653,    0.056887,            8192
001,      1024,       1,    0.057750,    0.001147,    1.076727,    0.050017,           16384
001,      2048,       1,    0.062834,    0.001354,    1.279620,    0.047421,           32768
001,      4096,       1,    0.082757,    0.001477,    1.272746,    0.054349,           65536
001,      8192,       1,    0.106740,    0.001905,    1.787388,    0.049954,          131072
001,     16384,       1,    0.184360,    0.002995,    2.599643,    0.061323,          262144
001,     32768,       1,    0.303893,    0.004966,    4.295573,    0.057883,          524288
001,     65536,       1,    0.545500,    0.008707,    7.587667,    0.053540,         1048576
001,    131072,       1,    1.040193,    0.016602,   14.464903,    0.056237,         2097152
001,    262144,       1,    2.037703,    0.031822,   27.726023,    0.060137,         4194304
001,    524288,       1,    4.006530,    0.061779,   53.707355,    0.063570,         8388608
001,   1048576,       1,    5.317130,    0.120919,  107.602364,    0.062545,        16777216
002,        16,       1,    0.054397,    0.001223,    0.676110,    0.054177,             256
002,        32,       1,    0.052910,    0.001074,    0.946890,    0.052620,             512
002,        64,       1,    0.049757,    0.001072,    0.638247,    0.049230,            1024
002,       128,       1,    0.055340,    0.001044,    0.432263,    0.054330,            2048
002,       256,       1,    0.053060,    0.001056,    0.989873,    0.051093,            4096
002,       512,       1,    0.055620,    0.001120,    0.774927,    0.051730,            8192
002,      1024,       1,    0.053793,    0.001152,    0.613417,    0.046060,           16384
002,      2048,       1,    0.065300,    0.001365,    1.206847,    0.049890,           32768
002,      4096,       1,    0.073670,    0.001472,    1.189355,    0.047295,           65536
002,      8192,       1,    0.096990,    0.001911,    0.984672,    0.044275,          131072
002,     16384,       1,    0.149870,    0.003001,    0.055190,    0.044505,          262144
002,     32768,       1,    0.296410,    0.004956,    3.972103,    0.050530,          524288
002,     65536,       1,    0.507243,    0.008694,    6.507570,    0.053400,         1048576
002,    131072,       1,    1.000628,    0.016610,    8.172460,    0.052283,         2097152
002,    262144,       1,    1.889262,    0.031821,   21.846525,    0.051040,         4194304
002,    524288,       1,    3.471025,    0.061776,   34.417084,    0.057430,         8388608
002,   1048576,       1,    7.955920,    0.120922,   75.711952,    0.070947,        16777216
003,        16,       1,    0.059880,    0.001220,    1.147627,    0.059660,             256
003,        32,       1,    0.051433,    0.001065,    0.879590,    0.051147,             512
003,        64,       1,    0.054183,    0.001074,    0.409360,    0.053653,            1024
003,       128,       1,    0.047753,    0.001036,    0.841290,    0.046760,            2048
003,       256,       1,    0.056137,    0.001062,    0.758840,    0.054163,            4096
003,       512,       1,    0.053363,    0.001127,    0.667327,    0.049470,            8192
003,      1024,       1,    0.058800,    0.001151,    1.008967,    0.051067,           16384
003,      2048,       1,    0.063860,    0.001364,    0.641023,    0.048460,           32768
003,      4096,       1,    0.075769,    0.001474,    0.491274,    0.047351,           65536
003,      8192,       1,    0.113597,    0.001914,    1.450443,    0.056826,          131072
003,     16384,       1,    0.176717,    0.003001,    0.936820,    0.053670,          262144
003,     32768,       1,    0.298233,    0.004965,    1.850500,    0.052197,          524288
003,     65536,       1,    0.532740,    0.008694,    7.032646,    0.053423,         1048576
003,    131072,       1,    1.049373,    0.016603,   12.350650,    0.054467,         2097152
003,    262144,       1,    2.026427,    0.031806,   29.767687,    0.058487,         4194304
003,    524288,       1,    3.749567,    0.061776,   23.197210,    0.059040,         8388608
003,   1048576,       1,    7.958393,    0.120919,   99.637375,    0.070640,        16777216
004,        16,       1,    0.060603,    0.001218,    0.187457,    0.060313,             256
004,        32,       1,    0.051460,    0.001060,    0.119680,    0.051187,             512
004,        64,       1,    0.056627,    0.001065,    0.285833,    0.056113,            1024
004,       128,       1,    0.056827,    0.001033,    0.248397,    0.055837,            2048
004,       256,       1,    0.055000,    0.001056,    0.318357,    0.053047,            4096
004,       512,       1,    0.054743,    0.001114,    0.124573,    0.050870,            8192
004,      1024,       1,    0.059363,    0.001147,    0.197927,    0.051630,           16384
004,      2048,       1,    0.069390,    0.001353,    0.226770,    0.053973,           32768
004,      4096,       1,    0.078382,    0.001472,    0.060969,    0.049994,           65536
004,      8192,       1,    0.111551,    0.001904,    0.404738,    0.054763,          131072
004,     16384,       1,    0.178580,    0.002990,    0.745025,    0.055577,          262144
004,     32768,       1,    0.279146,    0.004950,    0.659324,    0.052046,          524288
004,     65536,       1,    0.515094,    0.008692,    1.073360,    0.051445,         1048576
004,    131072,       1,    0.986188,    0.016608,    4.026710,    0.059563,         2097152
004,    262144,       1,    2.019816,    0.031822,    0.061037,    0.054473,         4194304
004,    524288,       1,    4.001383,    0.061771,    3.785427,    0.058687,         8388608
004,   1048576,       1,    7.948514,    0.120916,   21.140156,    0.061010,        16777216
005,        16,       1,    0.061747,    0.001221,    0.534907,    0.061523,             256
005,        32,       1,    0.048327,    0.001071,    0.072990,    0.048040,             512
005,        64,       1,    0.056197,    0.001077,    0.586597,    0.055663,            1024
005,       128,       1,    0.051497,    0.001045,    0.550647,    0.050483,            2048
005,       256,       1,    0.060793,    0.001066,    0.199550,    0.058827,            4096
005,       512,       1,    0.053797,    0.001121,    0.908873,    0.049913,            8192
005,      1024,       1,    0.061287,    0.001156,    0.418523,    0.053437,           16384
005,      2048,       1,    0.065077,    0.001364,    0.318177,    0.049660,           32768
005,      4096,       1,    0.079720,    0.001475,    0.316295,    0.053335,           65536
005,      8192,       1,    0.105050,    0.001915,    1.203970,    0.052310,          131072
005,     16384,       1,    0.181457,    0.003003,    2.419238,    0.058417,          262144
005,     32768,       1,    0.278819,    0.004962,    0.378437,    0.048785,          524288
005,     65536,       1,    0.556400,    0.008697,    5.947599,    0.064407,         1048576
005,    131072,       1,    1.037640,    0.016605,   11.300014,    0.053653,         2097152
005,    262144,       1,    2.042263,    0.031818,   23.755159,    0.064847,         4194304
005,    524288,       1,    3.889755,    0.061775,   11.252718,    0.060543,         8388608
005,   1048576,       1,    7.967067,    0.120921,   83.679466,    0.077217,        16777216
006,        16,       1,    0.065770,    0.001223,    0.876170,    0.065550,             256
