tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
006,     66752,   66752,    1.663661,   30.000000,26417.574219, 3577.312744,               0
007,     66763,   66763,    1.653567,   30.000000,26869.294922, 3126.044678,               0
008,         1,       1,    0.000027,   30.000000,30004.691406,    0.076177,               0
009,         1,       1,    0.000027,   30.000000,30004.052734,    0.081530,               0
010,     66762,   66762,    1.935008,   30.000000,26393.751953, 3600.850342,               0
011,     66763,   66763,    2.028837,   30.000000,26385.593750, 3608.701416,               0
012,         1,       1,    0.000027,   30.000000,30004.923828,    0.078990,               0
013,     66763,   66763,    2.061513,   30.000000,26604.224609, 3390.077637,               0
014,         1,       1,    0.000027,   30.000000,30004.453125,    0.089247,               0
015,     66751,   66751,    1.980413,   30.000000,26572.105469, 3422.683838,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,         1,       1,    0.000023,   30.000000,30001.582031,    0.075352,               0
001,         1,       1,    0.000027,   30.000000,30000.732422,    0.091820,               0
002,         1,       1,    0.000027,   30.000000,30001.220703,    0.075667,               0
003,         1,       1,    0.000027,   30.000000,30000.833984,    0.078997,               0
004,     71426,   71426,    1.782733,   30.000000,26503.046875, 3490.739258,               0
005,     71426,   71426,    1.617573,   30.000000,26569.916016, 3424.882812,               0
006,     71426,   71426,    1.771294,   30.000000,26603.900391, 3390.741211,               0
007,     71424,   71424,    1.770680,   30.000000,26835.771484, 3159.450684,               0
008,         1,       1,    0.000027,   30.000000,30001.453125,    0.120800,               0
009,         1,       1,    0.000027,   30.000000,30001.339844,    0.078403,               0
010,     71425,   71425,    2.600890,   30.000000,26320.414062, 3672.740234,               0
011,     71396,   71396,    2.330754,   30.000000,26414.923828, 3578.478516,               0
012,         1,       1,    0.000027,   30.000000,30001.070312,    0.083523,               0
013,     71425,   71425,    2.004646,   30.000000,26275.718750, 3718.356934,               0
014,         1,       1,    0.000027,   30.000000,30000.957031,    0.093250,               0
015,     71425,   71425,    1.966969,   30.000000,26429.455078, 3565.077637,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,         1,       1,    0.000023,   30.000000,30004.970703,    0.071045,               0
001,         1,       1,    0.000023,   30.000000,30004.755859,    0.082742,               0
002,         1,       1,    0.000027,   30.000000,30004.640625,    0.079287,               0
003,         1,       1,    0.000027,   30.000000,30005.203125,    0.071567,               0
004,     66805,   66805,    1.651765,   30.000000,26633.792969, 3360.453613,               0
005,     66801,   66801,    1.534646,   30.000000,26712.625000, 3282.327148,               0
006,     66804,   66804,    1.667745,   30.000000,26333.986328, 3660.655762,               0
007,     66805,   66805,    1.658322,   30.000000,26860.830078, 3134.745605,               0
008,         1,       1,    0.000027,   30.000000,30005.302734,    0.080317,               0
009,         1,       1,    0.000027,   30.000000,30004.865234,    0.080037,               0
010,     66801,   66801,    1.844804,   30.000000,26330.781250, 3663.777344,               0
011,     66804,   66804,    1.811045,   30.000000,26248.681641, 3745.562988,               0
012,         1,       1,    0.000027,   30.000000,30005.078125,    0.103703,               0
013,     66805,   66805,    2.114460,   30.000000,26207.761719, 3786.569336,               0
014,         1,       1,    0.000027,   30.000000,30004.503906,    0.085053,               0
015,     66804,   66804,    1.966344,   30.000000,26592.357422, 3402.439941,               0
-------------------------------------------------------------------------------------------------------

