tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
010,         1,       1,    0.000423,   15.000000,30010.357422,    0.000223,       134217728
011,         1,       1,    0.000433,   15.000000,30014.689453,    0.000167,         8388608
011,         1,       1,    0.000440,   15.000000,30003.828125,    0.000253,        67108864
011,         1,       1,    0.001003,   15.000000,30008.818359,    0.000550,       134217728
012,         1,       1,    0.000780,   15.000000,30009.392578,    0.000480,         8388608
012,         1,       1,    0.000607,   15.000000,30009.412109,    0.000340,        67108864
012,         1,       1,    0.000960,   15.000000,30002.896484,    0.000533,       134217728
013,         1,       1,    0.001103,   15.000000,30002.417969,    0.000743,         8388608
013,         1,       1,    0.001093,   15.000000,30000.869141,    0.000607,        67108864
013,         1,       1,    0.000707,   15.000000,30002.626953,    0.000430,       134217728
014,         1,       1,    0.001290,   15.000000,30001.980469,    0.000577,         8388608
014,         1,       1,    0.001077,   15.000000,30002.033203,    0.000623,        67108864
014,         1,       1,    0.001040,   15.000000,30001.203125,    0.000520,       134217728
015,         1,       1,    0.001370,   15.000000,30005.687500,    0.000677,         8388608
015,         1,       1,    0.001533,   15.000000,30012.056641,    0.001087,        67108864
015,         1,       1,    0.001340,   15.000000,30007.189453,    0.000610,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000,         1,       1,    0.001063,   15.000000,30005.134766,    0.000717,         8388608
000,         1,       1,    0.018970,   15.000000,30001.496094,    0.000863,        67108864
000,         1,       1,    0.001900,   15.000000,30001.603516,    0.000740,       134217728
001,         1,       1,    0.001020,   15.000000,30004.132812,    0.000690,         8388608
001,         1,       1,    0.000537,   15.000000,30012.060547,    0.000363,        67108864
001,         1,       1,    0.000510,   15.000000,30008.607422,    0.000307,       134217728
002,5077036800,     606,29999.769531,   15.000000,    0.113470,    0.496317,         8388608
002,         1,       1,    0.001070,   15.000000,30008.378906,    0.000650,        67108864
002,         1,       1,    0.001137,   15.000000,30003.490234,    0.000703,       134217728
003,         1,       1,    0.000523,   15.000000,30009.968750,    0.000350,         8388608
003,         1,       1,    0.000527,   15.000000,30003.896484,    0.000263,        67108864
003,5045530657,      38,29999.869141,   15.000000,    0.027273,    0.129097,       134217728
004,         1,       1,    0.000827,   15.000000,30004.591797,    0.000523,         8388608
004,         1,       1,    0.001193,   15.000000,30002.613281,    0.000690,        67108864
004,         1,       1,    0.001067,   15.000000,30012.583984,    0.000647,       134217728
005,         1,       1,    0.000857,   15.000000,30008.298828,    0.000540,         8388608
005,         1,       1,    0.001060,   15.000000,30005.742188,    0.000640,        67108864
005,         1,       1,    0.000933,   15.000000,30005.562500,    0.000497,       134217728
006,         1,       1,    0.000497,   15.000000,30002.951172,    0.000247,         8388608
006,5020209443,      75,29999.820312,   15.000000,    0.040210,    0.240970,        67108864
006,         1,       1,    0.000983,   15.000000,30004.951172,    0.000550,       134217728
007,         1,       1,    0.000837,   15.000000,30010.251953,    0.000477,         8388608
007,         1,       1,    0.000647,   15.000000,30014.123047,    0.000410,        67108864
007,         1,       1,    0.000947,   15.000000,30002.855469,    0.000440,       134217728
008,         1,       1,    0.000483,   15.000000,30007.343750,    0.000330,         8388608
008,         1,       1,    0.000670,   15.000000,30005.138672,    0.000357,        67108864
008,         1,       1,    0.000643,   15.000000,30003.455078,    0.000357,       134217728
009,         1,       1,    0.000540,   15.000000,30008.394531,    0.000357,         8388608
009,         1,       1,    0.001070,   15.000000,30009.019531,    0.000623,        67108864
009,         1,       1,    0.000867,   15.000000,30007.216797,    0.000403,       134217728
010,         1,       1,    0.000910,   15.000000,30000.130859,    0.000383,         8388608
010,         1,       1,    0.000520,   15.000000,30012.611328,    0.000317,        67108864
010,         1,       1,    0.000603,   15.000000,30006.548828,    0.000343,       134217728
011,         1,       1,    0.000903,   15.000000,30009.501953,    0.000550,         8388608
011,         1,       1,    0.001000,   15.000000,30003.230469,    0.000560,        67108864
011,         1,       1,    0.000640,   15.000000,30007.992188,    0.000320,       134217728
012,         1,       1,    0.000487,   15.000000,30010.232422,    0.000310,         8388608
012,         1,       1,    0.000433,   15.000000,30007.873047,    0.000253,        67108864
012,         1,       1,    0.000510,   15.000000,30013.457031,    0.000340,       134217728
013,         1,       1,    0.000543,   15.000000,30008.996094,    0.000287,         8388608
013,         1,       1,    0.000607,   15.000000,30006.042969,    0.000323,        67108864
013,         1,       1,    0.000607,   15.000000,30008.771484,    0.000357,       134217728
014,         1,       1,    0.001093,   15.000000,30001.212891,    0.000643,         8388608
014,         1,       1,    0.000687,   15.000000,30010.658203,    0.000333,        67108864
014,         1,       1,    0.000570,   15.000000,30005.371094,    0.000300,       134217728
015,         1,       1,    0.000543,   15.000000,30012.921875,    0.000350,         8388608
015,         1,       1,    0.001030,   15.000000,30007.025391,    0.000580,        67108864
015,         1,       1,    0.000627,   15.000000,30005.513672,    0.000407,       134217728
-------------------------------------------------------------------------------------------------------

