tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001971667, 0.064029999, 0.120598331, 0.434528321, 0.006246667, 0.006430000, 0.043834999, 0.045800000, 0.095490001, 0.396336675, 0.000055000, 0.000091667, 0.005686667, 0.006301667, 0.018950000, 0.168964997, 0.006038333, 0.006211667, 0.029324999, 0.000035000, 0.000040000, 0.003173333, 0.000021667, 0.000023333, 0.002333333, 1.000000000, 3.000000000,27.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001971667, 0.058586668, 0.120567501, 0.409003347, 0.006275000, 0.006503333, 0.015571667, 0.045811668, 0.095054999, 0.375801653, 0.000055000, 0.000141667, 0.003506667, 0.006335000, 0.019069999, 0.156166673, 0.006075000, 0.006245000, 0.012728333, 0.000035000, 0.000040000, 0.003836667, 0.000021667, 0.000023333, 0.003400000, 1.000000000, 3.000000000,25.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001688333, 0.064405002, 0.120475002, 0.395298332, 0.005491666, 0.006395000, 0.014521667, 0.045315001, 0.095100001, 0.333141655, 0.000056667, 0.000078333, 0.002996667, 0.006381667, 0.019040000, 0.174608335, 0.005251667, 0.006195000, 0.014295000, 0.000035000, 0.000040000, 0.002078333, 0.000021667, 0.000023333, 0.000306667, 1.000000000, 3.000000000,28.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.002735000, 0.064616665, 0.120646663, 0.770394981, 0.004808333, 0.005943333, 0.031683333, 0.046463333, 0.096003331, 0.737188339, 0.000055000, 0.000070000, 0.009960000, 0.005795000, 0.018878333, 0.280716658, 0.004485000, 0.005736667, 0.015841667, 0.000035000, 0.000040000, 0.004123333, 0.000021667, 0.000023333, 0.002153333, 1.000000000, 3.000000000,48.000000000,               0,000
004,10.0, 0.004226667, 0.004226667, 0.004226667,10000.591796875,10000.591796875,10000.591796875, 0.026586667, 0.026586667, 0.026586667,10000.316406250,10000.316406250,10000.316406250, 0.000385000, 0.000385000, 0.000385000, 0.256646663, 0.256646663, 0.256646663, 0.016853333, 0.016853333, 0.016853333, 0.005398334, 0.005398334, 0.005398334, 0.000053333, 0.000053333, 0.000053333,30.000000000,30.000000000,30.000000000,               0,000
005,10.0, 0.004405000, 0.004405000, 0.004405000,10000.185546875,10000.185546875,10000.185546875, 0.028955000, 0.028955000, 0.028955000,10000.128906250,10000.128906250,10000.128906250, 0.000640000, 0.000640000, 0.000640000, 0.028398333, 0.028398333, 0.028398333, 0.016888333, 0.016888333, 0.016888333, 0.009613333, 0.009613333, 0.009613333, 0.000040000, 0.000040000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.004301667, 0.004301667, 0.004301667,10000.280273438,10000.280273438,10000.280273438, 0.023118334, 0.023118334, 0.023118334,10000.226562500,10000.226562500,10000.226562500, 0.000391667, 0.000391667, 0.000391667, 0.032478333, 0.032478333, 0.032478333, 0.013528333, 0.013528333, 0.013528333, 0.009525000, 0.009525000, 0.009525000, 0.000060000, 0.000060000, 0.000060000, 2.000000000, 2.000000000, 2.000000000,               0,000
007,10.0, 0.004483333, 0.004483333, 0.004483333,10000.698242188,10000.698242188,10000.698242188, 0.027376667, 0.027376667, 0.027376667,10000.620117188,10000.620117188,10000.620117188, 0.000556667, 0.000556667, 0.000556667, 0.057980001, 0.057980001, 0.057980001, 0.013000000, 0.013000000, 0.013000000, 0.005923333, 0.005923333, 0.005923333, 0.000048333, 0.000048333, 0.000048333, 5.000000000, 5.000000000, 5.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001805000, 0.053588334, 0.131841660, 0.456800014, 0.005486667, 0.007683333, 0.034765001, 0.044188332, 0.100699998, 0.448879987, 0.000098333, 0.000158333, 0.008593333, 0.006871667, 0.022336667, 0.134719998, 0.005233333, 0.007381666, 0.021113334, 0.000035000, 0.000040000, 0.003886667, 0.000021667, 0.000023333, 0.004668333, 1.000000000, 3.000000000,18.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001981667, 0.053526666, 0.132272497, 0.880128324, 0.006805000, 0.007611667, 0.277508348, 0.044766668, 0.102629170, 0.835248351, 0.000066667, 0.000151667, 0.005865000, 0.006770000, 0.016148333, 0.278926671, 0.006535000, 0.007316667, 0.277150005, 0.000036667, 0.000043333, 0.004773333, 0.000025000, 0.000026667, 0.003293333, 1.000000000, 2.000000000,18.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001590000, 0.052548334, 0.131586671, 0.418523341, 0.006790000, 0.007656666, 0.016768333, 0.045268334, 0.101429999, 0.358689994, 0.000083333, 0.000161667, 0.003935000, 0.006861667, 0.022109166, 0.181943327, 0.006506667, 0.007360000, 0.016396666, 0.000035000, 0.000043333, 0.003856667, 0.000021667, 0.000023333, 0.000268333, 1.000000000, 3.000000000,21.000000000,               0,001
