tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000251667, 0.009570000, 0.114260003, 0.148634166, 1.006273389, 0.005391667, 0.006381667, 0.095828332, 0.101493336, 0.135749996, 0.993510008, 0.000070000, 0.000081667, 0.005628333, 0.006238333, 0.012478333, 0.042338334, 0.005176667, 0.006168333, 0.095399998, 0.000035000, 0.000040000, 0.002916667, 0.000021667, 0.000025000, 0.002878333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000230000, 0.000251667, 0.006768333, 0.120303333, 0.148576662, 1.005568385, 0.006140000, 0.006373333, 0.015526666, 0.107608333, 0.135690004, 0.992648363, 0.000060000, 0.000081667, 0.009268333, 0.006221666, 0.012481667, 0.037494998, 0.005925000, 0.006160000, 0.015313333, 0.000033333, 0.000036667, 0.003715000, 0.000021667, 0.000025000, 0.009143333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000233333, 0.000253333, 0.005986667, 0.120399997, 0.148591667, 1.006011724, 0.006161666, 0.006406667, 0.015481667, 0.107948333, 0.135592505, 0.992941678, 0.000068333, 0.000083333, 0.003115000, 0.006275000, 0.012546667, 0.040399998, 0.005968333, 0.006195000, 0.015270000, 0.000035000, 0.000040000, 0.003285000, 0.000021667, 0.000025000, 0.000091667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
003,10.0, 0.000230000, 0.000253333, 0.004326667, 0.111144997, 0.148471668, 1.004773378, 0.006101666, 0.006306667, 0.016708333, 0.104625002, 0.135710001, 0.980019987, 0.000058333, 0.000078333, 0.006651666, 0.006180000, 0.012413333, 0.040511668, 0.005903333, 0.006095000, 0.016461667, 0.000036667, 0.000040000, 0.002680000, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000231667, 0.000251667, 0.006946667, 0.123580001, 0.148531660, 1.005868316, 0.006151667, 0.006381667, 0.015605000, 0.107639998, 0.135653332, 0.993058324, 0.000056667, 0.000086667, 0.002813333, 0.006210000, 0.012501666, 0.057753332, 0.005950000, 0.006163334, 0.015396667, 0.000035000, 0.000041667, 0.002908333, 0.000025000, 0.000028333, 0.000046667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
005,10.0, 0.000226667, 0.000253333, 0.004296666, 0.120490000, 0.148545831, 1.005668283, 0.006088333, 0.006350000, 0.027580000, 0.104529999, 0.135655001, 0.992741644, 0.000068333, 0.000085000, 0.016785000, 0.006213333, 0.012435000, 0.031848334, 0.005895000, 0.006135000, 0.015398334, 0.000035000, 0.000040000, 0.001718333, 0.000021667, 0.000025000, 0.000035000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
006,10.0, 0.000220000, 0.000251667, 0.003310000, 0.128928334, 0.148541674, 1.003793359, 0.006141667, 0.006358333, 0.015495000, 0.121393330, 0.135516673, 0.990980029, 0.000060000, 0.000080000, 0.007183333, 0.006241667, 0.012575000, 0.032798335, 0.005943333, 0.006148333, 0.015293334, 0.000035000, 0.000040000, 0.002778333, 0.000021667, 0.000025000, 0.003028333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
007,10.0, 0.000228333, 0.000248333, 0.003976667, 0.129096672, 0.148674160, 1.003993392, 0.005201667, 0.005873333, 0.015653333, 0.117386669, 0.136093333, 0.990713358, 0.000068333, 0.000088333, 0.002650000, 0.005810000, 0.011553333, 0.043965001, 0.004985000, 0.005645000, 0.015293334, 0.000035000, 0.000038333, 0.002925000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
000,10.0, 0.000228333, 0.000251667, 0.005651667, 0.097371668, 0.148418337, 0.915673316, 0.006151667, 0.006403334, 0.038624998, 0.090903334, 0.135609999, 0.901191652, 0.000070000, 0.000081667, 0.006141667, 0.006261667, 0.012533333, 0.045288332, 0.005951667, 0.006191667, 0.038263332, 0.000036667, 0.000040000, 0.002506667, 0.000021667, 0.000025000, 0.000045000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000228333, 0.000253333, 0.004023334, 0.097324997, 0.148432493, 0.913995028, 0.006138333, 0.006380000, 0.027185000, 0.090943336, 0.135655835, 0.901125014, 0.000066667, 0.000085000, 0.005308333, 0.006243333, 0.012491667, 0.038975000, 0.005931667, 0.006163334, 0.026886666, 0.000033333, 0.000036667, 0.002961667, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
