tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
007,   1287808,   20122,  641.560974,   30.000000,21858.826172,  637.051880,21101.597656,    3.907090,  754.357300,  630.441589,          262144,000,000
007,   1300224,   20316,  627.611511,   30.000000,21872.355469,  623.655884,21136.083984,    3.763219,  733.377625,  617.221252,        16777216,000,000
007,   1327360,   20740,  667.837463,   30.000000,21831.726562,  662.988708,21073.873047,    4.127674,  754.608154,  655.721863,       134217728,000,000
008,   1287808,   20122,  731.421570,   30.000000,21768.759766,  727.607056,20954.550781,    3.527591,  810.997253,  721.013916,          262144,000,000
008,   1300224,   20316,  653.074646,   30.000000,21847.441406,  648.819092,21108.015625,    2.741963,  736.909546,  643.754028,        16777216,000,000
008,   1327424,   20741,  653.175415,   30.000000,21847.314453,  649.670593,21126.753906,    2.570589,  718.000732,  644.681885,       134217728,000,000
009,   1287808,   20122,  636.855469,   30.000000,21863.416016,  633.325378,21159.134766,    2.720039,  701.841309,  628.441467,          262144,000,000
009,   1300224,   20316,  703.837891,   30.000000,21795.638672,  699.642090,21071.195312,    2.694256,  722.126953,  694.719177,        16777216,000,000
009,   1327424,   20741,  645.820801,   30.000000,21854.037109,  642.292114,21140.912109,    2.666170,  710.718262,  637.254272,       134217728,000,000
010,   1287808,   20122,  640.121643,   30.000000,21860.738281,  636.513611,21144.941406,    2.599082,  713.266663,  631.489807,          262144,000,000
010,   1300224,   20316,  641.234131,   30.000000,21859.240234,  636.946411,21132.169922,    2.590773,  724.709045,  632.147644,        16777216,000,000
010,   1327360,   20740,  642.909973,   30.000000,21856.953125,  638.624146,21131.498047,    2.594178,  723.045044,  633.751282,       134217728,000,000
011,   1287808,   20122,  641.354309,   30.000000,21859.361328,  637.820251,21151.462891,    2.654687,  705.503845,  633.009094,          262144,000,000
011,   1300224,   20316,  730.496948,   30.000000,21769.060547,  726.628296,20952.681641,    3.854985,  813.159119,  719.533997,        16777216,000,000
011,   1327424,   20741,  727.124023,   30.000000,21772.714844,  723.176880,20968.291016,    3.847929,  801.321899,  716.325745,       134217728,000,000
012,   1287808,   20122,  697.201782,   30.000000,21803.144531,  692.926880,21075.988281,    2.656073,  724.664551,  688.226135,          262144,000,000
012,   1300224,   20316,  660.952026,   30.000000,21838.613281,  657.392883,21106.347656,    2.831512,  729.498901,  652.135010,        16777216,000,000
012,   1327424,   20741,  660.337036,   30.000000,21839.833984,  655.951172,21105.806641,    2.857268,  731.254944,  650.605347,       134217728,000,000
013,   1287808,   20122,  644.265381,   30.000000,21856.394531,  639.992676,21099.626953,    2.587832,  754.233215,  635.173584,          262144,000,000
013,   1300224,   20316,  648.602478,   30.000000,21851.191406,  645.131897,21139.099609,    2.521057,  709.435974,  640.270081,        16777216,000,000
013,   1327424,   20741,  703.589905,   30.000000,21796.373047,  699.349731,21069.880859,    2.571277,  723.809204,  694.427734,       134217728,000,000
014,   1287808,   20122,  664.063354,   30.000000,21836.607422,  660.367371,21092.345703,    3.007867,  741.546936,  654.857178,          262144,000,000
014,   1300288,   20317,  641.165466,   30.000000,21859.511719,  637.611877,21150.058594,    2.542498,  707.105896,  632.971130,        16777216,000,000
014,   1327424,   20741,  651.354187,   30.000000,21849.177734,  647.004700,21117.289062,    2.739481,  729.420227,  642.013977,       134217728,000,000
015,   1287872,   20123,  638.228149,   30.000000,21863.052734,  633.886475,21135.425781,    2.665261,  724.735840,  628.660400,          262144,000,000
015,   1300224,   20316,  640.596497,   30.000000,21859.451172,  636.287659,21132.556641,    2.534124,  724.034546,  631.228882,        16777216,000,000
015,   1327424,   20741,  640.329102,   30.000000,21859.867188,  636.940491,21149.183594,    2.445760,  707.761597,  631.832581,       134217728,000,000
000,   1250624,   19541,  680.443115,   30.000000,21819.074219,  676.077148,21055.458984,    3.487974,  760.416504,  669.444702,          262144,000,001
000,   1275840,   19935,  694.503418,   30.000000,21805.916016,  689.841858,21040.847656,    3.525203,  761.857666,  683.127380,        16777216,000,001
000,   1310080,   20470,  670.018799,   30.000000,21830.261719,  665.568604,21087.994141,    3.239785,  739.244324,  659.346436,       134217728,000,001
001,   1250624,   19541,  625.961060,   30.000000,21874.148438,  622.460876,21080.927734,    3.601770,  790.317139,  616.163452,          262144,000,001
001,   1275776,   19934,  640.660950,   30.000000,21859.343750,  635.795227,21098.697266,    3.665566,  757.707458,  629.311890,        16777216,000,001
001,   1310080,   20470,  719.214905,   30.000000,21780.957031,  714.843201,20959.804688,    4.283937,  817.074585,  706.847412,       134217728,000,001
002,   1250624,   19541,  645.103333,   30.000000,21854.560547,  640.704468,21099.041016,    3.238038,  752.371582,  634.520935,          262144,000,001
002,   1275776,   19934,  613.920593,   30.000000,21886.013672,  609.533936,21141.929688,    3.218276,  741.264099,  603.612366,        16777216,000,001
002,   1310080,   20470,  620.884216,   30.000000,21879.439453,  617.229126,21148.117188,    3.391745,  728.382935,  611.016174,       134217728,000,001
003,   1250624,   19541,  674.609375,   30.000000,21825.527344,  671.106079,21098.697266,    3.297736,  724.091492,  665.125244,          262144,000,001
003,   1275776,   19934,  641.571899,   30.000000,21858.488281,  637.174561,21103.519531,    3.789809,  751.953735,  630.589417,        16777216,000,001
003,   1310016,   20469,  631.566345,   30.000000,21867.822266,  627.104980,21090.365234,    3.606164,  774.549683,  620.717957,       134217728,000,001
004,   1250624,   19541,  675.818298,   30.000000,21824.035156,  671.471863,21025.748047,    4.011577,  795.200500,  664.450317,          262144,000,001
004,   1275776,   19934,  676.258728,   30.000000,21823.777344,  671.731934,21036.091797,    4.083855,  784.629578,  664.654297,        16777216,000,001
004,   1310016,   20469,  675.190247,   30.000000,21824.173828,  671.311462,21049.023438,    4.152874,  772.094666,  664.091370,       134217728,000,001
005,   1250624,   19541,  643.622986,   30.000000,21856.154297,  639.023376,21055.154297,    3.449969,  797.994568,  632.873291,          262144,000,001
005,   1275776,   19934,  606.089966,   30.000000,21893.494141,  602.820374,21208.191406,    2.930937,  682.705200,  597.625732,        16777216,000,001
005,   1310080,   20470,  637.754211,   30.000000,21862.003906,  633.322266,21118.431641,    3.624739,  740.694885,  626.960510,       134217728,000,001
006,   1250624,   19541,  635.601501,   30.000000,21863.878906,  632.094910,21111.138672,    3.671984,  750.032410,  625.689575,          262144,000,001
006,   1275776,   19934,  647.364624,   30.000000,21852.306641,  643.724976,21113.199219,    3.649071,  736.370300,  637.337524,        16777216,000,001
006,   1310016,   20469,  626.571350,   30.000000,21872.982422,  622.948059,21137.732422,    3.517730,  732.594482,  616.667786,       134217728,000,001
007,   1250688,   19542,  619.692810,   30.000000,21880.873047,  615.397705,21125.765625,    3.392969,  752.321594,  609.544983,          262144,000,001
007,   1275776,   19934,  680.190308,   30.000000,21819.181641,  676.026550,21039.003906,    3.921393,  776.787292,  669.036011,        16777216,000,001
007,   1310080,   20470,  606.669983,   30.000000,21893.406250,  603.133789,21186.013672,    3.221860,  704.646973,  597.522827,       134217728,000,001
008,   1250624,   19541,  644.231628,   30.000000,21856.257812,  640.914856,21138.509766,    2.411473,  715.376648,  636.353821,          262144,000,001
008,   1275776,   19934,  702.193970,   30.000000,21797.980469,  698.031189,21068.523438,    2.532854,  727.113708,  693.360168,        16777216,000,001
008,   1310080,   20470,  650.493713,   30.000000,21849.792969,  646.995911,21131.791016,    2.515242,  715.582214,  642.049866,       134217728,000,001
009,   1250624,   19541,  656.421936,   30.000000,21843.935547,  653.043030,21111.306641,    2.754133,  730.162292,  647.868652,          262144,000,001
009,   1275776,   19934,  674.986938,   30.000000,21824.732422,  671.485596,21084.498047,    2.842403,  737.616150,  666.083984,        16777216,000,001
009,   1310080,   20470,  641.600403,   30.000000,21858.462891,  638.198853,21151.839844,    2.445529,  704.263062,  633.517212,       134217728,000,001
010,   1250624,   19541,  640.384033,   30.000000,21859.523438,  636.341858,21136.626953,    2.555517,  720.483948,  631.578613,          262144,000,001
010,   1275776,   19934,  638.620728,   30.000000,21861.751953,  634.480225,21139.625000,    2.447685,  719.726074,  629.809326,        16777216,000,001
010,   1310016,   20469,  644.403259,   30.000000,21855.498047,  640.200256,21100.544922,    2.506436,  752.495544,  635.432617,       134217728,000,001
011,   1250624,   19541,  640.412659,   30.000000,21859.355469,  636.380737,21129.789062,    2.344928,  727.229919,  631.992432,          262144,000,001
011,   1275840,   19935,  663.097534,   30.000000,21837.468750,  658.961548,21077.929688,    2.809922,  757.003601,  653.855225,        16777216,000,001
011,   1310016,   20469,  716.262695,   30.000000,21783.613281,  712.726257,21048.855469,    2.750003,  732.209045,  707.603760,       134217728,000,001
012,   1250624,   19541,  650.856262,   30.000000,21849.472656,  646.727051,21111.359375,    2.604133,  735.595093,  641.931824,          262144,000,001
012,   1275776,   19934,  646.846680,   30.000000,21852.990234,  642.713562,21101.437500,    2.520060,  749.223511,  638.218628,        16777216,000,001
012,   1310080,   20470,  679.607544,   30.000000,21820.373047,  675.084412,21048.347656,    3.068779,  769.311462,  669.559021,       134217728,000,001
013,   1250688,   19542,  655.435425,   30.000000,21845.164062,  652.042664,21074.406250,    2.561841,  768.110779,  647.123291,          262144,000,001
013,   1275776,   19934,  662.756287,   30.000000,21837.566406,  658.555237,21070.832031,    2.790477,  763.997192,  653.225952,        16777216,000,001
013,   1310080,   20470,  642.324524,   30.000000,21858.074219,  638.848511,21141.691406,    2.504663,  713.925537,  633.765991,       134217728,000,001
014,   1250624,   19541,  670.353027,   30.000000,21829.695312,  666.078064,21065.636719,    3.052039,  761.343750,  660.476624,          262144,000,001
014,   1275776,   19934,  673.049988,   30.000000,21826.839844,  669.414612,21084.693359,    2.916647,  739.387817,  664.017578,        16777216,000,001
014,   1310080,   20470,  687.461731,   30.000000,21812.433594,  683.748718,21048.476562,    3.089136,  761.028137,  678.088379,       134217728,000,001
015,   1250624,   19541,  633.536560,   30.000000,21866.554688,  629.503052,21144.285156,    2.396263,  719.546082,  624.634949,          262144,000,001
015,   1275840,   19935,  637.196899,   30.000000,21863.554688,  633.828308,21156.458984,    2.468086,  704.267456,  628.674255,        16777216,000,001
015,   1310080,   20470,  652.584534,   30.000000,21848.033203,  648.361633,21111.361328,    2.654729,  733.698181,  642.904785,       134217728,000,001
000,   1317760,   20590,  638.433594,   30.000000,21861.107422,  634.631042,21111.845703,    3.558563,  746.017944,  627.905457,          262144,000,002
000,   1325568,   20712,  681.216858,   30.000000,21818.175781,  676.636292,21059.109375,    3.526222,  755.956482,  669.979614,        16777216,000,002
000,   1319744,   20621,  622.934326,   30.000000,21877.341797,  618.379578,21127.027344,    3.448757,  747.127747,  611.858948,       134217728,000,002
001,   1317760,   20590,  704.222778,   30.000000,21795.453125,  700.348450,21039.660156,    3.541031,  752.465027,  693.649536,          262144,000,002
001,   1325568,   20712,  678.020813,   30.000000,21821.558594,  673.014648,21045.414062,    3.787118,  772.706482,  665.856812,        16777216,000,002
001,   1319744,   20621,  704.789307,   30.000000,21795.191406,  699.958008,21004.902344,    4.030427,  786.636719,  692.358887,       134217728,000,002
002,   1317760,   20590,  613.824890,   30.000000,21885.859375,  610.170105,21171.830078,    3.252157,  711.143372,  604.166260,          262144,000,002
002,   1325632,   20713,  620.284729,   30.000000,21880.027344,  615.718445,21102.900391,    3.503688,  774.149780,  609.362061,        16777216,000,002
002,   1319680,   20620,  640.729187,   30.000000,21858.835938,  636.985901,21078.564453,    3.674850,  777.285339,  630.295471,       134217728,000,002
003,   1317760,   20590,  667.526245,   30.000000,21832.212891,  663.673462,21063.001953,    4.209299,  765.914795,  656.213623,          262144,000,002
003,   1325568,   20712,  634.666199,   30.000000,21865.378906,  631.065430,21101.044922,    3.795585,  761.268799,  624.334778,        16777216,000,002
003,   1319744,   20621,  675.278320,   30.000000,21825.003906,  671.606567,21090.062500,    3.595854,  731.894775,  665.088135,       134217728,000,002
004,   1317824,   20591,  673.026550,   30.000000,21827.189453,  668.399780,21037.484375,    4.009588,  786.592224,  661.390015,          262144,000,002
004,   1325568,   20712,  659.004456,   30.000000,21840.736328,  655.173218,21088.312500,    3.914258,  749.488098,  648.251221,        16777216,000,002
004,   1319680,   20620,  670.864319,   30.000000,21828.183594,  667.081665,21062.707031,    3.965303,  762.504333,  660.150574,       134217728,000,002
005,   1317760,   20590,  635.782471,   30.000000,21863.562500,  631.267944,21067.314453,    3.793253,  793.237854,  624.735291,          262144,000,002
005,   1325632,   20713,  623.583862,   30.000000,21876.710938,  619.918152,21157.640625,    3.586499,  716.153748,  613.714905,        16777216,000,002
005,   1319680,   20620,  628.061890,   30.000000,21871.363281,  624.517578,21104.617188,    3.681623,  763.737854,  618.201660,       134217728,000,002
006,   1317760,   20590,  625.457336,   30.000000,21874.359375,  621.877747,21136.763672,    3.514646,  734.913818,  615.625183,          262144,000,002
006,   1325568,   20712,  685.366882,   30.000000,21814.654297,  680.807068,21061.693359,    3.669673,  750.061218,  674.249573,        16777216,000,002
006,   1319744,   20621,  620.869812,   30.000000,21879.595703,  617.206177,21140.564453,    3.548472,  736.263733,  610.953186,       134217728,000,002
007,   1317760,   20590,  617.993286,   30.000000,21881.630859,  614.398743,21153.023438,    3.479993,  725.743652,  608.405945,          262144,000,002
007,   1325568,   20712,  647.839966,   30.000000,21851.681641,  643.904358,21083.205078,    3.896389,  765.285828,  637.126465,        16777216,000,002
007,   1319680,   20620,  625.582031,   30.000000,21874.140625,  621.865540,21137.947266,    3.584527,  733.354614,  615.594543,       134217728,000,002
008,   1317824,   20591,  656.300110,   30.000000,21844.359375,  652.078491,21085.250000,    2.635051,  756.611694,  647.082581,          262144,000,002
008,   1325568,   20712,  681.799927,   30.000000,21818.126953,  678.058716,21059.529297,    2.948641,  755.846375,  672.516296,        16777216,000,002
008,   1319744,   20621,  648.446899,   30.000000,21851.675781,  644.944214,21132.996094,    2.453539,  716.192078,  640.363708,       134217728,000,002
009,   1317824,   20591,  643.678589,   30.000000,21856.593750,  640.133606,21148.058594,    2.595680,  706.151367,  635.276550,          262144,000,002
009,   1325568,   20712,  662.065063,   30.000000,21837.734375,  658.491089,21106.708984,    2.853822,  728.442810,  653.119934,        16777216,000,002
009,   1319744,   20621,  644.965515,   30.000000,21855.017578,  641.472412,21140.464844,    2.558513,  712.167419,  636.638550,       134217728,000,002
010,   1317824,   20591,  641.375122,   30.000000,21859.380859,  637.854797,21144.023438,    2.504047,  712.918213,  633.088379,          262144,000,002
010,   1325568,   20712,  655.811584,   30.000000,21844.269531,  652.239929,21116.888672,    2.807398,  724.670349,  646.893555,        16777216,000,002
010,   1319680,   20620,  702.428589,   30.000000,21797.275391,  697.721130,21019.843750,    3.614559,  774.271790,  690.973450,       134217728,000,002
011,   1317824,   20591,  645.385071,   30.000000,21854.935547,  642.032471,21143.095703,    2.553282,  709.426636,  637.319946,          262144,000,002
011,   1325632,   20713,  644.066467,   30.000000,21856.552734,  639.762268,21129.246094,    2.625988,  724.806213,  634.866638,        16777216,000,002
011,   1319744,   20621,  647.295227,   30.000000,21852.937500,  643.809326,21136.332031,    2.598759,  714.124939,  638.943970,       134217728,000,002
012,   1317760,   20590,  676.702637,   30.000000,21823.185547,  672.308472,21071.417969,    2.950024,  749.032715,  666.840576,          262144,000,002
012,   1325568,   20712,  642.568054,   30.000000,21857.000000,  639.010864,21135.587891,    2.519392,  718.967224,  634.319214,        16777216,000,002
012,   1319744,   20621,  687.654724,   30.000000,21812.500000,  683.239136,21054.300781,    3.344700,  755.343994,  677.171753,       134217728,000,002
013,   1317824,   20591,  707.214294,   30.000000,21793.341797,  703.729431,21085.242188,    2.506515,  705.514954,  698.650879,          262144,000,002
013,   1325568,   20712,  672.468018,   30.000000,21827.330078,  668.102173,21055.912109,    2.952702,  768.572083,  662.211487,        16777216,000,002
013,   1319744,   20621,  713.980469,   30.000000,21786.083984,  710.468323,21070.550781,    2.427767,  712.956726,  705.460510,       134217728,000,002
014,   1317824,   20591,  724.404480,   30.000000,21775.621094,  720.539124,20945.298828,    3.565504,  826.989502,  714.027710,          262144,000,002
014,   1325568,   20712,  646.584961,   30.000000,21853.855469,  642.244751,21122.996094,    2.804045,  728.302246,  637.197449,        16777216,000,002
014,   1319744,   20621,  643.899475,   30.000000,21856.445312,  640.390869,21117.523438,    2.465933,  736.499451,  635.724731,       134217728,000,002
015,   1317824,   20591,  638.580933,   30.000000,21861.863281,  635.074829,21154.591797,    2.414354,  704.286316,  629.742249,          262144,000,002
015,   1325568,   20712,  637.801025,   30.000000,21862.082031,  633.503662,21138.976562,    2.480723,  720.257141,  628.239929,        16777216,000,002
015,   1319744,   20621,  641.197510,   30.000000,21858.835938,  637.779419,21139.890625,    2.391162,  716.017212,  632.560059,       134217728,000,002
