tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,      3005,    3005,    0.051063,   10.000000, 9980.546875,   19.462063, 9940.143555,    0.196388,   40.232666,   19.090994,    0.128638,    0.068477,      6330,               0,000,000
001,      1820,    1820,    0.032183,   10.000000, 9988.367188,   11.687576, 9964.281250,    0.116807,   23.980526,   11.459965,    0.079190,    0.040908,      3801,               0,000,000
002,      4212,    4212,    0.070793,   10.000000, 9972.679688,   27.236021, 9916.134766,    0.278918,   56.310600,   26.715914,    0.195214,    0.097019,      8861,               0,000,000
003,      1645,    1645,    0.028645,   10.000000, 9990.151367,    9.834100, 9969.468750,    0.118775,   20.584185,    9.591697,    0.085277,    0.038283,      3501,               0,000,000
004,     81537,   81537,    1.655792,   10.000000, 9341.186523,  654.482971, 8013.413574,    5.437227, 1322.576904,  643.037537,    4.154022,    1.905193,    167113,               0,000,000
005,    184870,  184870,    3.515840,   10.000000, 8508.495117, 1483.003418, 5475.208984,   12.141088, 3022.040039, 1459.274658,    8.775084,    4.565805,    380322,               0,000,000
006,     65927,   65927,    1.380379,   10.000000, 9481.546875,  514.735779, 8426.899414,    4.124180, 1050.495605,  506.343719,    3.063018,    1.532259,    135701,               0,000,000
007,     67826,   67826,    1.403625,   10.000000, 9451.279297,  545.091980, 8335.505859,    4.339920, 1111.521729,  536.378418,    3.205667,    1.572967,    139581,               0,000,000
000,     69937,   69937,    1.147221,   10.000000, 9547.965820,  449.114441, 8630.677734,    4.324693,  913.405884,  440.756622,    2.907287,    1.623458,    145208,               0,000,001
001,    309272,  309272,    5.173562,   10.000000, 7893.448730, 2094.472656, 3618.407227,   20.579191, 4256.571777, 2054.082764,   13.696107,    7.858018,    641756,               0,000,001
002,     37284,   37284,    0.652050,   10.000000, 9758.143555,  240.086212, 9267.301758,    2.308713,  488.763641,  235.626266,    1.581400,    0.860077,     77431,               0,000,001
003,     29702,   29702,    0.507495,   10.000000, 9821.472656,  177.181061, 9457.562500,    1.988313,  362.158630,  172.928238,    1.474612,    0.690552,     62062,               0,000,001
004,      9940,    9940,    0.153437,   10.000000, 9920.348633,   79.384628, 9757.875977,    0.666492,  161.902054,   78.039047,    0.455623,    0.232662,     20504,               0,000,001
005,     13428,   13428,    0.207687,   10.000000, 9893.466797,  106.147186, 9674.832031,    0.863847,  217.888138,  104.505363,    0.587965,    0.321555,     27760,               0,000,001
006,      6473,    6473,    0.099153,   10.000000, 9949.739258,   50.137009, 9846.575195,    0.409280,  102.802254,   49.354588,    0.260792,    0.148013,     13364,               0,000,001
007,      8185,    8185,    0.126582,   10.000000, 9934.413086,   65.336563, 9800.467773,    0.520937,  133.494492,   64.348106,    0.336348,    0.188150,     16840,               0,000,001
000,    113341,  113341,    1.826808,   10.000000, 9264.962891,  730.642456, 7764.505371,    7.077730, 1494.112061,  717.067810,    4.711132,    2.658788,    236507,               0,000,002
001,    290513,  290513,    4.773360,   10.000000, 8038.746582, 1950.219971, 4055.711914,   18.967016, 3965.958740, 1912.881226,   12.589713,    7.245343,    602681,               0,000,002
002,     40275,   40275,    0.609558,   10.000000, 9739.540039,  258.959198, 9210.850586,    2.503083,  526.507019,  254.233551,    1.602597,    0.922643,     83468,               0,000,002
003,     40534,   40534,    0.610595,   10.000000, 9756.860352,  241.698349, 9259.245117,    2.719053,  495.348358,  236.056931,    1.901477,    0.939608,     84862,               0,000,002
004,      1980,    1980,    0.042257,   10.000000, 9984.366211,   15.619739, 9952.293945,    0.142960,   31.942947,   15.340185,    0.093233,    0.044560,      4077,               0,000,002
005,      2748,    2748,    0.043937,   10.000000, 9978.438477,   21.483978, 9934.364258,    0.176400,   43.923340,   21.147797,    0.117953,    0.063285,      5646,               0,000,002
006,      1678,    1678,    0.030222,   10.000000, 9986.963867,   12.977012, 9960.159180,    0.110948,   26.706505,   12.766949,    0.070858,    0.039742,      3464,               0,000,002
007,      3348,    3348,    0.057752,   10.000000, 9972.987305,   26.848009, 9918.240234,    0.216783,   54.558475,   26.435215,    0.145800,    0.079110,      6857,               0,000,002
000,    266957,  266957,    4.634058,   10.000000, 8214.139648, 1774.277832, 4570.061523,   15.122520, 3627.498291, 1742.627686,   11.892972,    6.684538,    555972,               0,001,000
001,     36536,   36536,    0.624058,   10.000000, 9765.828125,  232.600235, 9284.079102,    1.954085,  479.610443,  228.433914,    1.531843,    0.836410,     76751,               0,001,000
002,     36531,   36531,    0.637395,   10.000000, 9780.921875,  217.349213, 9335.833984,    2.405390,  442.859314,  212.445999,    1.772298,    0.842628,     75989,               0,001,000
003,     94382,   94382,    1.663695,   10.000000, 9393.217773,  602.612244, 8148.381836,    5.092743, 1239.337891,  591.905273,    4.147310,    2.493170,    197793,               0,001,000
004,     10065,   10065,    0.183627,   10.000000, 9921.446289,   78.169136, 9761.025391,    0.650323,  159.786896,   76.811523,    0.493537,    0.230323,     20707,               0,001,000
005,     20105,   20105,    0.352403,   10.000000, 9839.943359,  159.248672, 9515.381836,    1.306745,  323.395142,  156.714767,    0.907020,    0.475423,     41228,               0,001,000
006,     12623,   12623,    0.216360,   10.000000, 9900.791992,   98.793961, 9698.700195,    0.768832,  201.328537,   97.185425,    0.542837,    0.293268,     25939,               0,001,000
007,     10820,   10820,    0.200770,   10.000000, 9915.102539,   84.509224, 9740.767578,    0.636368,  173.708420,   83.235611,    0.485508,    0.247403,     22374,               0,001,000
000,    127188,  127188,    2.156603,   10.000000, 9146.782227,  847.947815, 7424.096191,    7.172565, 1714.958740,  833.006531,    5.574807,    3.173665,    262097,               0,001,001
001,     24094,   24094,    0.411175,   10.000000, 9845.186523,  153.708115, 9529.470703,    1.288887,  314.313080,  150.976059,    1.002208,    0.552233,     50154,               0,001,001
002,     28486,   28486,    0.470155,   10.000000, 9829.282227,  169.550186, 9483.088867,    1.831918,  344.474457,  165.777954,    1.368779,    0.656128,     59191,               0,001,001
003,     55097,   55097,    0.958702,   10.000000, 9646.045898,  351.667603, 8924.346680,    3.008165,  718.487610,  345.430450,    2.402396,    1.462104,    114616,               0,001,001
004,     11761,   11761,    0.244378,   10.000000, 9908.356445,   91.065063, 9721.979492,    0.721807,  185.601013,   89.483353,    0.615840,    0.270535,     24177,               0,001,001
005,     25732,   25732,    0.575862,   10.000000, 9794.833008,  203.609100, 9379.611328,    1.604708,  413.547760,  200.314697,    1.292215,    0.603867,     52787,               0,001,001
006,    130491,  130491,    2.476967,   10.000000, 8947.217773, 1046.281982, 6800.571777,    7.593739, 2138.392090, 1029.982666,    5.866753,    3.281955,    269124,               0,001,001
007,     50522,   50522,    1.138452,   10.000000, 9599.277344,  397.823853, 8783.652344,    2.810603,  812.381042,  391.797577,    2.462577,    1.185447,    104026,               0,001,001
000,      4377,    4377,    0.071805,   10.000000, 9972.137695,   27.825888, 9914.658203,    0.239028,   57.234653,   27.336658,    0.181052,    0.100522,      9129,               0,001,002
001,     12111,   12111,    0.202248,   10.000000, 9921.531250,   77.929504, 9762.013672,    0.653345,  158.825226,   76.550903,    0.501383,    0.281492,     25110,               0,001,002
002,      3536,    3536,    0.059063,   10.000000, 9979.049805,   20.884674, 9935.700195,    0.232502,   43.138145,   20.414076,    0.161207,    0.082137,      7455,               0,001,002
003,     10264,   10264,    0.172340,   10.000000, 9934.794922,   64.846817, 9801.593750,    0.564310,  132.620605,   63.697735,    0.438432,    0.266237,     21369,               0,001,002
004,     28510,   28510,    0.449387,   10.000000, 9777.633789,  221.352249, 9322.772461,    1.742462,  453.024811,  217.684097,    1.302650,    0.666380,     58808,               0,001,002
005,     34749,   34749,    0.549848,   10.000000, 9726.620117,  272.105927, 9168.301758,    2.147725,  556.376404,  267.967987,    1.453442,    0.812458,     71609,               0,001,002
006,    264248,  264248,    4.414500,   10.000000, 7865.522461, 2123.579834, 3499.968750,   15.550485, 4349.370605, 2090.974365,   11.240176,    6.701901,    545820,               0,001,002
007,     56694,   56694,    0.913440,   10.000000, 9555.006836,  442.746674, 8642.041016,    3.116290,  909.789001,  436.454407,    2.326800,    1.306410,    117121,               0,001,002
