tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     10901,   10901,    0.186355,   10.000000, 9930.880859,   68.891289, 9785.447266,    1.181383,  144.807907,   67.062950,    0.458753,    0.259112,     23411,               0,000,000
001,     13005,   13005,    0.219929,   10.000000, 9916.015625,   83.616737, 9742.546875,    1.336933,  172.703766,   81.494789,    0.522407,    0.291670,     27482,               0,000,000
002,     11715,   11715,    0.198428,   10.000000, 9925.522461,   74.118347, 9770.054688,    1.284698,  154.806000,   72.151901,    0.492534,    0.267140,     25025,               0,000,000
003,      8033,    8033,    0.135450,   10.000000, 9951.665039,   48.117012, 9850.650391,    1.193183,  100.528320,   46.288273,    0.409902,    0.188443,     17091,               0,000,000
004,     11193,   11193,    0.189523,   10.000000, 9929.155273,   70.592224, 9781.683594,    1.249600,  146.837967,   68.674675,    0.466792,    0.257635,     23869,               0,000,000
005,     12108,   12108,    0.204490,   10.000000, 9923.350586,   76.245422, 9763.138672,    1.358812,  159.526810,   74.182365,    0.517075,    0.275772,     25893,               0,000,000
006,     12239,   12239,    0.208023,   10.000000, 9922.321289,   77.313835, 9761.333008,    1.270735,  160.287674,   75.302048,    0.530933,    0.280205,     25943,               0,000,000
007,      9956,    9956,    0.167472,   10.000000, 9936.485352,   63.312267, 9804.520508,    1.243078,  131.407166,   61.496979,    0.504879,    0.226966,     21138,               0,000,000
008,     24404,   24404,    0.555021,   10.000000, 9806.701172,  191.751053, 9416.367188,    2.013174,  388.691711,  187.870560,    1.371834,    0.550450,     49893,               0,000,000
009,     45379,   45379,    1.017782,   10.000000, 9646.999023,  350.312866, 8933.053711,    3.049078,  710.982971,  344.281372,    2.226434,    1.037710,     93012,               0,000,000
010,     43973,   43973,    0.964758,   10.000000, 9656.001953,  341.349243, 8961.682617,    3.239616,  691.502441,  335.223267,    2.148937,    1.004437,     90092,               0,000,000
011,     45552,   45552,    1.008477,   10.000000, 9643.779297,  353.505737, 8925.634766,    3.236375,  715.230225,  347.269653,    2.242117,    1.032870,     93028,               0,000,000
012,     48071,   48071,    1.050666,   10.000000, 9620.680664,  376.463959, 8858.545898,    3.285094,  759.096619,  370.033691,    2.306893,    1.092253,     97955,               0,000,000
013,     45134,   45134,    1.043065,   10.000000, 9647.912109,  349.419708, 8937.031250,    3.023575,  708.005676,  343.431488,    2.307982,    1.027555,     92366,               0,000,000
014,     42909,   42909,    0.965757,   10.000000, 9661.304688,  336.005219, 8980.534180,    2.939311,  678.019409,  330.292297,    2.082344,    0.968614,     87423,               0,000,000
015,     48898,   48898,    1.061332,   10.000000, 9612.809570,  384.327423, 8837.209961,    3.412458,  772.440613,  377.619080,    2.359620,    1.113492,     99492,               0,000,000
000,     54813,   54813,    0.897995,   10.000000, 9653.644531,  344.231293, 8941.044922,    3.720963,  709.541443,  337.321564,    2.245990,    1.245268,    115444,               0,000,001
001,     60911,   60911,    0.978777,   10.000000, 9608.541992,  389.145142, 8810.250000,    4.089935,  794.854614,  381.436615,    2.360588,    1.373822,    126915,               0,000,001
002,     57996,   57996,    0.939235,   10.000000, 9631.828125,  365.924744, 8875.310547,    4.267628,  753.304810,  358.362457,    2.365402,    1.336367,    121876,               0,000,001
003,     17141,   17141,    0.290357,   10.000000, 9897.427734,  102.040947, 9685.518555,    1.823458,  210.870331,   98.854027,    0.855835,    0.395000,     36115,               0,000,001
004,     46913,   46913,    0.782528,   10.000000, 9705.291992,  292.991852, 9095.317383,    3.340010,  607.328186,  286.917511,    1.942613,    1.069318,     99306,               0,000,001
005,     53365,   53365,    0.874413,   10.000000, 9663.362305,  334.727325, 8968.215820,    3.594413,  692.128235,  328.059509,    2.235725,    1.220808,    112496,               0,000,001
006,     51855,   51855,    0.847643,   10.000000, 9673.975586,  323.965302, 9000.967773,    3.630480,  670.058960,  317.263397,    2.181170,    1.189460,    109490,               0,000,001
007,     24299,   24299,    0.405105,   10.000000, 9845.833984,  153.260056, 9526.894531,    1.831270,  317.591766,  150.046310,    1.158603,    0.548993,     51349,               0,000,001
008,     13845,   13845,    0.253392,   10.000000, 9890.626953,  108.670799, 9673.773438,    2.207218,  216.004608,  105.528000,    0.628682,    0.313497,     27819,               0,000,001
009,     16296,   16296,    0.286887,   10.000000, 9873.907227,  125.376534, 9623.643555,    2.432388,  249.354156,  121.995468,    0.681867,    0.370070,     32710,               0,000,001
010,     14267,   14267,    0.244827,   10.000000, 9888.926758,  110.388634, 9670.131836,    2.260538,  217.985260,  107.295906,    0.597372,    0.323507,     28498,               0,000,001
011,     13427,   13427,    0.225128,   10.000000, 9895.026367,  104.269012, 9687.351562,    2.159352,  206.924500,  101.307877,    0.560378,    0.304025,     26892,               0,000,001
012,     16831,   16831,    0.281152,   10.000000, 9868.244141,  130.899490, 9608.656250,    2.570215,  258.647949,  127.360283,    0.698743,    0.380363,     33677,               0,000,001
013,     16953,   16953,    0.283640,   10.000000, 9868.506836,  130.624252, 9608.227539,    2.576088,  259.330719,  127.044266,    0.710587,    0.383358,     34042,               0,000,001
014,     12575,   12575,    0.213000,   10.000000, 9901.500977,   98.096001, 9698.354492,    1.996767,  202.445633,   95.376060,    0.525230,    0.284112,     26184,               0,000,001
015,     14453,   14453,    0.243388,   10.000000, 9886.133789,  113.142265, 9661.348633,    2.266072,  223.967972,  110.010040,    0.607085,    0.326692,     28990,               0,000,001
000,     59246,   59246,    0.926342,   10.000000, 9627.133789,  371.517731, 8857.361328,    3.967467,  766.506165,  364.159241,    2.423807,    1.348930,    124590,               0,000,002
001,     56160,   56160,    0.879150,   10.000000, 9640.438477,  358.239319, 8903.914062,    3.846365,  733.359985,  351.088318,    2.156638,    1.264225,    117277,               0,000,002
002,     57419,   57419,    0.898950,   10.000000, 9636.434570,  362.174652, 8887.355469,    4.185665,  745.934204,  354.759094,    2.303883,    1.309473,    120720,               0,000,002
003,     16658,   16658,    0.261668,   10.000000, 9901.106445,   99.085045, 9696.057617,    1.758288,  204.070099,   96.029350,    0.786815,    0.386157,     34993,               0,000,002
004,     47161,   47161,    0.734785,   10.000000, 9704.770508,  294.312561, 9092.288086,    3.333923,  609.681641,  288.297852,    1.889635,    1.067200,     99510,               0,000,002
005,     58804,   58804,    0.930618,   10.000000, 9629.383789,  369.268524, 8862.612305,    3.898090,  763.508118,  362.042297,    2.426667,    1.348297,    123978,               0,000,002
006,     50385,   50385,    0.789177,   10.000000, 9684.364258,  314.500671, 9032.469727,    3.578562,  649.072021,  307.983521,    2.089415,    1.148355,    106115,               0,000,002
007,     32365,   32365,    0.499123,   10.000000, 9795.184570,  204.280960, 9371.519531,    2.270597,  421.917664,  200.191849,    1.451603,    0.733725,     68119,               0,000,002
008,     13193,   13193,    0.207898,   10.000000, 9896.769531,  103.378983, 9690.332031,    2.086148,  205.678375,  100.439957,    0.567163,    0.297168,     26486,               0,000,002
009,     15137,   15137,    0.237963,   10.000000, 9883.733398,  116.435654, 9651.715820,    2.280952,  231.116455,  113.291428,    0.622272,    0.335510,     30314,               0,000,002
010,     13319,   13319,    0.207550,   10.000000, 9897.176758,  103.046593, 9692.645508,    2.115832,  203.793076,  100.168869,    0.541005,    0.302722,     26631,               0,000,002
011,     12435,   12435,    0.196487,   10.000000, 9903.519531,   96.710037, 9711.785156,    1.992578,  191.053207,   93.978981,    0.509913,    0.281092,     24789,               0,000,002
012,     15120,   15120,    0.238247,   10.000000, 9882.466797,  117.693321, 9649.741211,    2.309722,  231.896561,  114.529457,    0.611030,    0.341962,     30161,               0,000,002
013,     15901,   15901,    0.249972,   10.000000, 9877.595703,  122.396225, 9633.829102,    2.398592,  242.899353,  119.076256,    0.644672,    0.362280,     31887,               0,000,002
014,     11288,   11288,    0.178393,   10.000000, 9912.316406,   88.022728, 9737.151367,    1.819045,  174.552063,   85.563850,    0.459120,    0.252983,     22555,               0,000,002
015,     13856,   13856,    0.223415,   10.000000, 9891.773438,  108.387276, 9676.605469,    2.173890,  214.409653,  105.426422,    0.560372,    0.313400,     27775,               0,000,002
000,      6861,    6861,    0.115835,   10.000000, 9955.769531,   43.952312, 9864.985352,    0.990338,   90.398720,   42.553066,    0.297402,    0.165937,     14539,               0,001,000
001,      5481,    5481,    0.093347,   10.000000, 9965.026367,   34.865372, 9892.546875,    0.802962,   72.142342,   33.722275,    0.236815,    0.128018,     11654,               0,001,000
002,      6084,    6084,    0.104120,   10.000000, 9962.920898,   36.876472, 9885.292969,    0.979173,   77.245659,   35.401321,    0.310635,    0.172085,     13071,               0,001,000
003,      4849,    4849,    0.083468,   10.000000, 9968.833008,   30.960867, 9904.768555,    0.723417,   63.790031,   29.949356,    0.213173,    0.120322,     10295,               0,001,000
004,      7272,    7272,    0.123032,   10.000000, 9953.937500,   45.783077, 9858.616211,    1.037525,   94.911850,   44.312130,    0.313897,    0.179458,     15511,               0,001,000
005,      5252,    5252,    0.089795,   10.000000, 9966.402344,   33.407265, 9896.879883,    0.780827,   69.222870,   32.314667,    0.240918,    0.123063,     11218,               0,001,000
006,      5236,    5236,    0.090242,   10.000000, 9966.730469,   33.181446, 9897.536133,    0.746803,   68.893822,   32.123871,    0.217075,    0.127965,     11147,               0,001,000
007,      5257,    5257,    0.089555,   10.000000, 9966.607422,   33.238602, 9897.445312,    0.765082,   68.866539,   32.162426,    0.308315,    0.127112,     11179,               0,001,000
008,     28813,   28813,    0.652902,   10.000000, 9770.765625,  227.545441, 9310.720703,    2.348175,  458.075256,  223.017899,    1.588938,    0.730270,     58615,               0,001,000
009,     48760,   48760,    1.064913,   10.000000, 9621.257812,  376.156464, 8854.559570,    3.403385,  763.620361,  369.521515,    2.419613,    1.132777,     99365,               0,001,000
010,     47467,   47467,    1.046268,   10.000000, 9626.127930,  371.333801, 8877.007812,    3.129637,  746.090149,  365.124237,    2.286737,    1.136892,     96517,               0,001,000
011,     53758,   53758,    1.142542,   10.000000, 9576.201172,  421.064575, 8725.960938,    3.602680,  846.846008,  414.014709,    2.700415,    1.261125,    109346,               0,001,000
012,     48198,   48198,    1.041645,   10.000000, 9617.789062,  379.609192, 8852.913086,    3.370647,  761.834351,  373.108307,    2.417230,    1.161555,     97540,               0,001,000
013,     54212,   54212,    1.167687,   10.000000, 9577.945312,  419.120056, 8725.054688,    3.653330,  849.457825,  411.992035,    2.892017,    1.283360,    110783,               0,001,000
014,     49351,   49351,    1.074587,   10.000000, 9613.372070,  383.992065, 8839.418945,    3.543722,  770.822998,  377.219452,    2.416168,    1.185902,    100334,               0,001,000
015,     49701,   49701,    1.080970,   10.000000, 9607.083984,  389.929688, 8822.285156,    3.347283,  781.610535,  383.240265,    2.331138,    1.187282,    100780,               0,001,000
000,     13240,   13240,    0.222868,   10.000000, 9911.250977,   88.405952, 9713.792969,    1.961935,  196.721375,   85.669403,    0.569807,    0.317413,     27094,               0,001,001
001,     11855,   11855,    0.199710,   10.000000, 9924.427734,   75.259743, 9774.666016,    1.776148,  149.041260,   72.764099,    0.503250,    0.273187,     24173,               0,001,001
002,     12300,   12300,    0.208772,   10.000000, 9925.371094,   74.030075, 9772.334961,    1.988597,  152.289078,   71.037170,    0.618915,    0.346548,     25928,               0,001,001
003,     10934,   10934,    0.185088,   10.000000, 9929.917969,   69.704681, 9790.840820,    1.648652,  138.463455,   67.415833,    0.469215,    0.269233,     22417,               0,001,001
004,     15039,   15039,    0.252533,   10.000000, 9901.626953,   97.864548, 9710.925781,    2.187052,  189.862793,   94.791992,    0.628887,    0.363950,     30947,               0,001,001
005,     10052,   10052,    0.170498,   10.000000, 9936.152344,   63.593895, 9807.716797,    1.525143,  127.869637,   61.487705,    0.440643,    0.241400,     20662,               0,001,001
