tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1850474496,    7058, 1522.874268,   20.000000,16636.351562, 1834.553589,    0.781968,    2.140783,16634.529297, 1831.290405, 1710.774414, 1742.765381,   1281240,         1048576,000,000,000001
000,1835794432,    7002, 1509.046631,   20.000000,16665.679688, 1820.381470,    0.744114,    2.058598,16663.914062, 1817.205933, 1697.506348, 1729.242798,   1284042,         1048576,000,001,000001
000,1800929280,    6869, 1479.330200,   20.000000,16726.113281, 1786.200317,    0.730409,    2.054510,16724.394531, 1783.057373, 1665.240845, 1696.746460,   1296221,         1048576,000,002,000001
000,1795686400,    6849, 1476.278320,   20.000000,16738.501953, 1780.729492,    0.724896,    1.999871,16736.789062, 1777.655029, 1659.891724, 1691.609253,   1298445,         1048576,000,003,000001
000,1833435136,    6993, 1506.337280,   20.000000,16671.306641, 1818.421143,    0.731705,    2.029012,16669.562500, 1815.241821, 1695.037109, 1727.265015,   1284281,         1048576,000,004,000001
000,1851785216,    7063, 1520.777588,   20.000000,16636.763672, 1837.874146,    0.760290,    2.079222,16635.021484, 1834.672485, 1712.994629, 1745.321777,   1273880,         1048576,001,000,000001
000,1849950208,    7056, 1518.932129,   20.000000,16625.751953, 1849.130859,    0.696446,    2.013263,16625.767578, 1846.001465, 1711.930176, 1757.100586,   1273532,         1048576,001,001,000001
000,1854668800,    7074, 1521.426270,   20.000000,16633.232422, 1840.173462,    0.692224,    2.029338,16632.556641, 1837.025269, 1716.216553, 1747.811768,   1272718,         1048576,001,002,000001
000,1897660416,    7238, 1557.926270,   20.000000,16552.832031, 1883.878418,    0.704733,    2.023561,16551.173828, 1880.717041, 1755.884155, 1789.435181,   1261474,         1048576,001,003,000001
000,1848377344,    7050, 1516.807373,   20.000000,16642.177734, 1835.406982,    0.688347,    1.971240,16640.539062, 1832.324707, 1709.814209, 1743.574341,   1276264,         1048576,001,004,000001
000,1780482048,    6791, 1465.910034,   20.000000,16759.597656, 1766.893311,    0.668746,    1.937645,16758.025391, 1763.872192, 1645.788574, 1678.300415,   1303512,         1048576,002,000,000001
000,1789132800,    6824, 1474.658447,   20.000000,16743.007812, 1773.329712,    0.630040,    1.919246,16741.468750, 1770.328247, 1653.642822, 1684.911133,   1299557,         1048576,002,001,000001
000,1822162944,    6950, 1501.243530,   20.000000,16686.939453, 1807.237305,    0.642947,    1.946208,16685.382812, 1804.185425, 1683.935425, 1717.145020,   1292080,         1048576,002,002,000001
000,1826095104,    6965, 1503.497925,   20.000000,16678.154297, 1810.880371,    0.638794,    1.931902,16676.595703, 1807.840820, 1687.602051, 1720.474976,   1291421,         1048576,002,003,000001
000,1830027264,    6980, 1505.744263,   20.000000,16672.394531, 1815.405273,    0.643250,    1.947295,16673.201172, 1812.344116, 1691.668335, 1724.933594,   1290447,         1048576,002,004,000001
000,1809580032,    6902, 1484.859497,   20.000000,16715.570312, 1794.136475,    0.733685,    1.955714,16714.878906, 1791.173706, 1673.548828, 1704.939575,   1294448,         1048576,003,000,000001
000,1813250048,    6916, 1484.847656,   20.000000,16710.160156, 1799.579102,    0.691936,    1.933969,16708.550781, 1796.654541, 1676.340820, 1710.021606,   1294666,         1048576,003,001,000001
000,1816657920,    6929, 1488.630493,   20.000000,16704.291016, 1800.408691,    0.693206,    1.904037,16702.644531, 1797.473755, 1679.369019, 1710.908325,   1294152,         1048576,003,002,000001
000,1774452736,    6768, 1452.966553,   20.000000,16783.554688, 1759.679321,    0.675362,    1.897661,16781.978516, 1756.802490, 1640.671753, 1672.162476,   1304803,         1048576,003,003,000001
000,1782317056,    6798, 1457.979492,   20.000000,16768.085938, 1769.053711,    0.684761,    1.880711,16766.486328, 1766.183594, 1647.618286, 1681.384155,   1304787,         1048576,003,004,000001
000,  89915392,     342,  101.972008,   20.000000,10440.209961, 8672.421875,    1.829890,    0.187782,10438.728516,12660.400391,  120.361130, 8666.169922,    810555,         1048576,000,000,000128
000, 101449728,     386,  112.841118,   20.000000,10480.166992, 4470.429199,    0.791024,    0.196503,10479.304688, 4470.411133,  112.121910, 4464.323242,    635283,         1048576,000,001,000128
000, 263979008,    1006,  292.659851,   20.000000,18217.271484,  395.786896,    1.031440,    0.461838,18216.060547,  395.365051,  284.185272,  380.528442,   1108899,         1048576,000,002,000128
000,  57933824,     220,   65.531868,   20.000000,12521.060547, 5593.382324,    0.426792,    0.106745,12520.595703, 5593.489258,   72.660355, 2597.886719,    665856,         1048576,000,003,000128
000, 159121408,     606,  180.725677,   20.000000,13623.306641,  377.424957,    0.611844,    0.268131,13622.593750,  377.271698,  209.230789,  366.572174,    815006,         1048576,000,004,000128
000,  70516736,     268,   76.700111,   20.000000, 8508.694336, 7947.445801,    1.449661,    0.142863, 8507.195312, 7947.526855,   78.368843,  104.247849,    426371,         1048576,001,000,000128
000, 141033472,     537,  159.901550,   20.000000, 6922.409180,12092.572266,    0.716916,    0.226722, 6921.595215,12092.467773,  174.681046, 8093.696777,    253585,         1048576,001,001,000128
000,  55574528,     211,   62.361668,   20.000000,16754.611328,   62.520214,    0.376674,    0.122528,16754.197266,   62.629761,   54.900036,   59.581066,    650928,         1048576,001,002,000128
000,  83623936,     318,   91.342705,   20.000000,11081.496094, 6737.230957,    0.510168,    0.143144,11080.933594, 6737.282227,   89.893311, 2744.734375,    730789,         1048576,001,003,000128
000, 169869312,     647,  187.793106,   20.000000,13568.585938, 4106.398438,    0.576214,    0.261415,13568.345703,12720.212891,  192.833527, 4095.972656,    708745,         1048576,001,004,000128
000, 344981504,    1315,  384.098328,   20.000000, 8341.384766,10916.978516,    2.282779,    0.614736, 8338.887695,10916.331055,  364.458557,10897.666016,    832618,         1048576,002,000,000128
000, 135266304,     515,  154.949463,   20.000000, 7909.847656, 6887.961426,    0.889297,    0.255873, 7909.320312,13688.538086,  181.014557, 6878.235840,    803999,         1048576,002,001,000128
000,  44826624,     170,   50.780632,   20.000000,10970.837891, 3216.738770,    0.325167,    0.080761,10970.486328, 3216.878174,   58.672081, 3213.474121,   1130383,         1048576,002,002,000128
000, 197656576,     753,  221.226028,   20.000000,14945.890625,  317.176300,    0.735005,    0.344079,14945.039062,  316.924438,  220.679504,  305.331055,   1205295,         1048576,002,003,000128
000, 127926272,     487,  146.731354,   20.000000,10842.732422, 7307.910156,    0.605488,    0.220870,10842.039062, 7307.825684, 7085.640625, 7298.625488,    389523,         1048576,002,004,000128
000,  62914560,     239,   69.635437,   20.000000,16219.939453,  117.245438,    1.504828,    0.152633,16218.397461,  117.300537, 3561.769043,  113.164467,    953602,         1048576,003,000,000128
000,  65536000,     249,   72.444519,   20.000000,18597.335938,   76.948174,    0.569407,    0.135900,18596.726562,   77.032791,   64.772072,   73.452927,    775339,         1048576,003,001,000128
000, 137363456,     523,  154.055603,   20.000000, 6458.407715,12192.486328,    0.524387,    0.225403, 6458.236816,16219.190430, 3518.252441,12183.907227,    306350,         1048576,003,002,000128
000, 112459776,     428,  125.723930,   20.000000, 2981.352051,12269.235352,    0.139627,    0.191904, 2981.596680,20684.910156,  140.161179,12261.753906,    299742,         1048576,003,003,000128
000, 240123904,     915,  263.885529,   20.000000,13929.182617, 4091.220459,    0.693407,    0.386686,13928.845703, 7437.204590,  248.475433, 4077.996338,    627650,         1048576,003,004,000128
000, 148897792,     567,  162.028732,   20.000000,10738.356445, 7141.083496,    3.717060,    0.388992,10734.927734, 9612.572266,  147.685165, 7132.494629,   1094536,         1048576,000,000,000512
