tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005,1977876480,    7544, 2614.819092,   20.000000, 8951.178711, 8426.363281,  507.760803,    3.297320, 8442.460938, 8422.444336, 8305.024414, 8283.124023,      7544,         1048576,000,004,000128
006,1977352192,    7542, 2610.467773,   20.000000, 8939.702148, 8441.547852,  484.963348,    3.254936, 8453.681641, 8437.470703, 8316.996094, 8298.188477,      7542,         1048576,000,004,000128
007,1975779328,    7536, 2612.756592,   20.000000, 8923.332031, 8455.811523,  448.422302,    3.279755, 8474.338867, 8451.737305, 8337.800781, 8313.772461,      7537,         1048576,000,004,000128
000,2234515456,    8523, 2366.863037,   20.000000, 8840.569336, 8785.008789,  132.164459,    7.203655, 8707.354492, 8777.669922, 8563.090820, 8630.130859,      8523,         1048576,000,000,000512
001,2233466880,    8519, 2364.733398,   20.000000, 8844.585938, 8780.280273,  139.098465,    7.101680, 8705.927734, 8773.043945, 8561.458008, 8625.348633,      8520,         1048576,000,000,000512
002,2230583296,    8508, 2362.311768,   20.000000, 8837.101562, 8790.355469,  136.885574,    6.913988, 8700.800781, 8783.435547, 8557.333008, 8636.301758,      8509,         1048576,000,000,000512
003,2212757504,    8440, 2417.927246,   20.000000, 8812.246094, 8760.277344,  126.231865,    7.741940, 8685.229492, 8751.644531, 8541.498047, 8605.558594,      8441,         1048576,000,000,000512
004,2088501248,    7966, 2691.071533,   20.000000, 8661.618164, 8635.895508,  125.669426,    6.258070, 8536.107422, 8629.266602, 8383.111328, 8472.655273,      7967,         1048576,000,000,000512
005,2091384832,    7977, 2700.484131,   20.000000, 8670.242188, 8617.273438,  138.176559,    5.966405, 8533.570312, 8611.421875, 8383.973633, 8460.347656,      7978,         1048576,000,000,000512
006,2094006272,    7987, 2693.333252,   20.000000, 8664.837891, 8632.060547,  133.579971,    6.085381, 8531.165039, 8626.085938, 8382.908203, 8475.627930,      7988,         1048576,000,000,000512
007,2096627712,    7997, 2698.623535,   20.000000, 8653.817383, 8637.291992,   98.018463,    5.981699, 8556.339844, 8631.631836, 8408.102539, 8480.994141,      7998,         1048576,000,000,000512
000,2217476096,    8458, 2350.118652,   20.000000, 8840.061523, 8799.991211,  125.607704,    6.481683, 8715.005859, 8793.529297, 8572.450195, 8647.516602,      8459,         1048576,000,001,000512
001,2208301056,    8423, 2341.256348,   20.000000, 8870.980469, 8777.637695,  158.019455,    6.627606, 8713.359375, 8771.464844, 8562.843750, 8621.128906,      8424,         1048576,000,001,000512
002,2209873920,    8429, 2342.594971,   20.000000, 8860.853516, 8786.722656,  127.220734,    6.448828, 8734.031250, 8780.473633, 8591.625000, 8634.356445,      8430,         1048576,000,001,000512
003,2185494528,    8336, 2384.794189,   20.000000, 8826.451172, 8777.909180,  148.708969,    7.515689, 8677.943359, 8769.835938, 8537.176758, 8625.139648,      8337,         1048576,000,001,000512
004,2067267584,    7885, 2659.166748,   20.000000, 8675.457031, 8654.622070,  133.300812,    6.340497, 8542.407227, 8647.962891, 8390.992188, 8492.658203,      7886,         1048576,000,001,000512
005,2069626880,    7894, 2669.854248,   20.000000, 8691.146484, 8631.666016,  159.706833,    5.599791, 8530.410156, 8625.423828, 8383.165039, 8477.604492,      7894,         1048576,000,001,000512
006,2071986176,    7903, 2677.149170,   20.000000, 8681.509766, 8631.329102,  159.232391,    5.839981, 8522.223633, 8625.760742, 8376.175781, 8475.865234,      7904,         1048576,000,001,000512
007,2076966912,    7922, 2678.055908,   20.000000, 8667.033203, 8645.134766,  118.016090,    5.970590, 8548.561523, 8639.435547, 8402.682617, 8489.539062,      7923,         1048576,000,001,000512
000,2190737408,    8356, 2325.194336,   20.000000, 8890.736328, 8776.941406,  152.270065,    6.277874, 8737.441406, 8770.252930, 8596.209961, 8625.922852,      8356,         1048576,000,002,000512
001,2192048128,    8361, 2329.611328,   20.000000, 8872.012695, 8791.258789,  122.255104,    6.370121, 8748.635742, 8785.164062, 8607.279297, 8640.055664,      8361,         1048576,000,002,000512
002,2193096704,    8365, 2326.798828,   20.000000, 8883.852539, 8781.774414,  137.718292,    6.328153, 8745.160156, 8774.361328, 8603.983398, 8630.735352,      8365,         1048576,000,002,000512
003,2166095872,    8262, 2367.949707,   20.000000, 8851.318359, 8772.313477,  142.926254,    7.190828, 8707.048828, 8764.398438, 8567.475586, 8621.680664,      8262,         1048576,000,002,000512
004,2027421696,    7733, 2646.830566,   20.000000, 8704.059570, 8640.845703,  121.090416,    6.028705, 8581.624023, 8634.423828, 8432.489258, 8481.206055,      7733,         1048576,000,002,000512
005,2032140288,    7751, 2652.674072,   20.000000, 8705.118164, 8634.602539,  134.013580,    5.463345, 8570.055664, 8629.149414, 8425.132812, 8483.149414,      7751,         1048576,000,002,000512
006,2036596736,    7768, 2663.040527,   20.000000, 8698.297852, 8630.955078,  120.889931,    5.702562, 8576.324219, 8625.470703, 8433.018555, 8478.833984,      7768,         1048576,000,002,000512
007,2034499584,    7760, 2663.349854,   20.000000, 8698.707031, 8630.499023,  127.408585,    5.694031, 8570.274414, 8625.011719, 8427.676758, 8478.071289,      7760,         1048576,000,002,000512
000,2213806080,    8444, 2347.076172,   20.000000, 8856.509766, 8789.498047,  160.185150,    6.284388, 8695.291992, 8783.117188, 8552.829102, 8637.598633,      8444,         1048576,000,003,000512
001,2215641088,    8451, 2351.753662,   20.000000, 8845.417969, 8794.108398,  128.763519,    6.546282, 8715.515625, 8786.717773, 8572.528320, 8641.379883,      8451,         1048576,000,003,000512
002,2216165376,    8453, 2353.176025,   20.000000, 8823.697266, 8814.420898,  112.600639,    6.364922, 8710.988281, 8806.934570, 8568.339844, 8661.623047,      8454,         1048576,000,003,000512
003,2189426688,    8351, 2392.452881,   20.000000, 8824.412109, 8774.123047,  145.602966,    7.140442, 8677.445312, 8765.983398, 8536.266602, 8621.314453,      8351,         1048576,000,003,000512
004,2063335424,    7870, 2662.741943,   20.000000, 8672.509766, 8656.080078,  131.834656,    6.029220, 8539.369141, 8649.405273, 8387.924805, 8494.408203,      7870,         1048576,000,003,000512
005,2070937600,    7899, 2680.090088,   20.000000, 8667.905273, 8643.183594,  127.236359,    5.644248, 8539.525391, 8637.430664, 8393.209961, 8489.344727,      7899,         1048576,000,003,000512
006,2070413312,    7897, 2681.358398,   20.000000, 8666.735352, 8643.122070,  122.172943,    5.858019, 8543.474609, 8636.973633, 8398.097656, 8488.966797,      7897,         1048576,000,003,000512
007,2069889024,    7895, 2670.228516,   20.000000, 8668.531250, 8652.243164,  122.202423,    5.791597, 8545.244141, 8646.518555, 8397.172852, 8497.274414,      7895,         1048576,000,003,000512
000,2224553984,    8485, 2355.728027,   20.000000, 8840.825195, 8793.972656,  125.514442,    6.262019, 8715.621094, 8787.900391, 8571.926758, 8641.463867,      8486,         1048576,000,004,000512
001,2221932544,    8475, 2353.202148,   20.000000, 8849.234375, 8790.249023,  132.667923,    6.395586, 8715.456055, 8783.426758, 8572.041016, 8637.083984,      8475,         1048576,000,004,000512
002,2226388992,    8492, 2355.404541,   20.000000, 8859.184570, 8777.789062,  140.201050,    6.317411, 8717.966797, 8770.789062, 8574.685547, 8625.068359,      8492,         1048576,000,004,000512
003,2198077440,    8384, 2396.385254,   20.000000, 8818.546875, 8775.523438,  136.463364,    7.049142, 8680.984375, 8767.317383, 8539.157227, 8621.832031,      8385,         1048576,000,004,000512
004,2080636928,    7936, 2678.172363,   20.000000, 8667.083008, 8646.557617,  118.462944,    6.178085, 8547.290039, 8639.189453, 8394.182617, 8482.439453,      7936,         1048576,000,004,000512
005,2084306944,    7950, 2686.684570,   20.000000, 8676.148438, 8627.798828,  146.993362,    5.591307, 8528.537109, 8622.277344, 8380.002930, 8472.806641,      7951,         1048576,000,004,000512
006,2089025536,    7968, 2688.601074,   20.000000, 8659.111328, 8644.304688,  114.372719,    5.700021, 8543.650391, 8638.083984, 8396.524414, 8488.219727,      7968,         1048576,000,004,000512
007,2085093376,    7953, 2685.218018,   20.000000, 8666.489258, 8638.030273,  113.076813,    5.765914, 8553.657227, 8632.575195, 8407.340820, 8482.186523,      7954,         1048576,000,004,000512
