tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000231667, 0.000245000, 0.002151667, 0.146953329, 0.257079989, 5.652901649, 0.006225000, 0.006355000, 0.015763333, 0.101923332, 0.231596664, 5.632339954, 0.000073333, 0.000105000, 0.000368333, 0.006358333, 0.018835001, 0.232423335, 0.005991667, 0.006120000, 0.014098333, 0.000043333, 0.000045000, 0.003028333, 0.000021667, 0.000023333, 0.000121667, 1.000000000, 3.000000000,38.000000000,       100663296,001
001,10.0, 0.000208333, 0.000245000, 0.006252917, 0.037071668, 0.257813334, 5.600141048, 0.006181667, 0.006353333, 0.015110000, 0.013313750, 0.232091665, 5.578760147, 0.000075000, 0.000100000, 0.000633333, 0.006340000, 0.018841667, 0.323920012, 0.005961667, 0.006116667, 0.014856666, 0.000041667, 0.000045000, 0.004086667, 0.000021667, 0.000023333, 0.003573333, 1.000000000, 3.000000000,48.000000000,       100663296,001
002,10.0, 0.000233333, 0.000243333, 0.001856667, 0.086300001, 0.257263333, 5.644930363, 0.006238333, 0.006390000, 0.015130000, 0.053670000, 0.231736660, 5.584598064, 0.000071667, 0.000106667, 0.000405000, 0.006351667, 0.018959999, 0.239280000, 0.006011667, 0.006155000, 0.014600000, 0.000035000, 0.000045000, 0.003433333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,39.000000000,       100663296,001
003,10.0, 0.000233333, 0.000245000, 0.003675000, 0.147128329, 0.257391661, 5.663980007, 0.006206667, 0.006350000, 0.012463333, 0.134369999, 0.231785834, 5.626469612, 0.000070000, 0.000096667, 0.001683333, 0.006343334, 0.018710000, 0.231474996, 0.005985000, 0.006111667, 0.012221667, 0.000041667, 0.000045000, 0.003646667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 3.000000000,38.000000000,       100663296,001
004,10.0, 0.000233333, 0.000246667, 0.001626667, 0.147125006, 0.257363319, 5.594886303, 0.005850000, 0.005990000, 0.165439993, 0.135098338, 0.227886662, 5.571496487, 0.000076667, 0.000101667, 0.035768334, 0.005993333, 0.023086667, 0.182093337, 0.005618333, 0.005746667, 0.165063336, 0.000043333, 0.000058333, 0.003551667, 0.000021667, 0.000025000, 0.000060000, 1.000000000, 4.000000000,31.000000000,       100663296,001
005,10.0, 0.000216667, 0.000241667, 0.002673333, 0.152583331, 0.257418334, 5.695973396, 0.006220000, 0.006395000, 0.014103333, 0.133753330, 0.231648326, 5.603089809, 0.000071667, 0.000100000, 0.003103333, 0.006398333, 0.018965000, 0.196978331, 0.006006666, 0.006163334, 0.013460000, 0.000038333, 0.000045000, 0.004171667, 0.000021667, 0.000023333, 0.002528333, 1.000000000, 3.000000000,32.000000000,       100663296,001
006,10.0, 0.000236667, 0.000243333, 0.001638333, 0.147135004, 0.257572502, 5.624499798, 0.006145000, 0.006290000, 0.014710000, 0.134643331, 0.231218338, 5.596463203, 0.000078333, 0.000100000, 0.003206667, 0.006305000, 0.018641667, 0.218869999, 0.005921667, 0.006056667, 0.014456667, 0.000045000, 0.000046667, 0.003425000, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 3.000000000,36.000000000,       100663296,001
007,10.0, 0.000235000, 0.000243333, 0.002936667, 0.147171661, 0.257260829, 5.642014503, 0.006205000, 0.006320000, 0.014236666, 0.134333327, 0.231384173, 5.605031490, 0.000078333, 0.000100000, 0.000411667, 0.006321667, 0.018660000, 0.243196666, 0.005980000, 0.006086667, 0.013706666, 0.000043333, 0.000045000, 0.012913333, 0.000021667, 0.000026667, 0.000243333, 1.000000000, 3.000000000,40.000000000,       100663296,001
008,10.0, 0.000235000, 0.000243333, 0.007438333, 0.120598331, 0.318085015, 5.699543476, 0.005516666, 0.007828333, 0.028033333, 0.111788332, 0.285293341, 5.632966518, 0.000073333, 0.000111667, 0.019888334, 0.007556667, 0.030560000, 0.293688327, 0.005265000, 0.007568333, 0.016610000, 0.000035000, 0.000045000, 0.011693333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,32.000000000,       100663296,001
009,10.0, 0.000233333, 0.000245000, 0.008375000, 0.129561663, 0.318055838, 5.781926632, 0.007351667, 0.007875000, 0.024138333, 0.112381667, 0.285844177, 5.715723515, 0.000083333, 0.000111667, 0.000386667, 0.007493333, 0.030184999, 0.184518337, 0.007088333, 0.007623333, 0.020401666, 0.000038333, 0.000043333, 0.011353333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,24.000000000,       100663296,001
010,10.0, 0.000205000, 0.000243333, 0.004808333, 0.119819999, 0.317844987, 5.621196747, 0.007396667, 0.007835000, 0.048160002, 0.111895002, 0.284851670, 5.560953140, 0.000080000, 0.000106667, 0.023205001, 0.007561667, 0.030603332, 0.187411666, 0.007120000, 0.007578333, 0.024726667, 0.000038333, 0.000045000, 0.006481667, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 4.000000000,24.000000000,       100663296,001
011,10.0, 0.000225000, 0.000243333, 0.004970000, 0.127316669, 0.318173319, 6.139186859, 0.007413333, 0.007778334, 0.024990000, 0.113176666, 0.285114169, 6.098863125, 0.000076667, 0.000101667, 0.012333333, 0.007576667, 0.030415000, 0.187285006, 0.007180000, 0.007541667, 0.019841667, 0.000036667, 0.000045000, 0.015468333, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 4.000000000,24.000000000,       100663296,001
012,10.0, 0.000216667, 0.000243333, 0.007000000, 0.127488330, 0.318264991, 6.085889816, 0.007268333, 0.007621667, 0.023761667, 0.119293332, 0.286255002, 6.045090199, 0.000096667, 0.000106667, 0.000413333, 0.007495000, 0.029844167, 0.166613340, 0.007033333, 0.007385000, 0.019781666, 0.000038333, 0.000046667, 0.009998334, 0.000021667, 0.000023333, 0.003836667, 1.000000000, 4.000000000,22.000000000,       100663296,001
013,10.0, 0.000220000, 0.000243333, 0.006933333, 0.134903327, 0.317553341, 6.181990147, 0.007131667, 0.007723333, 0.021730000, 0.113054998, 0.285434991, 6.154109955, 0.000071667, 0.000108333, 0.000793333, 0.007433333, 0.030045001, 0.183339998, 0.006910000, 0.007476666, 0.017191667, 0.000035000, 0.000048333, 0.006540000, 0.000021667, 0.000023333, 0.000106667, 1.000000000, 4.000000000,24.000000000,       100663296,001
014,10.0, 0.000216667, 0.000243333, 0.007318333, 0.135916665, 0.318124175, 5.906016827, 0.007316667, 0.007676667, 0.176716670, 0.120766670, 0.286010832, 5.791743279, 0.000070000, 0.000098333, 0.000410417, 0.007485000, 0.029835001, 0.424490005, 0.007098333, 0.007430000, 0.016290000, 0.000035000, 0.000045000, 0.010241667, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 4.000000000,56.000000000,       100663296,001
015,10.0, 0.000220000, 0.000245000, 0.004910000, 0.134448335, 0.318153322, 6.038013458, 0.007328333, 0.007891667, 0.028861666, 0.126670003, 0.284610838, 5.923036575, 0.000071667, 0.000105000, 0.003925000, 0.007465000, 0.030511666, 0.231186673, 0.007088333, 0.007638333, 0.028545000, 0.000035000, 0.000046667, 0.013615000, 0.000021667, 0.000023333, 0.000056667, 1.000000000, 4.000000000,30.000000000,       100663296,001
000,10.0, 0.000205000, 0.000245000, 0.011396667, 0.125283331, 0.263494998, 7.014678478, 0.005073333, 0.006293333, 0.027108334, 0.015653333, 0.235072494, 6.989648342, 0.000063333, 0.000095000, 0.000660000, 0.006241667, 0.018697500, 0.225869998, 0.004873333, 0.006070000, 0.026881667, 0.000035000, 0.000038333, 0.003185000, 0.000021667, 0.000023333, 0.000076667, 1.000000000, 3.000000000,38.000000000,       100663296,002
001,10.0, 0.000221667, 0.000243333, 0.015586667, 0.145594999, 0.263518333, 6.992213249, 0.005950000, 0.006323333, 0.013010000, 0.132973328, 0.235100836, 6.972168446, 0.000063333, 0.000095000, 0.004560000, 0.006266667, 0.018642500, 0.200020000, 0.005745000, 0.006098333, 0.012763334, 0.000035000, 0.000038333, 0.003735000, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 3.000000000,33.000000000,       100663296,002
002,10.0, 0.000220000, 0.000246667, 0.004058333, 0.145408332, 0.263945013, 7.014979839, 0.005453333, 0.005910000, 0.013458333, 0.132713333, 0.235736668, 6.995045185, 0.000085000, 0.000103333, 0.003168333, 0.005821667, 0.022498334, 0.186739996, 0.005000000, 0.005675000, 0.013205000, 0.000035000, 0.000040000, 0.003123333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,33.000000000,       100663296,002
003,10.0, 0.000233333, 0.000243333, 0.001686667, 0.145581663, 0.263835013, 7.023005009, 0.006081667, 0.006228333, 0.018508334, 0.126285002, 0.235324994, 7.004536629, 0.000066667, 0.000090000, 0.000361667, 0.006176667, 0.018473333, 0.242991671, 0.005871667, 0.006008334, 0.017958334, 0.000035000, 0.000038333, 0.003563333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,41.000000000,       100663296,002
004,10.0, 0.000233333, 0.000245000, 0.004755000, 0.145435005, 0.263998330, 6.984746456, 0.006128334, 0.006271667, 0.037020002, 0.133186668, 0.235596672, 6.945799828, 0.000063333, 0.000088333, 0.000706667, 0.006195000, 0.018526666, 0.187396660, 0.005928333, 0.006051667, 0.036391668, 0.000035000, 0.000038333, 0.002151667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 3.000000000,31.000000000,       100663296,002
