tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000236667, 0.000245000, 0.008963333, 0.041756667, 0.044466667, 2.349206686, 0.004953333, 0.006231667, 0.015673334, 0.035366666, 0.038128335, 2.328748226, 0.000063333, 0.000083333, 0.005530000, 0.004988333, 0.006170000, 0.018490000, 0.004755000, 0.006025000, 0.015421666, 0.000035000, 0.000040000, 0.003558333, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000236667, 0.000243333, 0.003110000, 0.042488333, 0.044399999, 2.328228235, 0.006118333, 0.006258333, 0.015580000, 0.036156666, 0.038066667, 2.309025049, 0.000058333, 0.000081667, 0.006231667, 0.006016667, 0.006168333, 0.015760001, 0.005916667, 0.006053333, 0.015356666, 0.000033333, 0.000036667, 0.001801667, 0.000021667, 0.000023333, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000215000, 0.000243333, 0.003126667, 0.042348333, 0.044440001, 2.307846785, 0.006108333, 0.006213333, 0.015733333, 0.035783332, 0.038081668, 2.288379908, 0.000055000, 0.000085000, 0.005698333, 0.006071667, 0.006196667, 0.015728334, 0.005911666, 0.006008334, 0.015526666, 0.000035000, 0.000038333, 0.001818333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000245000, 0.003071667, 0.042888332, 0.044854999, 2.285206556, 0.004753334, 0.005781667, 0.013793333, 0.036924999, 0.038888332, 2.268641710, 0.000071667, 0.000085000, 0.006401666, 0.005628333, 0.005790000, 0.013071666, 0.004551667, 0.005571667, 0.013431666, 0.000035000, 0.000041667, 0.002003333, 0.000021667, 0.000023333, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000205000, 0.000251667, 0.006593334, 0.049726665, 0.056605000, 1.434016705, 0.007301667, 0.007743333, 0.019721666, 0.040973332, 0.048591666, 1.426013350, 0.000056667, 0.000093333, 0.005731666, 0.005146667, 0.007806667, 0.019608334, 0.007088333, 0.007520000, 0.019470001, 0.000038333, 0.000041667, 0.006325000, 0.000021667, 0.000025000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000228333, 0.000251667, 0.015223334, 0.050323334, 0.056608334, 1.422871709, 0.007206667, 0.007721667, 0.070433334, 0.042160001, 0.048691668, 1.415051699, 0.000066667, 0.000088333, 0.014826667, 0.005466667, 0.007710000, 0.016858334, 0.007001667, 0.007505000, 0.055231668, 0.000036667, 0.000046667, 0.006298333, 0.000021667, 0.000025000, 0.000053333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000233333, 0.000251667, 0.006628333, 0.048338335, 0.056589998, 1.422241688, 0.007286667, 0.007828333, 0.017316667, 0.039873332, 0.048506666, 1.414326668, 0.000058333, 0.000090000, 0.007120000, 0.005248333, 0.007906667, 0.017761666, 0.007078333, 0.007598334, 0.017096667, 0.000033333, 0.000036667, 0.005908333, 0.000021667, 0.000025000, 0.003248333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000226667, 0.000251667, 0.006230000, 0.050486665, 0.056588333, 1.422708392, 0.007318333, 0.007775000, 0.023116667, 0.042234998, 0.048621666, 1.414686680, 0.000073333, 0.000090000, 0.011495000, 0.007250000, 0.007761667, 0.024723334, 0.007111667, 0.007558333, 0.017640000, 0.000035000, 0.000040000, 0.008041667, 0.000021667, 0.000025000, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000203333, 0.000245000, 0.009363334, 0.042399999, 0.044518333, 1.864241719, 0.006115000, 0.006216667, 0.015811667, 0.034551665, 0.038191665, 1.843133330, 0.000056667, 0.000085000, 0.006346667, 0.006025000, 0.006160000, 0.014135000, 0.005911666, 0.006011667, 0.015546666, 0.000035000, 0.000040000, 0.007768333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000223333, 0.000245000, 0.003206667, 0.040479999, 0.044401668, 1.918733358, 0.006130000, 0.006273333, 0.015418333, 0.034066666, 0.037969999, 1.902806640, 0.000061667, 0.000083333, 0.006263333, 0.006113333, 0.006273333, 0.015560000, 0.005925000, 0.006065000, 0.015166666, 0.000033333, 0.000036667, 0.001686667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000231667, 0.000245000, 0.003628333, 0.042708334, 0.044480000, 1.887903333, 0.006108333, 0.006210000, 0.015643334, 0.036364999, 0.038176667, 1.867359996, 0.000053333, 0.000081667, 0.009270000, 0.006021667, 0.006143333, 0.015516667, 0.005905000, 0.006006666, 0.015435000, 0.000035000, 0.000038333, 0.004728334, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000238333, 0.000245000, 0.004041667, 0.042901665, 0.044879999, 1.901658297, 0.005385000, 0.005780000, 0.013061667, 0.036913332, 0.038916666, 1.891229987, 0.000073333, 0.000088333, 0.006265000, 0.004996667, 0.005788333, 0.014433334, 0.005170000, 0.005563333, 0.012830000, 0.000035000, 0.000041667, 0.001891667, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000225000, 0.000251667, 0.004418334, 0.052444998, 0.056546666, 1.417741656, 0.007288333, 0.007743333, 0.069161668, 0.044168334, 0.048541665, 1.409901619, 0.000058333, 0.000088333, 0.021288333, 0.005983333, 0.007795000, 0.016846666, 0.007070000, 0.007525000, 0.031046666, 0.000038333, 0.000041667, 0.003595000, 0.000021667, 0.000025000, 0.014540000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000206667, 0.000251667, 0.003660000, 0.053081665, 0.056576665, 1.417348385, 0.006010000, 0.007695000, 0.161166668, 0.045458332, 0.048670001, 1.409058332, 0.000061667, 0.000093333, 0.006056667, 0.007238333, 0.007711667, 0.016630000, 0.005800000, 0.007473333, 0.160911664, 0.000036667, 0.000046667, 0.002361667, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000238333, 0.000251667, 0.006410000, 0.053450000, 0.056515001, 1.417691708, 0.007326667, 0.007825000, 0.017128333, 0.045600001, 0.048416667, 1.409389973, 0.000063333, 0.000095000, 0.005013333, 0.007325000, 0.007925000, 0.017875001, 0.007113333, 0.007603333, 0.016906668, 0.000033333, 0.000036667, 0.001863333, 0.000021667, 0.000025000, 0.000035000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000225000, 0.000251667, 0.003133333, 0.053351667, 0.056529999, 1.416711688, 0.007313333, 0.007771667, 0.017766668, 0.045461666, 0.048563335, 1.408788323, 0.000065000, 0.000085000, 0.006278333, 0.007291667, 0.007771667, 0.015473333, 0.007108334, 0.007550000, 0.017538333, 0.000035000, 0.000040000, 0.003840000, 0.000021667, 0.000025000, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000205000, 0.000245000, 0.008713333, 0.031678334, 0.044501666, 1.844766617, 0.006115000, 0.006226667, 0.015818333, 0.025251666, 0.038173333, 1.829981685, 0.000056667, 0.000085000, 0.004471667, 0.006005000, 0.006170000, 0.063423336, 0.005910000, 0.006020000, 0.015558333, 0.000035000, 0.000040000, 0.001946667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000215000, 0.000243333, 0.009536667, 0.038026668, 0.044416666, 1.812839985, 0.006111667, 0.006265000, 0.015423333, 0.031613335, 0.038024999, 1.805646658, 0.000060000, 0.000083333, 0.002468333, 0.006035000, 0.006238333, 0.015611666, 0.005910000, 0.006055000, 0.015215000, 0.000033333, 0.000036667, 0.003220000, 0.000021667, 0.000023333, 0.009148333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000215000, 0.000245000, 0.003381667, 0.042596668, 0.044461668, 1.819915056, 0.006106667, 0.006218333, 0.015351667, 0.036348332, 0.038139999, 1.806891680, 0.000053333, 0.000083333, 0.002593333, 0.006025000, 0.006161666, 0.015283333, 0.005906667, 0.006015000, 0.015111667, 0.000035000, 0.000038333, 0.003593333, 0.000021667, 0.000023333, 0.000038333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000236667, 0.000245000, 0.004141666, 0.040755000, 0.044861667, 1.832096696, 0.005686667, 0.005785000, 0.014468334, 0.034828335, 0.038906667, 1.819270015, 0.000073333, 0.000088333, 0.004393333, 0.004971667, 0.005793334, 0.013631667, 0.005486667, 0.005571667, 0.014113333, 0.000035000, 0.000041667, 0.001990000, 0.000021667, 0.000023333, 0.000036667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000233333, 0.000251667, 0.004861667, 0.053518333, 0.056533333, 1.529233336, 0.007301667, 0.007746667, 0.017376667, 0.045598332, 0.048526667, 1.504899979, 0.000058333, 0.000088333, 0.006191667, 0.007253333, 0.007800000, 0.017153334, 0.007051667, 0.007530000, 0.017168334, 0.000038333, 0.000041667, 0.001661667, 0.000021667, 0.000025000, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
