tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  24888896,  388889,  101.385735,   10.000000, 9836.815430,   54.501122, 9746.961914,   20.341471,   71.443665,   12.260623,    0.611308,    0.000000,     11114,        33554432,000,000
001,  24888960,  388890,  103.984367,   10.000000, 9818.254883,   69.837883, 9753.748047,   22.896685,   43.646088,   22.992264,    0.381662,    0.121790,      7386,        33554432,000,000
002,  24888960,  388890,  106.830925,   10.000000, 9830.159180,   55.237095, 9421.955078,   20.323778,  388.392700,   12.440104,    2.975252,    0.000000,     59690,        33554432,000,000
003,  24888896,  388889,   94.723877,   10.000000, 9844.085938,   53.888889, 9671.996094,   18.861811,  153.562424,   12.234148,    1.197518,    0.000000,     23870,        33554432,000,000
004,  24888960,  388890,   97.146622,   10.000000, 9842.178711,   53.189342, 9559.598633,   18.489428,  263.312103,   12.186385,    2.105353,    0.000000,     40628,        33554432,000,000
005,  24888896,  388889,  100.291092,   10.000000, 9840.465820,   51.827545, 9808.097656,   17.708876,   14.099359,   12.170528,    0.150402,    0.000000,      2222,        33554432,000,000
006,  24889024,  388891,  104.881187,   10.000000, 9154.119141,  733.084473, 9064.495117,   21.072966,   69.699944,  689.110901,    0.583620,    6.214867,     10749,        33554432,000,000
007,  24888896,  388889,  100.045570,   10.000000, 9716.291016,  176.374115, 9650.789062,   18.428188,   47.119759,  135.841064,    0.414232,    1.158252,      7352,        33554432,000,000
008,  24888896,  388889,  104.203651,   10.000000, 9240.215820,  647.514648, 9121.181641,   22.485813,   99.590317,  602.542053,    0.773880,    4.487305,     12484,        33554432,000,000
009,  24888896,  388889,  100.606056,   10.000000, 9837.233398,   54.338966, 9700.779297,   17.883863,  117.896690,   14.238900,    0.963915,    0.015213,     14884,        33554432,000,000
