tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7759936,  121249,  624.533875,   30.000000,21873.507812,  598.795288,21187.519531,    5.181257,  675.010742,  587.737061,    121249,          262144,000,000
000,   7729792,  120778,  623.712036,   30.000000,21874.554688,  598.171814,21198.660156,    5.132456,  666.231140,  587.591248,    120778,        16777216,000,000
000,   7797568,  121837,  626.134949,   30.000000,21872.054688,  605.196533,21201.708984,    6.287574,  660.833496,  593.174744,    121837,       134217728,000,000
001,   7759936,  121249,  639.945557,   30.000000,21857.714844,  619.075134,21168.125000,    6.822724,  678.978882,  606.195618,    121249,          262144,000,000
001,   7729728,  120777,  640.574219,   30.000000,21856.988281,  619.810730,21161.214844,    7.130886,  685.132629,  606.202820,    120777,        16777216,000,000
001,   7797504,  121836,  620.742920,   30.000000,21877.214844,  600.126587,21235.033203,    5.062988,  633.888855,  590.020691,    121836,       134217728,000,000
002,   7759936,  121249,  622.972290,   30.000000,21875.259766,  601.992249,21230.750000,    5.096033,  634.089478,  592.005981,    121249,          262144,000,000
002,   7729792,  120778,  633.430359,   30.000000,21864.878906,  607.430054,21170.412109,    5.557046,  685.415100,  596.671570,    120778,        16777216,000,000
002,   7797504,  121836,  639.110352,   30.000000,21858.841797,  617.764893,21185.291016,    5.902655,  663.354248,  606.250854,    121836,       134217728,000,000
003,   7759936,  121249,  624.853821,   30.000000,21873.021484,  604.159668,21211.496094,    5.861331,  653.156616,  592.736511,    121249,          262144,000,000
003,   7729792,  120778,  621.914001,   30.000000,21876.160156,  601.380920,21227.048828,    5.525700,  640.881775,  590.857178,    120778,        16777216,000,000
003,   7797568,  121837,  650.199341,   30.000000,21847.515625,  624.230103,21119.556641,    6.696024,  718.188416,  611.348022,    121837,       134217728,000,000
004,   7759936,  121249,  678.511841,   30.000000,21819.015625,  657.601746,21090.736328,    8.675762,  716.116821,  637.608887,    121249,          262144,000,000
004,   7729728,  120777,  645.196899,   30.000000,21852.740234,  624.567322,21162.828125,    6.915079,  678.669617,  606.899048,    120777,        16777216,000,000
004,   7797504,  121836,  668.232727,   30.000000,21829.642578,  647.333313,21096.773438,    8.250848,  721.250244,  628.072937,    121836,       134217728,000,000
005,   7759936,  121249,  612.176331,   30.000000,21885.421875,  591.468689,21231.667969,    6.272654,  647.958923,  579.949524,    121249,          262144,000,000
