tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
007,     16384,       1,    0.142530,       0.007,    5.155036,    0.000197,          262144
007,     32768,       1,    0.292430,       0.011,    6.109833,    0.000670,          524288
007,     65536,       1,    0.575437,       0.020,   16.932657,    0.000697,         1048576
007,    131072,       1,    1.030390,       0.038,   15.913613,    0.000303,         2097152
007,    262144,       1,    2.246520,       0.072,   24.815413,    0.000970,         4194304
007,    524288,       1,    4.153986,       0.137,  128.887283,    0.001013,         8388608
007,   1048576,       1,    8.224894,       0.270,  148.792892,    0.001793,        16777216
008,        16,       1,    0.001000,       0.000,    0.001527,    0.000627,             256
008,        32,       1,    0.000927,       0.000,    0.002313,    0.000300,             512
008,        64,       1,    0.001253,       0.000,    0.028913,    0.000147,            1024
008,       128,       1,    0.002413,       0.000,    0.031273,    0.000353,            2048
008,       256,       1,    0.004327,       0.000,    0.146053,    0.000193,            4096
008,       512,       1,    0.010513,       0.000,    0.220007,    0.001360,            8192
008,      1024,       1,    0.017910,       0.001,    0.391157,    0.004465,           16384
008,      2048,       1,    0.030220,       0.001,    0.356915,    0.003030,           32768
008,      4096,       1,    0.060840,       0.002,    0.456485,    0.004375,           65536
008,      8192,       1,    0.105645,       0.004,    2.537615,    0.000220,          131072
008,     16384,       1,    0.213695,       0.007,    6.742335,    0.000360,          262144
008,     32768,       1,    0.333773,       0.011,    2.211824,    0.001516,          524288
008,     65536,       1,    0.660745,       0.020,   19.284157,    0.000512,         1048576
008,    131072,       1,    1.397032,       0.038,    0.000316,    0.000508,         2097152
008,    262144,       1,    2.021367,       0.072,   33.213120,    0.000783,         4194304
008,    524288,       1,    4.155913,       0.137,   48.126854,    0.004197,         8388608
008,   1048576,       1,    8.277130,       0.270,  116.508690,    0.002767,        16777216
009,        16,       1,    0.000829,       0.000,    0.000812,    0.000480,             256
009,        32,       1,    0.000777,       0.000,    0.004367,    0.000207,             512
009,        64,       1,    0.001069,       0.000,    0.001668,    0.000131,            1024
009,       128,       1,    0.002148,       0.000,    0.008406,    0.000303,            2048
009,       256,       1,    0.004045,       0.000,    0.161520,    0.000217,            4096
009,       512,       1,    0.007692,       0.000,    0.136995,    0.000160,            8192
009,      1024,       1,    0.015754,       0.001,    0.256669,    0.000423,           16384
009,      2048,       1,    0.031159,       0.001,    0.808406,    0.000211,           32768
009,      4096,       1,    0.059713,       0.002,    1.265052,    0.000262,           65536
009,      8192,       1,    0.116503,       0.004,    2.944199,    0.000252,          131072
009,     16384,       1,    0.229977,       0.007,    2.861914,    0.000308,          262144
009,     32768,       1,    0.317717,       0.011,    3.554920,    0.000680,          524288
009,     65536,       1,    0.590633,       0.020,   18.686741,    0.000347,         1048576
009,    131072,       1,    1.011063,       0.038,   28.617683,    0.000680,         2097152
009,    262144,       1,    2.472697,       0.072,   10.971300,    0.000460,         4194304
009,    524288,       1,    3.948930,       0.137,  124.955894,    0.000647,         8388608
009,   1048576,       1,    8.173783,       0.270,  181.013580,    0.000877,        16777216
010,        16,       1,    0.000800,       0.000,    0.001020,    0.000475,             256
010,        32,       1,    0.000780,       0.000,    0.004530,    0.000260,             512
010,        64,       1,    0.000995,       0.000,    0.020580,    0.000120,            1024
010,       128,       1,    0.002260,       0.000,    0.012610,    0.000560,            2048
010,       256,       1,    0.003550,       0.000,    0.000770,    0.000190,            4096
010,       512,       1,    0.008785,       0.000,    0.000720,    0.001445,            8192
010,      1024,       1,    0.014505,       0.000,    0.410610,    0.000280,           16384
010,      2048,       1,    0.028130,       0.001,    0.937175,    0.000325,           32768
010,      4096,       1,    0.054535,       0.002,    1.474195,    0.000725,           65536
010,      8192,       1,    0.111935,       0.004,    0.651435,    0.000240,          131072
010,     16384,       1,    0.186820,       0.007,    1.320595,    0.000265,          262144
010,     32768,       1,    0.353899,       0.011,    9.794912,    0.000400,          524288
010,     65536,       1,    0.708817,       0.020,    0.728594,    0.000383,         1048576
010,    131072,       1,    1.259487,       0.038,   25.330606,    0.001033,         2097152
010,    262144,       1,    2.008450,       0.072,   63.775085,    0.000643,         4194304
010,    524288,       1,    4.013810,       0.137,   35.891357,    0.000750,         8388608
010,   1048576,       1,    8.377644,       0.270,   91.744400,    0.003707,        16777216
011,        16,       1,    0.000815,       0.000,    0.072920,    0.000495,             256
011,        32,       1,    0.000580,       0.000,    0.036705,    0.000120,             512
011,        64,       1,    0.000990,       0.000,    0.028595,    0.000120,            1024
011,       128,       1,    0.002025,       0.000,    0.017430,    0.000165,            2048
011,       256,       1,    0.004915,       0.000,    0.058165,    0.000125,            4096
011,       512,       1,    0.007250,       0.000,    0.326735,    0.000300,            8192
011,      1024,       1,    0.014225,       0.001,    0.015435,    0.000575,           16384
011,      2048,       1,    0.029560,       0.001,    0.644880,    0.000230,           32768
011,      4096,       1,    0.053960,       0.002,    1.091825,    0.000385,           65536
011,      8192,       1,    0.108350,       0.004,    3.270360,    0.000290,          131072
011,     16384,       1,    0.172884,       0.007,    0.000600,    0.000432,          262144
011,     32768,       1,    0.330432,       0.011,    8.859604,    0.000312,          524288
011,     65536,       1,    0.562897,       0.020,   15.204362,    0.000523,         1048576
011,    131072,       1,    1.119663,       0.038,   19.671787,    0.000263,         2097152
011,    262144,       1,    2.261627,       0.072,   57.479813,    0.001233,         4194304
011,    524288,       1,    4.150987,       0.137,   92.692772,    0.002340,         8388608
011,   1048576,       1,    8.207340,       0.270,  237.319687,    0.000833,        16777216
012,        16,       1,    0.002068,       0.000,    0.036527,    0.001606,             256
012,        32,       1,    0.000788,       0.000,    0.000862,    0.000177,             512
012,        64,       1,    0.001073,       0.000,    0.003075,    0.000131,            1024
012,       128,       1,    0.002045,       0.000,    0.000812,    0.000148,            2048
012,       256,       1,    0.004279,       0.000,    0.018577,    0.000634,            4096
012,       512,       1,    0.007817,       0.000,    0.320287,    0.000383,            8192
012,      1024,       1,    0.014983,       0.001,    0.308107,    0.000183,           16384
012,      2048,       1,    0.032023,       0.001,    0.078960,    0.000292,           32768
012,      4096,       1,    0.060314,       0.002,    0.882784,    0.001018,           65536
012,      8192,       1,    0.120851,       0.004,    0.257469,    0.001617,          131072
012,     16384,       1,    0.227738,       0.007,    6.116308,    0.000692,          262144
012,     32768,       1,    0.322400,       0.011,    7.439954,    0.001394,          524288
012,     65536,       1,    0.512513,       0.020,   12.810891,    0.001960,         1048576
012,    131072,       1,    1.193747,       0.037,   31.932323,    0.000853,         2097152
012,    262144,       1,    2.068727,       0.072,    2.162117,    0.000907,         4194304
012,    524288,       1,    5.358131,       0.137,   12.315623,    0.001217,         8388608
012,   1048576,       1,    8.065880,       0.270,   67.489029,    0.000913,        16777216
013,        16,       1,    0.000953,       0.000,    0.072047,    0.000613,             256
013,        32,       1,    0.001713,       0.000,    0.005647,    0.000160,             512
013,        64,       1,    0.001253,       0.000,    0.012400,    0.000180,            1024
013,       128,       1,    0.003460,       0.000,    0.116260,    0.001367,            2048
013,       256,       1,    0.004433,       0.000,    0.102873,    0.000180,            4096
013,       512,       1,    0.007880,       0.000,    0.189700,    0.000140,            8192
013,      1024,       1,    0.015560,       0.001,    0.049707,    0.000140,           16384
013,      2048,       1,    0.031257,       0.001,    0.014343,    0.000258,           32768
013,      4096,       1,    0.058748,       0.002,    1.778070,    0.000279,           65536
013,      8192,       1,    0.113869,       0.004,    3.436892,    0.000298,          131072
013,     16384,       1,    0.155718,       0.007,    5.763688,    0.000417,          262144
013,     32768,       1,    0.313107,       0.011,    5.132708,    0.000362,          524288
013,     65536,       1,    0.562540,       0.020,    7.533773,    0.000927,         1048576
013,    131072,       1,    1.037567,       0.038,   36.016472,    0.000463,         2097152
013,    262144,       1,    2.035993,       0.072,   39.300358,    0.001650,         4194304
013,    524288,       1,    4.097663,       0.137,   76.561630,    0.004970,         8388608
013,   1048576,       1,    8.575700,       0.270,   24.739414,    0.000983,        16777216
014,        16,       1,    0.000630,       0.000,    0.033405,    0.000365,             256
014,        32,       1,    0.000620,       0.000,    0.022940,    0.000215,             512
014,        64,       1,    0.000865,       0.000,    0.005640,    0.000100,            1024
014,       128,       1,    0.002287,       0.000,    0.003973,    0.000307,            2048
014,       256,       1,    0.004333,       0.000,    0.135213,    0.000193,            4096
014,       512,       1,    0.007953,       0.000,    0.257753,    0.000213,            8192
014,      1024,       1,    0.016867,       0.001,    0.458860,    0.000773,           16384
014,      2048,       1,    0.034207,       0.001,    0.328093,    0.000213,           32768
014,      4096,       1,    0.067867,       0.002,    0.206860,    0.003980,           65536
014,      8192,       1,    0.131387,       0.004,    1.135227,    0.002433,          131072
014,     16384,       1,    0.257673,       0.007,    1.868480,    0.001700,          262144
014,     32768,       1,    0.354168,       0.011,    1.131513,    0.000415,          524288
014,     65536,       1,    0.700023,       0.020,    2.735004,    0.001613,         1048576
014,    131072,       1,    1.803160,       0.038,    8.999567,    0.006315,         2097152
014,    262144,       1,    1.986327,       0.072,   49.427898,    0.000583,         4194304
014,    524288,       1,    3.966930,       0.137,   64.447319,    0.000837,         8388608
014,   1048576,       1,    7.890530,       0.270,  261.782623,    0.000660,        16777216
015,        16,       1,    0.000592,       0.000,    0.000956,    0.000360,             256
015,        32,       1,    0.000589,       0.000,    0.004360,    0.000200,             512
015,        64,       1,    0.000903,       0.000,    0.000657,    0.000164,            1024
015,       128,       1,    0.002080,       0.000,    0.010348,    0.000688,            2048
015,       256,       1,    0.002695,       0.000,    0.160688,    0.000103,            4096
015,       512,       1,    0.005295,       0.000,    0.220181,    0.000131,            8192
015,      1024,       1,    0.008957,       0.000,    0.259820,    0.000150,           16384
015,      2048,       1,    0.021543,       0.001,    0.427403,    0.003613,           32768
015,      4096,       1,    0.041650,       0.002,    0.000417,    0.002593,           65536
015,      8192,       1,    0.083077,       0.004,    0.000793,    0.005510,          131072
015,     16384,       1,    0.147553,       0.007,    5.281877,    0.001353,          262144
015,     32768,       1,    0.350917,       0.011,    6.420136,    0.000820,          524288
015,     65536,       1,    0.564083,       0.020,   18.117990,    0.000477,         1048576
015,    131072,       1,    1.088240,       0.038,   14.825193,    0.001657,         2097152
015,    262144,       1,    3.298585,       0.072,   21.510559,    0.003335,         4194304
015,    524288,       1,    3.936973,       0.137,  133.041885,    0.000613,         8388608
015,   1048576,       1,    7.958877,       0.270,  157.048630,    0.000813,        16777216
016,        16,       1,    0.000755,       0.000,    0.074857,    0.000447,             256
016,        32,       1,    0.001161,       0.000,    0.009229,    0.000572,             512
016,        64,       1,    0.002412,       0.000,    0.000806,    0.000447,            1024
016,       128,       1,    0.002183,       0.000,    0.069028,    0.000252,            2048
016,       256,       1,    0.004018,       0.000,    0.081532,    0.000252,            4096
016,       512,       1,    0.009206,       0.000,    0.076332,    0.001983,            8192
016,      1024,       1,    0.018580,       0.000,    0.160131,    0.000440,           16384
016,      2048,       1,    0.033013,       0.001,    0.369713,    0.001167,           32768
016,      4096,       1,    0.071960,       0.002,    0.061187,    0.003560,           65536
016,      8192,       1,    0.126700,       0.004,    1.717653,    0.000773,          131072
016,     16384,       1,    0.253220,       0.007,    0.271380,    0.000620,          262144
016,     32768,       1,    0.331720,       0.011,    7.100264,    0.000712,          524288
016,     65536,       1,    0.591657,       0.020,    9.982700,    0.003413,         1048576
016,    131072,       1,    1.200373,       0.038,    6.421840,    0.003173,         2097152
016,    262144,       1,    3.328300,       0.072,   15.850193,    0.000770,         4194304
016,    524288,       1,    4.107067,       0.137,  112.823120,    0.001323,         8388608
016,   1048576,       1,    9.153935,       0.270,   15.557642,    0.001257,        16777216
017,        16,       1,    0.001959,       0.000,    0.072903,    0.001537,             256
017,        32,       1,    0.000880,       0.000,    0.001405,    0.000383,             512
017,        64,       1,    0.001354,       0.000,    0.001532,    0.000308,            1024
017,       128,       1,    0.002628,       0.000,    0.054451,    0.000747,            2048
017,       256,       1,    0.004611,       0.000,    0.068189,    0.000862,            4096
017,       512,       1,    0.007732,       0.000,    0.085840,    0.000355,            8192
017,      1024,       1,    0.017013,       0.000,    0.180285,    0.001153,           16384
017,      2048,       1,    0.033927,       0.001,    0.403027,    0.000427,           32768
017,      4096,       1,    0.066053,       0.002,    0.140433,    0.000513,           65536
017,      8192,       1,    0.128080,       0.004,    1.566013,    0.001040,          131072
017,     16384,       1,    0.275533,       0.007,    0.028873,    0.002713,          262144
017,     32768,       1,    0.342044,       0.011,    6.725008,    0.000924,          524288
017,     65536,       1,    0.566050,       0.020,   10.552883,    0.000700,         1048576
017,    131072,       1,    1.188113,       0.038,    7.677513,    0.002114,         2097152
017,    262144,       1,    2.325695,       0.072,   19.169226,    0.002550,         4194304
017,    524288,       1,    3.935997,       0.137,  116.905388,    0.000907,         8388608
017,   1048576,       1,   15.619164,       0.270,    0.001820,    0.004755,        16777216
018,        16,       1,    0.000985,       0.000,    0.077495,    0.000615,             256
018,        32,       1,    0.001015,       0.000,    0.001579,    0.000615,             512
018,        64,       1,    0.000813,       0.000,    0.005524,    0.000092,            1024
018,       128,       1,    0.001503,       0.000,    0.003007,    0.000106,            2048
018,       256,       1,    0.003137,       0.000,    0.000771,    0.000109,            4096
018,       512,       1,    0.006227,       0.000,    0.213587,    0.000358,            8192
018,      1024,       1,    0.011466,       0.001,    0.087040,    0.000127,           16384
018,      2048,       1,    0.024172,       0.001,    0.793630,    0.000143,           32768
018,      4096,       1,    0.045853,       0.002,    0.910674,    0.000855,           65536
018,      8192,       1,    0.093920,       0.004,    0.057163,    0.001794,          131072
018,     16384,       1,    0.196998,       0.007,    1.079747,    0.000808,          262144
018,     32768,       1,    0.313032,       0.011,    5.812640,    0.000273,          524288
018,     65536,       1,    0.564083,       0.020,   16.355446,    0.000310,         1048576
018,    131072,       1,    1.082723,       0.038,   27.751120,    0.000270,         2097152
018,    262144,       1,    1.978437,       0.072,   45.439213,    0.000537,         4194304
018,    524288,       1,    4.086727,       0.137,  100.836525,    0.000957,         8388608
018,   1048576,       1,    7.908937,       0.270,  229.409470,    0.000707,        16777216
019,        16,       1,    0.000648,       0.000,    0.085052,    0.000312,             256
019,        32,       1,    0.000661,       0.000,    0.023643,    0.000219,             512
019,        64,       1,    0.000821,       0.000,    0.007226,    0.000097,            1024
019,       128,       1,    0.001482,       0.000,    0.009372,    0.000097,            2048
019,       256,       1,    0.003364,       0.000,    0.023950,    0.000615,            4096
019,       512,       1,    0.007078,       0.000,    0.007293,    0.000244,            8192
019,      1024,       1,    0.013280,       0.001,    0.073621,    0.002046,           16384
019,      2048,       1,    0.023044,       0.001,    0.910160,    0.000392,           32768
019,      4096,       1,    0.046055,       0.002,    1.037797,    0.000211,           65536
019,      8192,       1,    0.089133,       0.004,    0.172817,    0.000185,          131072
019,     16384,       1,    0.192956,       0.007,    0.798244,    0.004413,          262144
019,     32768,       1,    0.327086,       0.011,    5.456463,    0.003810,          524288
019,     65536,       1,    0.583157,       0.020,   15.772057,    0.000670,         1048576
019,    131072,       1,    1.117547,       0.038,   26.634226,    0.000677,         2097152
019,    262144,       1,    2.062663,       0.072,   43.382645,    0.000507,         4194304
019,    524288,       1,    3.967227,       0.137,  104.864891,    0.000937,         8388608
019,   1048576,       1,    8.175854,       0.270,  221.176788,    0.000733,        16777216
020,        16,       1,    0.001260,       0.000,    0.016953,    0.000920,             256
020,        32,       1,    0.000853,       0.000,    0.001787,    0.000200,             512
020,        64,       1,    0.003213,       0.000,    0.002600,    0.002107,            1024
020,       128,       1,    0.002907,       0.000,    0.009360,    0.000913,            2048
020,       256,       1,    0.004827,       0.000,    0.032267,    0.000700,            4096
020,       512,       1,    0.008320,       0.000,    0.054040,    0.000487,            8192
020,      1024,       1,    0.017027,       0.000,    0.005640,    0.001313,           16384
020,      2048,       1,    0.033807,       0.001,    0.481153,    0.000213,           32768
020,      4096,       1,    0.064207,       0.002,    1.169840,    0.000820,           65536
020,      8192,       1,    0.126533,       0.004,    0.516920,    0.000260,          131072
020,     16384,       1,    0.257227,       0.007,    3.254200,    0.001660,          262144
020,     32768,       1,    0.349638,       0.011,    8.084754,    0.000244,          524288
020,     65536,       1,    0.561553,       0.020,   11.725037,    0.002810,         1048576
020,    131072,       1,    1.395491,       0.038,    2.758598,    0.005638,         2097152
020,    262144,       1,    3.432920,       0.071,    3.873205,    0.000885,         4194304
020,    524288,       1,    6.353044,       0.137,    0.001533,    0.001643,         8388608
020,   1048576,       1,    8.259000,       0.270,  100.325760,    0.001227,        16777216
021,        16,       1,    0.004693,       0.000,    0.012287,    0.004233,             256
021,        32,       1,    0.002420,       0.000,    0.001613,    0.000713,             512
021,        64,       1,    0.001273,       0.000,    0.018287,    0.000187,            1024
021,       128,       1,    0.002427,       0.000,    0.019653,    0.000333,            2048
021,       256,       1,    0.005100,       0.000,    0.037907,    0.000840,            4096
021,       512,       1,    0.008727,       0.000,    0.054700,    0.000240,            8192
021,      1024,       1,    0.018513,       0.000,    0.113047,    0.000287,           16384
021,      2048,       1,    0.035800,       0.001,    0.469273,    0.004053,           32768
021,      4096,       1,    0.064893,       0.002,    1.260887,    0.000287,           65536
021,      8192,       1,    0.129287,       0.004,    0.356787,    0.001740,          131072
021,     16384,       1,    0.249813,       0.007,    3.531440,    0.000307,          262144
021,     32768,       1,    0.360080,       0.011,    7.767870,    0.000510,          524288
021,     65536,       1,    0.538933,       0.020,   12.270840,    0.000450,         1048576
021,    131072,       1,    1.311520,       0.038,    4.154360,    0.000838,         2097152
021,    262144,       1,    3.279685,       0.072,    7.661045,    0.001330,         4194304
021,    524288,       1,    5.959281,       0.137,    6.305487,    0.001552,         8388608
021,   1048576,       1,    7.905490,       0.270,  108.593811,    0.000800,        16777216
022,        16,       1,    0.000840,       0.000,    0.048953,    0.000493,             256
022,        32,       1,    0.000920,       0.000,    0.017533,    0.000360,             512
022,        64,       1,    0.001373,       0.000,    0.009227,    0.000160,            1024
022,       128,       1,    0.002320,       0.000,    0.113147,    0.000180,            2048
022,       256,       1,    0.004360,       0.000,    0.134520,    0.000187,            4096
022,       512,       1,    0.011580,       0.000,    0.163447,    0.003627,            8192
022,      1024,       1,    0.018500,       0.001,    0.189753,    0.000227,           16384
022,      2048,       1,    0.034440,       0.001,    0.208613,    0.000213,           32768
022,      4096,       1,    0.065227,       0.002,    0.642173,    0.000287,           65536
022,      8192,       1,    0.116185,       0.004,    0.821577,    0.004865,          131072
022,     16384,       1,    0.219645,       0.007,    4.698785,    0.001675,          262144
022,     32768,       1,    0.334105,       0.011,    3.222739,    0.000236,          524288
