lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008026,0001001,0000210,0001006,0005611,0007104,0014166,001024,001,000,0512
0013736,0001275,0001403,0001014,0011762,0012424,0024556,001024,001,000,0512
0007995,0001001,0000210,0001006,0005611,0007113,0014137,001024,001,001,0512
0013445,0001286,0001423,0001013,0011662,0012163,0023825,001024,001,001,0512
0007995,0001001,0000210,0001006,0005620,0007124,0014146,001024,001,002,0512
0012955,0001246,0001493,0001011,0011732,0011702,0023303,001024,001,002,0512
