tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00061601,00061601,010,00123202,001024,001,000,0512
001,00061818,00061818,010,00123636,001024,001,000,0512
002,00056777,00056777,010,00113554,001024,001,000,0512
003,00061461,00061461,010,00122922,001024,001,000,0512
004,00061588,00061588,010,00123176,001024,001,000,0512
005,00061107,00061107,010,00122214,001024,001,000,0512
006,00061525,00061525,010,00123050,001024,001,000,0512
007,00061788,00061788,010,00123576,001024,001,000,0512
008,00062176,00062176,010,00124352,001024,001,000,0512
009,00061701,00061701,010,00123402,001024,001,000,0512
010,00062551,00062551,010,00125102,001024,001,000,0512
011,00061521,00061521,010,00123042,001024,001,000,0512
012,00060994,00060994,010,00121988,001024,001,000,0512
013,00062733,00062733,010,00125466,001024,001,000,0512
014,00061686,00061686,010,00123372,001024,001,000,0512
015,00062778,00062778,010,00125556,001024,001,000,0512
016,00061844,00061844,010,00123688,001024,001,000,0512
017,00061295,00061295,010,00122590,001024,001,000,0512
018,00061223,00061223,010,00122446,001024,001,000,0512
019,00062024,00062024,010,00124048,001024,001,000,0512
020,00061678,00061678,010,00123356,001024,001,000,0512
021,00060771,00060771,010,00121542,001024,001,000,0512
022,00062485,00062485,010,00124970,001024,001,000,0512
023,00061664,00061664,010,00123328,001024,001,000,0512
024,00060553,00060553,010,00121106,001024,001,000,0512
025,00062082,00062082,010,00124164,001024,001,000,0512
026,00061044,00061044,010,00122088,001024,001,000,0512
027,00061549,00061549,010,00123098,001024,001,000,0512
028,00061813,00061813,010,00123626,001024,001,000,0512
029,00060625,00060625,010,00121250,001024,001,000,0512
030,00061479,00061479,010,00122958,001024,001,000,0512
031,00060836,00060836,010,00121672,001024,001,000,0512
000,00061424,00061424,010,00122848,001024,001,001,0512
001,00060773,00060773,010,00121546,001024,001,001,0512
002,00061007,00061007,010,00122014,001024,001,001,0512
003,00062645,00062645,010,00125290,001024,001,001,0512
004,00061282,00061282,010,00122564,001024,001,001,0512
005,00061229,00061229,010,00122458,001024,001,001,0512
006,00061771,00061771,010,00123542,001024,001,001,0512
007,00061561,00061561,010,00123122,001024,001,001,0512
008,00062086,00062086,010,00124172,001024,001,001,0512
009,00062047,00062047,010,00124094,001024,001,001,0512
010,00062226,00062226,010,00124452,001024,001,001,0512
011,00062328,00062328,010,00124656,001024,001,001,0512
012,00062192,00062192,010,00124384,001024,001,001,0512
013,00061458,00061458,010,00122916,001024,001,001,0512
014,00062004,00062004,010,00124008,001024,001,001,0512
015,00062445,00062445,010,00124890,001024,001,001,0512
016,00061083,00061083,010,00122166,001024,001,001,0512
017,00061640,00061640,010,00123280,001024,001,001,0512
018,00061537,00061537,010,00123074,001024,001,001,0512
019,00062077,00062077,010,00124154,001024,001,001,0512
020,00061727,00061727,010,00123454,001024,001,001,0512
021,00061496,00061496,010,00122992,001024,001,001,0512
022,00062361,00062361,010,00124722,001024,001,001,0512
023,00061863,00061863,010,00123726,001024,001,001,0512
024,00059925,00059925,010,00119850,001024,001,001,0512
025,00061965,00061965,010,00123930,001024,001,001,0512
026,00061677,00061677,010,00123354,001024,001,001,0512
027,00061618,00061618,010,00123236,001024,001,001,0512
028,00061604,00061604,010,00123208,001024,001,001,0512
029,00060947,00060947,010,00121894,001024,001,001,0512
030,00061044,00061044,010,00122088,001024,001,001,0512
031,00060546,00060546,010,00121092,001024,001,001,0512
000,00061540,00061540,010,00123080,001024,001,002,0512
001,00058844,00058844,010,00117688,001024,001,002,0512
002,00061013,00061013,010,00122026,001024,001,002,0512
003,00061783,00061783,010,00123566,001024,001,002,0512
004,00062023,00062023,010,00124046,001024,001,002,0512
005,00061409,00061409,010,00122818,001024,001,002,0512
006,00061522,00061522,010,00123044,001024,001,002,0512
007,00062186,00062186,010,00124372,001024,001,002,0512
008,00062323,00062323,010,00124646,001024,001,002,0512
009,00063016,00063016,010,00126032,001024,001,002,0512
010,00062154,00062154,010,00124308,001024,001,002,0512
011,00062655,00062655,010,00125310,001024,001,002,0512
012,00061217,00061217,010,00122434,001024,001,002,0512
013,00062953,00062953,010,00125906,001024,001,002,0512
014,00062070,00062070,010,00124140,001024,001,002,0512
015,00061582,00061582,010,00123164,001024,001,002,0512
016,00062399,00062399,010,00124798,001024,001,002,0512
017,00062649,00062649,010,00125298,001024,001,002,0512
018,00060649,00060649,010,00121298,001024,001,002,0512
019,00061465,00061465,010,00122930,001024,001,002,0512
020,00062357,00062357,010,00124714,001024,001,002,0512
021,00062025,00062025,010,00124050,001024,001,002,0512
022,00061922,00061922,010,00123844,001024,001,002,0512
023,00061418,00061418,010,00122836,001024,001,002,0512
024,00060573,00060573,010,00121146,001024,001,002,0512
025,00061334,00061334,010,00122668,001024,001,002,0512
026,00062227,00062227,010,00124454,001024,001,002,0512
027,00061300,00061300,010,00122600,001024,001,002,0512
028,00061850,00061850,010,00123700,001024,001,002,0512
029,00060895,00060895,010,00121790,001024,001,002,0512
030,00060622,00060622,010,00121244,001024,001,002,0512
031,00060998,00060998,010,00121996,001024,001,002,0512
