tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00019249,00019249,010,00079443,001024,001,000,0512
001,00019168,00019168,010,00077470,001024,001,000,0512
002,00019093,00019093,010,00077371,001024,001,000,0512
003,00019096,00019096,010,00078341,001024,001,000,0512
004,00019144,00019144,010,00079097,001024,001,000,0512
005,00018917,00018917,010,00077836,001024,001,000,0512
006,00019192,00019192,010,00078609,001024,001,000,0512
007,00019382,00019382,010,00077595,001024,001,000,0512
008,00019393,00019393,010,00077967,001024,001,000,0512
009,00019587,00019587,010,00079673,001024,001,000,0512
010,00019608,00019608,010,00080666,001024,001,000,0512
011,00019363,00019363,010,00077411,001024,001,000,0512
012,00019156,00019156,010,00078676,001024,001,000,0512
013,00019608,00019608,010,00078992,001024,001,000,0512
014,00019344,00019344,010,00079028,001024,001,000,0512
015,00019187,00019187,010,00078145,001024,001,000,0512
016,00019953,00019953,010,00080367,001024,001,000,0512
017,00019590,00019590,010,00078246,001024,001,000,0512
018,00019707,00019707,010,00079757,001024,001,000,0512
019,00019821,00019821,010,00078768,001024,001,000,0512
020,00020203,00020203,010,00080567,001024,001,000,0512
021,00019086,00019086,010,00077797,001024,001,000,0512
022,00019187,00019187,010,00078077,001024,001,000,0512
023,00019633,00019633,010,00080135,001024,001,000,0512
024,00019056,00019056,010,00077004,001024,001,000,0512
025,00019400,00019400,010,00079942,001024,001,000,0512
026,00019292,00019292,010,00080351,001024,001,000,0512
027,00019342,00019342,010,00080184,001024,001,000,0512
028,00019470,00019470,010,00076834,001024,001,000,0512
029,00018888,00018888,010,00076395,001024,001,000,0512
030,00019375,00019375,010,00078541,001024,001,000,0512
031,00019109,00019109,010,00077168,001024,001,000,0512
000,00022282,00022282,010,00093605,001024,002,000,0512
001,00022420,00022420,010,00092960,001024,002,000,0512
002,00023380,00023380,010,00084421,001024,002,000,0512
003,00023274,00023274,010,00083196,001024,002,000,0512
004,00023065,00023065,010,00083427,001024,002,000,0512
005,00023013,00023013,010,00084848,001024,002,000,0512
006,00022655,00022655,010,00093805,001024,002,000,0512
007,00022824,00022824,010,00083032,001024,002,000,0512
008,00022928,00022928,010,00084303,001024,002,000,0512
009,00022510,00022510,010,00081783,001024,002,000,0512
010,00022333,00022333,010,00092785,001024,002,000,0512
011,00022883,00022883,010,00093494,001024,002,000,0512
012,00022536,00022536,010,00094312,001024,002,000,0512
013,00022165,00022165,010,00093319,001024,002,000,0512
014,00022520,00022520,010,00094233,001024,002,000,0512
015,00022618,00022618,010,00094709,001024,002,000,0512
016,00022614,00022614,010,00081766,001024,002,000,0512
017,00023197,00023197,010,00083765,001024,002,000,0512
018,00022363,00022363,010,00094096,001024,002,000,0512
019,00022649,00022649,010,00093562,001024,002,000,0512
020,00022954,00022954,010,00083093,001024,002,000,0512
021,00022366,00022366,010,00093606,001024,002,000,0512
022,00022767,00022767,010,00082301,001024,002,000,0512
023,00022570,00022570,010,00094032,001024,002,000,0512
024,00023290,00023290,010,00083726,001024,002,000,0512
025,00023165,00023165,010,00084148,001024,002,000,0512
026,00022170,00022170,010,00093648,001024,002,000,0512
027,00022546,00022546,010,00082333,001024,002,000,0512
028,00022338,00022338,010,00093518,001024,002,000,0512
029,00022669,00022669,010,00082579,001024,002,000,0512
030,00022103,00022103,010,00092206,001024,002,000,0512
031,00023139,00023139,010,00083993,001024,002,000,0512
000,00019275,00019275,010,00077745,001024,003,000,0512
001,00019133,00019133,010,00076166,001024,003,000,0512
002,00019467,00019467,010,00079737,001024,003,000,0512
003,00019265,00019265,010,00079483,001024,003,000,0512
004,00019083,00019083,010,00078283,001024,003,000,0512
005,00019600,00019600,010,00079593,001024,003,000,0512
006,00019806,00019806,010,00080377,001024,003,000,0512
007,00019368,00019368,010,00077750,001024,003,000,0512
008,00019481,00019481,010,00078140,001024,003,000,0512
009,00019455,00019455,010,00078195,001024,003,000,0512
010,00019266,00019266,010,00078459,001024,003,000,0512
011,00019537,00019537,010,00078986,001024,003,000,0512
012,00019050,00019050,010,00077708,001024,003,000,0512
013,00019568,00019568,010,00077109,001024,003,000,0512
014,00019200,00019200,010,00077993,001024,003,000,0512
015,00019573,00019573,010,00078111,001024,003,000,0512
016,00019100,00019100,010,00078487,001024,003,000,0512
017,00019098,00019098,010,00078841,001024,003,000,0512
018,00019333,00019333,010,00078546,001024,003,000,0512
019,00019391,00019391,010,00078945,001024,003,000,0512
020,00019157,00019157,010,00076612,001024,003,000,0512
021,00019869,00019869,010,00079536,001024,003,000,0512
022,00019442,00019442,010,00077765,001024,003,000,0512
023,00019993,00019993,010,00080465,001024,003,000,0512
024,00019492,00019492,010,00078921,001024,003,000,0512
025,00019123,00019123,010,00078695,001024,003,000,0512
026,00019571,00019571,010,00079783,001024,003,000,0512
027,00019597,00019597,010,00080072,001024,003,000,0512
028,00019602,00019602,010,00078853,001024,003,000,0512
029,00019312,00019312,010,00078074,001024,003,000,0512
030,00019426,00019426,010,00079289,001024,003,000,0512
031,00019653,00019653,010,00078897,001024,003,000,0512
000,00019532,00019532,010,00079442,001024,004,000,0512
001,00018899,00018899,010,00077260,001024,004,000,0512
002,00019176,00019176,010,00079409,001024,004,000,0512
003,00019338,00019338,010,00078794,001024,004,000,0512
004,00018858,00018858,010,00077407,001024,004,000,0512
005,00019218,00019218,010,00077287,001024,004,000,0512
006,00018837,00018837,010,00076282,001024,004,000,0512
007,00019380,00019380,010,00077358,001024,004,000,0512
008,00019188,00019188,010,00078383,001024,004,000,0512
009,00018951,00018951,010,00077563,001024,004,000,0512
010,00019154,00019154,010,00078621,001024,004,000,0512
011,00019484,00019484,010,00079190,001024,004,000,0512
012,00018763,00018763,010,00077342,001024,004,000,0512
013,00019093,00019093,010,00079089,001024,004,000,0512
014,00019124,00019124,010,00077694,001024,004,000,0512
015,00019373,00019373,010,00077614,001024,004,000,0512
016,00019393,00019393,010,00078352,001024,004,000,0512
017,00018920,00018920,010,00076953,001024,004,000,0512
018,00018380,00018380,010,00076206,001024,004,000,0512
019,00019114,00019114,010,00077577,001024,004,000,0512
020,00019230,00019230,010,00077746,001024,004,000,0512
021,00019023,00019023,010,00078623,001024,004,000,0512
022,00019193,00019193,010,00077513,001024,004,000,0512
023,00018638,00018638,010,00076018,001024,004,000,0512
024,00019561,00019561,010,00079741,001024,004,000,0512
025,00019065,00019065,010,00076559,001024,004,000,0512
026,00019430,00019430,010,00078235,001024,004,000,0512
027,00018499,00018499,010,00075816,001024,004,000,0512
028,00018715,00018715,010,00078394,001024,004,000,0512
029,00019325,00019325,010,00079937,001024,004,000,0512
030,00019466,00019466,010,00077141,001024,004,000,0512
031,00019448,00019448,010,00078879,001024,004,000,0512
000,00021581,00021581,010,00084944,001024,001,001,0512
001,00021443,00021443,010,00087310,001024,001,001,0512
002,00021519,00021519,010,00086686,001024,001,001,0512
003,00021502,00021502,010,00086469,001024,001,001,0512
004,00021500,00021500,010,00085991,001024,001,001,0512
005,00020999,00020999,010,00084835,001024,001,001,0512
006,00021559,00021559,010,00085411,001024,001,001,0512
007,00021619,00021619,010,00086590,001024,001,001,0512
008,00021770,00021770,010,00088685,001024,001,001,0512
009,00021870,00021870,010,00086975,001024,001,001,0512
010,00021851,00021851,010,00087764,001024,001,001,0512
011,00021819,00021819,010,00087047,001024,001,001,0512
012,00021358,00021358,010,00085796,001024,001,001,0512
013,00021719,00021719,010,00087035,001024,001,001,0512
014,00021630,00021630,010,00087252,001024,001,001,0512
015,00021514,00021514,010,00086164,001024,001,001,0512
016,00022038,00022038,010,00087958,001024,001,001,0512
017,00022114,00022114,010,00087477,001024,001,001,0512
