tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5245440,   81960,   21.799124,   10.000000, 9178.272461,  797.697571, 6893.558105,  122.592934, 2278.747559,  668.419495,    4.044118,    2.354146,    282059,       100663296,000,000
001,       128,       2,    0.003357,   10.000000,10000.199219,    0.034867, 9999.893555,    0.005697,    0.302047,    0.026200,    0.003547,    0.000160,        27,       100663296,000,000
002,   2114880,   33045,    8.832711,   10.000000, 9668.597656,  321.529999, 8771.060547,   48.595333,  895.107300,  270.291046,    1.611479,    0.941419,    110543,       100663296,000,000
003,       128,       2,    0.003650,   10.000000,10000.095703,    0.035867,10000.016602,    0.005717,    0.075407,    0.027247,    0.004187,    0.000157,         5,       100663296,000,000
004,       128,       2,    0.003307,   10.000000,10000.043945,    0.039067, 9999.943359,    0.006190,    0.097340,    0.029960,    0.003480,    0.000170,         6,       100663296,000,000
005,   8393600,  131150,   34.708622,   10.000000, 8689.151367, 1273.402832, 5054.963867,  195.661972, 3624.651855, 1067.226074,    6.220976,    3.752616,    450281,       100663296,000,000
006,       128,       2,    0.002937,   10.000000,10000.241211,    0.029130,10000.186523,    0.005162,    0.052580,    0.021412,    0.003090,    0.000140,         4,       100663296,000,000
007,   1200896,   18764,    5.070479,   10.000000, 9812.461914,  182.289871, 9301.863281,   28.112350,  509.187042,  152.618225,    0.959725,    0.537680,     63151,       100663296,000,000
000,        64,       1,    0.002850,   10.000000,10000.299805,    0.021457,10000.219727,    0.002823,    0.076390,    0.016033,    0.005470,    0.000063,         5,       100663296,000,001
001,        64,       1,    0.002813,   10.000000,10000.336914,    0.021620,10000.287109,    0.002780,    0.046347,    0.016173,    0.003483,    0.000090,         3,       100663296,000,001
002,  17037824,  266216,   69.708542,   10.000000, 7344.968750, 2578.026855,   19.630726,  390.676575, 7306.307617, 2166.435303,   12.278466,    7.541044,    907516,       100663296,000,001
003,        64,       1,    0.003143,   10.000000,10000.573242,    0.019987,10000.490234,    0.001943,    0.079927,    0.015430,    0.004080,    0.000087,         6,       100663296,000,001
004,        64,       1,    0.002807,   10.000000,10000.180664,    0.024327,10000.136719,    0.003640,    0.042040,    0.018040,    0.002987,    0.000080,         2,       100663296,000,001
005,        64,       1,    0.002837,   10.000000,10000.104492,    0.024010,10000.074219,    0.003127,    0.027307,    0.018193,    0.002900,    0.000083,         1,       100663296,000,001
006,        64,       1,    0.002530,   10.000000,10000.046875,    0.018812,10000.013672,    0.002660,    0.030880,    0.013678,    0.004820,    0.000045,         1,       100663296,000,001
007,        64,       1,    0.002827,   10.000000,10000.377930,    0.021343,10000.328125,    0.002917,    0.046240,    0.015780,    0.005480,    0.000087,         3,       100663296,000,001
000,       128,       2,    0.003357,   10.000000,10000.077148,    0.034343, 9999.930664,    0.005477,    0.142520,    0.026163,    0.002993,    0.000107,        11,       100663296,000,002
001,   4466752,   69793,   18.866222,   10.000000, 9306.615234,  672.871704, 7382.454590,  104.355614, 1919.068359,  562.874878,    3.356538,    1.999584,    240117,       100663296,000,002
002,   2566720,   40105,   10.729483,   10.000000, 9596.260742,  391.778412, 8476.029297,   59.779388, 1117.225464,  328.646973,    1.973808,    1.146035,    137816,       100663296,000,002
003,       128,       2,    0.003547,   10.000000,10000.119141,    0.034690, 9999.910156,    0.005757,    0.205430,    0.026263,    0.003450,    0.000133,        18,       100663296,000,002
004,   2188288,   34192,    9.209028,   10.000000, 9659.599609,  330.063477, 8767.775391,   51.065731,  889.200012,  275.999054,    1.716204,    0.982645,    111195,       100663296,000,002
005,    113152,    1768,    0.489295,   10.000000, 9982.360352,   17.403162, 9928.507812,    2.715910,   53.712898,   14.531301,    0.092583,    0.052288,      6535,       100663296,000,002
006,   8557440,  133710,   32.154179,   10.000000, 8947.376953, 1017.367554, 5469.304688,  181.516342, 3469.214600,  824.777039,    6.272138,    3.390225,    565460,       100663296,000,002
007,      1664,      26,    0.013967,   10.000000, 9999.845703,    0.341467, 9997.542969,    0.057253,    2.295957,    0.272897,    0.005510,    0.001290,       229,       100663296,000,002
000,       128,       2,    0.003230,   10.000000,10000.024414,    0.034427, 9999.893555,    0.005430,    0.128413,    0.026043,    0.005687,    0.000177,        10,       100663296,001,000
001,   4396544,   68696,   18.369997,   10.000000, 9321.976562,  657.949036, 7352.670898,  101.557205, 1963.975220,  550.476257,    3.203636,    1.957962,    247410,       100663296,001,000
