tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00111755,00111755,020,00135380,00000000,00000000,001024,000,000,00000512
001,00111212,00111212,020,00135196,00000000,00000000,001024,000,000,00000512
002,00110331,00110331,020,00134174,00000000,00000000,001024,000,000,00000512
003,00110268,00110268,020,00134372,00000000,00000000,001024,000,000,00000512
004,00109575,00109575,020,00132965,00000000,00000000,001024,000,000,00000512
005,00109420,00109420,020,00132981,00000000,00000000,001024,000,000,00000512
006,00108970,00108970,020,00131669,00000000,00000000,001024,000,000,00000512
007,00108695,00108695,020,00131980,00000000,00000000,001024,000,000,00000512
008,00108010,00108010,020,00131265,00000000,00000000,001024,000,000,00000512
009,00108048,00108048,020,00131143,00000000,00000000,001024,000,000,00000512
010,00107509,00107509,020,00130174,00000000,00000000,001024,000,000,00000512
011,00107285,00107285,020,00129953,00000000,00000000,001024,000,000,00000512
012,00107169,00107169,020,00129935,00000000,00000000,001024,000,000,00000512
013,00106693,00106693,020,00129292,00000000,00000000,001024,000,000,00000512
014,00106314,00106314,020,00129060,00000000,00000000,001024,000,000,00000512
015,00105867,00105867,020,00128819,00000000,00000000,001024,000,000,00000512
016,00105706,00105706,020,00128270,00000000,00000000,001024,000,000,00000512
017,00105495,00105495,020,00127896,00000000,00000000,001024,000,000,00000512
018,00105006,00105006,020,00127662,00000000,00000000,001024,000,000,00000512
019,00105001,00105001,020,00127108,00000000,00000000,001024,000,000,00000512
020,00104671,00104671,020,00127024,00000000,00000000,001024,000,000,00000512
021,00104238,00104238,020,00126849,00000000,00000000,001024,000,000,00000512
022,00104108,00104108,020,00125967,00000000,00000000,001024,000,000,00000512
023,00103881,00103881,020,00125987,00000000,00000000,001024,000,000,00000512
024,00103592,00103592,020,00125627,00000000,00000000,001024,000,000,00000512
025,00103377,00103377,020,00125113,00000000,00000000,001024,000,000,00000512
026,00103237,00103237,020,00124917,00000000,00000000,001024,000,000,00000512
027,00102791,00102791,020,00124357,00000000,00000000,001024,000,000,00000512
028,00102700,00102700,020,00124405,00000000,00000000,001024,000,000,00000512
029,00102326,00102326,020,00123421,00000000,00000000,001024,000,000,00000512
030,00106594,00106594,020,00128269,00000000,00000000,001024,000,000,00000512
031,00106446,00106446,020,00128062,00000000,00000000,001024,000,000,00000512
000,00153185,00153185,020,00188099,00000000,00000000,001024,001,000,00000512
001,00152097,00152097,020,00186684,00000000,00000000,001024,001,000,00000512
002,00150670,00150670,020,00184523,00000000,00000000,001024,001,000,00000512
003,00149274,00149274,020,00182764,00000000,00000000,001024,001,000,00000512
004,00147951,00147951,020,00180880,00000000,00000000,001024,001,000,00000512
005,00146779,00146779,020,00179238,00000000,00000000,001024,001,000,00000512
006,00145834,00145834,020,00178043,00000000,00000000,001024,001,000,00000512
007,00144757,00144757,020,00176416,00000000,00000000,001024,001,000,00000512
008,00143590,00143590,020,00175172,00000000,00000000,001024,001,000,00000512
009,00142773,00142773,020,00174230,00000000,00000000,001024,001,000,00000512
010,00142093,00142093,020,00173268,00000000,00000000,001024,001,000,00000512
011,00141064,00141064,020,00172220,00000000,00000000,001024,001,000,00000512
