0000000,0000140,0000040,0001016,0016441,0017544,0034796,0000040,001024,000,000,16384
0000000,0001698,0000521,0001025,0025829,0026099,0049573,0000721,001024,000,000,16384
0000000,0000140,0000040,0001016,0016320,0017412,0034515,0000040,001024,000,001,16384
0000000,0001699,0000531,0001025,0025458,0025739,0049103,0000721,001024,000,001,16384
0000000,0000140,0000040,0001016,0016431,0017553,0034816,0000043,001024,000,002,16384
0000000,0001699,0000521,0001025,0025598,0025959,0049444,0000723,001024,000,002,16384
