tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.367845,    0.033072,    0.316989,    0.000300,    0.050456,    0.032601,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.475793,    0.031263,    1.436408,    0.000244,    0.039257,    0.030932,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.152929,    0.031367,    1.119088,    0.000173,    0.033727,    0.031049,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.153875,    0.028913,    1.119254,    0.000180,    0.034515,    0.028645,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.123196,    0.028562,    1.087269,    0.000152,    0.035798,    0.028333,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.129800,    0.029290,    1.094887,    0.000168,    0.034809,    0.029044,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.163431,    0.029357,    1.128113,    0.000185,    0.035164,    0.029095,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.121464,    0.030058,    1.087266,    0.000141,    0.034094,    0.029848,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.108088,    0.030030,    1.073020,    0.000176,    0.034966,    0.029761,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.132636,    0.029075,    1.098304,    0.000153,    0.034208,    0.028834,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.112636,    0.029214,    1.077620,    0.000171,    0.034916,    0.028904,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.162738,    0.029392,    1.127064,    0.000182,    0.035572,    0.029122,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.110413,    0.029737,    1.076554,    0.000162,    0.033756,    0.029495,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.159666,    0.028852,    1.123623,    0.000183,    0.035934,    0.028584,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.145687,    0.029247,    1.111728,    0.000157,    0.033779,    0.029013,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.120992,    0.030618,    1.086895,    0.000165,    0.033992,    0.030376,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.139899,    0.029128,    1.103723,    0.000183,    0.036083,    0.028852,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.125123,    0.029043,    1.091326,    0.000165,    0.033691,    0.028801,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.105388,    0.031451,    1.067617,    0.000185,    0.037672,    0.031113,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.129868,    0.027584,    1.097357,    0.000172,    0.032398,    0.027328,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.272719,    0.035810,    0.188640,    0.000316,    0.083771,    0.035317,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.489514,    0.036716,    1.449934,    0.000279,    0.039393,    0.036266,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.157959,    0.032737,    1.118696,    0.000285,    0.039132,    0.032367,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.151020,    0.032917,    1.105066,    0.000320,    0.045829,    0.032498,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.120144,    0.031195,    1.082582,    0.000298,    0.037409,    0.030815,               0,000,000
001,         0,       0,    0.000037,    0.000000,    1.124234,    0.035076,    1.073852,    0.000272,    0.050176,    0.034682,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.156958,    0.034993,    1.115292,    0.000293,    0.041495,    0.034581,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.120372,    0.031853,    1.073646,    0.000311,    0.046578,    0.031442,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.105381,    0.031865,    1.062210,    0.000267,    0.043019,    0.031505,               0,000,000
001,         0,       0,    0.000047,    0.000000,    1.130924,    0.032678,    1.085259,    0.000285,    0.045513,    0.032239,               0,000,000
001,         0,       0,    0.000038,    0.000000,    1.107016,    0.033903,    1.067572,    0.000278,    0.039300,    0.033522,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.159464,    0.031771,    1.114932,    0.000300,    0.044368,    0.031366,               0,000,000
