tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000016667, 0.004245000, 0.024329999, 0.044568334,337.527587891, 0.008216667, 0.009938333, 0.038773332, 0.011526667, 0.029931666,337.512359619, 0.000760000, 0.001688333, 0.013520000, 0.007336667, 0.015760001, 0.073459998, 0.007151667, 0.008165000, 0.035936669, 0.000035000, 0.000046667, 0.005950000, 0.000021667, 0.000026667, 0.003760000, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000016667, 0.003180000, 0.023156667, 0.044538334,342.330688477, 0.008161667, 0.009831667, 0.023846667, 0.010900000, 0.029883333,342.316314697, 0.000300000, 0.001660000, 0.013879167, 0.007230000, 0.015569166, 0.059700001, 0.007161667, 0.008141667, 0.021280000, 0.000035000, 0.000048333, 0.004576667, 0.000021667, 0.000026667, 0.000073333, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000016667, 0.005313333, 0.023498334, 0.044170000,393.379577637, 0.008286667, 0.009765000, 0.065075003, 0.014236666, 0.029626667,393.331207275, 0.000748333, 0.001570417, 0.013608334, 0.007310000, 0.015960000, 0.422583342, 0.007080000, 0.008158334, 0.062935002, 0.000035000, 0.000043333, 0.003995000, 0.000021667, 0.000026667, 0.000315000, 1.000000000, 2.000000000, 8.000000000,               0,001
003,10.0, 0.000013333, 0.000016667, 0.002543333, 0.023393333, 0.044719167,310.544281006, 0.007898333, 0.009780000, 0.023378333, 0.014390000, 0.030224999,310.534332275, 0.000741667, 0.001638333, 0.013841666, 0.007336667, 0.015933333, 0.079456665, 0.006928334, 0.008123334, 0.021080000, 0.000035000, 0.000050000, 0.009491666, 0.000025000, 0.000030000, 0.003735000, 1.000000000, 2.000000000, 6.000000000,               0,001
004,10.0, 0.000013333, 0.000016667, 0.007276667, 0.021526666, 0.044267502,310.591888428, 0.009526666, 0.011566667, 0.043238334, 0.010160000, 0.025900001,310.558410645, 0.000761667, 0.001711667, 0.012160000, 0.008885000, 0.010973333, 0.149030000, 0.008241666, 0.009756667, 0.023580000, 0.000036667, 0.000106667, 0.010573333, 0.000021667, 0.000026667, 0.000348333, 1.000000000, 1.000000000,11.000000000,               0,001
005,10.0, 0.000013333, 0.000016667, 0.010526666, 0.024226667, 0.044620000,339.526275635, 0.009561666, 0.011070000, 0.038899999, 0.001170000, 0.027610833,339.514678955, 0.000781667, 0.001501250, 0.017203333, 0.008868333, 0.010665000, 0.110349998, 0.008146667, 0.009386667, 0.025000000, 0.000036667, 0.000050000, 0.011310000, 0.000021667, 0.000026667, 0.000230000, 1.000000000, 1.000000000, 9.000000000,               0,001
006,10.0, 0.000013333, 0.000016667, 0.010656667, 0.024940001, 0.044158332,298.533447266, 0.009640000, 0.011058333, 0.041401666, 0.008445000, 0.026990000,298.522247314, 0.000766667, 0.001618333, 0.013651666, 0.008623334, 0.010375000, 0.077189997, 0.008325000, 0.009333333, 0.022056667, 0.000036667, 0.000043333, 0.010390000, 0.000021667, 0.000026667, 0.000296667, 1.000000000, 1.000000000, 6.000000000,               0,001
007,10.0, 0.000013333, 0.000016667, 0.016633334, 0.014645000, 0.044080000,381.869140625, 0.009450000, 0.011058333, 0.031161666, 0.002888333, 0.026555000,381.855346680, 0.000743333, 0.001598333, 0.011506666, 0.008678333, 0.010326667, 0.072437502, 0.008136666, 0.009346667, 0.026123334, 0.000036667, 0.000045000, 0.010950000, 0.000021667, 0.000026667, 0.004701667, 1.000000000, 1.000000000, 6.000000000,               0,001
000,10.0, 0.000013333, 0.000016667, 0.003240000, 0.023591667, 0.044876665,311.799316406, 0.008028333, 0.009745000, 0.030586667, 0.003746667, 0.030286666,311.784576416, 0.000748333, 0.001517917, 0.020223333, 0.007343333, 0.016131667, 0.124336667, 0.006785000, 0.008145000, 0.027670000, 0.000035000, 0.000046667, 0.005510000, 0.000021667, 0.000026667, 0.000285000, 1.000000000, 2.000000000, 5.000000000,               0,001
001,10.0, 0.000013333, 0.000016667, 0.002666667, 0.020968333, 0.044767499,280.293945312, 0.007866667, 0.009735000, 0.031665001, 0.009873333, 0.030728333,280.279968262, 0.000716667, 0.001641667, 0.013900000, 0.007298333, 0.015719166, 0.288136661, 0.006883333, 0.008090000, 0.029921666, 0.000035000, 0.000048333, 0.004483333, 0.000021667, 0.000026667, 0.009421667, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000016667, 0.002653333, 0.023575000, 0.044813335,291.057037354, 0.008206666, 0.009781667, 0.028043333, 0.014596666, 0.030070834,291.033142090, 0.000716667, 0.001591667, 0.013376666, 0.007551667, 0.016128333, 0.071855001, 0.007123333, 0.008170000, 0.026245000, 0.000035000, 0.000044167, 0.003706667, 0.000021667, 0.000026667, 0.000313333, 1.000000000, 2.000000000, 9.000000000,               0,001
003,10.0, 0.000013333, 0.000016667, 0.002770000, 0.023890417, 0.045010000,292.964355469, 0.008143334, 0.009758334, 0.019393334, 0.014373333, 0.030700000,292.954498291, 0.000748333, 0.001630000, 0.011278333, 0.007575000, 0.015790833, 0.414026678, 0.007116667, 0.008135000, 0.017541667, 0.000036667, 0.000050000, 0.006168333, 0.000025000, 0.000030000, 0.005830000, 1.000000000, 2.000000000,52.000000000,               0,001
004,10.0, 0.000013333, 0.000016667, 0.007226666, 0.021923333, 0.044380002,318.955596924, 0.009565000, 0.011666667, 0.034181666, 0.005136667, 0.025763333,318.914428711, 0.000771667, 0.001805000, 0.019733334, 0.008843333, 0.018808333, 0.174140006, 0.008121666, 0.009775000, 0.028113334, 0.000035000, 0.000105000, 0.010570000, 0.000021667, 0.000026667, 0.007243333, 1.000000000, 2.000000000,12.000000000,               0,001
005,10.0, 0.000013333, 0.000016667, 0.010100000, 0.023970000, 0.044101667,355.178863525, 0.009651667, 0.011156667, 0.039196666, 0.009626667, 0.026495833,355.166992188, 0.000808333, 0.001733333, 0.013821667, 0.008640000, 0.018398333, 0.100146666, 0.008266667, 0.009380000, 0.024376666, 0.000036667, 0.000046667, 0.019800000, 0.000021667, 0.000026667, 0.000346667, 1.000000000, 2.000000000, 8.000000000,               0,001
006,10.0, 0.000013333, 0.000016667, 0.009362083, 0.023841666, 0.044296667,317.937561035, 0.009255000, 0.011036667, 0.025420001, 0.009715000, 0.026584167,317.901824951, 0.000778333, 0.001630000, 0.013303333, 0.008810000, 0.018573333, 0.056733333, 0.007542084, 0.009303333, 0.021960000, 0.000036667, 0.000045000, 0.006436666, 0.000021667, 0.000026667, 0.000366667, 1.000000000, 2.000000000, 5.000000000,               0,001
007,10.0, 0.000013333, 0.000016667, 0.004913333, 0.025258332, 0.044170000,315.752349854, 0.009333333, 0.011058333, 0.025366666, 0.013276666, 0.026688334,315.722015381, 0.000256667, 0.001583333, 0.011226667, 0.008783333, 0.011688333, 0.079653330, 0.007713333, 0.009333333, 0.023709999, 0.000035000, 0.000045000, 0.010160000, 0.000021667, 0.000026667, 0.000301667, 1.000000000, 1.000000000, 6.000000000,               0,001
000,10.0, 0.000013333, 0.000016667, 0.003785000, 0.018338334, 0.045198333,312.189636230, 0.006955000, 0.009913334, 0.082439996, 0.011523333, 0.030825000,312.175384521, 0.000721667, 0.001695000, 0.072745003, 0.006346667, 0.015403333, 0.230091661, 0.006085000, 0.008163333, 0.020148333, 0.000038333, 0.000050000, 0.004311667, 0.000025000, 0.000030000, 0.000306667, 1.000000000, 2.000000000,35.000000000,               0,000
001,10.0, 0.000013333, 0.000016667, 0.002603333, 0.018464999, 0.043060001,343.434722900, 0.007056667, 0.009716666, 0.024733333, 0.008686666, 0.027953334,343.422821045, 0.000723333, 0.001510000, 0.011101250, 0.006396667, 0.013446666, 0.289970011, 0.006191667, 0.008096667, 0.020336667, 0.000035000, 0.000046667, 0.009226667, 0.000021667, 0.000026667, 0.000240000, 1.000000000, 2.000000000,43.000000000,               0,000
002,10.0, 0.000013333, 0.000016667, 0.002790000, 0.018673332, 0.044550002,367.951324463, 0.007086667, 0.009798333, 0.025306666, 0.008916667, 0.030408334,367.941741943, 0.000751667, 0.001668333, 0.013235000, 0.006476667, 0.014916667, 0.400905013, 0.006190000, 0.008136666, 0.023693332, 0.000035000, 0.000046667, 0.005676667, 0.000021667, 0.000026667, 0.000321667, 1.000000000, 2.000000000, 6.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.004601667, 0.018755000, 0.040318333,345.398254395, 0.005438333, 0.007493333, 0.023582499, 0.009000000, 0.028665416,345.384735107, 0.000701667, 0.001261667, 0.012790000, 0.005356667, 0.012738333, 0.102119997, 0.004446667, 0.005996667, 0.021509999, 0.000035000, 0.000043333, 0.003483333, 0.000021667, 0.000023333, 0.007462500, 1.000000000, 2.000000000,17.000000000,               0,000
004,10.0, 0.000013333, 0.000016667, 0.003850000, 0.021950001, 0.044526666,311.162597656, 0.008290000, 0.011571666, 0.025635833, 0.011463333, 0.026253333,311.147033691, 0.000700000, 0.001863333, 0.013457500, 0.007935000, 0.018575000, 0.059156667, 0.007296667, 0.009666666, 0.022646667, 0.000035000, 0.000113333, 0.005858333, 0.000021667, 0.000026667, 0.000253333, 1.000000000, 2.000000000, 5.000000000,               0,000
005,10.0, 0.000013333, 0.000016667, 0.002536667, 0.020615000, 0.044302501,304.599304199, 0.008305000, 0.010848333, 0.027253333, 0.011900000, 0.027626667,304.588226318, 0.000753333, 0.001588333, 0.013638333, 0.007840000, 0.017385000, 0.151281670, 0.007260000, 0.009190000, 0.024606667, 0.000041667, 0.000048333, 0.003140417, 0.000021667, 0.000026667, 0.000395000, 1.000000000, 2.000000000, 5.000000000,               0,000
006,10.0, 0.000013333, 0.000016667, 0.002556667, 0.020998333, 0.044114999,402.324554443, 0.007590000, 0.011076666, 0.027770000, 0.012016667, 0.026255000,402.298919678, 0.000780000, 0.001726667, 0.010651667, 0.007816667, 0.018013334, 0.050281666, 0.006018333, 0.009313334, 0.024993334, 0.000035000, 0.000043333, 0.002716667, 0.000021667, 0.000026667, 0.009335000, 1.000000000, 2.000000000, 5.000000000,               0,000
007,10.0, 0.000013333, 0.000016667, 0.004466667, 0.020773333, 0.044240002,380.951599121, 0.006040000, 0.011016667, 0.030068334, 0.011815000, 0.027683333,380.918518066, 0.000790000, 0.001546667, 0.013871667, 0.007866667, 0.017456667, 0.061457917, 0.004941666, 0.009328334, 0.028411666, 0.000035000, 0.000043333, 0.006143333, 0.000021667, 0.000026667, 0.000368333, 1.000000000, 2.000000000, 5.000000000,               0,000
000,10.0, 0.000013333, 0.000016667, 0.002650000, 0.024113333, 0.044806667,384.652191162, 0.008243334, 0.009913334, 0.031186666, 0.012346666, 0.030449999,384.636962891, 0.000756667, 0.001686667, 0.013192500, 0.007588333, 0.010320000, 0.117581666, 0.006985000, 0.008146667, 0.028473333, 0.000035000, 0.000046667, 0.004400000, 0.000021667, 0.000026667, 0.000311667, 1.000000000, 1.000000000, 5.000000000,               0,001
