tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00030776,00030776,010,00061552,001024,001,000,0512
001,00030380,00030380,010,00060760,001024,001,000,0512
002,00031040,00031040,010,00062080,001024,001,000,0512
003,00030715,00030715,010,00061430,001024,001,000,0512
004,00030705,00030705,010,00061410,001024,001,000,0512
005,00030722,00030722,010,00061444,001024,001,000,0512
006,00030664,00030664,010,00061328,001024,001,000,0512
007,00030723,00030723,010,00061446,001024,001,000,0512
008,00030472,00030472,010,00060944,001024,001,000,0512
009,00030863,00030863,010,00061726,001024,001,000,0512
010,00030767,00030767,010,00061534,001024,001,000,0512
011,00030301,00030301,010,00060602,001024,001,000,0512
012,00030891,00030891,010,00061782,001024,001,000,0512
013,00030767,00030767,010,00061534,001024,001,000,0512
014,00030824,00030824,010,00061648,001024,001,000,0512
015,00030695,00030695,010,00061390,001024,001,000,0512
016,00031016,00031016,010,00062032,001024,001,000,0512
017,00030567,00030567,010,00061134,001024,001,000,0512
018,00030907,00030907,010,00061814,001024,001,000,0512
019,00030794,00030794,010,00061588,001024,001,000,0512
020,00031205,00031205,010,00062410,001024,001,000,0512
021,00030868,00030868,010,00061736,001024,001,000,0512
022,00030730,00030730,010,00061460,001024,001,000,0512
023,00030743,00030743,010,00061486,001024,001,000,0512
024,00030967,00030967,010,00061934,001024,001,000,0512
025,00030841,00030841,010,00061682,001024,001,000,0512
026,00030737,00030737,010,00061474,001024,001,000,0512
027,00030698,00030698,010,00061396,001024,001,000,0512
028,00031262,00031262,010,00062524,001024,001,000,0512
029,00030912,00030912,010,00061824,001024,001,000,0512
030,00030853,00030853,010,00061706,001024,001,000,0512
031,00030823,00030823,010,00061646,001024,001,000,0512
000,00030821,00030821,010,00061642,001024,001,001,0512
001,00030459,00030459,010,00060918,001024,001,001,0512
002,00031092,00031092,010,00062184,001024,001,001,0512
003,00030740,00030740,010,00061480,001024,001,001,0512
004,00030724,00030724,010,00061448,001024,001,001,0512
005,00030785,00030785,010,00061570,001024,001,001,0512
006,00030713,00030713,010,00061426,001024,001,001,0512
007,00030692,00030692,010,00061384,001024,001,001,0512
008,00030590,00030590,010,00061180,001024,001,001,0512
009,00030927,00030927,010,00061854,001024,001,001,0512
010,00030822,00030822,010,00061644,001024,001,001,0512
011,00030404,00030404,010,00060808,001024,001,001,0512
012,00030876,00030876,010,00061752,001024,001,001,0512
013,00030833,00030833,010,00061666,001024,001,001,0512
014,00030874,00030874,010,00061748,001024,001,001,0512
015,00030785,00030785,010,00061570,001024,001,001,0512
016,00031080,00031080,010,00062160,001024,001,001,0512
017,00030642,00030642,010,00061284,001024,001,001,0512
018,00030971,00030971,010,00061942,001024,001,001,0512
019,00030899,00030899,010,00061798,001024,001,001,0512
020,00031271,00031271,010,00062542,001024,001,001,0512
021,00030911,00030911,010,00061822,001024,001,001,0512
022,00030767,00030767,010,00061534,001024,001,001,0512
023,00030784,00030784,010,00061568,001024,001,001,0512
024,00030996,00030996,010,00061992,001024,001,001,0512
025,00030861,00030861,010,00061722,001024,001,001,0512
026,00030792,00030792,010,00061584,001024,001,001,0512
027,00030691,00030691,010,00061382,001024,001,001,0512
028,00031285,00031285,010,00062570,001024,001,001,0512
029,00031037,00031037,010,00062074,001024,001,001,0512
030,00030941,00030941,010,00061882,001024,001,001,0512
031,00030905,00030905,010,00061810,001024,001,001,0512
000,00030925,00030925,010,00061850,001024,001,002,0512
001,00030697,00030697,010,00061394,001024,001,002,0512
002,00031094,00031094,010,00062188,001024,001,002,0512
003,00030922,00030922,010,00061844,001024,001,002,0512
004,00030711,00030711,010,00061422,001024,001,002,0512
005,00030852,00030852,010,00061704,001024,001,002,0512
006,00030794,00030794,010,00061588,001024,001,002,0512
007,00030794,00030794,010,00061588,001024,001,002,0512
008,00030673,00030673,010,00061346,001024,001,002,0512
009,00030951,00030951,010,00061902,001024,001,002,0512
010,00030885,00030885,010,00061770,001024,001,002,0512
011,00030500,00030500,010,00061000,001024,001,002,0512
012,00030978,00030978,010,00061956,001024,001,002,0512
013,00030875,00030875,010,00061750,001024,001,002,0512
014,00030966,00030966,010,00061932,001024,001,002,0512
015,00030879,00030879,010,00061758,001024,001,002,0512
016,00031158,00031158,010,00062316,001024,001,002,0512
017,00030682,00030682,010,00061364,001024,001,002,0512
018,00030988,00030988,010,00061976,001024,001,002,0512
019,00030946,00030946,010,00061892,001024,001,002,0512
020,00031297,00031297,010,00062594,001024,001,002,0512
021,00030991,00030991,010,00061982,001024,001,002,0512
022,00030851,00030851,010,00061702,001024,001,002,0512
023,00030874,00030874,010,00061748,001024,001,002,0512
024,00031045,00031045,010,00062090,001024,001,002,0512
025,00030829,00030829,010,00061658,001024,001,002,0512
026,00030883,00030883,010,00061766,001024,001,002,0512
027,00030771,00030771,010,00061542,001024,001,002,0512
028,00031397,00031397,010,00062794,001024,001,002,0512
029,00031082,00031082,010,00062164,001024,001,002,0512
030,00031009,00031009,010,00062018,001024,001,002,0512
031,00030987,00030987,010,00061974,001024,001,002,0512
