tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00009295,00009295,010,00058460,001024,001,000,0512
001,00009359,00009359,010,00056719,001024,001,000,0512
002,00009522,00009522,010,00057701,001024,001,000,0512
003,00009341,00009341,010,00057006,001024,001,000,0512
004,00009346,00009346,010,00058034,001024,001,000,0512
005,00009378,00009378,010,00057288,001024,001,000,0512
006,00009527,00009527,010,00059456,001024,001,000,0512
007,00009462,00009462,010,00057700,001024,001,000,0512
008,00009347,00009347,010,00059114,001024,001,000,0512
009,00009314,00009314,010,00057715,001024,001,000,0512
010,00009281,00009281,010,00058486,001024,001,000,0512
011,00009452,00009452,010,00057251,001024,001,000,0512
012,00009557,00009557,010,00058648,001024,001,000,0512
013,00009663,00009663,010,00057720,001024,001,000,0512
014,00009542,00009542,010,00059089,001024,001,000,0512
015,00009453,00009453,010,00057792,001024,001,000,0512
016,00009592,00009592,010,00057847,001024,001,000,0512
017,00009448,00009448,010,00056915,001024,001,000,0512
018,00009483,00009483,010,00057889,001024,001,000,0512
019,00009559,00009559,010,00057379,001024,001,000,0512
020,00009532,00009532,010,00058864,001024,001,000,0512
021,00009633,00009633,010,00057548,001024,001,000,0512
022,00009616,00009616,010,00058726,001024,001,000,0512
023,00009670,00009670,010,00058129,001024,001,000,0512
024,00009618,00009618,010,00059113,001024,001,000,0512
025,00009367,00009367,010,00056374,001024,001,000,0512
026,00009400,00009400,010,00058115,001024,001,000,0512
027,00009441,00009441,010,00057618,001024,001,000,0512
028,00009613,00009613,010,00058923,001024,001,000,0512
029,00009574,00009574,010,00058417,001024,001,000,0512
030,00009350,00009350,010,00059119,001024,001,000,0512
031,00009658,00009658,010,00059140,001024,001,000,0512
000,00011291,00011291,010,00060305,001024,002,000,0512
001,00011546,00011546,010,00068894,001024,002,000,0512
002,00011442,00011442,010,00060949,001024,002,000,0512
003,00011251,00011251,010,00069316,001024,002,000,0512
004,00011457,00011457,010,00067382,001024,002,000,0512
005,00011268,00011268,010,00060553,001024,002,000,0512
006,00011419,00011419,010,00069137,001024,002,000,0512
007,00011591,00011591,010,00061243,001024,002,000,0512
008,00011460,00011460,010,00069892,001024,002,000,0512
009,00011298,00011298,010,00060556,001024,002,000,0512
010,00011462,00011462,010,00069208,001024,002,000,0512
011,00011461,00011461,010,00061722,001024,002,000,0512
012,00011301,00011301,010,00068154,001024,002,000,0512
013,00011466,00011466,010,00061193,001024,002,000,0512
014,00011357,00011357,010,00070172,001024,002,000,0512
015,00011446,00011446,010,00061734,001024,002,000,0512
016,00011393,00011393,010,00069690,001024,002,000,0512
017,00011678,00011678,010,00062305,001024,002,000,0512
018,00011391,00011391,010,00069353,001024,002,000,0512
019,00011472,00011472,010,00062450,001024,002,000,0512
020,00011317,00011317,010,00069217,001024,002,000,0512
021,00011289,00011289,010,00061849,001024,002,000,0512
022,00011420,00011420,010,00068450,001024,002,000,0512
023,00011349,00011349,010,00061971,001024,002,000,0512
024,00011484,00011484,010,00062089,001024,002,000,0512
025,00011424,00011424,010,00070202,001024,002,000,0512
026,00011333,00011333,010,00069887,001024,002,000,0512
027,00011363,00011363,010,00061357,001024,002,000,0512
028,00011389,00011389,010,00070012,001024,002,000,0512
029,00011486,00011486,010,00061372,001024,002,000,0512
030,00011328,00011328,010,00069864,001024,002,000,0512
031,00011286,00011286,010,00061210,001024,002,000,0512
000,00009497,00009497,010,00056960,001024,003,000,0512
001,00009271,00009271,010,00057156,001024,003,000,0512
002,00009589,00009589,010,00058159,001024,003,000,0512
003,00009550,00009550,010,00058849,001024,003,000,0512
004,00009557,00009557,010,00058554,001024,003,000,0512
005,00009461,00009461,010,00057473,001024,003,000,0512
006,00009571,00009571,010,00058228,001024,003,000,0512
007,00009486,00009486,010,00058972,001024,003,000,0512
008,00009674,00009674,010,00058627,001024,003,000,0512
009,00009631,00009631,010,00058859,001024,003,000,0512
010,00009441,00009441,010,00058024,001024,003,000,0512
011,00009540,00009540,010,00058520,001024,003,000,0512
012,00009397,00009397,010,00057474,001024,003,000,0512
013,00009594,00009594,010,00059493,001024,003,000,0512
014,00009354,00009354,010,00057731,001024,003,000,0512
015,00009573,00009573,010,00058763,001024,003,000,0512
016,00009259,00009259,010,00056840,001024,003,000,0512
017,00009394,00009394,010,00058564,001024,003,000,0512
018,00009136,00009136,010,00057437,001024,003,000,0512
019,00009499,00009499,010,00057951,001024,003,000,0512
020,00009357,00009357,010,00057998,001024,003,000,0512
