tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001680000, 0.020666666, 0.092003331, 1.096301675, 0.006313333, 0.007733333, 0.018850001, 0.014123334, 0.084956668, 1.089366674, 0.000221667, 0.000943333, 0.010816666, 0.004880000, 0.006738333, 0.036049999, 0.005890000, 0.006500000, 0.016799999, 0.000035000, 0.000038333, 0.002793333, 0.000021667, 0.000021667, 0.003035000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001840000, 0.020996667, 0.091614164, 1.366521716, 0.005750000, 0.007800000, 0.019383334, 0.013260000, 0.084550001, 1.359429955, 0.000151667, 0.000950000, 0.012698334, 0.006156667, 0.006791667, 0.017168334, 0.004781667, 0.006566667, 0.016276667, 0.000035000, 0.000040000, 0.006166667, 0.000021667, 0.000021667, 0.000035000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.003098333, 0.019840000, 0.090252496, 1.144593358, 0.006116667, 0.007735000, 0.019493334, 0.011905000, 0.083288334, 1.137023330, 0.000175000, 0.000934167, 0.010000000, 0.006133333, 0.006786667, 0.024219999, 0.004861667, 0.006515000, 0.016840000, 0.000035000, 0.000038333, 0.003356667, 0.000021667, 0.000023333, 0.000325000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.002105000, 0.021650000, 0.091714166, 1.356611609, 0.005893333, 0.006768333, 0.020365000, 0.015165000, 0.085456669, 1.348765016, 0.000146667, 0.000950000, 0.012453333, 0.005115000, 0.006001667, 0.016553333, 0.004805000, 0.005578334, 0.014458333, 0.000035000, 0.000121667, 0.007156667, 0.000021667, 0.000023333, 0.002606667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.004936667, 0.010468333, 0.089350834, 1.398958325, 0.005538333, 0.009600000, 0.020121668, 0.000055000, 0.080342501, 1.390313387, 0.000191667, 0.000955000, 0.010848333, 0.005086666, 0.008731667, 0.033500001, 0.005110000, 0.008355000, 0.017261667, 0.000035000, 0.000041667, 0.007253333, 0.000021667, 0.000023333, 0.000303333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004666667, 0.008425000, 0.089182504, 1.664723277, 0.007513333, 0.009380000, 0.021411667, 0.000055000, 0.080553330, 1.656351686, 0.000131667, 0.000951667, 0.007953334, 0.007476666, 0.008470000, 0.017631667, 0.007155000, 0.008153333, 0.017886667, 0.000035000, 0.000040000, 0.006916667, 0.000021667, 0.000023333, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.006438334, 0.008010000, 0.088344999, 1.324890018, 0.007651667, 0.009363334, 0.018776666, 0.000055000, 0.079678334, 1.316784978, 0.000188333, 0.000945000, 0.008101666, 0.005765000, 0.008436667, 0.017113334, 0.007125000, 0.008151666, 0.017948333, 0.000035000, 0.000040000, 0.008106667, 0.000021667, 0.000023333, 0.000298333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.006548333, 0.008073334, 0.090188332, 1.317363381, 0.006278333, 0.009420000, 0.032313332, 0.000088333, 0.081447497, 1.308815002, 0.000075000, 0.000966667, 0.011050000, 0.007431667, 0.008453334, 0.040131666, 0.005395000, 0.008186666, 0.027980000, 0.000035000, 0.000040000, 0.008421667, 0.000021667, 0.000023333, 0.000318333, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001446667, 0.020670000, 0.091904998, 1.246585011, 0.006313333, 0.007730000, 0.018366667, 0.013763334, 0.084918335, 1.238809943, 0.000226667, 0.000945000, 0.010121667, 0.005306667, 0.006724167, 0.037884999, 0.005883333, 0.006498334, 0.015956666, 0.000035000, 0.000038333, 0.001745000, 0.000021667, 0.000021667, 0.000406667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001495000, 0.022270000, 0.091610000, 1.314350009, 0.006435000, 0.007813334, 0.019203333, 0.015040000, 0.084535003, 1.307350039, 0.000183333, 0.000946667, 0.010480000, 0.006193333, 0.006800000, 0.040676668, 0.005948334, 0.006581667, 0.015296667, 0.000035000, 0.000040000, 0.002450000, 0.000021667, 0.000021667, 0.000041667, 1.000000000, 1.000000000, 1.000000000,               0,000
