tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00056230,00056230,010,00112460,001024,001,000,0256
001,00053849,00053849,010,00107698,001024,001,000,0256
002,00057427,00057427,010,00114854,001024,001,000,0256
003,00057841,00057841,010,00115682,001024,001,000,0256
004,00060267,00060267,010,00120534,001024,001,000,0256
005,00060062,00060062,010,00120124,001024,001,000,0256
006,00057606,00057606,010,00115212,001024,001,000,0256
007,00050943,00050943,010,00101886,001024,001,000,0256
008,00062690,00062690,010,00125380,001024,001,000,0256
009,00059822,00059822,010,00119644,001024,001,000,0256
010,00058583,00058583,010,00117166,001024,001,000,0256
011,00065174,00065174,010,00130348,001024,001,000,0256
012,00070636,00070636,010,00141272,001024,001,000,0256
013,00049138,00049138,010,00098276,001024,001,000,0256
014,00048786,00048786,010,00097572,001024,001,000,0256
015,00057700,00057700,010,00115400,001024,001,000,0256
016,00053858,00053858,010,00107716,001024,001,000,0256
017,00058278,00058278,010,00116556,001024,001,000,0256
018,00062803,00062803,010,00125606,001024,001,000,0256
019,00057722,00057722,010,00115444,001024,001,000,0256
020,00052774,00052774,010,00105548,001024,001,000,0256
021,00070890,00070890,010,00141780,001024,001,000,0256
022,00060805,00060805,010,00121610,001024,001,000,0256
023,00053186,00053186,010,00106372,001024,001,000,0256
024,00061656,00061656,010,00123312,001024,001,000,0256
025,00064248,00064248,010,00128496,001024,001,000,0256
026,00054122,00054122,010,00108244,001024,001,000,0256
027,00048978,00048978,010,00097956,001024,001,000,0256
028,00054298,00054298,010,00108596,001024,001,000,0256
029,00049812,00049812,010,00099624,001024,001,000,0256
030,00057281,00057281,010,00114562,001024,001,000,0256
031,00062645,00062645,010,00125290,001024,001,000,0256
000,00063556,00063556,010,00127112,001024,001,001,0256
001,00059392,00059392,010,00118784,001024,001,001,0256
002,00057677,00057677,010,00115354,001024,001,001,0256
003,00057938,00057938,010,00115876,001024,001,001,0256
004,00066060,00066060,010,00132120,001024,001,001,0256
005,00059080,00059080,010,00118160,001024,001,001,0256
006,00057656,00057656,010,00115312,001024,001,001,0256
007,00053756,00053756,010,00107512,001024,001,001,0256
008,00056056,00056056,010,00112112,001024,001,001,0256
009,00056758,00056758,010,00113516,001024,001,001,0256
010,00063903,00063903,010,00127806,001024,001,001,0256
011,00060219,00060219,010,00120438,001024,001,001,0256
012,00054402,00054402,010,00108804,001024,001,001,0256
013,00057255,00057255,010,00114510,001024,001,001,0256
014,00072394,00072394,010,00144788,001024,001,001,0256
015,00053551,00053551,010,00107102,001024,001,001,0256
016,00074241,00074241,010,00148482,001024,001,001,0256
017,00059327,00059327,010,00118654,001024,001,001,0256
018,00075769,00075769,010,00151538,001024,001,001,0256
019,00059403,00059403,010,00118806,001024,001,001,0256
020,00064849,00064849,010,00129698,001024,001,001,0256
021,00066583,00066583,010,00133166,001024,001,001,0256
022,00055341,00055341,010,00110682,001024,001,001,0256
023,00070627,00070627,010,00141254,001024,001,001,0256
024,00055815,00055815,010,00111630,001024,001,001,0256
025,00065345,00065345,010,00130690,001024,001,001,0256
026,00069569,00069569,010,00139138,001024,001,001,0256
027,00071771,00071771,010,00143542,001024,001,001,0256
028,00045990,00045990,010,00091980,001024,001,001,0256
029,00055253,00055253,010,00110506,001024,001,001,0256
030,00063703,00063703,010,00127406,001024,001,001,0256
031,00054943,00054943,010,00109886,001024,001,001,0256
000,00063446,00063446,010,00126892,001024,001,002,0256
001,00060040,00060040,010,00120080,001024,001,002,0256
002,00062899,00062899,010,00125798,001024,001,002,0256
003,00067171,00067171,010,00134342,001024,001,002,0256
004,00056872,00056872,010,00113744,001024,001,002,0256
005,00053144,00053144,010,00106288,001024,001,002,0256
006,00066676,00066676,010,00133352,001024,001,002,0256
007,00063889,00063889,010,00127778,001024,001,002,0256
008,00050223,00050223,010,00100446,001024,001,002,0256
009,00059741,00059741,010,00119482,001024,001,002,0256
010,00055272,00055272,010,00110544,001024,001,002,0256
011,00062068,00062068,010,00124136,001024,001,002,0256
012,00049075,00049075,010,00098150,001024,001,002,0256
013,00069811,00069811,010,00139622,001024,001,002,0256
014,00069871,00069871,010,00139742,001024,001,002,0256
015,00064128,00064128,010,00128256,001024,001,002,0256
016,00063030,00063030,010,00126060,001024,001,002,0256
017,00060710,00060710,010,00121420,001024,001,002,0256
018,00066389,00066389,010,00132778,001024,001,002,0256
019,00062519,00062519,010,00125038,001024,001,002,0256
020,00058864,00058864,010,00117728,001024,001,002,0256
021,00063889,00063889,010,00127778,001024,001,002,0256
022,00061543,00061543,010,00123086,001024,001,002,0256
023,00056779,00056779,010,00113558,001024,001,002,0256
024,00063567,00063567,010,00127134,001024,001,002,0256
025,00056088,00056088,010,00112176,001024,001,002,0256
026,00068481,00068481,010,00136962,001024,001,002,0256
027,00066466,00066466,010,00132932,001024,001,002,0256
028,00064520,00064520,010,00129040,001024,001,002,0256
029,00064317,00064317,010,00128634,001024,001,002,0256
030,00054603,00054603,010,00109206,001024,001,002,0256
031,00054993,00054993,010,00109986,001024,001,002,0256
