lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005641,0000671,0000060,0001004,0003537,0004789,0004017,0000000,001024,000,000,0512
0015599,0001020,0000792,0001014,0014117,0014557,0015669,0000000,001024,000,000,0512
