tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00092454,00092454,010,00184908,001024,001,000,0512
001,00093211,00093211,010,00186422,001024,001,000,0512
002,00048001,00048001,010,00096002,001024,001,000,0512
003,00048896,00048896,010,00097792,001024,001,000,0512
004,00048279,00048279,010,00096558,001024,001,000,0512
005,00094348,00094348,010,00188696,001024,001,000,0512
006,00095516,00095516,010,00191032,001024,001,000,0512
007,00048465,00048465,010,00096930,001024,001,000,0512
008,00095665,00095665,010,00191330,001024,001,000,0512
009,00048891,00048891,010,00097782,001024,001,000,0512
010,00095182,00095182,010,00190364,001024,001,000,0512
011,00048827,00048827,010,00097654,001024,001,000,0512
012,00094176,00094176,010,00188352,001024,001,000,0512
013,00095222,00095222,010,00190444,001024,001,000,0512
014,00095359,00095359,010,00190718,001024,001,000,0512
015,00094997,00094997,010,00189994,001024,001,000,0512
016,00048899,00048899,010,00097798,001024,001,000,0512
017,00093724,00093724,010,00187448,001024,001,000,0512
018,00049223,00049223,010,00098446,001024,001,000,0512
019,00049148,00049148,010,00098296,001024,001,000,0512
020,00048904,00048904,010,00097808,001024,001,000,0512
021,00094791,00094791,010,00189582,001024,001,000,0512
022,00048718,00048718,010,00097436,001024,001,000,0512
023,00048611,00048611,010,00097222,001024,001,000,0512
024,00092555,00092555,010,00185110,001024,001,000,0512
025,00093650,00093650,010,00187300,001024,001,000,0512
026,00049145,00049145,010,00098290,001024,001,000,0512
027,00049015,00049015,010,00098030,001024,001,000,0512
028,00094265,00094265,010,00188530,001024,001,000,0512
029,00048181,00048181,010,00096362,001024,001,000,0512
030,00047688,00047688,010,00095376,001024,001,000,0512
031,00093338,00093338,010,00186676,001024,001,000,0512
000,00088603,00088603,010,00177206,001024,001,001,0512
001,00083494,00083494,010,00166988,001024,001,001,0512
002,00047050,00047050,010,00094100,001024,001,001,0512
003,00048815,00048815,010,00097630,001024,001,001,0512
004,00088971,00088971,010,00177942,001024,001,001,0512
005,00089996,00089996,010,00179992,001024,001,001,0512
006,00049036,00049036,010,00098072,001024,001,001,0512
007,00088396,00088396,010,00176792,001024,001,001,0512
008,00090992,00090992,010,00181984,001024,001,001,0512
009,00048802,00048802,010,00097604,001024,001,001,0512
010,00049083,00049083,010,00098166,001024,001,001,0512
011,00049084,00049084,010,00098168,001024,001,001,0512
012,00089576,00089576,010,00179152,001024,001,001,0512
013,00090954,00090954,010,00181908,001024,001,001,0512
014,00040954,00040954,010,00081908,001024,001,001,0512
015,00048607,00048607,010,00097214,001024,001,001,0512
016,00048461,00048461,010,00096922,001024,001,001,0512
017,00089223,00089223,010,00178446,001024,001,001,0512
018,00089053,00089053,010,00178106,001024,001,001,0512
019,00048580,00048580,010,00097160,001024,001,001,0512
020,00090296,00090296,010,00180592,001024,001,001,0512
021,00090440,00090440,010,00180880,001024,001,001,0512
022,00048534,00048534,010,00097068,001024,001,001,0512
023,00048220,00048220,010,00096440,001024,001,001,0512
024,00087891,00087891,010,00175782,001024,001,001,0512
025,00089198,00089198,010,00178396,001024,001,001,0512
026,00048426,00048426,010,00096852,001024,001,001,0512
027,00048674,00048674,010,00097348,001024,001,001,0512
028,00089901,00089901,010,00179802,001024,001,001,0512
029,00088741,00088741,010,00177482,001024,001,001,0512
030,00047663,00047663,010,00095326,001024,001,001,0512
031,00047981,00047981,010,00095962,001024,001,001,0512
000,00087113,00087113,010,00174226,001024,001,002,0512
001,00088780,00088780,010,00177560,001024,001,002,0512
002,00050285,00050285,010,00100570,001024,001,002,0512
003,00051401,00051401,010,00102802,001024,001,002,0512
004,00049707,00049707,010,00099414,001024,001,002,0512
005,00090823,00090823,010,00181646,001024,001,002,0512
006,00050847,00050847,010,00101694,001024,001,002,0512
007,00087512,00087512,010,00175024,001024,001,002,0512
008,00086105,00086105,010,00172210,001024,001,002,0512
009,00090745,00090745,010,00181490,001024,001,002,0512
010,00050725,00050725,010,00101450,001024,001,002,0512
011,00051820,00051820,010,00103640,001024,001,002,0512
012,00087991,00087991,010,00175982,001024,001,002,0512
013,00051394,00051394,010,00102788,001024,001,002,0512
014,00089914,00089914,010,00179828,001024,001,002,0512
015,00048214,00048214,010,00096428,001024,001,002,0512
016,00088159,00088159,010,00176318,001024,001,002,0512
017,00049699,00049699,010,00099398,001024,001,002,0512
018,00087709,00087709,010,00175418,001024,001,002,0512
019,00087465,00087465,010,00174930,001024,001,002,0512
020,00047948,00047948,010,00095896,001024,001,002,0512
021,00090063,00090063,010,00180126,001024,001,002,0512
022,00049270,00049270,010,00098540,001024,001,002,0512
023,00049833,00049833,010,00099666,001024,001,002,0512
024,00083828,00083828,010,00167656,001024,001,002,0512
025,00049310,00049310,010,00098620,001024,001,002,0512
026,00085931,00085931,010,00171862,001024,001,002,0512
027,00050389,00050389,010,00100778,001024,001,002,0512
028,00048363,00048363,010,00096726,001024,001,002,0512
029,00087947,00087947,010,00175894,001024,001,002,0512
030,00076876,00076876,010,00153752,001024,001,002,0512
031,00049609,00049609,010,00099218,001024,001,002,0512
