tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00058683,00058683,010,00204147,001024,001,000,0512
001,00060124,00060124,010,00200358,001024,001,000,0512
002,00001247,00001247,010,00004079,001024,001,000,0512
003,00001270,00001270,010,00004272,001024,001,000,0512
004,00059957,00059957,010,00202511,001024,001,000,0512
005,00059124,00059124,010,00207743,001024,001,000,0512
006,00001407,00001407,010,00004624,001024,001,000,0512
007,00060140,00060140,010,00201090,001024,001,000,0512
008,00001275,00001275,010,00004205,001024,001,000,0512
009,00001211,00001211,010,00004362,001024,001,000,0512
010,00061102,00061102,010,00204050,001024,001,000,0512
011,00001299,00001299,010,00004485,001024,001,000,0512
012,00001163,00001163,010,00004178,001024,001,000,0512
013,00059981,00059981,010,00210920,001024,001,000,0512
014,00001251,00001251,010,00003968,001024,001,000,0512
015,00060801,00060801,010,00201657,001024,001,000,0512
016,00059393,00059393,010,00205675,001024,001,000,0512
017,00059459,00059459,010,00207873,001024,001,000,0512
018,00001356,00001356,010,00004238,001024,001,000,0512
019,00001249,00001249,010,00004330,001024,001,000,0512
020,00060645,00060645,010,00203940,001024,001,000,0512
021,00059562,00059562,010,00208308,001024,001,000,0512
022,00001317,00001317,010,00004598,001024,001,000,0512
023,00001416,00001416,010,00004383,001024,001,000,0512
024,00058899,00058899,010,00195452,001024,001,000,0512
025,00058878,00058878,010,00203794,001024,001,000,0512
026,00001229,00001229,010,00003925,001024,001,000,0512
027,00060547,00060547,010,00203919,001024,001,000,0512
028,00001313,00001313,010,00004134,001024,001,000,0512
029,00058498,00058498,010,00206558,001024,001,000,0512
030,00001143,00001143,010,00004170,001024,001,000,0512
031,00001327,00001327,010,00004539,001024,001,000,0512
000,00051594,00051594,010,00184809,001024,002,000,0512
001,00000319,00000319,010,00001309,001024,002,000,0512
002,00050868,00050868,010,00194837,001024,002,000,0512
003,00051918,00051918,010,00183590,001024,002,000,0512
004,00000422,00000422,010,00001491,001024,002,000,0512
005,00052355,00052355,010,00182710,001024,002,000,0512
006,00051095,00051095,010,00190827,001024,002,000,0512
