tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
001, 687472640,    5244,  500.456543,   20.000000,19005.115234,   54.979805,17620.791016,    1.208182, 1383.780273,   53.054218,   30.979126,   49.625744,    202906,          524288,000,002,000001
002, 326893568,    2493,  247.676514,   20.000000,14934.029297,    3.982465,13497.390625,    0.720511, 1436.411255,    2.884225,   35.691193,    2.476803,    210002,          524288,000,002,000001
003,1107034112,    8445,  791.192200,   20.000000,13605.485352,   65.073990,12495.252930,    2.029088, 1109.390137,   61.909046,   72.814285,   57.692608,    157646,          524288,000,002,000001
004,1012531200,    7724,  697.283508,   20.000000,18901.107422,  128.227249,18649.869141,    2.089258,  250.494614,  125.105042,    5.170826,  117.569237,     36658,          524288,000,002,000001
005, 416415744,    3176,  291.125916,   20.000000,18119.705078,   40.249989,17840.142578,    0.761875,  279.246429,   39.027737,   12.331620,   36.581821,     40222,          524288,000,002,000001
006, 468844544,    3576,  340.118805,   20.000000,19653.078125,    1.908127,18886.921875,    0.951187,  765.829468,    0.323230,   54.383293,    0.000000,    108208,          524288,000,002,000001
007, 334102528,    2548,  230.317780,   20.000000,14878.034180,   41.822006,14842.491211,    0.701248,   35.291569,   40.786579,    0.986450,   38.317039,      5126,          524288,000,002,000001
008, 756154368,    5768,  553.220825,   20.000000,15211.917969,   10.462110,13794.535156,    1.565670, 1416.868530,    7.937422,   82.709801,    6.841287,    160881,          524288,000,002,000001
009, 566231040,    4319,  424.365417,   20.000000,17880.833984,   13.594555,15465.584961,    1.153710, 2414.842285,   11.685261,   57.158348,   10.585430,    287480,          524288,000,002,000001
010,1094975488,    8353,  778.849121,   20.000000,17600.199219,   69.954865,15531.512695,    2.193278, 2067.952148,   66.575462,   68.784950,   61.469574,    240418,          524288,000,002,000001
011, 248381440,    1894,  179.006195,   20.000000,15200.566406,   20.377941,14893.399414,    0.451348,  306.990997,   19.664158,   11.371645,   18.216761,     36270,          524288,000,002,000001
012, 275906560,    2104,  195.455536,   20.000000,12997.250977,   27.539988,12803.625977,    0.556102,  193.427612,   26.652721,    8.394332,   24.749075,     22788,          524288,000,002,000001
013, 122028032,     930,   84.898491,   20.000000,14722.415039,   11.380477,14631.941406,    0.280168,   90.392708,   10.970542,    4.331580,   10.167545,     10761,          524288,000,002,000001
014, 167641088,    1278,  117.021957,   20.000000,15328.080078,   21.088408,15285.476562,    0.304883,   42.485600,   20.615517,    0.990858,   19.158344,      5094,          524288,000,002,000001
015, 443940864,    3386,  322.211639,   20.000000,12783.708984,   17.281837,11388.946289,    0.961365, 1394.480591,   15.844748,   38.183212,   14.396707,    165458,          524288,000,002,000001
000, 356909056,    2722,  250.595627,   20.000000,16226.958984,   11.545677,12012.264648,    0.860612, 4214.432617,   10.295198,   32.225235,    9.442273,     48739,          524288,001,000,000001
001, 452853760,    3454,  314.772278,   20.000000,19634.304688,   45.912579,19490.576172,    0.904445,  143.367813,   44.545788,   14.757773,   41.889126,     19376,          524288,001,000,000001
002, 403963904,    3081,  283.692474,   20.000000,18063.732422,   30.925493,17894.728516,    0.807307,  168.701599,   29.704359,   19.844027,   27.648506,     23768,          524288,001,000,000001
003,  45088768,     343,   31.745413,   20.000000,15612.931641,    1.914197,15513.412109,    0.103542,   99.472107,    1.754825,    3.794095,    1.614652,     14512,          524288,001,000,000001
004, 770965504,    5881,  557.296814,   20.000000,18954.626953,   47.565247,17344.810547,    1.399555, 1609.254883,   45.424850,   48.678539,   42.416237,    235399,          524288,001,000,000001
005, 815005696,    6217,  600.126587,   20.000000,18360.089844,   38.557747,15555.017578,    1.607338, 2804.495117,   36.030525,   62.027485,   33.455765,    412632,          524288,001,000,000001
006, 690225152,    5265,  514.263184,   20.000000,19454.119141,   25.716116,17092.714844,    1.421350, 2360.890137,   23.542088,   59.186245,   21.736349,    346171,          524288,001,000,000001
007, 136708096,    1042,   97.578064,   20.000000,18315.042969,    2.269973,18139.964844,    0.287177,  174.968582,    1.823923,   14.314346,    1.623830,     24326,          524288,001,000,000001
008, 631242752,    4815,  460.822388,   20.000000,16524.273438,   10.368388,15438.427734,    1.338643, 1085.377075,    8.350365,   67.729248,    7.335506,    124505,          524288,001,000,000001
009, 563347456,    4297,  402.756226,   20.000000,16209.287109,   45.167019,15889.752930,    1.205727,  319.053162,   43.385632,   26.502516,   40.173660,     36117,          524288,001,000,000001
010, 387317760,    2954,  285.095001,   20.000000,15234.296875,    9.179037,14004.299805,    0.805147, 1229.733643,    7.948527,   38.435852,    7.167183,    147314,          524288,001,000,000001
011, 181796864,    1386,  128.856735,   20.000000,18345.859375,   16.320520,18290.183594,    0.387078,   55.540005,   15.729156,    7.029750,   14.487248,      5909,          524288,001,000,000001
012, 438697984,    3346,  310.467773,   20.000000,16333.801758,   51.615280,16159.064453,    0.894288,  174.419998,   50.226768,    5.966542,   46.533981,     20318,          524288,001,000,000001
013, 407502848,    3108,  288.649841,   20.000000,15669.266602,   55.222706,15656.226562,    0.788208,   12.756572,   54.051579,    0.247453,   50.288212,      1551,          524288,001,000,000001
014, 178257920,    1359,  122.525200,   20.000000,18311.648438,   22.013737,18254.166016,    0.393068,   57.336639,   21.433916,    1.611940,   19.925411,      6940,          524288,001,000,000001
015, 435552256,    3322,  300.649719,   20.000000,18592.480469,   55.127304,18539.083984,    0.874008,   53.093189,   53.814220,    2.100438,   49.914448,      6230,          524288,001,000,000001
000, 436469760,    3329,  306.489349,   20.000000,12767.873047,   37.360817,12623.828125,    0.874500,  143.723953,   36.069515,   17.555666,   33.765942,     19054,          524288,001,001,000001
001, 497942528,    3798,  348.281097,   20.000000,14724.008789,   49.110634,14126.705078,    1.018682,  596.916321,   47.576519,   17.771135,   44.597233,     86751,          524288,001,001,000001
002, 940179456,    7172,  650.036560,   20.000000,19256.029297,   89.076157,18792.125000,    2.077522,  463.256012,   86.042763,   30.733173,   80.184814,     70677,          524288,001,001,000001
003, 235405312,    1795,  166.647705,   20.000000,18000.939453,   16.485205,17857.751953,    0.470658,  143.018234,   15.757890,   14.625167,   14.765273,     19414,          524288,001,001,000001
004, 147193856,    1122,  103.109596,   20.000000,18271.138672,    8.964269,18196.470703,    0.286120,   74.563148,    8.537967,    9.007977,    7.947760,      9925,          524288,001,001,000001
005, 792854528,    6048,  587.945801,   20.000000,17784.031250,    9.002087,14951.676758,    1.652960, 2831.839600,    6.416451,   87.121223,    5.459498,    414435,          524288,001,001,000001
006, 529006592,    4035,  380.369629,   20.000000,13115.250977,   23.862631,12345.771484,    1.121455,  769.106201,   22.194914,   41.392757,   20.562008,    109637,          524288,001,001,000001
007, 832307200,    6349,  581.125122,   20.000000,16148.250977,   59.198566,15751.156250,    1.648460,  396.506866,   56.674625,   45.031853,   52.926971,     53180,          524288,001,001,000001
008, 534249472,    4075,  391.786011,   20.000000,11332.895508,    5.319698,10716.407227,    1.106110,  616.117126,    3.652518,   60.193260,    3.018300,     68041,          524288,001,001,000001
009, 525336576,    4007,  369.577881,   20.000000,14339.452148,   37.024521,14190.611328,    1.125272,  148.408859,   35.392826,   32.092525,   32.719608,     14273,          524288,001,001,000001
010, 689307648,    5258,  500.380005,   20.000000,19458.177734,   36.495140,17805.269531,    1.414083, 1652.460693,   34.331295,   51.880760,   31.662319,    198186,          524288,001,001,000001
011, 819855360,    6254,  573.482544,   20.000000,11639.368164,  106.445602,11630.816406,    1.530042,    7.966823,  103.992683,    0.984873,   96.788094,       857,          524288,001,001,000001
012, 502530048,    3833,  351.059052,   20.000000,18194.072266,   47.348686,18049.052734,    1.089842,  144.672989,   45.659351,   17.688673,   42.220825,     15172,          524288,001,001,000001
013, 502136832,    3830,  366.687958,   20.000000,13586.139648,   24.715721,12516.014648,    1.034143, 1069.788940,   23.181580,   38.249577,   21.274456,    125991,          524288,001,001,000001
014,1006108672,    7675,  722.504883,   20.000000,17341.289062,   45.075245,14058.039062,    2.102595, 3282.623535,   41.883545,   81.186157,   38.341148,    113403,          524288,001,001,000001
015, 572129280,    4364,  402.222046,   20.000000,14197.598633,   57.255360,14017.097656,    1.082200,  180.113663,   55.580574,   16.905588,   51.539700,     19574,          524288,001,001,000001
000,  97779712,     745,   66.414917,   20.000000,13309.257812,    9.823171,13275.993164,    0.210858,   33.184879,    9.516949,    2.436693,    8.917258,      4721,          524288,001,002,000001
001, 766115840,    5844,  553.008667,   20.000000,17356.898438,   17.578283,15993.183594,    1.505792, 1363.135254,   15.241353,   75.795738,   13.839303,    193751,          524288,001,002,000001
002, 209846272,    1600,  142.086990,   20.000000,13844.949219,   17.744568,13771.324219,    0.487872,   73.479874,   17.045963,    8.758409,   15.895773,     10269,          524288,001,002,000001
003, 888274944,    6776,  621.853333,   20.000000,19249.078125,  117.396210,18787.361328,    1.781023,  461.069214,  114.695854,   10.194676,  108.093796,     68138,          524288,001,002,000001
004, 674627584,    5146,  483.305115,   20.000000,15861.428711,   21.320866,14942.792969,    1.285907,  918.188782,   19.402679,   61.225067,   17.884912,    129439,          524288,001,002,000001
005, 702676992,    5360,  502.845703,   20.000000,16000.897461,   72.910973,15225.548828,    1.191636,  774.871582,   70.979691,   17.880739,   66.579582,    113902,          524288,001,002,000001
006, 439222272,    3350,  326.956726,   20.000000,16407.796875,    8.352304,15198.110352,    0.864838, 1209.391602,    7.014220,   45.077347,    6.312122,    176891,          524288,001,002,000001
007, 931921920,    7109,  662.936523,   20.000000,14040.940430,   47.687263,12035.561523,    2.116548, 2004.745361,   44.564743,   67.783478,   41.320141,    291843,          524288,001,002,000001
008, 437125120,    3334,  312.337646,   20.000000,18335.031250,   32.312798,17555.570312,    1.018142,  779.146423,   30.838739,   23.931536,   28.365879,     92781,          524288,001,002,000001
009, 610664448,    4658,  445.540039,   20.000000,19464.015625,   39.936813,17814.099609,    1.253095, 1649.413086,   38.080669,   37.063988,   35.148617,    198920,          524288,001,002,000001
010, 586153984,    4471,  413.735535,   20.000000,19535.230469,   39.707165,18988.835938,    1.236195,  545.999878,   37.844070,   34.822151,   34.946850,     64305,          524288,001,002,000001
011, 181534720,    1384,  132.657715,   20.000000,15088.542969,   12.582875,14708.257812,    0.334380,  380.153137,   12.038095,   10.284476,   11.137803,     45274,          524288,001,002,000001
012, 543555584,    4146,  384.416840,   20.000000,15210.311523,   56.500427,14599.111328,    1.074858,  610.842529,   54.824100,   14.633195,   50.781719,     71167,          524288,001,002,000001
013, 463339520,    3534,  326.640839,   20.000000,15803.021484,   37.539433,15383.330078,    0.930490,  419.378754,   36.167400,   21.615999,   33.500572,     48722,          524288,001,002,000001
014, 431226880,    3289,  309.647247,   20.000000,13977.111328,   18.461348,13272.202148,    0.922107,  704.634155,   17.071417,   35.568813,   15.648895,     82338,          524288,001,002,000001
015, 525205504,    4006,  373.397461,   20.000000,17616.634766,   36.292381,16238.996094,    1.170808, 1377.293335,   34.533527,   38.639668,   31.841181,    156861,          524288,001,002,000001
000,1112408064,    8486,  770.523987,   20.000000,17512.460938,  134.770081,17176.988281,    2.343948,  334.682251,  131.248993,    7.731898,  123.284119,     49041,          524288,002,000,000001
001, 213516288,    1628,  146.682388,   20.000000,18252.166016,   21.995501,18183.865234,    0.457437,   68.080551,   21.320257,    5.251042,   19.992987,      9530,          524288,002,000,000001
002, 531890176,    4057,  388.745880,   20.000000,19572.888672,   33.603966,18709.154297,    1.112539,  863.350830,   31.912331,   37.021976,   29.892157,    125667,          524288,002,000,000001
003, 834142208,    6363,  573.748901,   20.000000,19286.718750,  100.698288,19272.933594,    1.677138,   13.185925,   98.196732,    6.443282,   92.094536,       911,          524288,002,000,000001
004, 359137280,    2739,  253.228500,   20.000000,19627.949219,   30.550146,19437.355469,    0.766103,  190.332397,   29.420343,   14.764731,   27.555273,     26906,          524288,002,000,000001
005, 421396480,    3214,  289.870148,   20.000000,15518.991211,   52.950859,15446.811523,    0.891016,   71.871506,   51.635101,    2.691018,   48.534920,     10529,          524288,002,000,000001
006, 762183680,    5814,  570.860474,   20.000000,14920.922852,   12.342279,12114.333984,    1.690476, 2806.047852,    9.770427,   80.135536,    8.702537,    408509,          524288,002,000,000001
007, 445251584,    3396,  308.749908,   20.000000,18925.611328,   23.100216,18225.697266,    1.034478,  699.593079,   21.616156,   32.033260,   19.997990,    105802,          524288,002,000,000001
008, 525729792,    4010,  382.418915,   20.000000,14264.486328,   18.988781,13729.487305,    1.056212,  534.638672,   17.348339,   46.552319,   15.787400,     59483,          524288,002,000,000001
009, 623247360,    4754,  446.323792,   20.000000,19534.992188,   13.805683,19021.328125,    1.421287,  513.232361,   11.692868,   63.145966,   10.564898,     54890,          524288,002,000,000001
010, 304742400,    2324,  215.604263,   20.000000,18178.623047,   26.156853,17951.359375,    0.659832,  227.036102,   25.193727,   13.358960,   23.401758,     26584,          524288,002,000,000001
011, 625082368,    4768,  445.960968,   20.000000,18864.609375,   52.918686,17797.498047,    1.275652, 1066.690552,   50.981472,   27.376711,   47.237926,    127680,          524288,002,000,000001
012, 107216896,     817,   75.632607,   20.000000,16318.048828,    9.954782,16232.405273,    0.220853,   85.564323,    9.611145,    3.948280,    8.917245,      9958,          524288,002,000,000001
013,1373241344,   10476, 1006.505371,   20.000000,17499.279297,   52.475632,12946.679688,    2.971170, 4551.693848,   48.034035,  120.331390,   44.086147,    549037,          524288,002,000,000001
014, 252182528,    1923,  176.172272,   20.000000,15993.294922,   26.542086,15972.181641,    0.490547,   20.923124,   25.791962,    6.300539,   23.902943,      1827,          524288,002,000,000001
015, 680656896,    5192,  486.322998,   20.000000,17945.664062,   10.835346,17176.693359,    1.532753,  768.515747,    8.597553,   72.439674,    7.521892,     86102,          524288,002,000,000001
000, 439877632,    3355,  306.231079,   20.000000,16774.144531,   39.104698,16587.679688,    0.942007,  186.149323,   37.682285,   16.848337,   35.298645,     25569,          524288,002,001,000001
001,  98435072,     750,   68.686012,   20.000000,15875.102539,    9.856617,15811.501953,    0.218975,   63.500221,    9.537683,    2.686330,    8.918975,      9209,          524288,002,001,000001
002, 532414464,    4061,  370.910980,   20.000000,19573.201172,   47.744778,16331.548828,    1.144447, 3241.251221,   46.042435,   19.884613,   43.146133,     65479,          524288,002,001,000001
003, 361103360,    2754,  256.365692,   20.000000,15949.948242,    6.480230,15643.982422,    0.791524,  305.709167,    5.304164,   37.297630,    4.716952,     38248,          524288,002,001,000001
004, 373686272,    2850,  273.524841,   20.000000,18827.515625,   10.636073,17711.046875,    0.817405, 1116.212769,    9.385085,   35.364983,    8.575047,    162503,          524288,002,001,000001
005,1179779072,    9000,  817.870117,   20.000000,14669.602539,  152.160660,14668.331055,    2.472932,    0.466873,  148.346817,    0.000000,  139.340561,         0,          524288,002,001,000001
006, 561774592,    4285,  403.627106,   20.000000,18705.929688,   20.818857,15536.542969,    1.174302, 3168.980713,   18.941643,   48.408768,   17.503347,     71444,          524288,002,001,000001
007, 577110016,    4402,  404.428314,   20.000000,17339.562500,   14.147674,16801.328125,    1.283533,  537.820984,   12.155733,   56.487839,   10.993003,     75686,          524288,002,001,000001
008, 563347456,    4297,  401.194641,   20.000000,15590.536133,   18.166372,15088.376953,    1.271523,  501.756378,   16.210938,   52.481876,   14.656266,     54053,          524288,002,001,000001
009, 318504960,    2429,  233.272934,   20.000000,17023.582031,    6.347779,16032.385742,    0.661222,  990.932068,    5.307245,   33.446873,    4.752325,    117252,          524288,002,001,000001
010, 611057664,    4661,  436.213318,   20.000000,15995.722656,    7.932553,15423.706055,    1.322092,  571.618164,    6.019003,   66.867027,    5.168137,     61363,          524288,002,001,000001
011, 215351296,    1642,  156.616302,   20.000000,19828.062500,    8.011182,19321.923828,    0.474175,  505.982361,    7.298080,   18.712063,    6.672012,     59443,          524288,002,001,000001
012, 578289664,    4411,  409.626526,   20.000000,19078.111328,   55.939987,18356.333984,    1.269197,  721.370972,   53.898087,   18.987606,   49.983597,     85676,          524288,002,001,000001
013, 170917888,    1303,  129.199692,   20.000000,15652.672852,    2.834097,14729.272461,    0.354607,  923.286926,    2.292732,   18.205036,    2.024517,    111920,          524288,002,001,000001
014, 256114688,    1953,  178.300308,   20.000000,18499.273438,   28.477394,18393.269531,    0.550500,  105.812195,   27.669277,    5.680313,   25.650557,     12224,          524288,002,001,000001
015, 835715072,    6375,  588.994263,   20.000000,17954.455078,   95.871025,16882.130859,    1.821573, 1071.754761,   93.204338,   19.965544,   86.966690,    129777,          524288,002,001,000001
000, 484311040,    3694,  355.996948,   20.000000,14643.157227,   17.370844,13451.208984,    0.988089, 1191.614258,   15.832958,   41.814194,   14.644608,    172839,          524288,002,002,000001
001, 475398144,    3626,  325.957245,   20.000000,18519.927734,   51.378532,18432.466797,    0.999602,   87.066490,   49.915325,    9.196412,   46.845737,     11639,          524288,002,002,000001
002, 169476096,    1292,  116.477867,   20.000000,15745.928711,   21.704866,15741.803711,    0.332515,    3.988762,   21.196184,    0.249968,   19.904829,       592,          524288,002,002,000001
003, 329777152,    2515,  222.991547,   20.000000,19668.361328,   42.589455,19668.041016,    0.748923,    0.073681,   41.499271,    0.000000,   38.964615,         0,          524288,002,002,000001
004, 774635520,    5909,  554.625793,   20.000000,16767.349609,   26.385977,15908.583984,    1.530920,  858.251953,   24.075216,   68.425270,   22.218203,    119109,          524288,002,002,000001
005, 188612608,    1438,  132.063339,   20.000000,15137.281250,   18.130854,14907.825195,    0.421696,  229.314026,   17.507730,    5.882792,   16.378309,     33703,          524288,002,002,000001
006, 309460992,    2360,  217.094086,   20.000000,14510.625977,   39.294888,14502.756836,    0.579665,    7.635499,   38.320740,    0.489487,   36.033485,      1101,          524288,002,002,000001
007, 386793472,    2950,  272.635406,   20.000000,15672.341797,   51.119438,15672.019531,    0.749310,    0.040318,   49.971848,    0.000000,   46.631310,         0,          524288,002,002,000001
008, 111804416,     852,   79.216209,   20.000000,19901.240234,   13.673719,19871.533203,    0.219476,   29.619249,   13.332579,    1.243953,   12.339013,      3495,          524288,002,002,000001
009, 670433280,    5114,  489.162445,   20.000000,19044.457031,   12.395984,18484.970703,    1.260665,  558.927002,   10.425108,   69.790619,    9.308155,     59411,          524288,002,002,000001
010, 411435008,    3138,  287.388550,   20.000000,19128.337891,   53.576607,19105.951172,    0.790623,   22.084177,   52.363918,    0.620683,   48.658703,      2635,          524288,002,002,000001
011, 585629696,    4467,  435.676361,   20.000000,19404.734375,   19.140823,16905.839844,    1.227885, 2498.507812,   17.233433,   53.706406,   15.628094,    299768,          524288,002,002,000001
012, 231342080,    1764,  163.635712,   20.000000,17905.539062,   27.838486,17824.970703,    0.445733,   80.400108,   27.104984,    2.477445,   25.164127,      9557,          524288,002,002,000001
013, 943849472,    7200,  698.917358,   20.000000,19253.525391,   39.058052,15486.283203,    1.994000, 3766.640137,   35.830593,   78.947517,   32.825825,    456098,          524288,002,002,000001
014, 535953408,    4088,  395.147339,   20.000000,17577.113281,   12.201094,15061.492188,    1.190447, 2515.286133,   10.414737,   55.528858,    9.292216,    300703,          524288,002,002,000001
015, 311689216,    2377,  222.860367,   20.000000,15560.009766,   20.856434,12866.006836,    0.640283, 2693.789551,   19.901041,   18.538692,   18.431099,     39377,          524288,002,002,000001
000, 160169984,    1221,  108.618065,   20.000000,14654.621094,   19.548306,14583.149414,    0.340292,   71.347504,   19.046694,    1.595658,   17.884808,     10547,          524288,003,000,000001
001, 390987776,    2982,  280.971344,   20.000000,19704.935547,    3.152190,17569.949219,    0.813630, 2134.669189,    1.904302,   43.952576,    1.507277,    333908,          524288,003,000,000001
002, 278790144,    2126,  201.521988,   20.000000,15600.632812,   15.900023, 6607.125977,    0.644138, 8993.279297,   14.950296,   19.264856,   13.954848,     96845,          524288,003,000,000001
003, 232128512,    1770,  157.116806,   20.000000,19802.808594,   29.962067,19802.480469,    0.457157,    0.158020,   29.269413,    0.000000,   27.484875,         0,          524288,003,000,000001
004, 308150272,    2350,  219.614853,   20.000000,17270.896484,   16.733631,16366.093750,    0.674382,  904.580994,   15.745015,   21.469587,   14.677816,    132669,          524288,003,000,000001
005, 362283008,    2763,  262.539001,   20.000000,19588.126953,   18.958485,18517.203125,    0.746800, 1070.666016,   17.822861,   26.119156,   16.626455,    156915,          524288,003,000,000001
006,  29622272,     225,   21.059719,   20.000000,13767.951172,    4.250762,13767.892578,    0.061118,    0.014255,    4.154145,    0.000000,    3.904525,         0,          524288,003,000,000001
007,   6029312,      45,    4.010522,   20.000000,13637.634766,    0.828305,13637.615234,    0.012916,    0.004515,    0.806246,    0.000000,    0.755217,         0,          524288,003,000,000001
008, 442105856,    3372,  332.202148,   20.000000,16376.083008,    4.414410,14052.818359,    0.942968, 2322.854492,    2.998882,   49.965645,    2.543647,    275923,          524288,003,000,000001
009, 133300224,    1016,   91.015724,   20.000000,15779.053711,   17.719227,15776.957031,    0.286188,    1.952053,   17.298460,    0.123628,   16.108128,       227,          524288,003,000,000001
010, 185991168,    1418,  126.669975,   20.000000,18723.636719,   24.516466,18723.439453,    0.398378,    0.018907,   23.934416,    0.000000,   22.254583,         0,          524288,003,000,000001
011, 190447616,    1452,  141.797470,   20.000000,13469.706055,    0.785768,12353.296875,    0.418878, 1116.266724,    0.139217,   22.469139,    0.000000,    134465,          524288,003,000,000001
012, 237895680,    1814,  161.972672,   20.000000,18466.775391,   30.378706,18422.632812,    0.499910,   43.957912,   29.578506,    0.994202,   27.579250,      5287,          524288,003,000,000001
013, 308543488,    2353,  213.686325,   20.000000,16359.227539,   37.560822,16248.381836,    0.599882,  110.593452,   36.666740,    2.848075,   34.069813,     13284,          524288,003,000,000001
014,  50593792,     385,   35.529301,   20.000000,18655.681641,    5.026080,18573.699219,    0.103908,   81.924042,    4.868797,    1.610657,    4.528902,      9881,          524288,003,000,000001
