tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00277990,030,00200184,00007301,001024,000,000,00016384
001,00000000,00599467,030,00444747,00015552,001024,000,000,00016384
002,00000000,00608431,030,00444250,00015541,001024,000,000,00016384
003,00000000,00277754,030,00200665,00007281,001024,000,000,00016384
004,00000000,00599954,030,00438888,00015718,001024,000,000,00016384
005,00000000,00281663,030,00207400,00007240,001024,000,000,00016384
006,00000000,00605218,030,00447588,00015510,001024,000,000,00016384
007,00000000,00279676,030,00209534,00007238,001024,000,000,00016384
008,00000000,00602892,030,00450275,00015614,001024,000,000,00016384
009,00000000,00599318,030,00446353,00015361,001024,000,000,00016384
010,00000000,00279352,030,00207099,00007280,001024,000,000,00016384
011,00000000,00274036,030,00205080,00007254,001024,000,000,00016384
012,00000000,00279145,030,00202815,00007339,001024,000,000,00016384
013,00000000,00599175,030,00439430,00015578,001024,000,000,00016384
014,00000000,00600787,030,00445035,00015553,001024,000,000,00016384
015,00000000,00279971,030,00211479,00007260,001024,000,000,00016384
016,00000000,00603698,030,00453541,00015513,001024,000,000,00016384
017,00000000,00604106,030,00442401,00015541,001024,000,000,00016384
018,00000000,00276184,030,00200721,00007294,001024,000,000,00016384
019,00000000,00279658,030,00206659,00007301,001024,000,000,00016384
020,00000000,00274541,030,00202563,00007267,001024,000,000,00016384
021,00000000,00601902,030,00445214,00015358,001024,000,000,00016384
022,00000000,00595842,030,00439227,00015522,001024,000,000,00016384
023,00000000,00280734,030,00209746,00007156,001024,000,000,00016384
024,00000000,00602626,030,00448838,00015574,001024,000,000,00016384
025,00000000,00276563,030,00203284,00007329,001024,000,000,00016384
026,00000000,00604539,030,00450993,00015552,001024,000,000,00016384
027,00000000,00278683,030,00204940,00007301,001024,000,000,00016384
028,00000000,00281061,030,00199985,00007310,001024,000,000,00016384
029,00000000,00599615,030,00444118,00015473,001024,000,000,00016384
030,00000000,00600615,030,00441674,00015561,001024,000,000,00016384
031,00000000,00279667,030,00206423,00007276,001024,000,000,00016384
000,00000000,00437085,030,00331861,00011876,001024,001,000,00016384
001,00000000,00888206,030,00675484,00023623,001024,001,000,00016384
002,00000000,00892172,030,00674091,00023494,001024,001,000,00016384
003,00000000,00442402,030,00339849,00011861,001024,001,000,00016384
004,00000000,00885283,030,00668240,00023575,001024,001,000,00016384
005,00000000,00443304,030,00333499,00011948,001024,001,000,00016384
006,00000000,00888877,030,00665880,00023587,001024,001,000,00016384
007,00000000,00883758,030,00671681,00023473,001024,001,000,00016384
008,00000000,00440970,030,00334215,00011830,001024,001,000,00016384
009,00000000,00442381,030,00337224,00011870,001024,001,000,00016384
010,00000000,00890516,030,00671479,00023545,001024,001,000,00016384
011,00000000,00432221,030,00332819,00011876,001024,001,000,00016384
012,00000000,00884278,030,00660679,00023686,001024,001,000,00016384
013,00000000,00437679,030,00327449,00011953,001024,001,000,00016384
014,00000000,00441957,030,00332989,00011864,001024,001,000,00016384
015,00000000,00879263,030,00667094,00023348,001024,001,000,00016384
016,00000000,00883534,030,00670973,00023467,001024,001,000,00016384
017,00000000,00435243,030,00332456,00011921,001024,001,000,00016384
018,00000000,00434912,030,00332537,00011810,001024,001,000,00016384
019,00000000,00884300,030,00670157,00023560,001024,001,000,00016384
020,00000000,00887368,030,00669650,00023461,001024,001,000,00016384
021,00000000,00889477,030,00672407,00023469,001024,001,000,00016384
022,00000000,00438380,030,00330839,00011939,001024,001,000,00016384
023,00000000,00883259,030,00662723,00023499,001024,001,000,00016384
024,00000000,00436142,030,00335052,00011967,001024,001,000,00016384
025,00000000,00442323,030,00334778,00011838,001024,001,000,00016384
026,00000000,00884349,030,00668490,00023321,001024,001,000,00016384
027,00000000,00881890,030,00671524,00023441,001024,001,000,00016384
028,00000000,00442451,030,00338335,00011738,001024,001,000,00016384
029,00000000,00443335,030,00339179,00011938,001024,001,000,00016384
030,00000000,00883475,030,00665360,00023439,001024,001,000,00016384
031,00000000,00440028,030,00335018,00011918,001024,001,000,00016384
000,00000000,01239180,030,00926005,00036365,001024,002,000,00016384
001,00000000,00959588,030,00785308,00028135,001024,002,000,00016384
002,00000000,01245260,030,00921876,00036832,001024,002,000,00016384
003,00000000,00960813,030,00785846,00028254,001024,002,000,00016384
004,00000000,01246604,030,00920419,00036336,001024,002,000,00016384
005,00000000,00965500,030,00800883,00027853,001024,002,000,00016384
006,00000000,01244154,030,00927496,00036182,001024,002,000,00016384
007,00000000,00962030,030,00800644,00028054,001024,002,000,00016384
008,00000000,01241723,030,00921919,00036237,001024,002,000,00016384
009,00000000,01238938,030,00932548,00036500,001024,002,000,00016384
010,00000000,00957442,030,00790748,00028135,001024,002,000,00016384
011,00000000,00964666,030,00782675,00028276,001024,002,000,00016384
012,00000000,01242783,030,00922455,00036183,001024,002,000,00016384
013,00000000,00965796,030,00793826,00028107,001024,002,000,00016384
014,00000000,01238882,030,00914623,00036622,001024,002,000,00016384
015,00000000,00958639,030,00791765,00027997,001024,002,000,00016384
016,00000000,00966015,030,00791764,00028214,001024,002,000,00016384
017,00000000,01243459,030,00926272,00036540,001024,002,000,00016384
018,00000000,01246919,030,00925512,00036299,001024,002,000,00016384
019,00000000,00958982,030,00789716,00028265,001024,002,000,00016384
020,00000000,01238080,030,00914361,00036269,001024,002,000,00016384
021,00000000,01240890,030,00925982,00036091,001024,002,000,00016384
022,00000000,00959666,030,00781550,00028400,001024,002,000,00016384
023,00000000,00957944,030,00788055,00028243,001024,002,000,00016384
024,00000000,01243703,030,00921178,00036173,001024,002,000,00016384
025,00000000,00962431,030,00785391,00028368,001024,002,000,00016384
026,00000000,01231118,030,00907751,00036211,001024,002,000,00016384
027,00000000,00961866,030,00781492,00028186,001024,002,000,00016384
028,00000000,01233326,030,00902421,00036233,001024,002,000,00016384
029,00000000,00961585,030,00782154,00027979,001024,002,000,00016384
030,00000000,01233946,030,00917795,00036108,001024,002,000,00016384
031,00000000,00966129,030,00789568,00028062,001024,002,000,00016384
000,00000000,00625571,030,00461536,00016236,001024,003,000,00016384
001,00000000,00305981,030,00222888,00008073,001024,003,000,00016384
002,00000000,00308167,030,00226233,00007976,001024,003,000,00016384
003,00000000,00621411,030,00460574,00016423,001024,003,000,00016384
004,00000000,00303375,030,00218039,00008118,001024,003,000,00016384
005,00000000,00626666,030,00458239,00016532,001024,003,000,00016384
006,00000000,00309580,030,00229134,00008064,001024,003,000,00016384
007,00000000,00628961,030,00461055,00016408,001024,003,000,00016384
008,00000000,00306702,030,00222792,00008110,001024,003,000,00016384
009,00000000,00623511,030,00458762,00016398,001024,003,000,00016384
010,00000000,00627253,030,00461195,00016470,001024,003,000,00016384
011,00000000,00628460,030,00464813,00016342,001024,003,000,00016384
012,00000000,00308026,030,00226573,00007938,001024,003,000,00016384
013,00000000,00309224,030,00225788,00007978,001024,003,000,00016384
014,00000000,00623101,030,00457894,00016564,001024,003,000,00016384
015,00000000,00626246,030,00465066,00016390,001024,003,000,00016384
016,00000000,00307694,030,00222189,00008081,001024,003,000,00016384
017,00000000,00306411,030,00222580,00008034,001024,003,000,00016384
018,00000000,00627265,030,00458911,00016433,001024,003,000,00016384
019,00000000,00305265,030,00221319,00008137,001024,003,000,00016384
020,00000000,00625302,030,00463544,00016401,001024,003,000,00016384
021,00000000,00307926,030,00226569,00008043,001024,003,000,00016384
022,00000000,00304601,030,00227441,00007992,001024,003,000,00016384
023,00000000,00308283,030,00225112,00008020,001024,003,000,00016384
024,00000000,00628708,030,00468794,00016229,001024,003,000,00016384
025,00000000,00631176,030,00468202,00016263,001024,003,000,00016384
026,00000000,00632466,030,00456159,00016404,001024,003,000,00016384
027,00000000,00308299,030,00225605,00007994,001024,003,000,00016384
028,00000000,00624989,030,00452396,00016476,001024,003,000,00016384
029,00000000,00307191,030,00230946,00008067,001024,003,000,00016384
030,00000000,00627093,030,00470132,00016318,001024,003,000,00016384
031,00000000,00307897,030,00227153,00008090,001024,003,000,00016384
