tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00062126,030,00438895,00001994,001024,000,000,00016384
001,00000000,00055018,030,00397008,00001779,001024,000,000,00016384
002,00000000,00053677,030,00361269,00001759,001024,000,000,00016384
003,00000000,00056789,030,00453714,00001824,001024,000,000,00016384
004,00000000,00064422,030,00516793,00002083,001024,000,000,00016384
005,00000000,00056500,030,00414175,00001878,001024,000,000,00016384
006,00000000,00065704,030,00491302,00002091,001024,000,000,00016384
007,00000000,00065030,030,00409595,00002117,001024,000,000,00016384
008,00000000,00057679,030,00447430,00001857,001024,000,000,00016384
009,00000000,00063058,030,00458214,00002087,001024,000,000,00016384
010,00000000,00060589,030,00495256,00001968,001024,000,000,00016384
011,00000000,00061021,030,00438704,00002008,001024,000,000,00016384
012,00000000,00065748,030,00484343,00002107,001024,000,000,00016384
013,00000000,00063908,030,00460900,00002112,001024,000,000,00016384
014,00000000,00063291,030,00402735,00002032,001024,000,000,00016384
015,00000000,00060645,030,00439203,00001914,001024,000,000,00016384
016,00000000,00066593,030,00503089,00002119,001024,000,000,00016384
017,00000000,00057159,030,00382737,00001838,001024,000,000,00016384
018,00000000,00063180,030,00422562,00002040,001024,000,000,00016384
019,00000000,00058348,030,00484642,00001876,001024,000,000,00016384
020,00000000,00063745,030,00433548,00002121,001024,000,000,00016384
021,00000000,00068484,030,00520933,00002151,001024,000,000,00016384
022,00000000,00063956,030,00507821,00002097,001024,000,000,00016384
023,00000000,00060160,030,00422691,00001997,001024,000,000,00016384
024,00000000,00059624,030,00459139,00001939,001024,000,000,00016384
025,00000000,00060537,030,00459372,00001957,001024,000,000,00016384
026,00000000,00061380,030,00479297,00001976,001024,000,000,00016384
027,00000000,00059744,030,00416307,00001963,001024,000,000,00016384
028,00000000,00064706,030,00524195,00002053,001024,000,000,00016384
029,00000000,00064995,030,00464050,00002082,001024,000,000,00016384
030,00000000,00064081,030,00513173,00002035,001024,000,000,00016384
031,00000000,00058349,030,00461970,00001923,001024,000,000,00016384
000,00000000,00041553,030,00287780,00001329,001024,001,000,00016384
001,00000000,00044144,030,00269186,00001383,001024,001,000,00016384
002,00000000,00041891,030,00306180,00001396,001024,001,000,00016384
003,00000000,00042929,030,00333865,00001425,001024,001,000,00016384
004,00000000,00043081,030,00250678,00001394,001024,001,000,00016384
005,00000000,00038157,030,00274538,00001257,001024,001,000,00016384
006,00000000,00044986,030,00371244,00001493,001024,001,000,00016384
