tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     79529,   79529,    1.445816,   10.000000, 9227.157227,  769.410828, 8583.335938,  135.297516,  638.807068,  627.921997,    3.817083,    2.204786,     79529,               0,000,000
001,        97,      97,    0.005129,   10.000000, 9998.766602,    1.230693, 9997.698242,    0.242020,    1.043637,    0.974183,    0.012611,    0.004427,        97,               0,000,000
002,     90573,   90573,    1.676240,   10.000000, 9110.952148,  884.739319, 8372.827148,  152.373215,  732.461243,  725.616272,    4.181526,    2.455405,     90573,               0,000,000
003,    290253,  290253,    5.055109,   10.000000, 7178.692383, 2809.918945, 4834.044922,  489.793274, 2326.839600, 2298.462402,   12.768970,    7.775757,    290253,               0,000,000
004,         2,       2,    0.002412,   10.000000,10000.030273,    0.036437, 9999.980469,    0.006373,    0.046500,    0.027200,    0.005639,    0.000109,         2,               0,000,000
005,         2,       2,    0.002602,   10.000000,10000.064453,    0.034784,10000.015625,    0.006758,    0.046822,    0.024956,    0.003606,    0.000155,         2,               0,000,000
006,    120192,  120192,    1.982150,   10.000000, 9041.359375,  953.282898, 8252.335938,  189.172852,  781.196716,  753.656372,    5.909286,    3.152390,    120192,               0,000,000
007,         2,       2,    0.002225,   10.000000,10000.146484,    0.031975,10000.108398,    0.005546,    0.036276,    0.023723,    0.005366,    0.000157,         2,               0,000,000
000,     59277,   59277,    1.009183,   10.000000, 9425.209961,  572.552856, 8946.214844,  100.719978,  475.351562,  467.252228,    2.792272,    1.633716,     59277,               0,000,001
001,    144162,  144162,    2.479574,   10.000000, 8593.630859, 1400.904907, 7429.776855,  243.633789, 1154.861450, 1146.739502,    6.178616,    3.821043,    144162,               0,000,001
002,     77950,   77950,    1.453295,   10.000000, 9234.464844,  761.765503, 8600.085938,  130.899704,  629.498535,  625.004517,    3.610672,    2.118989,     77950,               0,000,001
003,      5026,    5026,    0.106161,   10.000000, 9950.547852,   49.195042, 9909.565430,    8.669517,   40.641735,   40.135109,    0.242509,    0.143832,      5026,               0,000,001
004,     29568,   29568,    0.513013,   10.000000, 9712.503906,  286.370697, 9472.950195,   50.207802,  237.646210,  233.826553,    1.419781,    0.809539,     29568,               0,000,001
005,       792,     792,    0.019790,   10.000000, 9991.419922,    8.653185, 9984.245117,    1.599877,    7.109796,    6.973937,    0.050365,    0.028573,       792,               0,000,001
006,     99919,   99919,    1.656086,   10.000000, 9204.492188,  791.078430, 8549.390625,  157.195709,  648.791016,  625.148132,    4.940285,    2.628751,     99919,               0,000,001
007,    160873,  160873,    2.746119,   10.000000, 8442.453125, 1551.129761, 7147.930664,  270.750092, 1284.202271, 1268.837280,    7.570487,    4.833520,    160873,               0,000,001
000,         2,       2,    0.002221,   10.000000,10000.175781,    0.034641,10000.132812,    0.005538,    0.039636,    0.026173,    0.002657,    0.000113,         2,               0,000,002
001,         2,       2,    0.002203,   10.000000,10000.080078,    0.034770,10000.039062,    0.006197,    0.038512,    0.025981,    0.002991,    0.000113,         2,               0,000,002
002,         2,       2,    0.002557,   10.000000, 9999.920898,    0.036350, 9999.876953,    0.007267,    0.040337,    0.026163,    0.002890,    0.000113,         2,               0,000,002
003,       238,     238,    0.011563,   10.000000, 9997.119141,    3.004363, 9994.623047,    0.595350,    2.466107,    2.378400,    0.020513,    0.010643,       238,               0,000,002
004,    269946,  269946,    4.721906,   10.000000, 7389.234375, 2600.218262, 5215.934082,  455.625214, 2154.942627, 2123.345215,   12.669712,    7.206275,    269946,               0,000,002
005,    252269,  252269,    4.413339,   10.000000, 7558.040039, 2431.765381, 5536.548828,  424.641296, 2005.960571, 1987.962280,   11.431340,    6.766186,    252269,               0,000,002
006,     48924,   48924,    0.763727,   10.000000, 9611.477539,  386.564911, 9291.376953,   76.844315,  317.055389,  305.502838,    2.354366,    1.280443,     48924,               0,000,002
007,         2,       2,    0.002347,   10.000000, 9999.990234,    0.036317, 9999.952148,    0.006207,    0.035520,    0.027207,    0.005423,    0.000107,         2,               0,000,002
