tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    239014,  239014,    4.527958,   10.000000, 8021.299316, 1967.533203,   13.576315,   22.115273, 7991.044922, 1928.532715,   11.858102,    6.686085,    999796,               0,000,000
000,    238469,  238469,    4.520394,   10.000000, 8020.907715, 1967.912476,   13.454916,   24.475594, 7989.715820, 1924.276245,   11.910527,    6.705266,   1000212,               0,000,001
000,    238456,  238456,    4.521048,   10.000000, 8027.523438, 1961.301758,   13.451901,   24.567467, 7996.311035, 1917.684692,   11.934856,    6.705532,   1003760,               0,000,002
000,    238622,  238622,    4.526502,   10.000000, 8037.048340, 1951.833130,   12.269810,   21.145161, 8007.684082, 1912.998779,   12.099196,    6.859166,   1003519,               0,001,000
000,    239282,  239282,    4.525176,   10.000000, 8020.585938, 1968.241943,   12.279689,   20.366936, 7991.563965, 1931.186768,   12.112930,    6.868242,   1000957,               0,001,001
000,    239349,  239349,    4.521780,   10.000000, 8027.636230, 1961.222412,   12.282739,   20.275276, 7998.625977, 1924.446289,   12.108773,    6.864859,   1005324,               0,001,002
000,    243891,  243891,    4.612619,   10.000000, 7979.667480, 2008.147217,   13.787027,   22.862486, 7948.522461, 1966.233398,   12.133358,    6.863714,    989318,               0,002,000
000,    243740,  243740,    4.609484,   10.000000, 7978.394531, 2009.420410,   13.790990,   23.156904, 7947.216309, 1966.833252,   12.146936,    6.861800,    988371,               0,002,001
000,    244853,  244853,    4.635172,   10.000000, 7970.981445, 2016.777222,   13.867250,   23.040569, 7939.710449, 1974.488525,   12.175674,    6.898543,    987925,               0,002,002
000,    241049,  241049,    4.556447,   10.000000, 8015.288086, 1973.438110,   12.363255,   19.634129, 7986.311523, 1937.300537,   11.968202,    6.758584,    996269,               0,003,000
000,    239566,  239566,    4.413749,   10.000000, 8033.839844, 1955.291748,   12.283365,   19.479576, 8005.123535, 1919.527954,   11.724363,    6.711545,   1001083,               0,003,001
000,    240358,  240358,    4.429366,   10.000000, 8031.124512, 1957.963257,   12.322640,   19.533119, 8002.257812, 1922.182007,   11.763494,    6.733699,   1002811,               0,003,002
