tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00053500,00053500,010,00053500,00000000,00000000,001024,000,000,00000512
001,00053300,00053300,010,00053300,00000000,00000000,001024,000,000,00000512
002,00052865,00052865,010,00052865,00000000,00000000,001024,000,000,00000512
003,00052530,00052530,010,00052530,00000000,00000000,001024,000,000,00000512
004,00052300,00052300,010,00052300,00000000,00000000,001024,000,000,00000512
005,00052700,00052700,010,00052700,00000000,00000000,001024,000,000,00000512
006,00053300,00053300,010,00053300,00000000,00000000,001024,000,000,00000512
007,00053300,00053300,010,00053300,00000000,00000000,001024,000,000,00000512
008,00053200,00053200,010,00053200,00000000,00000000,001024,000,000,00000512
009,00052494,00052494,010,00052494,00000000,00000000,001024,000,000,00000512
010,00052919,00052919,010,00052919,00000000,00000000,001024,000,000,00000512
011,00053000,00053000,010,00053000,00000000,00000000,001024,000,000,00000512
012,00052400,00052400,010,00052400,00000000,00000000,001024,000,000,00000512
013,00053700,00053700,010,00053700,00000000,00000000,001024,000,000,00000512
014,00052100,00052100,010,00052100,00000000,00000000,001024,000,000,00000512
015,00052361,00052361,010,00052361,00000000,00000000,001024,000,000,00000512
016,00053002,00053002,010,00053002,00000000,00000000,001024,000,000,00000512
017,00053031,00053031,010,00053031,00000000,00000000,001024,000,000,00000512
018,00052795,00052795,010,00052795,00000000,00000000,001024,000,000,00000512
019,00052776,00052776,010,00052776,00000000,00000000,001024,000,000,00000512
020,00053159,00053159,010,00053159,00000000,00000000,001024,000,000,00000512
021,00052400,00052400,010,00052400,00000000,00000000,001024,000,000,00000512
022,00052755,00052755,010,00052755,00000000,00000000,001024,000,000,00000512
023,00052523,00052523,010,00052523,00000000,00000000,001024,000,000,00000512
024,00052400,00052400,010,00052400,00000000,00000000,001024,000,000,00000512
025,00053700,00053700,010,00053700,00000000,00000000,001024,000,000,00000512
026,00053100,00053100,010,00053100,00000000,00000000,001024,000,000,00000512
027,00053500,00053500,010,00053500,00000000,00000000,001024,000,000,00000512
028,00054600,00054600,010,00054600,00000000,00000000,001024,000,000,00000512
029,00054693,00054693,010,00054693,00000000,00000000,001024,000,000,00000512
030,00054500,00054500,010,00054500,00000000,00000000,001024,000,000,00000512
031,00054191,00054191,010,00054191,00000000,00000000,001024,000,000,00000512
000,00054935,00054935,010,00054935,00000000,00000000,001024,000,001,00000512
001,00054800,00054800,010,00054800,00000000,00000000,001024,000,001,00000512
002,00054600,00054600,010,00054600,00000000,00000000,001024,000,001,00000512
003,00054358,00054358,010,00054358,00000000,00000000,001024,000,001,00000512
004,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
005,00053700,00053700,010,00053700,00000000,00000000,001024,000,001,00000512
006,00054500,00054500,010,00054500,00000000,00000000,001024,000,001,00000512
007,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
008,00055185,00055185,010,00055185,00000000,00000000,001024,000,001,00000512
009,00056400,00056400,010,00056400,00000000,00000000,001024,000,001,00000512
010,00056700,00056700,010,00056700,00000000,00000000,001024,000,001,00000512
011,00056500,00056500,010,00056500,00000000,00000000,001024,000,001,00000512
012,00054900,00054900,010,00054900,00000000,00000000,001024,000,001,00000512
013,00054950,00054950,010,00054950,00000000,00000000,001024,000,001,00000512
014,00053970,00053970,010,00053970,00000000,00000000,001024,000,001,00000512
015,00056693,00056693,010,00056693,00000000,00000000,001024,000,001,00000512
016,00054342,00054342,010,00054342,00000000,00000000,001024,000,001,00000512
017,00054984,00054984,010,00054984,00000000,00000000,001024,000,001,00000512
018,00054166,00054166,010,00054166,00000000,00000000,001024,000,001,00000512
019,00053269,00053269,010,00053269,00000000,00000000,001024,000,001,00000512
020,00054800,00054800,010,00054800,00000000,00000000,001024,000,001,00000512
021,00054200,00054200,010,00054200,00000000,00000000,001024,000,001,00000512
022,00054430,00054430,010,00054430,00000000,00000000,001024,000,001,00000512
023,00055200,00055200,010,00055200,00000000,00000000,001024,000,001,00000512
024,00055931,00055931,010,00055931,00000000,00000000,001024,000,001,00000512
025,00055321,00055321,010,00055321,00000000,00000000,001024,000,001,00000512
026,00054900,00054900,010,00054900,00000000,00000000,001024,000,001,00000512
027,00054500,00054500,010,00054500,00000000,00000000,001024,000,001,00000512
028,00053600,00053600,010,00053600,00000000,00000000,001024,000,001,00000512
029,00055381,00055381,010,00055381,00000000,00000000,001024,000,001,00000512
030,00055100,00055100,010,00055100,00000000,00000000,001024,000,001,00000512
031,00055066,00055066,010,00055066,00000000,00000000,001024,000,001,00000512
000,00044776,00044776,010,00044776,00000000,00000000,001024,000,002,00000512
001,00044300,00044300,010,00044300,00000000,00000000,001024,000,002,00000512
002,00044069,00044069,010,00044069,00000000,00000000,001024,000,002,00000512
003,00044143,00044143,010,00044143,00000000,00000000,001024,000,002,00000512
004,00044000,00044000,010,00044000,00000000,00000000,001024,000,002,00000512
005,00044188,00044188,010,00044188,00000000,00000000,001024,000,002,00000512
006,00043200,00043200,010,00043200,00000000,00000000,001024,000,002,00000512
007,00043708,00043708,010,00043708,00000000,00000000,001024,000,002,00000512
008,00043366,00043366,010,00043366,00000000,00000000,001024,000,002,00000512
009,00044300,00044300,010,00044300,00000000,00000000,001024,000,002,00000512
010,00043574,00043574,010,00043574,00000000,00000000,001024,000,002,00000512
011,00043700,00043700,010,00043700,00000000,00000000,001024,000,002,00000512
012,00044400,00044400,010,00044400,00000000,00000000,001024,000,002,00000512
013,00043800,00043800,010,00043800,00000000,00000000,001024,000,002,00000512
014,00043955,00043955,010,00043955,00000000,00000000,001024,000,002,00000512
015,00043786,00043786,010,00043786,00000000,00000000,001024,000,002,00000512
016,00044100,00044100,010,00044100,00000000,00000000,001024,000,002,00000512
017,00044335,00044335,010,00044335,00000000,00000000,001024,000,002,00000512
018,00042711,00042711,010,00042711,00000000,00000000,001024,000,002,00000512
019,00044000,00044000,010,00044000,00000000,00000000,001024,000,002,00000512
020,00044500,00044500,010,00044500,00000000,00000000,001024,000,002,00000512
021,00044500,00044500,010,00044500,00000000,00000000,001024,000,002,00000512
022,00044700,00044700,010,00044700,00000000,00000000,001024,000,002,00000512
023,00044000,00044000,010,00044000,00000000,00000000,001024,000,002,00000512
