tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000016667, 0.002400000, 0.007428333, 0.008276667,4914.583007812, 0.008010000, 0.009818333, 0.358565003, 0.000063333, 0.000080000,4914.566406250, 0.000058333, 0.001755000, 0.010285000, 0.007125000, 0.008003334, 0.025961667, 0.007096667, 0.007813334, 0.356029987, 0.000046667, 0.000058333, 0.005746667, 0.000026667, 0.000033333, 0.000405000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.002105000, 0.006075000, 0.006391667,5051.113281250, 0.007200000, 0.007783333, 0.020380000, 0.000065000, 0.000075000,5051.099121094, 0.001238333, 0.001668333, 0.014226667, 0.005846667, 0.006145000, 0.022322500, 0.005696667, 0.005920000, 0.015513333, 0.000048333, 0.000051667, 0.004795000, 0.000026667, 0.000031667, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000016667, 0.000020000, 0.003233333, 0.007516667, 0.008338333,738.927246094, 0.008066666, 0.009826667, 0.018464999, 0.000063333, 0.000080000,738.915283203, 0.000053333, 0.001725000, 0.008170000, 0.007250000, 0.008076667, 0.017471667, 0.007086667, 0.007875000, 0.016255001, 0.000055000, 0.000061667, 0.003191667, 0.000030000, 0.000033333, 0.003161667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000116667, 0.001281667, 0.002446667,4807.668945312,4999.992675781,5192.316406250, 0.013973333, 0.018111667, 0.022250000,4807.633300781,4999.967773438,5192.302246094, 0.002886667, 0.003063333, 0.003240000, 0.013623334, 0.017910000, 0.022196667, 0.010473333, 0.010761667, 0.011050000, 0.000193333, 0.002903333, 0.005613334, 0.000083333, 0.000086667, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000113333, 0.001256667, 0.002400000,4808.691406250,5000.164062500,5191.636718750, 0.014380000, 0.017986666, 0.021593334,4808.661132812,5000.141601562,5191.621582031, 0.003036667, 0.003131667, 0.003226667, 0.014140000, 0.014165000, 0.014190000, 0.010466667, 0.010486667, 0.010506666, 0.000296667, 0.003003333, 0.005710000, 0.000080000, 0.000081667, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000016667, 0.001861667, 0.007385000, 0.008250000, 0.021686668, 0.008020000, 0.009793334, 0.021066668, 0.000061667, 0.000080000, 0.004081666, 0.000055000, 0.001738333, 0.005315000, 0.007101667, 0.007985000, 0.021426667, 0.007115000, 0.007823333, 0.019295000, 0.000051667, 0.000056667, 0.002076667, 0.000026667, 0.000033333, 0.000368333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000016667, 0.000056667, 0.007391667, 0.008245000,4919.145996094, 0.007353333, 0.009765000, 0.025110001, 0.000061667, 0.000085000,4919.130371094, 0.000053333, 0.001735000, 0.011310000, 0.007146667, 0.007980000, 0.020424999, 0.007071667, 0.007776667, 0.023146667, 0.000051667, 0.000060000, 0.000220000, 0.000026667, 0.000033333, 0.004708333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000056667, 0.001271667, 0.002486667,4807.730957031,5000.005859375,5192.281250000, 0.014430000, 0.018368334, 0.022306666,4807.695312500,4999.980957031,5192.265625000, 0.003420000, 0.003468333, 0.003516667, 0.014130000, 0.018215001, 0.022299999, 0.010256667, 0.010591666, 0.010926667, 0.000290000, 0.003008333, 0.005726667, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000053333, 0.003641667, 0.007230000,4808.083984375,5000.041015625,5191.998046875, 0.016759999, 0.028421666, 0.040083334,4808.023437500,5000.002929688,5191.982910156, 0.003126667, 0.003236667, 0.003346667, 0.014536667, 0.017211666, 0.019886667, 0.011626666, 0.012246666, 0.012866667, 0.000206667, 0.008320000, 0.016433334, 0.000066667, 0.000090000, 0.000113333, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000056667, 0.003888333, 0.007720000,4807.849609375,5000.004882812,5192.160644531, 0.015596666, 0.027793333, 0.039990000,4807.772460938,4999.958496094,5192.144042969, 0.002963333, 0.002970000, 0.002976667, 0.015990000, 0.025551667, 0.035113335, 0.012070000, 0.012213334, 0.012356667, 0.000306667, 0.008673334, 0.017039999, 0.000083333, 0.000090000, 0.000096667, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000022500, 0.000025000, 0.007603333, 0.010340000, 0.011385000,4908.288574219, 0.012350000, 0.013175000, 0.041153334, 0.000107500, 0.000122500,4908.273925781, 0.001835000, 0.002272500, 0.003046667, 0.009962500, 0.011005000, 0.021172499, 0.010140000, 0.010617500, 0.019460000, 0.000080000, 0.000082500, 0.017303333, 0.000045000, 0.000047500, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000080000, 0.003878333, 0.007676667,4808.277832031,5000.072753906,5191.867675781, 0.014696667, 0.028481666, 0.042266667,4808.208007812,5000.030273438,5191.852050781, 0.002866667, 0.003008333, 0.003150000, 0.014926666, 0.021873333, 0.028820001, 0.011266666, 0.012893333, 0.014520000, 0.000216667, 0.008581666, 0.016946666, 0.000083333, 0.000093333, 0.000103333, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000050000, 0.003631667, 0.007213333,4808.404296875,5000.089843750,5191.775878906, 0.015886666, 0.027921667, 0.039956667,4808.336425781,5000.048828125,5191.760742188, 0.003203333, 0.003390000, 0.003576667, 0.014490000, 0.020579999, 0.026670000, 0.011963333, 0.012025000, 0.012086667, 0.000230000, 0.008835000, 0.017440001, 0.000066667, 0.000081667, 0.000096667, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.007286667, 0.007286667, 0.007286667,10000.463867188,10000.463867188,10000.463867188, 0.039036665, 0.039036665, 0.039036665,10000.397460938,10000.397460938,10000.397460938, 0.003450000, 0.003450000, 0.003450000, 0.027510000, 0.027510000, 0.027510000, 0.011950000, 0.011950000, 0.011950000, 0.015863333, 0.015863333, 0.015863333, 0.000100000, 0.000100000, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
014,10.0, 0.000026667, 0.000026667, 0.007460000, 0.011026666, 0.011880000,4916.329589844, 0.013473334, 0.014003334, 0.039936665, 0.000126667, 0.000130000,4916.314941406, 0.002143333, 0.002466667, 0.003260000, 0.010590000, 0.011436666, 0.028036667, 0.010726667, 0.011150000, 0.013210000, 0.000093333, 0.000100000, 0.016086666, 0.000053333, 0.000056667, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
015,10.0, 0.000053333, 0.003823333, 0.007593333,4807.443359375,5000.229003906,5193.015136719, 0.015040000, 0.027341668, 0.039643332,4807.371582031,5000.185546875,5193.000000000, 0.003190000, 0.003515000, 0.003840000, 0.014366667, 0.022740001, 0.031113334, 0.011160000, 0.011746666, 0.012333333, 0.000273333, 0.008295000, 0.016316667, 0.000083333, 0.000121667, 0.000160000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000016667, 0.002466667, 0.007355000, 0.008298334,4319.947753906, 0.008051666, 0.009823333, 0.026373334, 0.000063333, 0.000080000,4319.933593750, 0.000053333, 0.001780000, 0.010311250, 0.007113333, 0.008026667, 0.039686665, 0.007086667, 0.007823333, 0.023376666, 0.000051667, 0.000058333, 0.005543333, 0.000026667, 0.000035000, 0.000370000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.002017500, 0.002030000, 0.002042500,1049.089965820,5000.280273438,8951.470703125, 0.018237500, 0.018328751, 0.018420000,1049.059448242,5000.251464844,8951.442382812, 0.002472500, 0.002596250, 0.002720000, 0.016412500, 0.017859999, 0.019307500, 0.008787500, 0.008923750, 0.009060000, 0.004610000, 0.004702500, 0.004795000, 0.000070000, 0.000072500, 0.000075000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000015000, 0.000020000, 0.002406667, 0.007475000, 0.008355000,6591.189941406, 0.008926666, 0.009901667, 0.023023333, 0.000068333, 0.000081667,6591.175781250, 0.001301667, 0.001780000, 0.010831667, 0.007208333, 0.008080000, 0.018759999, 0.007211667, 0.007883334, 0.019560833, 0.000053333, 0.000061667, 0.005476667, 0.000026667, 0.000033333, 0.000326667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000015000, 0.000016667, 0.001420000, 0.007498333, 0.008316667, 0.382643342, 0.007560000, 0.009866667, 0.024328334, 0.000063333, 0.000081667, 0.000341667, 0.000055000, 0.001770000, 0.008115000, 0.007241667, 0.008055000, 0.375090003, 0.007116667, 0.007856667, 0.017610000, 0.000055000, 0.000058333, 0.003003333, 0.000030000, 0.000035000, 0.003405000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000016667, 0.000018333, 0.002400000, 0.007455000, 0.008268333,8097.069335938, 0.007985000, 0.009821666, 0.024726667, 0.000061667, 0.000080000,8097.042968750, 0.000055000, 0.001745000, 0.006193333, 0.007200000, 0.008001667, 0.019535000, 0.007088333, 0.007825000, 0.013923333, 0.000055000, 0.000058333, 0.005286667, 0.000031667, 0.000033333, 0.000371667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000015000, 0.000016667, 0.002320000, 0.007461667, 0.008256666,2432.835937500, 0.007988334, 0.009798333, 0.022360001, 0.000063333, 0.000080000,2432.807373047, 0.000071667, 0.001755000, 0.010751667, 0.007205000, 0.007998333, 0.016290000, 0.006016667, 0.007811666, 0.018999999, 0.000055000, 0.000056667, 0.005200000, 0.000031667, 0.000033333, 0.000223333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.002466667, 0.002466667, 0.002466667,10000.841796875,10000.841796875,10000.841796875, 0.020123333, 0.020123333, 0.020123333,10000.810546875,10000.810546875,10000.810546875, 0.001723333, 0.001723333, 0.001723333, 0.018036667, 0.018036667, 0.018036667, 0.010543333, 0.010543333, 0.010543333, 0.005676667, 0.005676667, 0.005676667, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.002463333, 0.002463333, 0.002463333,10000.353515625,10000.353515625,10000.353515625, 0.025046667, 0.025046667, 0.025046667,10000.324218750,10000.324218750,10000.324218750, 0.003483333, 0.003483333, 0.003483333, 0.015916666, 0.015916666, 0.015916666, 0.013550000, 0.013550000, 0.013550000, 0.005620000, 0.005620000, 0.005620000, 0.000086667, 0.000086667, 0.000086667, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000126667, 0.000126667, 0.000126667,10000.185546875,10000.185546875,10000.185546875, 0.017593333, 0.017593333, 0.017593333,10000.131835938,10000.131835938,10000.131835938, 0.003290000, 0.003290000, 0.003290000, 0.051210001, 0.051210001, 0.051210001, 0.013380000, 0.013380000, 0.013380000, 0.000456667, 0.000456667, 0.000456667, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000020000, 0.000026667, 0.007500000, 0.010045000, 0.011905000,3420.679199219, 0.011992500, 0.013886667, 0.028686667, 0.000105000, 0.000140000,3420.664306641, 0.001735000, 0.002360000, 0.003146667, 0.009677500, 0.011460000, 0.019363333, 0.009902500, 0.011141666, 0.020321667, 0.000072500, 0.000096667, 0.007800000, 0.000042500, 0.000056667, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000016667, 0.000026667, 0.002676667, 0.009223334, 0.012050000,4631.509765625, 0.010764167, 0.013983333, 0.031500001, 0.000084167, 0.000140000,4631.487304688, 0.001475833, 0.002350000, 0.003320000, 0.008951667, 0.011600000, 0.025136666, 0.009080000, 0.011230000, 0.028759999, 0.000058750, 0.000093333, 0.006120000, 0.000033333, 0.000056667, 0.000190000, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000026667, 0.000026667, 0.002690000, 0.011256667, 0.012228333,5359.354492188, 0.013396666, 0.014040000, 0.023566667, 0.000143333, 0.000143333,5359.335937500, 0.002120000, 0.002446667, 0.003133333, 0.010813333, 0.011785000, 0.018016666, 0.010933333, 0.011181667, 0.013203333, 0.000093333, 0.000096667, 0.027903333, 0.000056667, 0.000060000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,000
