tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00106192,00106192,020,00105935,00000257,00000000,001024,000,000,00000512
001,00107150,00107150,020,00106872,00000278,00000000,001024,000,000,00000512
002,00105829,00105829,020,00105563,00000266,00000000,001024,000,000,00000512
003,00106800,00106800,020,00106489,00000311,00000000,001024,000,000,00000512
004,00106362,00106362,020,00106117,00000245,00000000,001024,000,000,00000512
005,00105300,00105300,020,00105026,00000274,00000000,001024,000,000,00000512
006,00105539,00105539,020,00105271,00000268,00000000,001024,000,000,00000512
007,00106312,00106312,020,00106033,00000279,00000000,001024,000,000,00000512
008,00107700,00107700,020,00107389,00000311,00000000,001024,000,000,00000512
009,00107252,00107252,020,00106942,00000310,00000000,001024,000,000,00000512
010,00107167,00107167,020,00106851,00000316,00000000,001024,000,000,00000512
011,00106494,00106494,020,00106193,00000301,00000000,001024,000,000,00000512
012,00107266,00107266,020,00106987,00000279,00000000,001024,000,000,00000512
013,00104882,00104882,020,00104601,00000281,00000000,001024,000,000,00000512
014,00105300,00105300,020,00105006,00000294,00000000,001024,000,000,00000512
015,00105600,00105600,020,00105343,00000257,00000000,001024,000,000,00000512
016,00106815,00106815,020,00106561,00000254,00000000,001024,000,000,00000512
017,00105600,00105600,020,00105309,00000291,00000000,001024,000,000,00000512
018,00105800,00105800,020,00105504,00000296,00000000,001024,000,000,00000512
019,00105300,00105300,020,00105039,00000261,00000000,001024,000,000,00000512
020,00106400,00106400,020,00106124,00000276,00000000,001024,000,000,00000512
021,00107100,00107100,020,00106812,00000288,00000000,001024,000,000,00000512
022,00106176,00106176,020,00105884,00000292,00000000,001024,000,000,00000512
023,00106365,00106365,020,00106087,00000278,00000000,001024,000,000,00000512
024,00106598,00106598,020,00106330,00000268,00000000,001024,000,000,00000512
025,00107900,00107900,020,00107636,00000264,00000000,001024,000,000,00000512
026,00106143,00106143,020,00105865,00000278,00000000,001024,000,000,00000512
027,00106356,00106356,020,00106072,00000284,00000000,001024,000,000,00000512
028,00105826,00105826,020,00105557,00000269,00000000,001024,000,000,00000512
029,00106600,00106600,020,00106343,00000257,00000000,001024,000,000,00000512
030,00106800,00106800,020,00106502,00000298,00000000,001024,000,000,00000512
031,00106396,00106396,020,00106115,00000281,00000000,001024,000,000,00000512
